frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"37","Mar 13, 2025 12:21:31.559051000 CET","163","163","0x1cd0","0x1683","6","149","172.29.250.200","142.251.209.46","32","97","51536","443","693","4139","501","0x0798"
"38","Mar 13, 2025 12:21:31.577465000 CET","66","66","0x0006","0x37ae","6","52","142.251.209.46","172.29.250.200","32","0","443","51536","4139","598","40959","0x0d95"
"39","Mar 13, 2025 12:21:31.577466000 CET","66","66","0x0007","0x37ad","6","52","142.251.209.46","172.29.250.200","32","0","443","51536","4139","693","40959","0x0d36"
"40","Mar 13, 2025 12:21:31.581225000 CET","745","745","0x0008","0x3505","6","731","142.251.209.46","172.29.250.200","32","679","443","51536","4139","693","40960","0x469c"
"41","Mar 13, 2025 12:21:31.581225000 CET","66","66","0x0009","0x37ab","6","52","142.251.209.46","172.29.250.200","32","0","443","51536","4818","790","40959","0x0a2a"
"42","Mar 13, 2025 12:21:31.581399000 CET","97","97","0x1cd1","0x16c4","6","83","172.29.250.200","142.251.209.46","32","31","51536","443","790","4818","501","0x0756"
"43","Mar 13, 2025 12:21:31.597186000 CET","66","66","0x000a","0x37aa","6","52","142.251.209.46","172.29.250.200","32","0","443","51536","4818","821","40959","0x09e5"
"44","Mar 13, 2025 12:21:31.610501000 CET","1414","1414","0x000b","0x3265","6","1400","142.251.209.46","172.29.250.200","32","1348","443","51536","4818","821","40960","0x2bc2"
"45","Mar 13, 2025 12:21:31.610501000 CET","186","186","0x000c","0x3730","6","172","142.251.209.46","172.29.250.200","32","120","443","51536","6166","821","40960","0xa5fa"
"46","Mar 13, 2025 12:21:31.610588000 CET","66","66","0x1cd2","0x16e2","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","821","6286","499","0x0737"
"47","Mar 13, 2025 12:21:31.610692000 CET","105","105","0x1cd3","0x16ba","6","91","172.29.250.200","142.251.209.46","32","39","51536","443","821","6286","501","0x075e"
"48","Mar 13, 2025 12:21:31.615682000 CET","74","74","0x42a1","0x0dac","6","60","172.29.250.200","142.250.180.142","40","0","46172","443","0","0","64240","0xea9d"
"49","Mar 13, 2025 12:21:31.628232000 CET","66","66","0x000d","0x37a7","6","52","142.251.209.46","172.29.250.200","32","0","443","51536","6286","860","40959","0x03c7"
"50","Mar 13, 2025 12:21:31.641377000 CET","74","74","0x0000","0x1f4d","6","60","142.250.180.142","172.29.250.200","40","0","443","46172","0","1","65535","0x32e1"
"51","Mar 13, 2025 12:21:31.641413000 CET","66","66","0x42a2","0x0db3","6","52","172.29.250.200","142.250.180.142","32","0","46172","443","1","1","502","0xea95"
"52","Mar 13, 2025 12:21:31.641873000 CET","583","583","0x42a3","0x0bad","6","569","172.29.250.200","142.250.180.142","32","517","46172","443","1","1","502","0xec9a"
"53","Mar 13, 2025 12:21:31.664880000 CET","66","66","0x0001","0x5454","6","52","142.250.180.142","172.29.250.200","32","0","443","46172","1","518","40957","0xbf2d"
"54","Mar 13, 2025 12:21:31.687551000 CET","5458","5458","0x0002","0x3f43","6","5444","142.250.180.142","172.29.250.200","32","5392","443","46172","1","518","40960","0xea75"
"55","Mar 13, 2025 12:21:31.687551000 CET","1296","1296","0x0006","0x4f81","6","1282","142.250.180.142","172.29.250.200","32","1230","443","46172","5393","518","40960","0x45b6"
"56","Mar 13, 2025 12:21:31.687598000 CET","66","66","0x42a4","0x0db1","6","52","172.29.250.200","142.250.180.142","32","0","46172","443","518","5393","479","0xea95"
"57","Mar 13, 2025 12:21:31.687607000 CET","66","66","0x42a5","0x0db0","6","52","172.29.250.200","142.250.180.142","32","0","46172","443","518","6623","479","0xea95"
"58","Mar 13, 2025 12:21:31.688878000 CET","146","146","0x42a6","0x0d5f","6","132","172.29.250.200","142.250.180.142","32","80","46172","443","518","6623","501","0xeae5"
"59","Mar 13, 2025 12:21:31.688940000 CET","161","161","0x42a7","0x0d4f","6","147","172.29.250.200","142.250.180.142","32","95","46172","443","598","6623","501","0xeaf4"
"60","Mar 13, 2025 12:21:31.689202000 CET","220","220","0x42a8","0x0d13","6","206","172.29.250.200","142.250.180.142","32","154","46172","443","693","6623","501","0xeb2f"
"61","Mar 13, 2025 12:21:31.725292000 CET","66","66","0x0007","0x544e","6","52","142.250.180.142","172.29.250.200","32","0","443","46172","6623","693","40959","0xa438"
"62","Mar 13, 2025 12:21:31.725292000 CET","66","66","0x0008","0x544d","6","52","142.250.180.142","172.29.250.200","32","0","443","46172","6623","847","40958","0xa39e"
"63","Mar 13, 2025 12:21:31.729493000 CET","714","714","0x0009","0x51c4","6","700","142.250.180.142","172.29.250.200","32","648","443","46172","6623","847","40960","0xa137"
"64","Mar 13, 2025 12:21:31.729494000 CET","97","97","0x000a","0x542c","6","83","142.250.180.142","172.29.250.200","32","31","443","46172","7271","847","40960","0x5ad3"
"65","Mar 13, 2025 12:21:31.729709000 CET","97","97","0x42a9","0x0d8d","6","83","172.29.250.200","142.250.180.142","32","31","46172","443","847","7302","501","0xeab4"
"66","Mar 13, 2025 12:21:31.747567000 CET","66","66","0x000b","0x544a","6","52","142.250.180.142","172.29.250.200","32","0","443","46172","7302","878","40959","0xa096"
"67","Mar 13, 2025 12:21:31.749876000 CET","690","690","0x000c","0x51d9","6","676","142.250.180.142","172.29.250.200","32","624","443","46172","7302","878","40960","0x3f03"
"68","Mar 13, 2025 12:21:31.749876000 CET","136","136","0x000d","0x5402","6","122","142.250.180.142","172.29.250.200","32","70","443","46172","7926","878","40960","0x05c3"
"69","Mar 13, 2025 12:21:31.750100000 CET","66","66","0x42aa","0x0dab","6","52","172.29.250.200","142.250.180.142","32","0","46172","443","878","7996","501","0xea95"
"70","Mar 13, 2025 12:21:31.750117000 CET","105","105","0x42ab","0x0d83","6","91","172.29.250.200","142.250.180.142","32","39","46172","443","878","7996","501","0xeabc"
"71","Mar 13, 2025 12:21:31.750223000 CET","111","111","0x1cd4","0x16b3","6","97","172.29.250.200","142.251.209.46","32","45","51536","443","860","6286","501","0x0764"
"72","Mar 13, 2025 12:21:31.767889000 CET","66","66","0x000e","0x5447","6","52","142.250.180.142","172.29.250.200","32","0","443","46172","7996","917","40959","0x9d90"
"73","Mar 13, 2025 12:21:31.767930000 CET","66","66","0x000e","0x37a6","6","52","142.251.209.46","172.29.250.200","32","0","443","51536","6286","905","40959","0x0286"
"74","Mar 13, 2025 12:21:31.799381000 CET","604","604","0x000f","0x358b","6","590","142.251.209.46","172.29.250.200","32","538","443","51536","6286","905","40960","0x361b"
"75","Mar 13, 2025 12:21:31.799382000 CET","136","136","0x0010","0x375e","6","122","142.251.209.46","172.29.250.200","32","70","443","51536","6824","905","40960","0x9610"
"76","Mar 13, 2025 12:21:31.799552000 CET","66","66","0x1cd5","0x16df","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","905","6894","501","0x0737"
"77","Mar 13, 2025 12:21:31.799566000 CET","105","105","0x1cd6","0x16b7","6","91","172.29.250.200","142.251.209.46","32","39","51536","443","905","6894","501","0x075e"
"78","Mar 13, 2025 12:21:31.799682000 CET","135","135","0x1cd7","0x1698","6","121","172.29.250.200","142.251.209.46","32","69","51536","443","944","6894","501","0x077c"
"79","Mar 13, 2025 12:21:31.822866000 CET","66","66","0x0011","0x37a3","6","52","142.251.209.46","172.29.250.200","32","0","443","51536","6894","944","40959","0xff97"
"80","Mar 13, 2025 12:21:31.822867000 CET","66","66","0x0012","0x37a2","6","52","142.251.209.46","172.29.250.200","32","0","443","51536","6894","1013","40959","0xff52"
"81","Mar 13, 2025 12:21:31.865287000 CET","828","828","0x0013","0x34a7","6","814","142.251.209.46","172.29.250.200","32","762","443","51536","6894","1013","40960","0x6328"
"82","Mar 13, 2025 12:21:31.865288000 CET","6806","6806","0x0014","0x1d4c","6","6792","142.251.209.46","172.29.250.200","32","6740","443","51536","7656","1013","40960","0x0717"
"83","Mar 13, 2025 12:21:31.865289000 CET","713","713","0x0019","0x3514","6","699","142.251.209.46","172.29.250.200","32","647","443","51536","14396","1013","40960","0x455f"
"84","Mar 13, 2025 12:21:31.865397000 CET","66","66","0x1cd8","0x16dc","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","15043","474","0x0737"
"85","Mar 13, 2025 12:21:31.869765000 CET","1414","1414","0x001a","0x3256","6","1400","142.251.209.46","172.29.250.200","32","1348","443","51536","15043","1013","40960","0x14e9"
"86","Mar 13, 2025 12:21:31.871909000 CET","22982","22982","0x001b","0xde14","6","22968","142.251.209.46","172.29.250.200","32","22916","443","51536","16391","1013","40960","0x0717"
"87","Mar 13, 2025 12:21:31.871970000 CET","66","66","0x1cd9","0x16db","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","39307","383","0x0737"
"88","Mar 13, 2025 12:21:31.873652000 CET","8154","8154","0x002c","0x17f0","6","8140","142.251.209.46","172.29.250.200","32","8088","443","51536","39307","1013","40960","0x0717"
"89","Mar 13, 2025 12:21:31.873652000 CET","1050","1050","0x0032","0x33aa","6","1036","142.251.209.46","172.29.250.200","32","984","443","51536","47395","1013","40960","0x7155"
"90","Mar 13, 2025 12:21:31.873654000 CET","12198","12198","0x0033","0x081d","6","12184","142.251.209.46","172.29.250.200","32","12132","443","51536","48379","1013","40960","0x0717"
"91","Mar 13, 2025 12:21:31.873680000 CET","66","66","0x1cda","0x16da","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","47395","447","0x0737"
"92","Mar 13, 2025 12:21:31.873697000 CET","66","66","0x1cdb","0x16d9","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","60511","382","0x0737"
"93","Mar 13, 2025 12:21:31.875342000 CET","9502","9502","0x003c","0x129c","6","9488","142.251.209.46","172.29.250.200","32","9436","443","51536","60511","1013","40960","0x0717"
"94","Mar 13, 2025 12:21:31.875362000 CET","66","66","0x1cdc","0x16d8","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","69947","447","0x0737"
