frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"29","Mar 13, 2025 12:22:36.785501000 CET","12198","12198","0x0014","0x458f","6","12184","2.22.32.193","172.29.250.200","32","12132","443","33676","11467","878","65535","0xc9c3"
"30","Mar 13, 2025 12:22:36.785544000 CET","66","66","0xad28","0xc3de","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","23599","447","0xc9e3"
"31","Mar 13, 2025 12:22:36.788245000 CET","28374","28374","0x001d","0x0656","6","28360","2.22.32.193","172.29.250.200","32","28308","443","33676","23599","878","65535","0xc9c3"
"32","Mar 13, 2025 12:22:36.788295000 CET","66","66","0xad29","0xc3dd","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","51907","383","0xc9e3"
"33","Mar 13, 2025 12:22:36.789508000 CET","16242","16242","0x0032","0x35a5","6","16228","2.22.32.193","172.29.250.200","32","16176","443","33676","51907","878","65535","0xc9c3"
"34","Mar 13, 2025 12:22:36.789529000 CET","66","66","0xad2a","0xc3dc","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","68083","383","0xc9e3"
"35","Mar 13, 2025 12:22:36.799285000 CET","1414","1414","0x003e","0x6f85","6","1400","2.22.32.193","172.29.250.200","32","1348","443","33676","68083","878","65535","0xf607"
"36","Mar 13, 2025 12:22:36.801765000 CET","2762","2762","0x003f","0x6a40","6","2748","2.22.32.193","172.29.250.200","32","2696","443","33676","69431","878","65535","0xc9c3"
"37","Mar 13, 2025 12:22:36.801787000 CET","66","66","0xad2b","0xc3db","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","72127","566","0xc9e3"
"38","Mar 13, 2025 12:22:36.804472000 CET","1414","1414","0x0041","0x6f82","6","1400","2.22.32.193","172.29.250.200","32","1348","443","33676","72127","878","65535","0xb20d"
"39","Mar 13, 2025 12:22:36.806512000 CET","28374","28374","0x0042","0x0631","6","28360","2.22.32.193","172.29.250.200","32","28308","443","33676","73475","878","65535","0xc9c3"
"40","Mar 13, 2025 12:22:36.806531000 CET","66","66","0xad2c","0xc3da","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","101783","1031","0xc9e3"
"41","Mar 13, 2025 12:22:36.808648000 CET","14894","14894","0x0057","0x3ac4","6","14880","2.22.32.193","172.29.250.200","32","14828","443","33676","101783","878","65535","0xc9c3"
"42","Mar 13, 2025 12:22:36.808668000 CET","66","66","0xad2d","0xc3d9","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","116611","1263","0xc9e3"
"43","Mar 13, 2025 12:22:36.826661000 CET","12198","12198","0x0062","0x4541","6","12184","2.22.32.193","172.29.250.200","32","12132","443","33676","116611","878","65535","0xc9c3"
"44","Mar 13, 2025 12:22:36.826689000 CET","66","66","0xad2e","0xc3d8","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","128743","1452","0xc9e3"
"45","Mar 13, 2025 12:22:36.828828000 CET","47246","47246","0x006b","0xbc4f","6","47232","2.22.32.193","172.29.250.200","32","47180","443","33676","128743","878","65535","0xc9c3"
"46","Mar 13, 2025 12:22:36.828856000 CET","66","66","0xad2f","0xc3d7","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","175923","2189","0xc9e3"
"47","Mar 13, 2025 12:22:36.830693000 CET","33766","33766","0x008e","0xf0d4","6","33752","2.22.32.193","172.29.250.200","32","33700","443","33676","175923","878","65535","0xc9c3"
"48","Mar 13, 2025 12:22:36.830721000 CET","66","66","0xad30","0xc3d6","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","209623","2716","0xc9e3"
"49","Mar 13, 2025 12:22:36.833455000 CET","24330","24330","0x00a7","0x1598","6","24316","2.22.32.193","172.29.250.200","32","24264","443","33676","209623","878","65535","0xc9c3"
"50","Mar 13, 2025 12:22:36.833478000 CET","66","66","0xad31","0xc3d5","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","233887","3095","0xc9e3"
"51","Mar 13, 2025 12:22:36.834821000 CET","20286","20286","0x00b9","0x2552","6","20272","2.22.32.193","172.29.250.200","32","20220","443","33676","233887","878","65535","0xc9c3"
"52","Mar 13, 2025 12:22:36.834841000 CET","66","66","0xad32","0xc3d4","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","254107","3411","0xc9e3"
"53","Mar 13, 2025 12:22:36.837320000 CET","6806","6806","0x00c8","0x59eb","6","6792","2.22.32.193","172.29.250.200","32","6740","443","33676","254107","878","65535","0xc9c3"
"54","Mar 13, 2025 12:22:36.837332000 CET","66","66","0xad33","0xc3d3","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","260847","3516","0xc9e3"
"55","Mar 13, 2025 12:22:36.846235000 CET","1414","1414","0x00cd","0x6ef6","6","1400","2.22.32.193","172.29.250.200","32","1348","443","33676","260847","878","65535","0x9189"
"56","Mar 13, 2025 12:22:36.847903000 CET","12198","12198","0x00ce","0x44d5","6","12184","2.22.32.193","172.29.250.200","32","12132","443","33676","262195","878","65535","0xc9c3"
"57","Mar 13, 2025 12:22:36.847929000 CET","66","66","0xad34","0xc3d2","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","274327","3728","0xc9e3"
"58","Mar 13, 2025 12:22:36.849354000 CET","35114","35114","0x00d7","0xeb47","6","35100","2.22.32.193","172.29.250.200","32","35048","443","33676","274327","878","65535","0xc9c3"
"59","Mar 13, 2025 12:22:36.849375000 CET","66","66","0xad35","0xc3d1","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","309375","4276","0xc9e3"
"60","Mar 13, 2025 12:22:36.852155000 CET","37810","37810","0x00f1","0xe0a5","6","37796","2.22.32.193","172.29.250.200","32","37744","443","33676","309375","878","65535","0xc9c3"
"61","Mar 13, 2025 12:22:36.852184000 CET","66","66","0xad36","0xc3d0","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","347119","4866","0xc9e3"
"62","Mar 13, 2025 12:22:36.854178000 CET","24330","24330","0x010d","0x1532","6","24316","2.22.32.193","172.29.250.200","32","24264","443","33676","347119","878","65535","0xc9c3"
"63","Mar 13, 2025 12:22:36.854200000 CET","66","66","0xad37","0xc3cf","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","371383","5245","0xc9e3"
"64","Mar 13, 2025 12:22:36.855302000 CET","12198","12198","0x011f","0x4484","6","12184","2.22.32.193","172.29.250.200","32","12132","443","33676","371383","878","65535","0xc9c3"
"65","Mar 13, 2025 12:22:36.855320000 CET","66","66","0xad38","0xc3ce","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","383515","5434","0xc9e3"
"66","Mar 13, 2025 12:22:36.858058000 CET","51290","51290","0x0128","0xabc6","6","51276","2.22.32.193","172.29.250.200","32","51224","443","33676","383515","878","65535","0xc9c3"
"67","Mar 13, 2025 12:22:36.858079000 CET","66","66","0xad39","0xc3cd","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","434739","6235","0xc9e3"
"68","Mar 13, 2025 12:22:36.858559000 CET","13546","13546","0x014e","0x3f11","6","13532","2.22.32.193","172.29.250.200","32","13480","443","33676","434739","878","65535","0xc9c3"
"69","Mar 13, 2025 12:22:36.858586000 CET","66","66","0xad3a","0xc3cc","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","448219","6445","0xc9e3"
"70","Mar 13, 2025 12:22:36.868837000 CET","24330","24330","0x0158","0x14e7","6","24316","2.22.32.193","172.29.250.200","32","24264","443","33676","448219","878","65535","0xc9c3"
"71","Mar 13, 2025 12:22:36.868876000 CET","66","66","0xad3b","0xc3cb","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","472483","6825","0xc9e3"
"72","Mar 13, 2025 12:22:36.869884000 CET","58030","58030","0x016a","0x9130","6","58016","2.22.32.193","172.29.250.200","32","57964","443","33676","472483","878","65535","0xc9c3"
"73","Mar 13, 2025 12:22:36.869898000 CET","66","66","0xad3c","0xc3ca","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","530447","7730","0xc9e3"
"74","Mar 13, 2025 12:22:36.872181000 CET","1414","1414","0x0195","0x6e2e","6","1400","2.22.32.193","172.29.250.200","32","1348","443","33676","530447","878","65535","0x7c6e"
"75","Mar 13, 2025 12:22:36.876031000 CET","32418","32418","0x0196","0xf510","6","32404","2.22.32.193","172.29.250.200","32","32352","443","33676","531795","878","65535","0xc9c3"
"76","Mar 13, 2025 12:22:36.876062000 CET","66","66","0xad3d","0xc3c9","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","564147","8258","0xc9e3"
"77","Mar 13, 2025 12:22:36.878182000 CET","37810","37810","0x01ae","0xdfe8","6","37796","2.22.32.193","172.29.250.200","32","37744","443","33676","564147","878","65535","0xc9c3"
"78","Mar 13, 2025 12:22:36.878195000 CET","66","66","0xad3e","0xc3c8","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","601891","8848","0xc9e3"
"79","Mar 13, 2025 12:22:36.879959000 CET","60726","60726","0x01ca","0x8648","6","60712","2.22.32.193","172.29.250.200","32","60660","443","33676","601891","878","65535","0xc9c3"
"80","Mar 13, 2025 12:22:36.879975000 CET","66","66","0xad3f","0xc3c7","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","662551","9796","0xc9e3"
"81","Mar 13, 2025 12:22:36.880450000 CET","17590","17590","0x01f7","0x2e9c","6","17576","2.22.32.193","172.29.250.200","32","17524","443","33676","662551","878","65535","0xc9c3"
"82","Mar 13, 2025 12:22:36.880463000 CET","66","66","0xad40","0xc3c6","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","680075","10070","0xc9e3"
"83","Mar 13, 2025 12:22:36.882659000 CET","32418","32418","0x0204","0xf4a2","6","32404","2.22.32.193","172.29.250.200","32","32352","443","33676","680075","878","65535","0xc9c3"
"84","Mar 13, 2025 12:22:36.882678000 CET","66","66","0xad41","0xc3c5","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","712427","10575","0xc9e3"
"85","Mar 13, 2025 12:22:36.888704000 CET","64770","64770","0x021c","0x762a","6","64756","2.22.32.193","172.29.250.200","32","64704","443","33676","712427","878","65535","0xc6a4"
"86","Mar 13, 2025 12:22:36.888732000 CET","66","66","0xad42","0xc3c4","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","777131","11586","0xc9e3"
"87","Mar 13, 2025 12:22:36.888741000 CET","16242","16242","0x024c","0x338b","6","16228","2.22.32.193","172.29.250.200","32","16176","443","33676","777131","878","65535","0xc9c3"
"88","Mar 13, 2025 12:22:36.888743000 CET","28374","28374","0x0258","0x041b","6","28360","2.22.32.193","172.29.250.200","32","28308","443","33676","793307","878","65535","0xc9c3"
"89","Mar 13, 2025 12:22:36.888748000 CET","66","66","0xad43","0xc3c3","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","793307","11839","0xc9e3"
"90","Mar 13, 2025 12:22:36.888751000 CET","66","66","0xad44","0xc3c2","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","821615","12281","0xc9e3"
"91","Mar 13, 2025 12:22:36.889151000 CET","5458","5458","0x026d","0x5d8a","6","5444","2.22.32.193","172.29.250.200","32","5392","443","33676","821615","878","65535","0xc9c3"
"92","Mar 13, 2025 12:22:36.889172000 CET","66","66","0xad45","0xc3c1","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","827007","12366","0xc9e3"
"93","Mar 13, 2025 12:22:36.889651000 CET","35114","35114","0x0271","0xe9ad","6","35100","2.22.32.193","172.29.250.200","32","35048","443","33676","827007","878","65535","0xc9c3"
"94","Mar 13, 2025 12:22:36.889664000 CET","66","66","0xad46","0xc3c0","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","862055","12913","0xc9e3"
"95","Mar 13, 2025 12:22:36.889975000 CET","4110","4110","0x028b","0x62b0","6","4096","2.22.32.193","172.29.250.200","32","4044","443","33676","862055","878","65535","0xc9c3"
"96","Mar 13, 2025 12:22:36.889986000 CET","66","66","0xad47","0xc3bf","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","866099","12913","0xc9e3"
"97","Mar 13, 2025 12:22:36.893380000 CET","59378","59378","0x028e","0x8ac8","6","59364","2.22.32.193","172.29.250.200","32","59312","443","33676","866099","878","65535","0xc9c3"
"98","Mar 13, 2025 12:22:36.893406000 CET","66","66","0xad48","0xc3be","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","925411","13358","0xc9e3"
"99","Mar 13, 2025 12:22:36.894581000 CET","27026","27026","0x02ba","0x08fd","6","27012","2.22.32.193","172.29.250.200","32","26960","443","33676","925411","878","65535","0xc9c3"
"100","Mar 13, 2025 12:22:36.894609000 CET","66","66","0xad49","0xc3bd","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","952371","13486","0xc9e3"
"101","Mar 13, 2025 12:22:36.899309000 CET","27026","27026","0x02ce","0x08e9","6","27012","2.22.32.193","172.29.250.200","32","26960","443","33676","952371","878","65535","0xc9c3"
"102","Mar 13, 2025 12:22:36.899333000 CET","66","66","0xad4a","0xc3bc","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","979331","13486","0xc9e3"
"103","Mar 13, 2025 12:22:36.901536000 CET","47246","47246","0x02e2","0xb9d8","6","47232","2.22.32.193","172.29.250.200","32","47180","443","33676","979331","878","65535","0xc9c3"
"104","Mar 13, 2025 12:22:36.901588000 CET","66","66","0xad4b","0xc3bb","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","1026511","13358","0xc9e3"
"105","Mar 13, 2025 12:22:36.903411000 CET","1414","1414","0x0305","0x6cbe","6","1400","2.22.32.193","172.29.250.200","32","1348","443","33676","1026511","878","65535","0x9a94"
"106","Mar 13, 2025 12:22:36.905274000 CET","27026","27026","0x0306","0x08b1","6","27012","2.22.32.193","172.29.250.200","32","26960","443","33676","1027859","878","65535","0xc9c3"
"107","Mar 13, 2025 12:22:36.905293000 CET","66","66","0xad4c","0xc3ba","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","1054819","13486","0xc9e3"
"108","Mar 13, 2025 12:22:36.906617000 CET","40506","40506","0x031a","0xd3f4","6","40492","2.22.32.193","172.29.250.200","32","40440","443","33676","1054819","878","65535","0xc9c3"
"109","Mar 13, 2025 12:22:36.906670000 CET","66","66","0xad4d","0xc3b9","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","1095259","13358","0xc9e3"
"110","Mar 13, 2025 12:22:36.908930000 CET","47246","47246","0x0338","0xb982","6","47232","2.22.32.193","172.29.250.200","32","47180","443","33676","1095259","878","65535","0xc9c3"
"111","Mar 13, 2025 12:22:36.908949000 CET","66","66","0xad4e","0xc3b8","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","1142439","13358","0xc9e3"
"112","Mar 13, 2025 12:22:36.915682000 CET","1414","1414","0x035b","0x6c68","6","1400","2.22.32.193","172.29.250.200","32","1348","443","33676","1142439","878","65535","0xf971"
"113","Mar 13, 2025 12:22:36.917265000 CET","12198","12198","0x035c","0x4247","6","12184","2.22.32.193","172.29.250.200","32","12132","443","33676","1143787","878","65535","0xc9c3"
"114","Mar 13, 2025 12:22:36.917299000 CET","66","66","0xad4f","0xc3b7","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","1155919","13550","0xc9e3"
"115","Mar 13, 2025 12:22:36.919859000 CET","31070","31070","0x0365","0xf885","6","31056","2.22.32.193","172.29.250.200","32","31004","443","33676","1155919","878","65535","0xc9c3"
"116","Mar 13, 2025 12:22:36.919912000 CET","66","66","0xad50","0xc3b6","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","1186923","13486","0xc9e3"
"117","Mar 13, 2025 12:22:36.920655000 CET","64770","64770","0x037c","0x74ca","6","64756","2.22.32.193","172.29.250.200","32","64704","443","33676","1186923","878","65535","0xc6a4"
"118","Mar 13, 2025 12:22:36.920668000 CET","9502","9502","0x03ac","0x4c7f","6","9488","2.22.32.193","172.29.250.200","32","9436","443","33676","1251627","878","65535","0xc9c3"
"119","Mar 13, 2025 12:22:36.920691000 CET","66","66","0xad51","0xc3b5","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","1261063","13199","0xc9e3"
"120","Mar 13, 2025 12:22:36.921550000 CET","2114","2114","0x03b3","0x6954","6","2100","2.22.32.193","172.29.250.200","32","2048","443","33676","1261063","878","65535","0xd1e3"
"121","Mar 13, 2025 12:22:36.921569000 CET","66","66","0xad52","0xc3b4","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","878","1263111","13582","0xc9e3"
"122","Mar 13, 2025 12:22:36.921690000 CET","90","90","0xad53","0xc39b","6","76","172.29.250.200","2.22.32.193","32","24","33676","443","878","1263111","13582","0xc9fb"
"123","Mar 13, 2025 12:22:36.921734000 CET","66","66","0xad54","0xc3b2","6","52","172.29.250.200","2.22.32.193","32","0","33676","443","902","1263111","13582","0xc9e3"
"124","Mar 13, 2025 12:22:36.944792000 CET","66","66","0x03b5","0x7152","6","52","2.22.32.193","172.29.250.200","32","0","443","33676","1263111","902","65535","0x7558"
"125","Mar 13, 2025 12:22:36.947225000 CET","66","66","0x03b6","0x7151","6","52","2.22.32.193","172.29.250.200","32","0","443","33676","1263111","903","65535","0x7552"
"126","Mar 13, 2025 12:22:36.975830000 CET","90","90","0x03b7","0x7138","6","76","2.22.32.193","172.29.250.200","32","24","443","33676","1263111","903","65535","0x4352"
"127","Mar 13, 2025 12:22:36.975853000 CET","54","54","0x0000","0x7113","6","40","172.29.250.200","2.22.32.193","20","0","33676","443","903","0","0","0xcc64"
