frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"39","Mar 13, 2025 12:15:05.296393000 CET","1324","1324","0x002a","0x53d2","6","1310","131.175.187.72","172.29.250.200","20","1270","443","54968","47171","820","40960","0x8609"
"40","Mar 13, 2025 12:15:05.296394000 CET","2714","2714","0x002b","0x4e63","6","2700","131.175.187.72","172.29.250.200","20","2660","443","54968","48441","820","40960","0xe5e4"
"41","Mar 13, 2025 12:15:05.296394000 CET","2774","2774","0x002d","0x4e25","6","2760","131.175.187.72","172.29.250.200","20","2720","443","54968","51101","820","40960","0xe5e4"
"42","Mar 13, 2025 12:15:05.296394000 CET","1324","1324","0x002f","0x53cd","6","1310","131.175.187.72","172.29.250.200","20","1270","443","54968","53821","820","40960","0x56c4"
"43","Mar 13, 2025 12:15:05.296395000 CET","1384","1384","0x0030","0x5390","6","1370","131.175.187.72","172.29.250.200","20","1330","443","54968","55091","820","40960","0xd87f"
"44","Mar 13, 2025 12:15:05.296396000 CET","10934","10934","0x0031","0x2e41","6","10920","131.175.187.72","172.29.250.200","20","10880","443","54968","56421","820","40960","0xe5e4"
"45","Mar 13, 2025 12:15:05.296430000 CET","54","54","0xf10f","0x63e2","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","44451","501","0xe5f8"
"46","Mar 13, 2025 12:15:05.296731000 CET","54","54","0xf110","0x63e1","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","67301","501","0xe5f8"
"47","Mar 13, 2025 12:15:05.323896000 CET","24534","24534","0x0039","0xf918","6","24520","131.175.187.72","172.29.250.200","20","24480","443","54968","67301","820","40960","0xe5e4"
"48","Mar 13, 2025 12:15:05.323926000 CET","54","54","0xf111","0x63e0","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","91781","884","0xe5f8"
"49","Mar 13, 2025 12:15:05.325797000 CET","24534","24534","0x004b","0xf906","6","24520","131.175.187.72","172.29.250.200","20","24480","443","54968","91781","820","40960","0xe5e4"
"50","Mar 13, 2025 12:15:05.325808000 CET","54","54","0xf112","0x63df","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","116261","1266","0xe5f8"
"51","Mar 13, 2025 12:15:05.331978000 CET","15014","15014","0x005d","0x1e25","6","15000","131.175.187.72","172.29.250.200","20","14960","443","54968","116261","820","40960","0xe5e4"
"52","Mar 13, 2025 12:15:05.332006000 CET","54","54","0xf113","0x63de","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","131221","1500","0xe5f8"
"53","Mar 13, 2025 12:15:05.353483000 CET","17734","17734","0x0068","0x137a","6","17720","131.175.187.72","172.29.250.200","20","17680","443","54968","131221","820","40960","0xe5e4"
"54","Mar 13, 2025 12:15:05.353542000 CET","54","54","0xf114","0x63dd","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","148901","1776","0xe5f8"
"55","Mar 13, 2025 12:15:05.356255000 CET","13654","13654","0x0075","0x235d","6","13640","131.175.187.72","172.29.250.200","20","13600","443","54968","148901","820","40960","0xe5e4"
"56","Mar 13, 2025 12:15:05.356276000 CET","54","54","0xf115","0x63dc","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","162501","1989","0xe5f8"
"57","Mar 13, 2025 12:15:05.356825000 CET","20454","20454","0x007f","0x08c3","6","20440","131.175.187.72","172.29.250.200","20","20400","443","54968","162501","820","40960","0xe5e4"
"58","Mar 13, 2025 12:15:05.356833000 CET","54","54","0xf116","0x63db","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","182901","2307","0xe5f8"
"59","Mar 13, 2025 12:15:05.357300000 CET","12294","12294","0x008e","0x2894","6","12280","131.175.187.72","172.29.250.200","20","12240","443","54968","182901","820","40960","0xe5e4"
"60","Mar 13, 2025 12:15:05.357310000 CET","54","54","0xf117","0x63da","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","195141","2499","0xe5f8"
"61","Mar 13, 2025 12:15:05.360340000 CET","49014","49014","0x0097","0x991a","6","49000","131.175.187.72","172.29.250.200","20","48960","443","54968","195141","820","40960","0xe5e4"
"62","Mar 13, 2025 12:15:05.360395000 CET","54","54","0xf118","0x63d9","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","244101","3264","0xe5f8"
"63","Mar 13, 2025 12:15:05.365431000 CET","25894","25894","0x00bb","0xf346","6","25880","131.175.187.72","172.29.250.200","20","25840","443","54968","244101","820","40960","0xe5e4"
"64","Mar 13, 2025 12:15:05.365457000 CET","54","54","0xf119","0x63d8","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","269941","3667","0xe5f8"
"65","Mar 13, 2025 12:15:05.368262000 CET","19094","19094","0x00ce","0x0dc4","6","19080","131.175.187.72","172.29.250.200","20","19040","443","54968","269941","820","40960","0xe5e4"
"66","Mar 13, 2025 12:15:05.368286000 CET","54","54","0xf11a","0x63d7","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","288981","3965","0xe5f8"
"67","Mar 13, 2025 12:15:05.372242000 CET","9574","9574","0x00dc","0x32e6","6","9560","131.175.187.72","172.29.250.200","20","9520","443","54968","288981","820","40960","0xe5e4"
"68","Mar 13, 2025 12:15:05.372513000 CET","54","54","0xf11b","0x63d6","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","298501","4114","0xe5f8"
"69","Mar 13, 2025 12:15:05.395829000 CET","1414","1414","0x00e3","0x52bf","6","1400","131.175.187.72","172.29.250.200","20","1360","443","54968","298501","820","40960","0xf06b"
"70","Mar 13, 2025 12:15:05.398252000 CET","12294","12294","0x00e4","0x283e","6","12280","131.175.187.72","172.29.250.200","20","12240","443","54968","299861","820","40960","0xe5e4"
"71","Mar 13, 2025 12:15:05.398287000 CET","54","54","0xf11c","0x63d5","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","312101","4328","0xe5f8"
"72","Mar 13, 2025 12:15:05.399300000 CET","21814","21814","0x00ed","0x0305","6","21800","131.175.187.72","172.29.250.200","20","21760","443","54968","312101","820","40960","0xe5e4"
"73","Mar 13, 2025 12:15:05.399315000 CET","54","54","0xf11d","0x63d4","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","333861","4668","0xe5f8"
"74","Mar 13, 2025 12:15:05.401944000 CET","17734","17734","0x00fd","0x12e5","6","17720","131.175.187.72","172.29.250.200","20","17680","443","54968","333861","820","40960","0xe5e4"
"75","Mar 13, 2025 12:15:05.401970000 CET","54","54","0xf11e","0x63d3","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","351541","4944","0xe5f8"
"76","Mar 13, 2025 12:15:05.402169000 CET","24534","24534","0x010a","0xf847","6","24520","131.175.187.72","172.29.250.200","20","24480","443","54968","351541","820","40960","0xe5e4"
"77","Mar 13, 2025 12:15:05.402181000 CET","54","54","0xf11f","0x63d2","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","376021","5326","0xe5f8"
"78","Mar 13, 2025 12:15:05.407243000 CET","28614","28614","0x011c","0xe845","6","28600","131.175.187.72","172.29.250.200","20","28560","443","54968","376021","820","40960","0xe5e4"
"79","Mar 13, 2025 12:15:05.407272000 CET","54","54","0xf120","0x63d1","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","404581","5773","0xe5f8"
"80","Mar 13, 2025 12:15:05.409043000 CET","25894","25894","0x0131","0xf2d0","6","25880","131.175.187.72","172.29.250.200","20","25840","443","54968","404581","820","40960","0xe5e4"
"81","Mar 13, 2025 12:15:05.409059000 CET","54","54","0xf121","0x63d0","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","430421","6176","0xe5f8"
"82","Mar 13, 2025 12:15:05.409457000 CET","23174","23174","0x0144","0xfd5d","6","23160","131.175.187.72","172.29.250.200","20","23120","443","54968","430421","820","40960","0xe5e4"
"83","Mar 13, 2025 12:15:05.409464000 CET","54","54","0xf122","0x63cf","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","453541","6538","0xe5f8"
"84","Mar 13, 2025 12:15:05.412450000 CET","35414","35414","0x0155","0xcd7c","6","35400","131.175.187.72","172.29.250.200","20","35360","443","54968","453541","820","40960","0xe5e4"
"85","Mar 13, 2025 12:15:05.412487000 CET","54","54","0xf123","0x63ce","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","488901","7090","0xe5f8"
"86","Mar 13, 2025 12:15:05.412881000 CET","4134","4134","0x016f","0x4793","6","4120","131.175.187.72","172.29.250.200","20","4080","443","54968","488901","820","40960","0xe5e4"
"87","Mar 13, 2025 12:15:05.412888000 CET","54","54","0xf124","0x63cd","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","492981","7154","0xe5f8"
"88","Mar 13, 2025 12:15:05.419092000 CET","63974","63974","0x0172","0x5dcf","6","63960","131.175.187.72","172.29.250.200","20","63920","443","54968","492981","820","40960","0xdfa9"
"89","Mar 13, 2025 12:15:05.419131000 CET","54","54","0xf125","0x63cc","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","556901","8153","0xe5f8"
"90","Mar 13, 2025 12:15:05.421593000 CET","1748","1748","0x01a1","0x50b3","6","1734","131.175.187.72","172.29.250.200","20","1694","443","54968","556901","820","40960","0xec96"
"91","Mar 13, 2025 12:15:05.421611000 CET","54","54","0xf126","0x63cb","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","820","558595","8179","0xe5f8"
"92","Mar 13, 2025 12:15:05.421859000 CET","78","78","0xf127","0x63b2","6","64","172.29.250.200","131.175.187.72","20","24","54968","443","820","558595","8179","0xe610"
"93","Mar 13, 2025 12:15:05.421907000 CET","54","54","0xf128","0x63c9","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","844","558595","8179","0xe5f8"
"94","Mar 13, 2025 12:15:05.455946000 CET","54","54","0x01a3","0x574f","6","40","131.175.187.72","172.29.250.200","20","0","443","54968","558595","844","40959","0x0eef"
"95","Mar 13, 2025 12:15:05.455947000 CET","54","54","0x01a4","0x574e","6","40","131.175.187.72","172.29.250.200","20","0","443","54968","558595","844","40960","0x0eed"
"96","Mar 13, 2025 12:15:05.456212000 CET","54","54","0xf129","0x63c8","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","845","558596","8179","0xe5f8"
"97","Mar 13, 2025 12:15:05.694860000 CET","54","54","0xf12a","0x63c7","6","40","172.29.250.200","131.175.187.72","20","0","54968","443","844","558596","8179","0xe5f8"
"98","Mar 13, 2025 12:15:05.716743000 CET","54","54","0x01a5","0x574d","6","40","131.175.187.72","172.29.250.200","20","0","443","54968","558596","845","40960","0x0eec"
"99","Mar 13, 2025 12:15:05.790493000 CET","90","90","0x6ccf","0xaf25","17","76","172.29.250.200","185.125.190.56",,,,,,,,
"100","Mar 13, 2025 12:15:05.847175000 CET","90","90","0xcfe3","0x5a21","17","76","185.125.190.56","172.29.250.200",,,,,,,,
