frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"24","Mar 13, 2025 12:18:54.940950000 CET","66","66","0x3da8","0xce7e","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","29254","447","0x2ec4"
"25","Mar 13, 2025 12:18:54.943100000 CET","20286","20286","0x001c","0xc10e","6","20272","151.101.240.81","172.29.250.200","32","20220","443","36452","29254","773","20480","0x2ea4"
"26","Mar 13, 2025 12:18:54.943181000 CET","66","66","0x3da9","0xce7d","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","49474","383","0x2ec4"
"27","Mar 13, 2025 12:18:54.945404000 CET","13546","13546","0x002b","0xdb53","6","13532","151.101.240.81","172.29.250.200","32","13480","443","36452","49474","773","20480","0x2ea4"
"28","Mar 13, 2025 12:18:54.945427000 CET","66","66","0x3daa","0xce7c","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","62954","447","0x2ec4"
"29","Mar 13, 2025 12:18:54.947406000 CET","5458","5458","0x0035","0xfae1","6","5444","151.101.240.81","172.29.250.200","32","5392","443","36452","62954","773","20480","0x2ea4"
"30","Mar 13, 2025 12:18:54.947429000 CET","66","66","0x3dab","0xce7b","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","68346","479","0x2ec4"
"31","Mar 13, 2025 12:18:54.954686000 CET","5458","5458","0x0039","0xfadd","6","5444","151.101.240.81","172.29.250.200","32","5392","443","36452","68346","804","20479","0x2ea4"
"32","Mar 13, 2025 12:18:54.954708000 CET","66","66","0x3dac","0xce7a","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","73738","585","0x2ec4"
"33","Mar 13, 2025 12:18:54.963881000 CET","1414","1414","0x003d","0x0aa6","6","1400","151.101.240.81","172.29.250.200","32","1348","443","36452","73738","804","20480","0x5bc0"
"34","Mar 13, 2025 12:18:54.965739000 CET","9502","9502","0x003e","0xeb0c","6","9488","151.101.240.81","172.29.250.200","32","9436","443","36452","75086","804","20480","0x2ea4"
"35","Mar 13, 2025 12:18:54.965755000 CET","66","66","0x3dad","0xce79","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","84522","755","0x2ec4"
"36","Mar 13, 2025 12:18:54.967893000 CET","9502","9502","0x0045","0xeb05","6","9488","151.101.240.81","172.29.250.200","32","9436","443","36452","84522","804","20480","0x2ea4"
"37","Mar 13, 2025 12:18:54.967916000 CET","66","66","0x3dae","0xce78","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","93958","903","0x2ec4"
"38","Mar 13, 2025 12:18:54.968810000 CET","9502","9502","0x004c","0xeafe","6","9488","151.101.240.81","172.29.250.200","32","9436","443","36452","93958","804","20480","0x2ea4"
"39","Mar 13, 2025 12:18:54.968832000 CET","66","66","0x3daf","0xce77","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","103394","1050","0x2ec4"
"40","Mar 13, 2025 12:18:54.983061000 CET","25678","25678","0x0053","0xabc7","6","25664","151.101.240.81","172.29.250.200","32","25612","443","36452","103394","804","20480","0x2ea4"
"41","Mar 13, 2025 12:18:54.983091000 CET","66","66","0x3db0","0xce76","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","129006","1451","0x2ec4"
"42","Mar 13, 2025 12:18:54.994963000 CET","36462","36462","0x0066","0x8194","6","36448","151.101.240.81","172.29.250.200","32","36396","443","36452","129006","804","20480","0x2ea4"
"43","Mar 13, 2025 12:18:54.994985000 CET","66","66","0x3db1","0xce75","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","165402","2019","0x2ec4"
"44","Mar 13, 2025 12:18:54.996994000 CET","17590","17590","0x0081","0xcb31","6","17576","151.101.240.81","172.29.250.200","32","17524","443","36452","165402","804","20480","0x2ea4"
"45","Mar 13, 2025 12:18:54.997030000 CET","66","66","0x3db2","0xce74","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","182926","2293","0x2ec4"
"46","Mar 13, 2025 12:18:54.999076000 CET","17590","17590","0x008e","0xcb24","6","17576","151.101.240.81","172.29.250.200","32","17524","443","36452","182926","804","20480","0x2ea4"
"47","Mar 13, 2025 12:18:54.999102000 CET","66","66","0x3db3","0xce73","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","200450","2567","0x2ec4"
"48","Mar 13, 2025 12:18:55.002107000 CET","17590","17590","0x009b","0xcb17","6","17576","151.101.240.81","172.29.250.200","32","17524","443","36452","200450","804","20480","0x2ea4"
"49","Mar 13, 2025 12:18:55.002125000 CET","66","66","0x3db4","0xce72","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","217974","2841","0x2ec4"
"50","Mar 13, 2025 12:18:55.004396000 CET","8154","8154","0x00a8","0xefe6","6","8140","151.101.240.81","172.29.250.200","32","8088","443","36452","217974","804","20480","0x2ea4"
"51","Mar 13, 2025 12:18:55.004413000 CET","66","66","0x3db5","0xce71","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","226062","2967","0x2ec4"
"52","Mar 13, 2025 12:18:55.006352000 CET","9502","9502","0x00ae","0xea9c","6","9488","151.101.240.81","172.29.250.200","32","9436","443","36452","226062","804","20480","0x2ea4"
"53","Mar 13, 2025 12:18:55.006367000 CET","66","66","0x3db6","0xce70","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","235498","3114","0x2ec4"
"54","Mar 13, 2025 12:18:55.008479000 CET","2762","2762","0x00b5","0x04ea","6","2748","151.101.240.81","172.29.250.200","32","2696","443","36452","235498","804","20480","0x2ea4"
"55","Mar 13, 2025 12:18:55.008498000 CET","66","66","0x3db7","0xce6f","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","238194","3157","0x2ec4"
"56","Mar 13, 2025 12:18:55.010711000 CET","17590","17590","0x00b7","0xcafb","6","17576","151.101.240.81","172.29.250.200","32","17524","443","36452","238194","804","20480","0x2ea4"
"57","Mar 13, 2025 12:18:55.010729000 CET","66","66","0x3db8","0xce6e","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","255718","3430","0x2ec4"
"58","Mar 13, 2025 12:18:55.012836000 CET","17590","17590","0x00c4","0xcaee","6","17576","151.101.240.81","172.29.250.200","32","17524","443","36452","255718","804","20480","0x2ea4"
"59","Mar 13, 2025 12:18:55.012849000 CET","66","66","0x3db9","0xce6d","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","273242","3704","0x2ec4"
"60","Mar 13, 2025 12:18:55.014131000 CET","9502","9502","0x00d1","0xea79","6","9488","151.101.240.81","172.29.250.200","32","9436","443","36452","273242","804","20480","0x2ea4"
"61","Mar 13, 2025 12:18:55.014151000 CET","66","66","0x3dba","0xce6c","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","282678","3852","0x2ec4"
"62","Mar 13, 2025 12:18:55.016643000 CET","24330","24330","0x00d8","0xb086","6","24316","151.101.240.81","172.29.250.200","32","24264","443","36452","282678","804","20480","0x2ea4"
"63","Mar 13, 2025 12:18:55.016669000 CET","66","66","0x3dbb","0xce6b","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","306942","4231","0x2ec4"
"64","Mar 13, 2025 12:18:55.019444000 CET","12198","12198","0x00ea","0xdfd8","6","12184","151.101.240.81","172.29.250.200","32","12132","443","36452","306942","804","20480","0x2ea4"
"65","Mar 13, 2025 12:18:55.019463000 CET","66","66","0x3dbc","0xce6a","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","319074","4420","0x2ec4"
"66","Mar 13, 2025 12:18:55.021128000 CET","25678","25678","0x00f3","0xab27","6","25664","151.101.240.81","172.29.250.200","32","25612","443","36452","319074","804","20480","0x2ea4"
"67","Mar 13, 2025 12:18:55.021164000 CET","66","66","0x3dbd","0xce69","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","344686","4821","0x2ec4"
"68","Mar 13, 2025 12:18:55.023323000 CET","24330","24330","0x0106","0xb058","6","24316","151.101.240.81","172.29.250.200","32","24264","443","36452","344686","804","20480","0x2ea4"
"69","Mar 13, 2025 12:18:55.023345000 CET","66","66","0x3dbe","0xce68","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","368950","5200","0x2ec4"
"70","Mar 13, 2025 12:18:55.028975000 CET","47246","47246","0x0118","0x56c2","6","47232","151.101.240.81","172.29.250.200","32","47180","443","36452","368950","804","20480","0x2ea4"
"71","Mar 13, 2025 12:18:55.028995000 CET","66","66","0x3dbf","0xce67","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","416130","5937","0x2ec4"
"72","Mar 13, 2025 12:18:55.030792000 CET","22982","22982","0x013b","0xb567","6","22968","151.101.240.81","172.29.250.200","32","22916","443","36452","416130","804","20480","0x2ea4"
"73","Mar 13, 2025 12:18:55.030811000 CET","66","66","0x3dc0","0xce66","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","439046","6295","0x2ec4"
"74","Mar 13, 2025 12:18:55.033226000 CET","24330","24330","0x014c","0xb012","6","24316","151.101.240.81","172.29.250.200","32","24264","443","36452","439046","804","20480","0x2ea4"
"75","Mar 13, 2025 12:18:55.033346000 CET","66","66","0x3dc1","0xce65","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","463310","6674","0x2ec4"
"76","Mar 13, 2025 12:18:55.034733000 CET","10850","10850","0x015e","0xe4a8","6","10836","151.101.240.81","172.29.250.200","32","10784","443","36452","463310","804","20480","0x2ea4"
"77","Mar 13, 2025 12:18:55.034758000 CET","66","66","0x3dc2","0xce64","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","474094","6843","0x2ec4"
"78","Mar 13, 2025 12:18:55.037195000 CET","45898","45898","0x0166","0x5bb8","6","45884","151.101.240.81","172.29.250.200","32","45832","443","36452","474094","804","20480","0x2ea4"
"79","Mar 13, 2025 12:18:55.037214000 CET","66","66","0x3dc3","0xce63","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","519926","7559","0x2ec4"
"80","Mar 13, 2025 12:18:55.038538000 CET","16242","16242","0x0188","0xcf6e","6","16228","151.101.240.81","172.29.250.200","32","16176","443","36452","519926","804","20480","0x2ea4"
"81","Mar 13, 2025 12:18:55.038560000 CET","66","66","0x3dc4","0xce62","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","536102","7811","0x2ec4"
"82","Mar 13, 2025 12:18:55.042602000 CET","64770","64770","0x0194","0x11d2","6","64756","151.101.240.81","172.29.250.200","32","64704","443","36452","536102","804","20480","0x2b85"
"83","Mar 13, 2025 12:18:55.042631000 CET","66","66","0x3dc5","0xce61","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","804","600806","8822","0x2ec4"
"84","Mar 13, 2025 12:18:55.042635000 CET","1232","1232","0x01c4","0x09d5","6","1218","151.101.240.81","172.29.250.200","32","1166","443","36452","600806","804","20480","0xea13"
"85","Mar 13, 2025 12:18:55.042797000 CET","90","90","0x3dc6","0xce48","6","76","172.29.250.200","151.101.240.81","32","24","36452","443","804","601972","8845","0x2edc"
"86","Mar 13, 2025 12:18:55.042835000 CET","66","66","0x3dc7","0xce5f","6","52","172.29.250.200","151.101.240.81","32","0","36452","443","828","601972","8845","0x2ec4"
"87","Mar 13, 2025 12:18:55.078905000 CET","66","66","0x01c5","0x0e62","6","52","151.101.240.81","172.29.250.200","32","0","443","36452","601972","828","20479","0x2525"
"88","Mar 13, 2025 12:18:55.080303000 CET","90","90","0x01c6","0x0e49","6","76","151.101.240.81","172.29.250.200","32","24","443","36452","601972","828","20480","0xec0c"
"89","Mar 13, 2025 12:18:55.080326000 CET","54","54","0x0000","0x0c33","6","40","172.29.250.200","151.101.240.81","20","0","36452","443","828","0","0","0xe1ed"
