frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"65","Mar 13, 2025 12:11:31.803807000 CET","66","66","0x9f73","0xd0fc","6","52","172.29.250.200","2.22.33.88","32","0","42014","443","820","437429","6274","0xca7a"
"66","Mar 13, 2025 12:11:31.811399000 CET","64770","64770","0x0150","0x765f","6","64756","2.22.33.88","172.29.250.200","32","64704","443","42014","437429","820","65535","0xc73b"
"67","Mar 13, 2025 12:11:31.811425000 CET","66","66","0x9f74","0xd0fb","6","52","172.29.250.200","2.22.33.88","32","0","42014","443","820","502133","7285","0xca7a"
"68","Mar 13, 2025 12:11:31.811820000 CET","18938","18938","0x0180","0x2938","6","18924","2.22.33.88","172.29.250.200","32","18872","443","42014","502133","820","65535","0xca5a"
"69","Mar 13, 2025 12:11:31.811849000 CET","66","66","0x9f75","0xd0fa","6","52","172.29.250.200","2.22.33.88","32","0","42014","443","820","521005","7580","0xca7a"
"70","Mar 13, 2025 12:11:31.819384000 CET","64770","64770","0x018e","0x7621","6","64756","2.22.33.88","172.29.250.200","32","64704","443","42014","521005","820","65535","0xc73b"
"71","Mar 13, 2025 12:11:31.819419000 CET","66","66","0x9f76","0xd0f9","6","52","172.29.250.200","2.22.33.88","32","0","42014","443","820","585709","8591","0xca7a"
"72","Mar 13, 2025 12:11:31.819900000 CET","5458","5458","0x01be","0x5da2","6","5444","2.22.33.88","172.29.250.200","32","5392","443","42014","585709","820","65535","0xca5a"
"73","Mar 13, 2025 12:11:31.819929000 CET","66","66","0x9f77","0xd0f8","6","52","172.29.250.200","2.22.33.88","32","0","42014","443","820","591101","8675","0xca7a"
"74","Mar 13, 2025 12:11:31.821991000 CET","5458","5458","0x01c2","0x5d9e","6","5444","2.22.33.88","172.29.250.200","32","5392","443","42014","591101","820","65535","0xca5a"
"75","Mar 13, 2025 12:11:31.822004000 CET","66","66","0x9f78","0xd0f7","6","52","172.29.250.200","2.22.33.88","32","0","42014","443","820","596493","8759","0xca7a"
"76","Mar 13, 2025 12:11:31.825115000 CET","64770","64770","0x01c6","0x75e9","6","64756","2.22.33.88","172.29.250.200","32","64704","443","42014","596493","820","65535","0xc73b"
"77","Mar 13, 2025 12:11:31.825134000 CET","66","66","0x9f79","0xd0f6","6","52","172.29.250.200","2.22.33.88","32","0","42014","443","820","661197","9770","0xca7a"
"78","Mar 13, 2025 12:11:31.825465000 CET","48594","48594","0x01f6","0xb4e9","6","48580","2.22.33.88","172.29.250.200","32","48528","443","42014","661197","820","65535","0xca5a"
"79","Mar 13, 2025 12:11:31.825495000 CET","66","66","0x9f7a","0xd0f5","6","52","172.29.250.200","2.22.33.88","32","0","42014","443","820","709725","10528","0xca7a"
"80","Mar 13, 2025 12:11:31.825856000 CET","58030","58030","0x021a","0x8fe9","6","58016","2.22.33.88","172.29.250.200","32","57964","443","42014","709725","820","65535","0xca5a"
"81","Mar 13, 2025 12:11:31.825870000 CET","66","66","0x9f7b","0xd0f4","6","52","172.29.250.200","2.22.33.88","32","0","42014","443","820","767689","11155","0xca7a"
"82","Mar 13, 2025 12:11:31.826175000 CET","16242","16242","0x0245","0x32fb","6","16228","2.22.33.88","172.29.250.200","32","16176","443","42014","767689","820","65535","0xca5a"
"83","Mar 13, 2025 12:11:31.826192000 CET","66","66","0x9f7c","0xd0f3","6","52","172.29.250.200","2.22.33.88","32","0","42014","443","820","783865","11283","0xca7a"
"84","Mar 13, 2025 12:11:31.828455000 CET","64770","64770","0x0251","0x755e","6","64756","2.22.33.88","172.29.250.200","32","64704","443","42014","783865","820","65535","0xc73b"
"85","Mar 13, 2025 12:11:31.828482000 CET","2762","2762","0x0281","0x6767","6","2748","2.22.33.88","172.29.250.200","32","2696","443","42014","848569","820","65535","0xca5a"
"86","Mar 13, 2025 12:11:31.828515000 CET","66","66","0x9f7d","0xd0f2","6","52","172.29.250.200","2.22.33.88","32","0","42014","443","820","851265","11047","0xca7a"
"87","Mar 13, 2025 12:11:31.835564000 CET","16242","16242","0x0283","0x32bd","6","16228","2.22.33.88","172.29.250.200","32","16176","443","42014","851265","820","65535","0xca5a"
"88","Mar 13, 2025 12:11:31.835586000 CET","66","66","0x9f7e","0xd0f1","6","52","172.29.250.200","2.22.33.88","32","0","42014","443","820","867441","11283","0xca7a"
"89","Mar 13, 2025 12:11:31.836439000 CET","59378","59378","0x028f","0x8a30","6","59364","2.22.33.88","172.29.250.200","32","59312","443","42014","867441","820","65535","0xca5a"
"90","Mar 13, 2025 12:11:31.836458000 CET","66","66","0x9f7f","0xd0f0","6","52","172.29.250.200","2.22.33.88","32","0","42014","443","820","926753","12210","0xca7a"
"91","Mar 13, 2025 12:11:31.836921000 CET","62074","62074","0x02bb","0x7f7c","6","62060","2.22.33.88","172.29.250.200","32","62008","443","42014","926753","820","65535","0xca5a"
"92","Mar 13, 2025 12:11:31.836935000 CET","66","66","0x9f80","0xd0ef","6","52","172.29.250.200","2.22.33.88","32","0","42014","443","820","988761","13179","0xca7a"
"93","Mar 13, 2025 12:11:31.837310000 CET","10850","10850","0x02e9","0x4767","6","10836","2.22.33.88","172.29.250.200","32","10784","443","42014","988761","820","65535","0xca5a"
"94","Mar 13, 2025 12:11:31.837340000 CET","66","66","0x9f81","0xd0ee","6","52","172.29.250.200","2.22.33.88","32","0","42014","443","820","999545","13347","0xca7a"
"95","Mar 13, 2025 12:11:31.845622000 CET","59378","59378","0x02f1","0x89ce","6","59364","2.22.33.88","172.29.250.200","32","59312","443","42014","999545","820","65535","0xca5a"
"96","Mar 13, 2025 12:11:31.845623000 CET","608","608","0x031d","0x6f35","6","594","2.22.33.88","172.29.250.200","32","542","443","42014","1058857","820","65535","0x1d8c"
"97","Mar 13, 2025 12:11:31.845663000 CET","66","66","0x9f82","0xd0ed","6","52","172.29.250.200","2.22.33.88","32","0","42014","443","820","1058857","14274","0xca7a"
"98","Mar 13, 2025 12:11:31.846189000 CET","90","90","0x9f83","0xd0d4","6","76","172.29.250.200","2.22.33.88","32","24","42014","443","820","1059399","14274","0xca92"
"99","Mar 13, 2025 12:11:31.846227000 CET","66","66","0x9f84","0xd0eb","6","52","172.29.250.200","2.22.33.88","32","0","42014","443","844","1059399","14274","0xca7a"
"100","Mar 13, 2025 12:11:31.861430000 CET","66","66","0x031e","0x7152","6","52","2.22.33.88","172.29.250.200","32","0","443","42014","1059399","844","65535","0xb916"
"101","Mar 13, 2025 12:11:31.867815000 CET","90","90","0x031f","0x7139","6","76","2.22.33.88","172.29.250.200","32","24","443","42014","1059399","844","65535","0x1c16"
"102","Mar 13, 2025 12:11:31.867836000 CET","54","54","0x0000","0x707c","6","40","172.29.250.200","2.22.33.88","20","0","42014","443","844","0","0","0x208e"
