frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"37","Mar 13, 2025 12:16:51.675802000 CET","341","341","0x0006","0x94a4","6","327","192.0.66.32","172.29.250.200","20","287","443","44612","2409","693","20480","0x83b4"
"38","Mar 13, 2025 12:16:51.677815000 CET","412","412","0x0007","0x945c","6","398","192.0.66.32","172.29.250.200","20","358","443","44612","2696","786","20479","0x6d2d"
"39","Mar 13, 2025 12:16:51.677889000 CET","54","54","0x8ee4","0x02e5","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","786","3054","501","0xa921"
"40","Mar 13, 2025 12:16:51.677920000 CET","85","85","0x8ee5","0x02c5","6","71","172.29.250.200","192.0.66.32","20","31","44612","443","786","3054","501","0xa940"
"41","Mar 13, 2025 12:16:51.699178000 CET","54","54","0x0008","0x95c1","6","40","192.0.66.32","172.29.250.200","20","0","443","44612","3054","817","20479","0x5898"
"42","Mar 13, 2025 12:16:52.194851000 CET","1072","1072","0x0009","0x91c6","6","1058","192.0.66.32","172.29.250.200","20","1018","443","44612","3054","817","20480","0x3753"
"43","Mar 13, 2025 12:16:52.194852000 CET","4134","4134","0x000a","0x85cf","6","4120","192.0.66.32","172.29.250.200","20","4080","443","44612","4072","817","20480","0xa90d"
"44","Mar 13, 2025 12:16:52.194852000 CET","209","209","0x000d","0x9521","6","195","192.0.66.32","172.29.250.200","20","155","443","44612","8152","817","20480","0x1af7"
"45","Mar 13, 2025 12:16:52.194853000 CET","1445","1445","0x000e","0x904c","6","1431","192.0.66.32","172.29.250.200","20","1391","443","44612","8307","817","20480","0xae90"
"46","Mar 13, 2025 12:16:52.194853000 CET","1414","1414","0x0010","0x9069","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44612","9698","817","20480","0xf84b"
"47","Mar 13, 2025 12:16:52.194853000 CET","85","85","0x0011","0x9599","6","71","192.0.66.32","172.29.250.200","20","31","443","44612","11058","817","20480","0x0059"
"48","Mar 13, 2025 12:16:52.194854000 CET","85","85","0x0012","0x9598","6","71","192.0.66.32","172.29.250.200","20","31","443","44612","11089","817","20480","0x221a"
"49","Mar 13, 2025 12:16:52.194941000 CET","1414","1414","0x0013","0x9066","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44612","11120","817","20480","0xf525"
"50","Mar 13, 2025 12:16:52.194941000 CET","85","85","0x0014","0x9596","6","71","192.0.66.32","172.29.250.200","20","31","443","44612","12480","817","20480","0x75b3"
"51","Mar 13, 2025 12:16:52.194941000 CET","1445","1445","0x0015","0x9045","6","1431","192.0.66.32","172.29.250.200","20","1391","443","44612","12511","817","20480","0xae90"
"52","Mar 13, 2025 12:16:52.194942000 CET","85","85","0x0017","0x9593","6","71","192.0.66.32","172.29.250.200","20","31","443","44612","13902","817","20480","0x433a"
"53","Mar 13, 2025 12:16:52.195014000 CET","54","54","0x8ee6","0x02e3","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","13933","448","0xa921"
"54","Mar 13, 2025 12:16:52.197567000 CET","1445","1445","0x0018","0x9042","6","1431","192.0.66.32","172.29.250.200","20","1391","443","44612","13933","817","20480","0xae90"
"55","Mar 13, 2025 12:16:52.197568000 CET","1414","1414","0x001a","0x905f","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44612","15324","817","20480","0x7e47"
"56","Mar 13, 2025 12:16:52.197569000 CET","116","116","0x001b","0x9570","6","102","192.0.66.32","172.29.250.200","20","62","443","44612","16684","817","20480","0x603e"
"57","Mar 13, 2025 12:16:52.197569000 CET","1414","1414","0x001c","0x905d","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44612","16746","817","20480","0x2c9f"
"58","Mar 13, 2025 12:16:52.197569000 CET","85","85","0x001d","0x958d","6","71","192.0.66.32","172.29.250.200","20","31","443","44612","18106","817","20480","0x6761"
"59","Mar 13, 2025 12:16:52.197570000 CET","85","85","0x001e","0x958c","6","71","192.0.66.32","172.29.250.200","20","31","443","44612","18137","817","20480","0x4d37"
