frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"37","Mar 13, 2025 12:23:29.701519000 CET","24330","24330","0x003d","0xafce","6","24316","151.101.241.164","172.29.250.200","32","24264","443","44804","73086","805","20480","0x2ff7"
"38","Mar 13, 2025 12:23:29.701540000 CET","66","66","0x4784","0xc34f","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","97350","966","0x3017"
"39","Mar 13, 2025 12:23:29.707746000 CET","12198","12198","0x004f","0xdf20","6","12184","151.101.241.164","172.29.250.200","32","12132","443","44804","97350","805","20480","0x2ff7"
"40","Mar 13, 2025 12:23:29.707766000 CET","66","66","0x4785","0xc34e","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","109482","1156","0x3017"
"41","Mar 13, 2025 12:23:29.710706000 CET","10850","10850","0x0058","0xe45b","6","10836","151.101.241.164","172.29.250.200","32","10784","443","44804","109482","805","20480","0x2ff7"
"42","Mar 13, 2025 12:23:29.710727000 CET","66","66","0x4786","0xc34d","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","120266","1324","0x3017"
"43","Mar 13, 2025 12:23:29.713182000 CET","20286","20286","0x0060","0xbf77","6","20272","151.101.241.164","172.29.250.200","32","20220","443","44804","120266","805","20480","0x2ff7"
"44","Mar 13, 2025 12:23:29.713194000 CET","66","66","0x4787","0xc34c","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","140486","1640","0x3017"
"45","Mar 13, 2025 12:23:29.720413000 CET","24330","24330","0x006f","0xaf9c","6","24316","151.101.241.164","172.29.250.200","32","24264","443","44804","140486","805","20480","0x2ff7"
"46","Mar 13, 2025 12:23:29.720437000 CET","66","66","0x4788","0xc34b","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","164750","2019","0x3017"
"47","Mar 13, 2025 12:23:29.721736000 CET","21634","21634","0x0081","0xba12","6","21620","151.101.241.164","172.29.250.200","32","21568","443","44804","164750","805","20480","0x2ff7"
"48","Mar 13, 2025 12:23:29.721753000 CET","66","66","0x4789","0xc34a","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","186318","2356","0x3017"
"49","Mar 13, 2025 12:23:29.722235000 CET","10850","10850","0x0091","0xe422","6","10836","151.101.241.164","172.29.250.200","32","10784","443","44804","186318","805","20480","0x2ff7"
"50","Mar 13, 2025 12:23:29.722255000 CET","66","66","0x478a","0xc349","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","197102","2525","0x3017"
"51","Mar 13, 2025 12:23:29.725129000 CET","20286","20286","0x0099","0xbf3e","6","20272","151.101.241.164","172.29.250.200","32","20220","443","44804","197102","805","20480","0x2ff7"
"52","Mar 13, 2025 12:23:29.725146000 CET","66","66","0x478b","0xc348","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","217322","2841","0x3017"
"53","Mar 13, 2025 12:23:29.726497000 CET","9502","9502","0x00a8","0xe94f","6","9488","151.101.241.164","172.29.250.200","32","9436","443","44804","217322","805","20480","0x2ff7"
"54","Mar 13, 2025 12:23:29.726509000 CET","66","66","0x478c","0xc347","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","226758","2988","0x3017"
"55","Mar 13, 2025 12:23:29.730017000 CET","29722","29722","0x00af","0x9a4c","6","29708","151.101.241.164","172.29.250.200","32","29656","443","44804","226758","805","20480","0x2ff7"
"56","Mar 13, 2025 12:23:29.730033000 CET","66","66","0x478d","0xc346","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","256414","3451","0x3017"
"57","Mar 13, 2025 12:23:29.736085000 CET","32418","32418","0x00c5","0x8fae","6","32404","151.101.241.164","172.29.250.200","32","32352","443","44804","256414","805","20480","0x2ff7"
"58","Mar 13, 2025 12:23:29.736119000 CET","66","66","0x478e","0xc345","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","288766","3957","0x3017"
"59","Mar 13, 2025 12:23:29.738705000 CET","6806","6806","0x00dd","0xf3a2","6","6792","151.101.241.164","172.29.250.200","32","6740","443","44804","288766","805","20480","0x2ff7"
"60","Mar 13, 2025 12:23:29.738725000 CET","66","66","0x478f","0xc344","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","295506","4062","0x3017"
"61","Mar 13, 2025 12:23:29.739325000 CET","10850","10850","0x00e2","0xe3d1","6","10836","151.101.241.164","172.29.250.200","32","10784","443","44804","295506","805","20480","0x2ff7"
"62","Mar 13, 2025 12:23:29.739348000 CET","66","66","0x4790","0xc343","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","306290","4231","0x3017"
"63","Mar 13, 2025 12:23:29.741780000 CET","31070","31070","0x00ea","0x94cd","6","31056","151.101.241.164","172.29.250.200","32","31004","443","44804","306290","805","20480","0x2ff7"
"64","Mar 13, 2025 12:23:29.741801000 CET","66","66","0x4791","0xc342","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","337294","4715","0x3017"
"65","Mar 13, 2025 12:23:29.743577000 CET","45898","45898","0x0101","0x5aca","6","45884","151.101.241.164","172.29.250.200","32","45832","443","44804","337294","805","20480","0x2ff7"
"66","Mar 13, 2025 12:23:29.743599000 CET","66","66","0x4792","0xc341","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","383126","5431","0x3017"
"67","Mar 13, 2025 12:23:29.746004000 CET","18938","18938","0x0123","0xc3f8","6","18924","151.101.241.164","172.29.250.200","32","18872","443","44804","383126","805","20480","0x2ff7"
"68","Mar 13, 2025 12:23:29.746021000 CET","66","66","0x4793","0xc340","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","401998","5726","0x3017"
"69","Mar 13, 2025 12:23:29.748497000 CET","24330","24330","0x0131","0xaeda","6","24316","151.101.241.164","172.29.250.200","32","24264","443","44804","401998","805","20480","0x2ff7"
"70","Mar 13, 2025 12:23:29.748514000 CET","66","66","0x4794","0xc33f","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","426262","6105","0x3017"
"71","Mar 13, 2025 12:23:29.754912000 CET","58030","58030","0x0143","0x2b24","6","58016","151.101.241.164","172.29.250.200","32","57964","443","44804","426262","805","20480","0x2ff7"
"72","Mar 13, 2025 12:23:29.754946000 CET","66","66","0x4795","0xc33e","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","484226","7011","0x3017"
"73","Mar 13, 2025 12:23:29.755296000 CET","43202","43202","0x016e","0x64e5","6","43188","151.101.241.164","172.29.250.200","32","43136","443","44804","484226","805","20480","0x2ff7"
"74","Mar 13, 2025 12:23:29.755324000 CET","66","66","0x4796","0xc33d","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","527362","7685","0x3017"
"75","Mar 13, 2025 12:23:29.755682000 CET","37810","37810","0x018e","0x79d5","6","37796","151.101.241.164","172.29.250.200","32","37744","443","44804","527362","805","20480","0x2ff7"
"76","Mar 13, 2025 12:23:29.755701000 CET","66","66","0x4797","0xc33c","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","565106","8275","0x3017"
"77","Mar 13, 2025 12:23:29.755992000 CET","13546","13546","0x01aa","0xd881","6","13532","151.101.241.164","172.29.250.200","32","13480","443","44804","565106","805","20480","0x2ff7"
