frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"13","Mar 13, 2025 12:23:25.019367000 CET","66","66","0x0005","0x0ecf","6","52","151.101.241.164","172.29.250.200","32","0","443","58026","4021","677","20479","0x4ebb"
"14","Mar 13, 2025 12:23:25.021077000 CET","131","131","0x0006","0x0e8d","6","117","151.101.241.164","172.29.250.200","32","65","443","58026","4021","677","20480","0x1eb5"
"15","Mar 13, 2025 12:23:25.021169000 CET","97","97","0xd2c9","0x37eb","6","83","172.29.250.200","151.101.241.164","32","31","58026","443","774","4086","501","0x3036"
"16","Mar 13, 2025 12:23:25.023426000 CET","66","66","0x0007","0x0ecd","6","52","151.101.241.164","172.29.250.200","32","0","443","58026","4086","774","20479","0x4e14"
"17","Mar 13, 2025 12:23:25.034807000 CET","1414","1414","0x0008","0x0988","6","1400","151.101.241.164","172.29.250.200","32","1348","443","58026","4086","774","20480","0xe920"
"18","Mar 13, 2025 12:23:25.034808000 CET","320","320","0x0009","0x0dcd","6","306","151.101.241.164","172.29.250.200","32","254","443","58026","5434","774","20480","0xf325"
"19","Mar 13, 2025 12:23:25.034808000 CET","6806","6806","0x000a","0xf475","6","6792","151.101.241.164","172.29.250.200","32","6740","443","58026","5688","774","20480","0x2ff7"
"20","Mar 13, 2025 12:23:25.034889000 CET","66","66","0xd2ca","0x3809","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","12428","466","0x3017"
"21","Mar 13, 2025 12:23:25.036026000 CET","6806","6806","0x000f","0xf470","6","6792","151.101.241.164","172.29.250.200","32","6740","443","58026","12428","774","20480","0x2ff7"
"22","Mar 13, 2025 12:23:25.036050000 CET","66","66","0xd2cb","0x3808","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","19168","479","0x3017"
"23","Mar 13, 2025 12:23:25.039008000 CET","6806","6806","0x0014","0xf46b","6","6792","151.101.241.164","172.29.250.200","32","6740","443","58026","19168","774","20480","0x2ff7"
"24","Mar 13, 2025 12:23:25.039023000 CET","66","66","0xd2cc","0x3807","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","25908","479","0x3017"
"25","Mar 13, 2025 12:23:25.041862000 CET","6806","6806","0x0019","0xf466","6","6792","151.101.241.164","172.29.250.200","32","6740","443","58026","25908","774","20480","0x2ff7"
"26","Mar 13, 2025 12:23:25.041894000 CET","66","66","0xd2cd","0x3806","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","32648","479","0x3017"
"27","Mar 13, 2025 12:23:25.044404000 CET","6806","6806","0x001e","0xf461","6","6792","151.101.241.164","172.29.250.200","32","6740","443","58026","32648","774","20480","0x2ff7"
"28","Mar 13, 2025 12:23:25.044405000 CET","66","66","0x0023","0x0eb1","6","52","151.101.241.164","172.29.250.200","32","0","443","58026","39388","805","20479","0xc3e9"
"29","Mar 13, 2025 12:23:25.044430000 CET","66","66","0xd2ce","0x3805","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","39388","479","0x3017"
"30","Mar 13, 2025 12:23:25.046731000 CET","12198","12198","0x0024","0xdf4b","6","12184","151.101.241.164","172.29.250.200","32","12132","443","58026","39388","805","20479","0x2ff7"
"31","Mar 13, 2025 12:23:25.046780000 CET","66","66","0xd2cf","0x3804","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","51520","501","0x3017"
"32","Mar 13, 2025 12:23:25.049854000 CET","17590","17590","0x002d","0xca32","6","17576","151.101.241.164","172.29.250.200","32","17524","443","58026","51520","805","20479","0x2ff7"
"33","Mar 13, 2025 12:23:25.049893000 CET","66","66","0xd2d0","0x3803","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","69044","501","0x3017"
"34","Mar 13, 2025 12:23:25.051278000 CET","2762","2762","0x003a","0x0412","6","2748","151.101.241.164","172.29.250.200","32","2696","443","58026","69044","805","20480","0x2ff7"
"35","Mar 13, 2025 12:23:25.051297000 CET","66","66","0xd2d1","0x3802","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","71740","543","0x3017"
"36","Mar 13, 2025 12:23:25.055034000 CET","1414","1414","0x003c","0x0954","6","1400","151.101.241.164","172.29.250.200","32","1348","443","58026","71740","805","20480","0xa203"
"37","Mar 13, 2025 12:23:25.056101000 CET","9502","9502","0x003d","0xe9ba","6","9488","151.101.241.164","172.29.250.200","32","9436","443","58026","73088","805","20480","0x2ff7"
"38","Mar 13, 2025 12:23:25.056116000 CET","66","66","0xd2d2","0x3801","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","82524","713","0x3017"
"39","Mar 13, 2025 12:23:25.058110000 CET","4110","4110","0x0044","0xfec3","6","4096","151.101.241.164","172.29.250.200","32","4044","443","58026","82524","805","20480","0x2ff7"
"40","Mar 13, 2025 12:23:25.058121000 CET","66","66","0xd2d3","0x3800","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","86568","777","0x3017"
"41","Mar 13, 2025 12:23:25.059919000 CET","10850","10850","0x0047","0xe46c","6","10836","151.101.241.164","172.29.250.200","32","10784","443","58026","86568","805","20480","0x2ff7"
"42","Mar 13, 2025 12:23:25.059932000 CET","66","66","0xd2d4","0x37ff","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","97352","945","0x3017"
"43","Mar 13, 2025 12:23:25.061999000 CET","2762","2762","0x004f","0x03fd","6","2748","151.101.241.164","172.29.250.200","32","2696","443","58026","97352","805","20480","0x2ff7"
"44","Mar 13, 2025 12:23:25.062017000 CET","66","66","0xd2d5","0x37fe","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","100048","987","0x3017"
"45","Mar 13, 2025 12:23:25.063984000 CET","1414","1414","0x0051","0x093f","6","1400","151.101.241.164","172.29.250.200","32","1348","443","58026","100048","805","20480","0xb935"
"46","Mar 13, 2025 12:23:25.066132000 CET","13546","13546","0x0052","0xd9d9","6","13532","151.101.241.164","172.29.250.200","32","13480","443","58026","101396","805","20480","0x2ff7"
"47","Mar 13, 2025 12:23:25.066145000 CET","66","66","0xd2d6","0x37fd","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","114876","1220","0x3017"
"48","Mar 13, 2025 12:23:25.069228000 CET","1414","1414","0x005c","0x0934","6","1400","151.101.241.164","172.29.250.200","32","1348","443","58026","114876","805","20480","0xcd93"
"49","Mar 13, 2025 12:23:25.070310000 CET","9502","9502","0x005d","0xe99a","6","9488","151.101.241.164","172.29.250.200","32","9436","443","58026","116224","805","20480","0x2ff7"
"50","Mar 13, 2025 12:23:25.070330000 CET","66","66","0xd2d7","0x37fc","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","125660","1390","0x3017"
"51","Mar 13, 2025 12:23:25.072666000 CET","9502","9502","0x0064","0xe993","6","9488","151.101.241.164","172.29.250.200","32","9436","443","58026","125660","805","20480","0x2ff7"
"52","Mar 13, 2025 12:23:25.072679000 CET","66","66","0xd2d8","0x37fb","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","135096","1538","0x3017"
"53","Mar 13, 2025 12:23:25.076050000 CET","5458","5458","0x006b","0xf958","6","5444","151.101.241.164","172.29.250.200","32","5392","443","58026","135096","805","20480","0x2ff7"
"54","Mar 13, 2025 12:23:25.076071000 CET","66","66","0xd2d9","0x37fa","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","140488","1622","0x3017"
"55","Mar 13, 2025 12:23:25.080701000 CET","1414","1414","0x006f","0x0921","6","1400","151.101.241.164","172.29.250.200","32","1348","443","58026","140488","805","20480","0xb811"
"56","Mar 13, 2025 12:23:25.083440000 CET","28374","28374","0x0070","0x9fcf","6","28360","151.101.241.164","172.29.250.200","32","28308","443","58026","141836","805","20480","0x2ff7"
"57","Mar 13, 2025 12:23:25.083456000 CET","66","66","0xd2da","0x37f9","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","170144","2087","0x3017"
"58","Mar 13, 2025 12:23:25.085953000 CET","10850","10850","0x0085","0xe42e","6","10836","151.101.241.164","172.29.250.200","32","10784","443","58026","170144","805","20480","0x2ff7"
"59","Mar 13, 2025 12:23:25.085979000 CET","66","66","0xd2db","0x37f8","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","180928","2256","0x3017"
"60","Mar 13, 2025 12:23:25.087938000 CET","18938","18938","0x008d","0xc48e","6","18924","151.101.241.164","172.29.250.200","32","18872","443","58026","180928","805","20480","0x2ff7"
"61","Mar 13, 2025 12:23:25.087968000 CET","66","66","0xd2dc","0x37f7","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","199800","2550","0x3017"
"62","Mar 13, 2025 12:23:25.090882000 CET","40506","40506","0x009b","0x7040","6","40492","151.101.241.164","172.29.250.200","32","40440","443","58026","199800","805","20480","0x2ff7"
"63","Mar 13, 2025 12:23:25.090898000 CET","66","66","0xd2dd","0x37f6","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","240240","3182","0x3017"
"64","Mar 13, 2025 12:23:25.093586000 CET","18938","18938","0x00b9","0xc462","6","18924","151.101.241.164","172.29.250.200","32","18872","443","58026","240240","805","20480","0x2ff7"
"65","Mar 13, 2025 12:23:25.093602000 CET","66","66","0xd2de","0x37f5","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","259112","3477","0x3017"
"66","Mar 13, 2025 12:23:25.095016000 CET","18938","18938","0x00c7","0xc454","6","18924","151.101.241.164","172.29.250.200","32","18872","443","58026","259112","805","20480","0x2ff7"
"67","Mar 13, 2025 12:23:25.095043000 CET","66","66","0xd2df","0x37f4","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","277984","3772","0x3017"
"68","Mar 13, 2025 12:23:25.099995000 CET","29722","29722","0x00d5","0x9a26","6","29708","151.101.241.164","172.29.250.200","32","29656","443","58026","277984","805","20480","0x2ff7"
"69","Mar 13, 2025 12:23:25.100017000 CET","66","66","0xd2e0","0x37f3","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","307640","4235","0x3017"
"70","Mar 13, 2025 12:23:25.102010000 CET","18938","18938","0x00eb","0xc430","6","18924","151.101.241.164","172.29.250.200","32","18872","443","58026","307640","805","20480","0x2ff7"
"71","Mar 13, 2025 12:23:25.102020000 CET","66","66","0xd2e1","0x37f2","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","326512","4530","0x3017"
"72","Mar 13, 2025 12:23:25.103401000 CET","16242","16242","0x00f9","0xceaa","6","16228","151.101.241.164","172.29.250.200","32","16176","443","58026","326512","805","20480","0x2ff7"
"73","Mar 13, 2025 12:23:25.103426000 CET","66","66","0xd2e2","0x37f1","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","342688","4783","0x3017"
"74","Mar 13, 2025 12:23:25.105621000 CET","1414","1414","0x0105","0x088b","6","1400","151.101.241.164","172.29.250.200","32","1348","443","58026","342688","805","20480","0x9a8c"
"75","Mar 13, 2025 12:23:25.108514000 CET","18938","18938","0x0106","0xc415","6","18924","151.101.241.164","172.29.250.200","32","18872","443","58026","344036","805","20480","0x2ff7"
"76","Mar 13, 2025 12:23:25.108527000 CET","66","66","0xd2e3","0x37f0","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","362908","5101","0x3017"
"77","Mar 13, 2025 12:23:25.109165000 CET","10850","10850","0x0114","0xe39f","6","10836","151.101.241.164","172.29.250.200","32","10784","443","58026","362908","805","20480","0x2ff7"
"78","Mar 13, 2025 12:23:25.109191000 CET","66","66","0xd2e4","0x37ef","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","373692","5269","0x3017"
"79","Mar 13, 2025 12:23:25.111651000 CET","41854","41854","0x011c","0x6a7b","6","41840","151.101.241.164","172.29.250.200","32","41788","443","58026","373692","805","20480","0x2ff7"
"80","Mar 13, 2025 12:23:25.111676000 CET","66","66","0xd2e5","0x37ee","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","415480","5922","0x3017"
"81","Mar 13, 2025 12:23:25.112098000 CET","6806","6806","0x013b","0xf344","6","6792","151.101.241.164","172.29.250.200","32","6740","443","58026","415480","805","20480","0x2ff7"
"82","Mar 13, 2025 12:23:25.112113000 CET","66","66","0xd2e6","0x37ed","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","422220","6027","0x3017"
"83","Mar 13, 2025 12:23:25.114544000 CET","18938","18938","0x0140","0xc3db","6","18924","151.101.241.164","172.29.250.200","32","18872","443","58026","422220","805","20480","0x2ff7"
"84","Mar 13, 2025 12:23:25.114564000 CET","66","66","0xd2e7","0x37ec","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","441092","6322","0x3017"
"85","Mar 13, 2025 12:23:25.118732000 CET","58030","58030","0x014e","0x2b19","6","58016","151.101.241.164","172.29.250.200","32","57964","443","58026","441092","805","20480","0x2ff7"
"86","Mar 13, 2025 12:23:25.118750000 CET","66","66","0xd2e8","0x37eb","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","499056","7228","0x3017"
"87","Mar 13, 2025 12:23:25.120757000 CET","44550","44550","0x0179","0x5f96","6","44536","151.101.241.164","172.29.250.200","32","44484","443","58026","499056","805","20480","0x2ff7"
"88","Mar 13, 2025 12:23:25.120773000 CET","66","66","0xd2e9","0x37ea","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","543540","7923","0x3017"
"89","Mar 13, 2025 12:23:25.121207000 CET","5458","5458","0x019a","0xf829","6","5444","151.101.241.164","172.29.250.200","32","5392","443","58026","543540","805","20480","0x2ff7"
"90","Mar 13, 2025 12:23:25.121222000 CET","66","66","0xd2ea","0x37e9","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","548932","8007","0x3017"
"91","Mar 13, 2025 12:23:25.123314000 CET","56682","56682","0x019e","0x300d","6","56668","151.101.241.164","172.29.250.200","32","56616","443","58026","548932","805","20480","0x2ff7"
"92","Mar 13, 2025 12:23:25.123338000 CET","66","66","0xd2eb","0x37e8","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","605548","8892","0x3017"
"93","Mar 13, 2025 12:23:25.125325000 CET","24330","24330","0x01c8","0xae43","6","24316","151.101.241.164","172.29.250.200","32","24264","443","58026","605548","805","20480","0x2ff7"
"94","Mar 13, 2025 12:23:25.125344000 CET","66","66","0xd2ec","0x37e7","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","629812","9271","0x3017"
"95","Mar 13, 2025 12:23:25.126650000 CET","24330","24330","0x01da","0xae31","6","24316","151.101.241.164","172.29.250.200","32","24264","443","58026","629812","805","20480","0x2ff7"
"96","Mar 13, 2025 12:23:25.126682000 CET","66","66","0xd2ed","0x37e6","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","654076","9650","0x3017"
"97","Mar 13, 2025 12:23:25.128672000 CET","60726","60726","0x01ec","0x1ff3","6","60712","151.101.241.164","172.29.250.200","32","60660","443","58026","654076","805","20480","0x2ff7"
"98","Mar 13, 2025 12:23:25.128692000 CET","66","66","0xd2ee","0x37e5","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","714736","10598","0x3017"
"99","Mar 13, 2025 12:23:25.130526000 CET","40506","40506","0x0219","0x6ec2","6","40492","151.101.241.164","172.29.250.200","32","40440","443","58026","714736","805","20480","0x2ff7"
"100","Mar 13, 2025 12:23:25.130540000 CET","66","66","0xd2ef","0x37e4","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","755176","11230","0x3017"
"101","Mar 13, 2025 12:23:25.131311000 CET","2762","2762","0x0237","0x0215","6","2748","151.101.241.164","172.29.250.200","32","2696","443","58026","755176","805","20480","0x2ff7"
"102","Mar 13, 2025 12:23:25.131334000 CET","66","66","0xd2f0","0x37e3","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","757872","11272","0x3017"
"103","Mar 13, 2025 12:23:25.133666000 CET","41854","41854","0x0239","0x695e","6","41840","151.101.241.164","172.29.250.200","32","41788","443","58026","757872","805","20480","0x2ff7"
"104","Mar 13, 2025 12:23:25.133667000 CET","1290","1290","0x0258","0x07b4","6","1276","151.101.241.164","172.29.250.200","32","1224","443","58026","799660","805","20480","0xb1e3"
"105","Mar 13, 2025 12:23:25.133694000 CET","66","66","0xd2f1","0x37e2","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","805","799660","11925","0x3017"
"106","Mar 13, 2025 12:23:25.133854000 CET","90","90","0xd2f2","0x37c9","6","76","172.29.250.200","151.101.241.164","32","24","58026","443","805","800884","11947","0x302f"
"107","Mar 13, 2025 12:23:25.133893000 CET","66","66","0xd2f3","0x37e0","6","52","172.29.250.200","151.101.241.164","32","0","58026","443","829","800884","11947","0x3017"
"108","Mar 13, 2025 12:23:25.153413000 CET","66","66","0x0259","0x0c7b","6","52","151.101.241.164","172.29.250.200","32","0","443","58026","800884","829","20479","0x2453"
"109","Mar 13, 2025 12:23:25.154300000 CET","90","90","0x025a","0x0c62","6","76","151.101.241.164","172.29.250.200","32","24","443","58026","800884","829","20480","0xa78c"
"110","Mar 13, 2025 12:23:25.154321000 CET","54","54","0x0000","0x0ae0","6","40","172.29.250.200","151.101.241.164","20","0","58026","443","829","0","0","0x1ce0"
