frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"36","Mar 13, 2025 12:27:20.766066000 CET","1414","1414","0x0040","0x6da2","6","1400","2.22.34.162","172.29.250.200","32","1348","443","43400","74253","902","65535","0xe24b"
"37","Mar 13, 2025 12:27:20.767899000 CET","9502","9502","0x0041","0x4e09","6","9488","2.22.34.162","172.29.250.200","32","9436","443","43400","75601","902","65535","0xcba4"
"38","Mar 13, 2025 12:27:20.767909000 CET","66","66","0xbd29","0xb1fc","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","85037","757","0xcbc4"
"39","Mar 13, 2025 12:27:20.774254000 CET","9502","9502","0x0048","0x4e02","6","9488","2.22.34.162","172.29.250.200","32","9436","443","43400","85037","902","65535","0xcba4"
"40","Mar 13, 2025 12:27:20.774265000 CET","66","66","0xbd2a","0xb1fb","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","94473","904","0xcbc4"
"41","Mar 13, 2025 12:27:20.780514000 CET","33766","33766","0x004f","0xef32","6","33752","2.22.34.162","172.29.250.200","32","33700","443","43400","94473","902","65535","0xcba4"
"42","Mar 13, 2025 12:27:20.780527000 CET","66","66","0xbd2b","0xb1fa","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","128173","1431","0xcbc4"
"43","Mar 13, 2025 12:27:20.782597000 CET","20286","20286","0x0068","0x23c2","6","20272","2.22.34.162","172.29.250.200","32","20220","443","43400","128173","902","65535","0xcba4"
"44","Mar 13, 2025 12:27:20.782608000 CET","66","66","0xbd2c","0xb1f9","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","148393","1747","0xcbc4"
"45","Mar 13, 2025 12:27:20.788704000 CET","21634","21634","0x0077","0x1e6f","6","21620","2.22.34.162","172.29.250.200","32","21568","443","43400","148393","902","65535","0xcba4"
"46","Mar 13, 2025 12:27:20.788721000 CET","66","66","0xbd2d","0xb1f8","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","169961","2084","0xcbc4"
"47","Mar 13, 2025 12:27:20.789809000 CET","10850","10850","0x0087","0x487f","6","10836","2.22.34.162","172.29.250.200","32","10784","443","43400","169961","902","65535","0xcba4"
"48","Mar 13, 2025 12:27:20.789816000 CET","66","66","0xbd2e","0xb1f7","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","180745","2252","0xcbc4"
"49","Mar 13, 2025 12:27:20.795903000 CET","29722","29722","0x008f","0xfebe","6","29708","2.22.34.162","172.29.250.200","32","29656","443","43400","180745","902","65535","0xcba4"
