frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"36","Mar 13, 2025 12:11:25.959856000 CET","66","66","0x8cb1","0xe3be","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","93687","904","0xca7a"
"37","Mar 13, 2025 12:11:25.961813000 CET","8154","8154","0x0050","0x5488","6","8140","2.22.33.88","172.29.250.200","32","8088","443","42006","93687","820","65535","0xca5a"
"38","Mar 13, 2025 12:11:25.961833000 CET","66","66","0x8cb2","0xe3bd","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","101775","1031","0xca7a"
"39","Mar 13, 2025 12:11:25.964239000 CET","27026","27026","0x0056","0x0aca","6","27012","2.22.33.88","172.29.250.200","32","26960","443","42006","101775","820","65535","0xca5a"
"40","Mar 13, 2025 12:11:25.964258000 CET","66","66","0x8cb3","0xe3bc","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","128735","1452","0xca7a"
"41","Mar 13, 2025 12:11:25.974082000 CET","1414","1414","0x006a","0x6ec2","6","1400","2.22.33.88","172.29.250.200","32","1348","443","42006","128735","820","65535","0x56f2"
"42","Mar 13, 2025 12:11:25.976578000 CET","43202","43202","0x006b","0xcb84","6","43188","2.22.33.88","172.29.250.200","32","43136","443","42006","130083","820","65535","0xca5a"
"43","Mar 13, 2025 12:11:25.976599000 CET","66","66","0x8cb4","0xe3bb","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","173219","2149","0xca7a"
"44","Mar 13, 2025 12:11:25.978644000 CET","17590","17590","0x008b","0x2f71","6","17576","2.22.33.88","172.29.250.200","32","17524","443","42006","173219","820","65535","0xca5a"
"45","Mar 13, 2025 12:11:25.978662000 CET","66","66","0x8cb5","0xe3ba","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","190743","2423","0xca7a"
"46","Mar 13, 2025 12:11:25.980598000 CET","18938","18938","0x0098","0x2a20","6","18924","2.22.33.88","172.29.250.200","32","18872","443","42006","190743","820","65535","0xca5a"
"47","Mar 13, 2025 12:11:25.980618000 CET","66","66","0x8cb6","0xe3b9","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","209615","2717","0xca7a"
"48","Mar 13, 2025 12:11:25.982532000 CET","9502","9502","0x00a6","0x4eee","6","9488","2.22.33.88","172.29.250.200","32","9436","443","42006","209615","820","65535","0xca5a"
"49","Mar 13, 2025 12:11:25.982551000 CET","66","66","0x8cb7","0xe3b8","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","219051","2865","0xca7a"
"50","Mar 13, 2025 12:11:25.984703000 CET","62074","62074","0x00ad","0x818a","6","62060","2.22.33.88","172.29.250.200","32","62008","443","42006","219051","820","65535","0xca5a"
"51","Mar 13, 2025 12:11:25.984721000 CET","66","66","0x8cb8","0xe3b7","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","281059","3834","0xca7a"
"52","Mar 13, 2025 12:11:25.999700000 CET","1414","1414","0x00db","0x6e51","6","1400","2.22.33.88","172.29.250.200","32","1348","443","42006","281059","820","65535","0x7074"
"53","Mar 13, 2025 12:11:26.001954000 CET","52638","52638","0x00dc","0xa637","6","52624","2.22.33.88","172.29.250.200","32","52572","443","42006","282407","820","65535","0xca5a"
"54","Mar 13, 2025 12:11:26.001975000 CET","66","66","0x8cb9","0xe3b6","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","334979","4678","0xca7a"
"55","Mar 13, 2025 12:11:26.004048000 CET","14894","14894","0x0103","0x3981","6","14880","2.22.33.88","172.29.250.200","32","14828","443","42006","334979","820","65535","0xca5a"
"56","Mar 13, 2025 12:11:26.004067000 CET","66","66","0x8cba","0xe3b5","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","349807","4909","0xca7a"
"57","Mar 13, 2025 12:11:26.005656000 CET","59378","59378","0x010e","0x8bb1","6","59364","2.22.33.88","172.29.250.200","32","59312","443","42006","349807","820","65535","0xca5a"
"58","Mar 13, 2025 12:11:26.005676000 CET","66","66","0x8cbb","0xe3b4","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","409119","5836","0xca7a"
"59","Mar 13, 2025 12:11:26.006074000 CET","9502","9502","0x013a","0x4e5a","6","9488","2.22.33.88","172.29.250.200","32","9436","443","42006","409119","820","65535","0xca5a"
"60","Mar 13, 2025 12:11:26.006092000 CET","66","66","0x8cbc","0xe3b3","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","418555","5984","0xca7a"
"61","Mar 13, 2025 12:11:26.007981000 CET","35114","35114","0x0141","0xea46","6","35100","2.22.33.88","172.29.250.200","32","35048","443","42006","418555","820","65535","0xca5a"
"62","Mar 13, 2025 12:11:26.008004000 CET","66","66","0x8cbd","0xe3b2","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","453603","6531","0xca7a"
"63","Mar 13, 2025 12:11:26.008337000 CET","12198","12198","0x015b","0x43b1","6","12184","2.22.33.88","172.29.250.200","32","12132","443","42006","453603","820","65535","0xca5a"
"64","Mar 13, 2025 12:11:26.008356000 CET","66","66","0x8cbe","0xe3b1","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","465735","6721","0xca7a"
"65","Mar 13, 2025 12:11:26.008746000 CET","9502","9502","0x0164","0x4e30","6","9488","2.22.33.88","172.29.250.200","32","9436","443","42006","465735","820","65535","0xca5a"
"66","Mar 13, 2025 12:11:26.008761000 CET","66","66","0x8cbf","0xe3b0","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","475171","6868","0xca7a"
"67","Mar 13, 2025 12:11:26.011981000 CET","60726","60726","0x016b","0x8610","6","60712","2.22.33.88","172.29.250.200","32","60660","443","42006","475171","820","65535","0xca5a"
"68","Mar 13, 2025 12:11:26.012001000 CET","66","66","0x8cc0","0xe3af","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","535831","7816","0xca7a"
"69","Mar 13, 2025 12:11:26.012460000 CET","8154","8154","0x0198","0x5340","6","8140","2.22.33.88","172.29.250.200","32","8088","443","42006","535831","820","65535","0xca5a"
"70","Mar 13, 2025 12:11:26.012488000 CET","66","66","0x8cc1","0xe3ae","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","543919","7942","0xca7a"
"71","Mar 13, 2025 12:11:26.014525000 CET","18938","18938","0x019e","0x291a","6","18924","2.22.33.88","172.29.250.200","32","18872","443","42006","543919","820","65535","0xca5a"
"72","Mar 13, 2025 12:11:26.014539000 CET","66","66","0x8cc2","0xe3ad","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","562791","8237","0xca7a"
"73","Mar 13, 2025 12:11:26.016544000 CET","22982","22982","0x01ac","0x1940","6","22968","2.22.33.88","172.29.250.200","32","22916","443","42006","562791","820","65535","0xca5a"
"74","Mar 13, 2025 12:11:26.016564000 CET","66","66","0x8cc3","0xe3ac","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","585707","8595","0xca7a"
"75","Mar 13, 2025 12:11:26.020186000 CET","1414","1414","0x01bd","0x6d6f","6","1400","2.22.33.88","172.29.250.200","32","1348","443","42006","585707","820","65535","0x793d"
"76","Mar 13, 2025 12:11:26.021943000 CET","17590","17590","0x01be","0x2e3e","6","17576","2.22.33.88","172.29.250.200","32","17524","443","42006","587055","820","65535","0xca5a"
"77","Mar 13, 2025 12:11:26.021963000 CET","66","66","0x8cc4","0xe3ab","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","604579","8892","0xca7a"
"78","Mar 13, 2025 12:11:26.024745000 CET","35114","35114","0x01cb","0xe9bc","6","35100","2.22.33.88","172.29.250.200","32","35048","443","42006","604579","820","65535","0xca5a"
"79","Mar 13, 2025 12:11:26.024764000 CET","66","66","0x8cc5","0xe3aa","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","639627","9439","0xca7a"
"80","Mar 13, 2025 12:11:26.026079000 CET","49942","49942","0x01e5","0xafb6","6","49928","2.22.33.88","172.29.250.200","32","49876","443","42006","639627","820","65535","0xca5a"
"81","Mar 13, 2025 12:11:26.026108000 CET","66","66","0x8cc6","0xe3a9","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","689503","10219","0xca7a"
"82","Mar 13, 2025 12:11:26.026445000 CET","20286","20286","0x020a","0x236a","6","20272","2.22.33.88","172.29.250.200","32","20220","443","42006","689503","820","65535","0xca5a"
"83","Mar 13, 2025 12:11:26.026456000 CET","66","66","0x8cc7","0xe3a8","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","709723","10535","0xca7a"
"84","Mar 13, 2025 12:11:26.028469000 CET","52638","52638","0x0219","0xa4fa","6","52624","2.22.33.88","172.29.250.200","32","52572","443","42006","709723","820","65535","0xca5a"
"85","Mar 13, 2025 12:11:26.028486000 CET","66","66","0x8cc8","0xe3a7","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","762295","11356","0xca7a"
"86","Mar 13, 2025 12:11:26.034105000 CET","64770","64770","0x0240","0x756f","6","64756","2.22.33.88","172.29.250.200","32","64704","443","42006","762295","820","65535","0xc73b"
"87","Mar 13, 2025 12:11:26.034126000 CET","66","66","0x8cc9","0xe3a6","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","826999","12367","0xca7a"
"88","Mar 13, 2025 12:11:26.034601000 CET","58030","58030","0x0270","0x8f93","6","58016","2.22.33.88","172.29.250.200","32","57964","443","42006","826999","820","65535","0xca5a"
"89","Mar 13, 2025 12:11:26.034633000 CET","66","66","0x8cca","0xe3a5","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","884963","13273","0xca7a"
"90","Mar 13, 2025 12:11:26.034932000 CET","1414","1414","0x029b","0x6c91","6","1400","2.22.33.88","172.29.250.200","32","1348","443","42006","884963","820","65535","0x9e41"
"91","Mar 13, 2025 12:11:26.035562000 CET","56682","56682","0x029c","0x94ab","6","56668","2.22.33.88","172.29.250.200","32","56616","443","42006","886311","820","65535","0xca5a"
"92","Mar 13, 2025 12:11:26.035594000 CET","66","66","0x8ccb","0xe3a4","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","942927","14180","0xca7a"
"93","Mar 13, 2025 12:11:26.035840000 CET","12198","12198","0x02c6","0x4246","6","12184","2.22.33.88","172.29.250.200","32","12132","443","42006","942927","820","65535","0xca5a"
"94","Mar 13, 2025 12:11:26.035856000 CET","66","66","0x8ccc","0xe3a3","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","955059","14370","0xca7a"
"95","Mar 13, 2025 12:11:26.037962000 CET","60726","60726","0x02cf","0x84ac","6","60712","2.22.33.88","172.29.250.200","32","60660","443","42006","955059","820","65535","0xca5a"
"96","Mar 13, 2025 12:11:26.037982000 CET","66","66","0x8ccd","0xe3a2","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","1015719","15317","0xca7a"
"97","Mar 13, 2025 12:11:26.038464000 CET","8154","8154","0x02fc","0x51dc","6","8140","2.22.33.88","172.29.250.200","32","8088","443","42006","1015719","820","65535","0xca5a"
"98","Mar 13, 2025 12:11:26.038484000 CET","66","66","0x8cce","0xe3a1","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","1023807","15317","0xca7a"
"99","Mar 13, 2025 12:11:26.040486000 CET","35114","35114","0x0302","0xe885","6","35100","2.22.33.88","172.29.250.200","32","35048","443","42006","1023807","820","65535","0xca5a"
"100","Mar 13, 2025 12:11:26.040486000 CET","643","643","0x031c","0x6f13","6","629","2.22.33.88","172.29.250.200","32","577","443","42006","1058855","820","65535","0x7c35"
"101","Mar 13, 2025 12:11:26.040510000 CET","66","66","0x8ccf","0xe3a0","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","820","1058855","15865","0xca7a"
"102","Mar 13, 2025 12:11:26.040733000 CET","90","90","0x8cd0","0xe387","6","76","172.29.250.200","2.22.33.88","32","24","42006","443","820","1059432","15865","0xca92"
"103","Mar 13, 2025 12:11:26.040778000 CET","66","66","0x8cd1","0xe39e","6","52","172.29.250.200","2.22.33.88","32","0","42006","443","844","1059432","15865","0xca7a"
"104","Mar 13, 2025 12:11:26.061841000 CET","66","66","0x031d","0x7153","6","52","2.22.33.88","172.29.250.200","32","0","443","42006","1059432","844","65535","0xd5fd"
"105","Mar 13, 2025 12:11:26.127927000 CET","90","90","0x031e","0x713a","6","76","2.22.33.88","172.29.250.200","32","24","443","42006","1059432","844","65535","0x8d48"
"106","Mar 13, 2025 12:11:26.127954000 CET","54","54","0x0000","0x707c","6","40","172.29.250.200","2.22.33.88","20","0","42006","443","844","0","0","0x6258"
