frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"63","Mar 13, 2025 12:23:35.153822000 CET","66","66","0x07bf","0x0315","6","52","172.29.250.200","151.101.241.164","32","0","57120","443","805","391214","5558","0x3017"
"64","Mar 13, 2025 12:23:35.159102000 CET","43202","43202","0x012a","0x6529","6","43188","151.101.241.164","172.29.250.200","32","43136","443","57120","391214","805","20480","0x2ff7"
"65","Mar 13, 2025 12:23:35.159115000 CET","66","66","0x07c0","0x0314","6","52","172.29.250.200","151.101.241.164","32","0","57120","443","805","434350","6232","0x3017"
"66","Mar 13, 2025 12:23:35.165534000 CET","64770","64770","0x014a","0x10c9","6","64756","151.101.241.164","172.29.250.200","32","64704","443","57120","434350","805","20480","0x2cd8"
"67","Mar 13, 2025 12:23:35.165553000 CET","66","66","0x07c1","0x0313","6","52","172.29.250.200","151.101.241.164","32","0","57120","443","805","499054","7243","0x3017"
"68","Mar 13, 2025 12:23:35.165559000 CET","21634","21634","0x017a","0xb919","6","21620","151.101.241.164","172.29.250.200","32","21568","443","57120","499054","805","20480","0x2ff7"
"69","Mar 13, 2025 12:23:35.165563000 CET","66","66","0x07c2","0x0312","6","52","172.29.250.200","151.101.241.164","32","0","57120","443","805","520622","7580","0x3017"
"70","Mar 13, 2025 12:23:35.166483000 CET","27026","27026","0x018a","0xa3f9","6","27012","151.101.241.164","172.29.250.200","32","26960","443","57120","520622","805","20480","0x2ff7"
"71","Mar 13, 2025 12:23:35.166495000 CET","66","66","0x07c3","0x0311","6","52","172.29.250.200","151.101.241.164","32","0","57120","443","805","547582","8001","0x3017"
"72","Mar 13, 2025 12:23:35.168515000 CET","53986","53986","0x019e","0x3a95","6","53972","151.101.241.164","172.29.250.200","32","53920","443","57120","547582","805","20480","0x2ff7"
"73","Mar 13, 2025 12:23:35.168540000 CET","66","66","0x07c4","0x0310","6","52","172.29.250.200","151.101.241.164","32","0","57120","443","805","601502","8843","0x3017"
"74","Mar 13, 2025 12:23:35.168995000 CET","8154","8154","0x01c6","0xed75","6","8140","151.101.241.164","172.29.250.200","32","8088","443","57120","601502","805","20480","0x2ff7"
"75","Mar 13, 2025 12:23:35.169015000 CET","66","66","0x07c5","0x030f","6","52","172.29.250.200","151.101.241.164","32","0","57120","443","805","609590","8970","0x3017"
"76","Mar 13, 2025 12:23:35.173514000 CET","64770","64770","0x01cc","0x1047","6","64756","151.101.241.164","172.29.250.200","32","64704","443","57120","609590","805","20480","0x2cd8"
"77","Mar 13, 2025 12:23:35.173545000 CET","66","66","0x07c6","0x030e","6","52","172.29.250.200","151.101.241.164","32","0","57120","443","805","674294","9981","0x3017"
"78","Mar 13, 2025 12:23:35.173562000 CET","29722","29722","0x01fc","0x98ff","6","29708","151.101.241.164","172.29.250.200","32","29656","443","57120","674294","805","20480","0x2ff7"
"79","Mar 13, 2025 12:23:35.173574000 CET","66","66","0x07c7","0x030d","6","52","172.29.250.200","151.101.241.164","32","0","57120","443","805","703950","10045","0x3017"
"80","Mar 13, 2025 12:23:35.173887000 CET","6806","6806","0x0212","0xf26d","6","6792","151.101.241.164","172.29.250.200","32","6740","443","57120","703950","805","20480","0x2ff7"
"81","Mar 13, 2025 12:23:35.173905000 CET","66","66","0x07c8","0x030c","6","52","172.29.250.200","151.101.241.164","32","0","57120","443","805","710690","10151","0x3017"
"82","Mar 13, 2025 12:23:35.182018000 CET","64770","64770","0x0217","0x0ffc","6","64756","151.101.241.164","172.29.250.200","32","64704","443","57120","710690","805","20480","0x2cd8"
"83","Mar 13, 2025 12:23:35.182047000 CET","66","66","0x07c9","0x030b","6","52","172.29.250.200","151.101.241.164","32","0","57120","443","805","775394","10303","0x3017"
"84","Mar 13, 2025 12:23:35.182055000 CET","21634","21634","0x0247","0xb84c","6","21620","151.101.241.164","172.29.250.200","32","21568","443","57120","775394","805","20480","0x2ff7"
"85","Mar 13, 2025 12:23:35.182055000 CET","774","774","0x0257","0x09b9","6","760","151.101.241.164","172.29.250.200","32","708","443","57120","796962","805","20480","0x5d8f"
"86","Mar 13, 2025 12:23:35.182082000 CET","66","66","0x07ca","0x030a","6","52","172.29.250.200","151.101.241.164","32","0","57120","443","805","797670","10174","0x3017"
"87","Mar 13, 2025 12:23:35.182305000 CET","90","90","0x07cb","0x02f1","6","76","172.29.250.200","151.101.241.164","32","24","57120","443","805","797670","10303","0x302f"
"88","Mar 13, 2025 12:23:35.182364000 CET","66","66","0x07cc","0x0308","6","52","172.29.250.200","151.101.241.164","32","0","57120","443","829","797670","10303","0x3017"
"89","Mar 13, 2025 12:23:35.199057000 CET","66","66","0x0258","0x0c7c","6","52","151.101.241.164","172.29.250.200","32","0","443","57120","797670","829","20479","0xa637"
"90","Mar 13, 2025 12:23:35.199380000 CET","90","90","0x0259","0x0c63","6","76","151.101.241.164","172.29.250.200","32","24","443","57120","797670","829","20480","0x2311"
"91","Mar 13, 2025 12:23:35.199546000 CET","54","54","0x0000","0x0ae0","6","40","172.29.250.200","151.101.241.164","20","0","57120","443","829","0","0","0xa89d"
