frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"36","Mar 13, 2025 12:22:30.927770000 CET","14894","14894","0x004e","0x3acd","6","14880","2.22.32.193","172.29.250.200","32","14828","443","46076","90999","878","65535","0xc9c3"
"37","Mar 13, 2025 12:22:30.927790000 CET","66","66","0xbea1","0xb265","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","105827","1092","0xc9e3"
"38","Mar 13, 2025 12:22:30.929809000 CET","10850","10850","0x0059","0x4a8e","6","10836","2.22.32.193","172.29.250.200","32","10784","443","46076","105827","878","65535","0xc9c3"
"39","Mar 13, 2025 12:22:30.929832000 CET","66","66","0xbea2","0xb264","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","116611","1261","0xc9e3"
"40","Mar 13, 2025 12:22:30.941716000 CET","8154","8154","0x0061","0x550e","6","8140","2.22.32.193","172.29.250.200","32","8088","443","46076","116611","878","65535","0xc9c3"
"41","Mar 13, 2025 12:22:30.941741000 CET","66","66","0xbea3","0xb263","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","124699","1387","0xc9e3"
"42","Mar 13, 2025 12:22:30.944299000 CET","24330","24330","0x0067","0x15d8","6","24316","2.22.32.193","172.29.250.200","32","24264","443","46076","124699","878","65535","0xc9c3"
"43","Mar 13, 2025 12:22:30.944315000 CET","66","66","0xbea4","0xb262","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","148963","1766","0xc9e3"
"44","Mar 13, 2025 12:22:30.946709000 CET","16242","16242","0x0079","0x355e","6","16228","2.22.32.193","172.29.250.200","32","16176","443","46076","148963","878","65535","0xc9c3"
"45","Mar 13, 2025 12:22:30.946722000 CET","66","66","0xbea5","0xb261","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","165139","2019","0xc9e3"
"46","Mar 13, 2025 12:22:30.948663000 CET","14894","14894","0x0085","0x3a96","6","14880","2.22.32.193","172.29.250.200","32","14828","443","46076","165139","878","65535","0xc9c3"
"47","Mar 13, 2025 12:22:30.948676000 CET","66","66","0xbea6","0xb260","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","179967","2251","0xc9e3"
