frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"15","Mar 13, 2025 12:09:27.673434000 CET","176","176","0x282f","0xfd6e","6","162","172.29.250.200","104.121.5.89","32","110","57112","443","753","3083","501","0x154d"
"16","Mar 13, 2025 12:09:27.694001000 CET","66","66","0x0007","0x2a05","6","52","104.121.5.89","172.29.250.200","32","0","443","57112","3083","697","65535","0x9c6e"
"17","Mar 13, 2025 12:09:27.701075000 CET","66","66","0x0008","0x2a04","6","52","104.121.5.89","172.29.250.200","32","0","443","57112","3083","863","65535","0x9bc3"
"18","Mar 13, 2025 12:09:27.718258000 CET","134","134","0x0009","0x29bf","6","120","104.121.5.89","172.29.250.200","32","68","443","57112","3083","863","65535","0x3b97"
"19","Mar 13, 2025 12:09:27.718302000 CET","104","104","0x000a","0x29dc","6","90","104.121.5.89","172.29.250.200","32","38","443","57112","3151","863","65535","0xa436"
"20","Mar 13, 2025 12:09:27.718438000 CET","104","104","0x2830","0xfdb5","6","90","172.29.250.200","104.121.5.89","32","38","57112","443","863","3189","501","0x1505"
"21","Mar 13, 2025 12:09:27.744852000 CET","66","66","0x000b","0x2a01","6","52","104.121.5.89","172.29.250.200","32","0","443","57112","3189","901","65535","0x9adc"
"22","Mar 13, 2025 12:09:28.896936000 CET","278","278","0x000c","0x292c","6","264","104.121.5.89","172.29.250.200","32","212","443","57112","3189","901","65535","0x0698"
"23","Mar 13, 2025 12:09:28.901960000 CET","1414","1414","0x000d","0x24bb","6","1400","104.121.5.89","172.29.250.200","32","1348","443","57112","3401","901","65535","0x9649"
"24","Mar 13, 2025 12:09:28.901991000 CET","66","66","0x2831","0xfdda","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","4749","501","0x14df"
"25","Mar 13, 2025 12:09:28.905562000 CET","9502","9502","0x000e","0x0522","6","9488","104.121.5.89","172.29.250.200","32","9436","443","57112","4749","901","65535","0x14bf"
"26","Mar 13, 2025 12:09:28.905563000 CET","599","599","0x0015","0x27e2","6","585","104.121.5.89","172.29.250.200","32","533","443","57112","14185","901","65535","0x1099"
"27","Mar 13, 2025 12:09:28.905564000 CET","10850","10850","0x0016","0xffd5","6","10836","104.121.5.89","172.29.250.200","32","10784","443","57112","14718","901","65535","0x14bf"
"28","Mar 13, 2025 12:09:28.905673000 CET","66","66","0x2832","0xfdd9","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","25502","382","0x14df"
"29","Mar 13, 2025 12:09:28.907755000 CET","5458","5458","0x001e","0x14de","6","5444","104.121.5.89","172.29.250.200","32","5392","443","57112","25502","901","65535","0x14bf"
"30","Mar 13, 2025 12:09:28.907778000 CET","66","66","0x2833","0xfdd8","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","30894","479","0x14df"
"31","Mar 13, 2025 12:09:28.911210000 CET","10850","10850","0x0022","0xffc9","6","10836","104.121.5.89","172.29.250.200","32","10784","443","57112","30894","901","65535","0x14bf"
"32","Mar 13, 2025 12:09:28.911282000 CET","66","66","0x2834","0xfdd7","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","41678","447","0x14df"
"33","Mar 13, 2025 12:09:28.911892000 CET","4110","4110","0x002a","0x1a16","6","4096","104.121.5.89","172.29.250.200","32","4044","443","57112","41678","901","65535","0x14bf"
"34","Mar 13, 2025 12:09:28.911919000 CET","66","66","0x2835","0xfdd6","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","45722","479","0x14df"
"35","Mar 13, 2025 12:09:28.914239000 CET","12198","12198","0x002d","0xfa7a","6","12184","104.121.5.89","172.29.250.200","32","12132","443","57112","45722","901","65535","0x14bf"
"36","Mar 13, 2025 12:09:28.914300000 CET","66","66","0x2836","0xfdd5","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","57854","447","0x14df"
"37","Mar 13, 2025 12:09:28.915381000 CET","4110","4110","0x0036","0x1a0a","6","4096","104.121.5.89","172.29.250.200","32","4044","443","57112","57854","901","65535","0x14bf"
"38","Mar 13, 2025 12:09:28.915412000 CET","66","66","0x2837","0xfdd4","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","61898","479","0x14df"
"39","Mar 13, 2025 12:09:28.916417000 CET","5458","5458","0x0039","0x14c3","6","5444","104.121.5.89","172.29.250.200","32","5392","443","57112","61898","901","65535","0x14bf"
"40","Mar 13, 2025 12:09:28.916438000 CET","66","66","0x2838","0xfdd3","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","67290","479","0x14df"
"41","Mar 13, 2025 12:09:28.928499000 CET","6806","6806","0x003d","0x0f7b","6","6792","104.121.5.89","172.29.250.200","32","6740","443","57112","67290","901","65535","0x14bf"
"42","Mar 13, 2025 12:09:28.928544000 CET","66","66","0x2839","0xfdd2","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","74030","606","0x14df"
"43","Mar 13, 2025 12:09:28.948554000 CET","45898","45898","0x0042","0x76c1","6","45884","104.121.5.89","172.29.250.200","32","45832","443","57112","74030","901","65535","0x14bf"
"44","Mar 13, 2025 12:09:28.948701000 CET","66","66","0x283a","0xfdd1","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","119862","1323","0x14df"
"45","Mar 13, 2025 12:09:28.949119000 CET","8154","8154","0x0064","0x0a10","6","8140","104.121.5.89","172.29.250.200","32","8088","443","57112","119862","901","65535","0x14bf"
"46","Mar 13, 2025 12:09:28.949148000 CET","66","66","0x283b","0xfdd0","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","127950","1449","0x14df"
"47","Mar 13, 2025 12:09:28.951233000 CET","1414","1414","0x006a","0x245e","6","1400","104.121.5.89","172.29.250.200","32","1348","443","57112","127950","901","65535","0x1e20"
"48","Mar 13, 2025 12:09:28.954287000 CET","12198","12198","0x006b","0xfa3c","6","12184","104.121.5.89","172.29.250.200","32","12132","443","57112","129298","901","65535","0x14bf"
"49","Mar 13, 2025 12:09:28.954319000 CET","66","66","0x283c","0xfdcf","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","141430","1661","0x14df"
"50","Mar 13, 2025 12:09:28.956403000 CET","9502","9502","0x0074","0x04bc","6","9488","104.121.5.89","172.29.250.200","32","9436","443","57112","141430","901","65535","0x14bf"
"51","Mar 13, 2025 12:09:28.956423000 CET","66","66","0x283d","0xfdce","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","150866","1809","0x14df"
"52","Mar 13, 2025 12:09:28.968091000 CET","1414","1414","0x007b","0x244d","6","1400","104.121.5.89","172.29.250.200","32","1348","443","57112","150866","901","65535","0xe216"
"53","Mar 13, 2025 12:09:28.970798000 CET","12198","12198","0x007c","0xfa2b","6","12184","104.121.5.89","172.29.250.200","32","12132","443","57112","152214","901","65535","0x14bf"
"54","Mar 13, 2025 12:09:28.970834000 CET","66","66","0x283e","0xfdcd","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","164346","2021","0x14df"
"55","Mar 13, 2025 12:09:28.970993000 CET","9502","9502","0x0085","0x04ab","6","9488","104.121.5.89","172.29.250.200","32","9436","443","57112","164346","901","65535","0x14bf"
"56","Mar 13, 2025 12:09:28.971010000 CET","66","66","0x283f","0xfdcc","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","173782","2168","0x14df"
"57","Mar 13, 2025 12:09:28.971473000 CET","2762","2762","0x008c","0x1ef8","6","2748","104.121.5.89","172.29.250.200","32","2696","443","57112","173782","901","65535","0x14bf"
"58","Mar 13, 2025 12:09:28.971492000 CET","66","66","0x2840","0xfdcb","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","176478","2210","0x14df"
"59","Mar 13, 2025 12:09:28.973556000 CET","8154","8154","0x008e","0x09e6","6","8140","104.121.5.89","172.29.250.200","32","8088","443","57112","176478","901","65535","0x14bf"
"60","Mar 13, 2025 12:09:28.973580000 CET","66","66","0x2841","0xfdca","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","184566","2337","0x14df"
"61","Mar 13, 2025 12:09:28.974943000 CET","16242","16242","0x0094","0xea47","6","16228","104.121.5.89","172.29.250.200","32","16176","443","57112","184566","901","65535","0x14bf"
"62","Mar 13, 2025 12:09:28.974964000 CET","66","66","0x2842","0xfdc9","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","200742","2589","0x14df"
"63","Mar 13, 2025 12:09:28.975299000 CET","1414","1414","0x00a0","0x2428","6","1400","104.121.5.89","172.29.250.200","32","1348","443","57112","200742","901","65535","0xeb96"
"64","Mar 13, 2025 12:09:28.975300000 CET","12198","12198","0x00a1","0xfa06","6","12184","104.121.5.89","172.29.250.200","32","12132","443","57112","202090","901","65535","0x14bf"
"65","Mar 13, 2025 12:09:28.975323000 CET","66","66","0x2843","0xfdc8","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","214222","2802","0x14df"
"66","Mar 13, 2025 12:09:28.977217000 CET","16242","16242","0x00aa","0xea31","6","16228","104.121.5.89","172.29.250.200","32","16176","443","57112","214222","901","65535","0x14bf"
"67","Mar 13, 2025 12:09:28.977239000 CET","66","66","0x2844","0xfdc7","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","230398","3054","0x14df"
"68","Mar 13, 2025 12:09:28.978124000 CET","20286","20286","0x00b6","0xda59","6","20272","104.121.5.89","172.29.250.200","32","20220","443","57112","230398","901","65535","0x14bf"
"69","Mar 13, 2025 12:09:28.978146000 CET","66","66","0x2845","0xfdc6","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","250618","3370","0x14df"
"70","Mar 13, 2025 12:09:28.980750000 CET","22982","22982","0x00c5","0xcfc2","6","22968","104.121.5.89","172.29.250.200","32","22916","443","57112","250618","901","65535","0x14bf"
"71","Mar 13, 2025 12:09:28.980764000 CET","66","66","0x2846","0xfdc5","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","273534","3728","0x14df"
"72","Mar 13, 2025 12:09:28.982991000 CET","12198","12198","0x00d6","0xf9d1","6","12184","104.121.5.89","172.29.250.200","32","12132","443","57112","273534","901","65535","0x14bf"
"73","Mar 13, 2025 12:09:28.982992000 CET","629","629","0x00df","0x26fa","6","615","104.121.5.89","172.29.250.200","32","563","443","57112","285666","901","65535","0x8052"
"74","Mar 13, 2025 12:09:28.983020000 CET","66","66","0x2847","0xfdc4","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","901","285666","3918","0x14df"
"75","Mar 13, 2025 12:09:28.983252000 CET","97","97","0x2848","0xfda4","6","83","172.29.250.200","104.121.5.89","32","31","57112","443","901","286229","3941","0x14fe"
"76","Mar 13, 2025 12:09:28.983298000 CET","66","66","0x2849","0xfdc2","6","52","172.29.250.200","104.121.5.89","32","0","57112","443","932","286229","3941","0x14df"
"77","Mar 13, 2025 12:09:29.002692000 CET","66","66","0x00e0","0x292c","6","52","104.121.5.89","172.29.250.200","32","0","443","57112","286229","932","65535","0x3f57"
"78","Mar 13, 2025 12:09:29.002693000 CET","66","66","0x00e1","0x292b","6","52","104.121.5.89","172.29.250.200","32","0","443","57112","286229","933","65535","0x3f56"
"79","Mar 13, 2025 12:09:29.011100000 CET","97","97","0x00e2","0x290b","6","83","104.121.5.89","172.29.250.200","32","31","443","57112","286229","933","65535","0xfab8"
"80","Mar 13, 2025 12:09:29.011175000 CET","54","54","0x0000","0x2618","6","40","172.29.250.200","104.121.5.89","20","0","57112","443","933","0","0","0xec3d"
