frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"34","Mar 13, 2025 12:15:15.595782000 CET","4134","4134","0x002e","0x48d4","6","4120","131.175.187.72","172.29.250.200","20","4080","443","55974","52408","820","40960","0xe5e4"
"35","Mar 13, 2025 12:15:15.595783000 CET","1294","1294","0x0031","0x53e9","6","1280","131.175.187.72","172.29.250.200","20","1240","443","55974","56488","820","40960","0x37d7"
"36","Mar 13, 2025 12:15:15.595783000 CET","2714","2714","0x0032","0x4e5c","6","2700","131.175.187.72","172.29.250.200","20","2660","443","55974","57728","820","40960","0xe5e4"
"37","Mar 13, 2025 12:15:15.595783000 CET","2774","2774","0x0034","0x4e1e","6","2760","131.175.187.72","172.29.250.200","20","2720","443","55974","60388","820","40960","0xe5e4"
"38","Mar 13, 2025 12:15:15.595783000 CET","1324","1324","0x0036","0x53c6","6","1310","131.175.187.72","172.29.250.200","20","1270","443","55974","63108","820","40960","0x4681"
"39","Mar 13, 2025 12:15:15.595804000 CET","54","54","0x0d42","0x47b0","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","44428","501","0xe5f8"
"40","Mar 13, 2025 12:15:15.595842000 CET","2714","2714","0x0037","0x4e57","6","2700","131.175.187.72","172.29.250.200","20","2660","443","55974","64378","820","40960","0xf05c"
"41","Mar 13, 2025 12:15:15.595842000 CET","1384","1384","0x0039","0x5387","6","1370","131.175.187.72","172.29.250.200","20","1330","443","55974","67038","820","40960","0x1dd7"
"42","Mar 13, 2025 12:15:15.595906000 CET","54","54","0x0d43","0x47af","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","68368","501","0xe5f8"
"43","Mar 13, 2025 12:15:15.618240000 CET","13654","13654","0x003a","0x2398","6","13640","131.175.187.72","172.29.250.200","20","13600","443","55974","68368","820","40960","0xe5e4"
"44","Mar 13, 2025 12:15:15.618293000 CET","54","54","0x0d44","0x47ae","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","81968","714","0xe5f8"
"45","Mar 13, 2025 12:15:15.618446000 CET","1414","1414","0x0044","0x535e","6","1400","131.175.187.72","172.29.250.200","20","1360","443","55974","81968","820","40960","0x54b8"
"46","Mar 13, 2025 12:15:15.626639000 CET","49014","49014","0x0045","0x996c","6","49000","131.175.187.72","172.29.250.200","20","48960","443","55974","83328","820","40960","0xe5e4"
"47","Mar 13, 2025 12:15:15.626693000 CET","54","54","0x0d45","0x47ad","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","132288","1501","0xe5f8"
"48","Mar 13, 2025 12:15:15.641059000 CET","15014","15014","0x0069","0x1e19","6","15000","131.175.187.72","172.29.250.200","20","14960","443","55974","132288","820","40960","0xe5e4"
"49","Mar 13, 2025 12:15:15.641082000 CET","54","54","0x0d46","0x47ac","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","147248","1735","0xe5f8"
"50","Mar 13, 2025 12:15:15.641500000 CET","1414","1414","0x0074","0x532e","6","1400","131.175.187.72","172.29.250.200","20","1360","443","55974","147248","820","40960","0x2901"
"51","Mar 13, 2025 12:15:15.643878000 CET","24534","24534","0x0075","0xf8dc","6","24520","131.175.187.72","172.29.250.200","20","24480","443","55974","148608","820","40960","0xe5e4"
"52","Mar 13, 2025 12:15:15.643887000 CET","54","54","0x0d47","0x47ab","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","173088","2140","0xe5f8"
"53","Mar 13, 2025 12:15:15.649967000 CET","28614","28614","0x0087","0xe8da","6","28600","131.175.187.72","172.29.250.200","20","28560","443","55974","173088","820","40960","0xe5e4"
"54","Mar 13, 2025 12:15:15.649983000 CET","54","54","0x0d48","0x47aa","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","201648","2587","0xe5f8"
"55","Mar 13, 2025 12:15:15.652031000 CET","8214","8214","0x009c","0x3876","6","8200","131.175.187.72","172.29.250.200","20","8160","443","55974","201648","820","40960","0xe5e4"
"56","Mar 13, 2025 12:15:15.652040000 CET","54","54","0x0d49","0x47a9","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","209808","2714","0xe5f8"
"57","Mar 13, 2025 12:15:15.653998000 CET","34054","34054","0x00a2","0xd37f","6","34040","131.175.187.72","172.29.250.200","20","34000","443","55974","209808","820","40960","0xe5e4"
"58","Mar 13, 2025 12:15:15.654016000 CET","54","54","0x0d4a","0x47a8","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","243808","3245","0xe5f8"
"59","Mar 13, 2025 12:15:15.656980000 CET","20454","20454","0x00bb","0x0887","6","20440","131.175.187.72","172.29.250.200","20","20400","443","55974","243808","820","40960","0xe5e4"
"60","Mar 13, 2025 12:15:15.656995000 CET","54","54","0x0d4b","0x47a7","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","264208","3564","0xe5f8"
"61","Mar 13, 2025 12:15:15.657641000 CET","12294","12294","0x00ca","0x2858","6","12280","131.175.187.72","172.29.250.200","20","12240","443","55974","264208","820","40960","0xe5e4"
"62","Mar 13, 2025 12:15:15.657652000 CET","54","54","0x0d4c","0x47a6","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","276448","3755","0xe5f8"
"63","Mar 13, 2025 12:15:15.660074000 CET","28614","28614","0x00d3","0xe88e","6","28600","131.175.187.72","172.29.250.200","20","28560","443","55974","276448","820","40960","0xe5e4"
"64","Mar 13, 2025 12:15:15.660088000 CET","54","54","0x0d4d","0x47a5","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","305008","4202","0xe5f8"
"65","Mar 13, 2025 12:15:15.660274000 CET","1414","1414","0x00e8","0x52ba","6","1400","131.175.187.72","172.29.250.200","20","1360","443","55974","305008","820","40960","0x3fc0"
"66","Mar 13, 2025 12:15:15.668141000 CET","1414","1414","0x00e9","0x52b9","6","1400","131.175.187.72","172.29.250.200","20","1360","443","55974","306368","820","40960","0xf11d"
"67","Mar 13, 2025 12:15:15.668164000 CET","54","54","0x0d4e","0x47a4","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","307728","4247","0xe5f8"
"68","Mar 13, 2025 12:15:15.670667000 CET","27254","27254","0x00ea","0xedc7","6","27240","131.175.187.72","172.29.250.200","20","27200","443","55974","307728","820","40960","0xe5e4"
"69","Mar 13, 2025 12:15:15.670686000 CET","54","54","0x0d4f","0x47a3","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","334928","4672","0xe5f8"
"70","Mar 13, 2025 12:15:15.673875000 CET","23174","23174","0x00fe","0xfda3","6","23160","131.175.187.72","172.29.250.200","20","23120","443","55974","334928","820","40960","0xe5e4"
"71","Mar 13, 2025 12:15:15.673889000 CET","54","54","0x0d50","0x47a2","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","358048","5034","0xe5f8"
"72","Mar 13, 2025 12:15:15.677887000 CET","1414","1414","0x010f","0x5293","6","1400","131.175.187.72","172.29.250.200","20","1360","443","55974","358048","820","40960","0xefb5"
"73","Mar 13, 2025 12:15:15.680124000 CET","27254","27254","0x0110","0xeda1","6","27240","131.175.187.72","172.29.250.200","20","27200","443","55974","359408","820","40960","0xe5e4"
"74","Mar 13, 2025 12:15:15.680138000 CET","54","54","0x0d51","0x47a1","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","386608","5481","0xe5f8"
"75","Mar 13, 2025 12:15:15.682440000 CET","13654","13654","0x0124","0x22ae","6","13640","131.175.187.72","172.29.250.200","20","13600","443","55974","386608","820","40960","0xe5e4"
"76","Mar 13, 2025 12:15:15.682450000 CET","54","54","0x0d52","0x47a0","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","400208","5694","0xe5f8"
"77","Mar 13, 2025 12:15:15.684726000 CET","38134","38134","0x012e","0xc303","6","38120","131.175.187.72","172.29.250.200","20","38080","443","55974","400208","820","40960","0xe5e4"
"78","Mar 13, 2025 12:15:15.684737000 CET","54","54","0x0d53","0x479f","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","438288","6289","0xe5f8"
"79","Mar 13, 2025 12:15:15.684857000 CET","17734","17734","0x014a","0x1298","6","17720","131.175.187.72","172.29.250.200","20","17680","443","55974","438288","820","40960","0xe5e4"
"80","Mar 13, 2025 12:15:15.684870000 CET","54","54","0x0d54","0x479e","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","455968","6565","0xe5f8"
"81","Mar 13, 2025 12:15:15.693364000 CET","65334","65334","0x0157","0x589a","6","65320","131.175.187.72","172.29.250.200","20","65280","443","55974","455968","820","40960","0xe4f9"
"82","Mar 13, 2025 12:15:15.693385000 CET","54","54","0x0d55","0x479d","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","521248","7585","0xe5f8"
"83","Mar 13, 2025 12:15:15.693500000 CET","36774","36774","0x0187","0xc7fa","6","36760","131.175.187.72","172.29.250.200","20","36720","443","55974","521248","820","40960","0xe5e4"
"84","Mar 13, 2025 12:15:15.693508000 CET","54","54","0x0d56","0x479c","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","820","557968","8159","0xe5f8"
"85","Mar 13, 2025 12:15:15.693514000 CET","658","658","0x01a2","0x54f4","6","644","131.175.187.72","172.29.250.200","20","604","443","55974","557968","820","40960","0xb2be"
"86","Mar 13, 2025 12:15:15.693719000 CET","78","78","0x0d57","0x4783","6","64","172.29.250.200","131.175.187.72","20","24","55974","443","820","558572","8182","0xe610"
"87","Mar 13, 2025 12:15:15.693766000 CET","54","54","0x0d58","0x479a","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","844","558572","8182","0xe5f8"
"88","Mar 13, 2025 12:15:15.728761000 CET","54","54","0x01a3","0x574f","6","40","131.175.187.72","172.29.250.200","20","0","443","55974","558572","844","40959","0x55b4"
"89","Mar 13, 2025 12:15:15.728761000 CET","54","54","0x01a4","0x574e","6","40","131.175.187.72","172.29.250.200","20","0","443","55974","558572","844","40960","0x55b2"
"90","Mar 13, 2025 12:15:15.728815000 CET","54","54","0x0d59","0x4799","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","845","558573","8182","0xe5f8"
"91","Mar 13, 2025 12:15:15.974680000 CET","54","54","0x0d5a","0x4798","6","40","172.29.250.200","131.175.187.72","20","0","55974","443","844","558573","8182","0xe5f8"
"92","Mar 13, 2025 12:15:15.996317000 CET","54","54","0x01a5","0x574d","6","40","131.175.187.72","172.29.250.200","20","0","443","55974","558573","845","40960","0x55b1"
