frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"36","Mar 13, 2025 12:18:49.540307000 CET","66","66","0x2a0b","0xe21b","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","76435","671","0x2ec4"
"37","Mar 13, 2025 12:18:49.560395000 CET","48594","48594","0x0040","0x5256","6","48580","151.101.240.81","172.29.250.200","32","48528","443","44062","76435","804","20480","0x2ea4"
"38","Mar 13, 2025 12:18:49.560420000 CET","66","66","0x2a0c","0xe21a","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","124963","1429","0x2ec4"
"39","Mar 13, 2025 12:18:49.563965000 CET","36462","36462","0x0064","0x8196","6","36448","151.101.240.81","172.29.250.200","32","36396","443","44062","124963","804","20480","0x2ea4"
"40","Mar 13, 2025 12:18:49.563996000 CET","66","66","0x2a0d","0xe219","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","161359","1998","0x2ec4"
"41","Mar 13, 2025 12:18:49.581854000 CET","22982","22982","0x007f","0xb623","6","22968","151.101.240.81","172.29.250.200","32","22916","443","44062","161359","804","20480","0x2ea4"
"42","Mar 13, 2025 12:18:49.581883000 CET","66","66","0x2a0e","0xe218","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","184275","2356","0x2ec4"
"43","Mar 13, 2025 12:18:49.585997000 CET","10850","10850","0x0090","0xe576","6","10836","151.101.240.81","172.29.250.200","32","10784","443","44062","184275","804","20480","0x2ea4"
"44","Mar 13, 2025 12:18:49.586020000 CET","66","66","0x2a0f","0xe217","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","195059","2525","0x2ec4"
"45","Mar 13, 2025 12:18:49.589482000 CET","33766","33766","0x0098","0x8bea","6","33752","151.101.240.81","172.29.250.200","32","33700","443","44062","195059","804","20480","0x2ea4"
"46","Mar 13, 2025 12:18:49.589502000 CET","66","66","0x2a10","0xe216","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","228759","3051","0x2ec4"
"47","Mar 13, 2025 12:18:49.595329000 CET","64770","64770","0x00b1","0x12b5","6","64756","151.101.240.81","172.29.250.200","32","64704","443","44062","228759","804","20480","0x2b85"
"48","Mar 13, 2025 12:18:49.595350000 CET","66","66","0x2a11","0xe215","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","293463","4062","0x2ec4"
"49","Mar 13, 2025 12:18:49.595353000 CET","2762","2762","0x00e1","0x04be","6","2748","151.101.240.81","172.29.250.200","32","2696","443","44062","293463","804","20480","0x2ea4"
"50","Mar 13, 2025 12:18:49.595357000 CET","66","66","0x2a12","0xe214","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","296159","4104","0x2ec4"
"51","Mar 13, 2025 12:18:49.600837000 CET","9502","9502","0x00e3","0xea67","6","9488","151.101.240.81","172.29.250.200","32","9436","443","44062","296159","804","20480","0x2ea4"
"52","Mar 13, 2025 12:18:49.600864000 CET","66","66","0x2a13","0xe213","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","305595","4252","0x2ec4"
"53","Mar 13, 2025 12:18:49.601633000 CET","35114","35114","0x00ea","0x8654","6","35100","151.101.240.81","172.29.250.200","32","35048","443","44062","305595","804","20480","0x2ea4"
"54","Mar 13, 2025 12:18:49.601651000 CET","66","66","0x2a14","0xe212","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","340643","4799","0x2ec4"
