frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"37","Mar 13, 2025 12:16:58.873660000 CET","412","412","0x0007","0x945c","6","398","192.0.66.32","172.29.250.200","20","358","443","55812","2696","693","20480","0x4b18"
"38","Mar 13, 2025 12:16:58.873661000 CET","54","54","0x0008","0x95c1","6","40","192.0.66.32","172.29.250.200","20","0","443","55812","3054","786","20479","0x2c13"
"39","Mar 13, 2025 12:16:58.873831000 CET","54","54","0x45af","0x4c1a","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","786","3054","501","0xa921"
"40","Mar 13, 2025 12:16:58.873859000 CET","85","85","0x45b0","0x4bfa","6","71","172.29.250.200","192.0.66.32","20","31","55812","443","786","3054","501","0xa940"
"41","Mar 13, 2025 12:16:58.909560000 CET","54","54","0x0009","0x95c0","6","40","192.0.66.32","172.29.250.200","20","0","443","55812","3054","817","20479","0x2bf4"
"42","Mar 13, 2025 12:16:59.301239000 CET","1073","1073","0x000a","0x91c4","6","1059","192.0.66.32","172.29.250.200","20","1019","443","55812","3054","817","20480","0xbdf3"
"43","Mar 13, 2025 12:16:59.302019000 CET","4134","4134","0x000b","0x85ce","6","4120","192.0.66.32","172.29.250.200","20","4080","443","55812","4073","817","20480","0xa90d"
"44","Mar 13, 2025 12:16:59.302019000 CET","323","323","0x000e","0x94ae","6","309","192.0.66.32","172.29.250.200","20","269","443","55812","8153","817","20480","0xa37a"
"45","Mar 13, 2025 12:16:59.302099000 CET","54","54","0x45b1","0x4c18","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","8422","479","0xa921"
"46","Mar 13, 2025 12:16:59.303211000 CET","2774","2774","0x000f","0x8b1a","6","2760","192.0.66.32","172.29.250.200","20","2720","443","55812","8422","817","20480","0xa90d"
"47","Mar 13, 2025 12:16:59.303211000 CET","141","141","0x0011","0x9561","6","127","192.0.66.32","172.29.250.200","20","87","443","55812","11142","817","20480","0xbe84"
"48","Mar 13, 2025 12:16:59.303212000 CET","213","213","0x0012","0x9518","6","199","192.0.66.32","172.29.250.200","20","159","443","55812","11229","817","20480","0x2b2e"
"49","Mar 13, 2025 12:16:59.303212000 CET","1445","1445","0x0013","0x9047","6","1431","192.0.66.32","172.29.250.200","20","1391","443","55812","11388","817","20480","0xae90"
"50","Mar 13, 2025 12:16:59.303213000 CET","2774","2774","0x0015","0x8b14","6","2760","192.0.66.32","172.29.250.200","20","2720","443","55812","12779","817","20480","0xa90d"
"51","Mar 13, 2025 12:16:59.303221000 CET","54","54","0x45b2","0x4c17","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","11142","499","0xa921"
"52","Mar 13, 2025 12:16:59.303339000 CET","54","54","0x45b3","0x4c16","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","15499","469","0xa921"
"53","Mar 13, 2025 12:16:59.314976000 CET","141","141","0x0017","0x955b","6","127","192.0.66.32","172.29.250.200","20","87","443","55812","15499","817","20480","0x5fd0"
"54","Mar 13, 2025 12:16:59.314977000 CET","213","213","0x0018","0x9512","6","199","192.0.66.32","172.29.250.200","20","159","443","55812","15586","817","20480","0x0d46"
"55","Mar 13, 2025 12:16:59.314978000 CET","1414","1414","0x0019","0x9060","6","1400","192.0.66.32","172.29.250.200","20","1360","443","55812","15745","817","20480","0x9fe0"
"56","Mar 13, 2025 12:16:59.314978000 CET","85","85","0x001a","0x9590","6","71","192.0.66.32","172.29.250.200","20","31","443","55812","17105","817","20480","0xe823"
"57","Mar 13, 2025 12:16:59.314978000 CET","80","80","0x001b","0x9594","6","66","192.0.66.32","172.29.250.200","20","26","443","55812","17136","817","20480","0xd32a"
"58","Mar 13, 2025 12:16:59.314979000 CET","1414","1414","0x001c","0x905d","6","1400","192.0.66.32","172.29.250.200","20","1360","443","55812","17162","817","20480","0x00dd"
"59","Mar 13, 2025 12:16:59.314979000 CET","738","738","0x001d","0x9300","6","724","192.0.66.32","172.29.250.200","20","684","443","55812","18522","817","20480","0xc274"
"60","Mar 13, 2025 12:16:59.315052000 CET","54","54","0x45b4","0x4c15","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","17105","500","0xa921"
"61","Mar 13, 2025 12:16:59.315091000 CET","1445","1445","0x001e","0x903c","6","1431","192.0.66.32","172.29.250.200","20","1391","443","55812","19206","817","20480","0xae90"
"62","Mar 13, 2025 12:16:59.315091000 CET","1414","1414","0x0020","0x9059","6","1400","192.0.66.32","172.29.250.200","20","1360","443","55812","20597","817","20480","0xc4cf"
"63","Mar 13, 2025 12:16:59.315092000 CET","85","85","0x0021","0x9589","6","71","192.0.66.32","172.29.250.200","20","31","443","55812","21957","817","20480","0xaf98"
"64","Mar 13, 2025 12:16:59.315093000 CET","5494","5494","0x0022","0x8067","6","5480","192.0.66.32","172.29.250.200","20","5440","443","55812","21988","817","20480","0xa90d"
"65","Mar 13, 2025 12:16:59.315093000 CET","350","350","0x0026","0x947b","6","336","192.0.66.32","172.29.250.200","20","296","443","55812","27428","817","20480","0x73b2"
"66","Mar 13, 2025 12:16:59.315093000 CET","213","213","0x0027","0x9503","6","199","192.0.66.32","172.29.250.200","20","159","443","55812","27724","817","20480","0x440f"
"67","Mar 13, 2025 12:16:59.315094000 CET","1414","1414","0x0028","0x9051","6","1400","192.0.66.32","172.29.250.200","20","1360","443","55812","27883","817","20480","0x93d9"
"68","Mar 13, 2025 12:16:59.315115000 CET","85","85","0x0029","0x9581","6","71","192.0.66.32","172.29.250.200","20","31","443","55812","29243","817","20480","0x75d6"
"69","Mar 13, 2025 12:16:59.315115000 CET","79","79","0x002a","0x9586","6","65","192.0.66.32","172.29.250.200","20","25","443","55812","29274","817","20480","0x3953"
"70","Mar 13, 2025 12:16:59.315116000 CET","2774","2774","0x002b","0x8afe","6","2760","192.0.66.32","172.29.250.200","20","2720","443","55812","29299","817","20480","0xa90d"
"71","Mar 13, 2025 12:16:59.315116000 CET","275","275","0x002d","0x94bf","6","261","192.0.66.32","172.29.250.200","20","221","443","55812","32019","817","20480","0xf00f"
"72","Mar 13, 2025 12:16:59.315117000 CET","2774","2774","0x002e","0x8afb","6","2760","192.0.66.32","172.29.250.200","20","2720","443","55812","32240","817","20480","0xa90d"
"73","Mar 13, 2025 12:16:59.315117000 CET","116","116","0x0030","0x955b","6","102","192.0.66.32","172.29.250.200","20","62","443","55812","34960","817","20480","0x11d7"
"74","Mar 13, 2025 12:16:59.315117000 CET","79","79","0x0031","0x957f","6","65","192.0.66.32","172.29.250.200","20","25","443","55812","35022","817","20480","0x1cc2"
"75","Mar 13, 2025 12:16:59.315118000 CET","1604","1604","0x0032","0x8f89","6","1590","192.0.66.32","172.29.250.200","20","1550","443","55812","35047","817","20480","0xaf2f"
"76","Mar 13, 2025 12:16:59.315131000 CET","1445","1445","0x0034","0x9026","6","1431","192.0.66.32","172.29.250.200","20","1391","443","55812","36597","817","20480","0xae90"
"77","Mar 13, 2025 12:16:59.315131000 CET","79","79","0x0036","0x957a","6","65","192.0.66.32","172.29.250.200","20","25","443","55812","37988","817","20480","0x1456"
"78","Mar 13, 2025 12:16:59.315140000 CET","54","54","0x45b5","0x4c14","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","36597","384","0xa921"
"79","Mar 13, 2025 12:16:59.315239000 CET","54","54","0x45b6","0x4c13","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","38013","375","0xa921"
"80","Mar 13, 2025 12:16:59.329365000 CET","2774","2774","0x0037","0x8af2","6","2760","192.0.66.32","172.29.250.200","20","2720","443","55812","38013","817","20480","0xa90d"
"81","Mar 13, 2025 12:16:59.329365000 CET","253","253","0x0039","0x94c9","6","239","192.0.66.32","172.29.250.200","20","199","443","55812","40733","817","20480","0x1ad5"
"82","Mar 13, 2025 12:16:59.329381000 CET","54","54","0x45b7","0x4c12","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","40733","499","0xa921"
"83","Mar 13, 2025 12:16:59.330654000 CET","4134","4134","0x003a","0x859f","6","4120","192.0.66.32","172.29.250.200","20","4080","443","55812","40932","817","20480","0xa90d"
"84","Mar 13, 2025 12:16:59.330655000 CET","225","225","0x003d","0x94e1","6","211","192.0.66.32","172.29.250.200","20","171","443","55812","45012","817","20480","0x7926"
"85","Mar 13, 2025 12:16:59.330655000 CET","85","85","0x003e","0x956c","6","71","192.0.66.32","172.29.250.200","20","31","443","55812","45183","817","20480","0xf640"
"86","Mar 13, 2025 12:16:59.330739000 CET","54","54","0x45b8","0x4c11","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","45214","479","0xa921"
"87","Mar 13, 2025 12:16:59.343660000 CET","1448","1448","0x003f","0x9018","6","1434","192.0.66.32","172.29.250.200","20","1394","443","55812","45214","817","20480","0xae93"
"88","Mar 13, 2025 12:16:59.363288000 CET","2774","2774","0x0041","0x8ae8","6","2760","192.0.66.32","172.29.250.200","20","2720","443","55812","46608","817","20480","0xa90d"
"89","Mar 13, 2025 12:16:59.363289000 CET","231","231","0x0043","0x94d5","6","217","192.0.66.32","172.29.250.200","20","177","443","55812","49328","817","20480","0xa7dc"
"90","Mar 13, 2025 12:16:59.363308000 CET","54","54","0x45b9","0x4c10","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","49328","499","0xa921"
"91","Mar 13, 2025 12:16:59.380797000 CET","4134","4134","0x0044","0x8595","6","4120","192.0.66.32","172.29.250.200","20","4080","443","55812","49505","817","20480","0xa90d"
"92","Mar 13, 2025 12:16:59.380797000 CET","225","225","0x0047","0x94d7","6","211","192.0.66.32","172.29.250.200","20","171","443","55812","53585","817","20480","0x8a26"
"93","Mar 13, 2025 12:16:59.380798000 CET","85","85","0x0048","0x9562","6","71","192.0.66.32","172.29.250.200","20","31","443","55812","53756","817","20480","0x59e0"
"94","Mar 13, 2025 12:16:59.380942000 CET","54","54","0x45ba","0x4c0f","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","53787","479","0xa921"
"95","Mar 13, 2025 12:16:59.390801000 CET","4134","4134","0x0049","0x8590","6","4120","192.0.66.32","172.29.250.200","20","4080","443","55812","53787","817","20480","0xa90d"
"96","Mar 13, 2025 12:16:59.390802000 CET","225","225","0x004c","0x94d2","6","211","192.0.66.32","172.29.250.200","20","171","443","55812","57867","817","20480","0xe4ca"
"97","Mar 13, 2025 12:16:59.390802000 CET","85","85","0x004d","0x955d","6","71","192.0.66.32","172.29.250.200","20","31","443","55812","58038","817","20480","0x34d4"
"98","Mar 13, 2025 12:16:59.390810000 CET","54","54","0x45bb","0x4c0e","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","57867","479","0xa921"
"99","Mar 13, 2025 12:16:59.390897000 CET","54","54","0x45bc","0x4c0d","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","58069","501","0xa921"
"100","Mar 13, 2025 12:16:59.403262000 CET","4134","4134","0x004e","0x858b","6","4120","192.0.66.32","172.29.250.200","20","4080","443","55812","58069","817","20480","0xa90d"
"101","Mar 13, 2025 12:16:59.403262000 CET","225","225","0x0051","0x94cd","6","211","192.0.66.32","172.29.250.200","20","171","443","55812","62149","817","20480","0x9bc7"
"102","Mar 13, 2025 12:16:59.403263000 CET","85","85","0x0052","0x9558","6","71","192.0.66.32","172.29.250.200","20","31","443","55812","62320","817","20480","0xf31e"
"103","Mar 13, 2025 12:16:59.403364000 CET","54","54","0x45bd","0x4c0c","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","62351","479","0xa921"
"104","Mar 13, 2025 12:16:59.419306000 CET","4134","4134","0x0053","0x8586","6","4120","192.0.66.32","172.29.250.200","20","4080","443","55812","62351","817","20480","0xa90d"
"105","Mar 13, 2025 12:16:59.419306000 CET","225","225","0x0056","0x94c8","6","211","192.0.66.32","172.29.250.200","20","171","443","55812","66431","817","20480","0x2c1d"
"106","Mar 13, 2025 12:16:59.419307000 CET","85","85","0x0057","0x9553","6","71","192.0.66.32","172.29.250.200","20","31","443","55812","66602","817","20480","0xa3a1"
"107","Mar 13, 2025 12:16:59.419319000 CET","54","54","0x45be","0x4c0b","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","66431","479","0xa921"
"108","Mar 13, 2025 12:16:59.419419000 CET","54","54","0x45bf","0x4c0a","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","66633","501","0xa921"
"109","Mar 13, 2025 12:16:59.434125000 CET","4134","4134","0x0058","0x8581","6","4120","192.0.66.32","172.29.250.200","20","4080","443","55812","66633","817","20480","0xa90d"
"110","Mar 13, 2025 12:16:59.434125000 CET","225","225","0x005b","0x94c3","6","211","192.0.66.32","172.29.250.200","20","171","443","55812","70713","817","20480","0x5b1d"
"111","Mar 13, 2025 12:16:59.434126000 CET","85","85","0x005c","0x954e","6","71","192.0.66.32","172.29.250.200","20","31","443","55812","70884","817","20480","0x932f"
"112","Mar 13, 2025 12:16:59.434135000 CET","54","54","0x45c0","0x4c09","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","70713","565","0xa921"
"113","Mar 13, 2025 12:16:59.434231000 CET","54","54","0x45c1","0x4c08","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","70915","588","0xa921"
"114","Mar 13, 2025 12:16:59.447942000 CET","1414","1414","0x005d","0x901c","6","1400","192.0.66.32","172.29.250.200","20","1360","443","55812","70915","817","20480","0x0dbc"
"115","Mar 13, 2025 12:16:59.450100000 CET","2774","2774","0x005e","0x8acb","6","2760","192.0.66.32","172.29.250.200","20","2720","443","55812","72275","817","20480","0xa90d"
"116","Mar 13, 2025 12:16:59.450100000 CET","225","225","0x0060","0x94be","6","211","192.0.66.32","172.29.250.200","20","171","443","55812","74995","817","20480","0xf56d"
"117","Mar 13, 2025 12:16:59.450101000 CET","79","79","0x0061","0x954f","6","65","192.0.66.32","172.29.250.200","20","25","443","55812","75166","817","20480","0x63eb"
"118","Mar 13, 2025 12:16:59.450112000 CET","54","54","0x45c2","0x4c07","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","74995","653","0xa921"
"119","Mar 13, 2025 12:16:59.450220000 CET","54","54","0x45c3","0x4c06","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","75191","676","0xa921"
"120","Mar 13, 2025 12:16:59.463584000 CET","4134","4134","0x0062","0x8577","6","4120","192.0.66.32","172.29.250.200","20","4080","443","55812","75191","817","20480","0xa90d"
"121","Mar 13, 2025 12:16:59.463584000 CET","225","225","0x0065","0x94b9","6","211","192.0.66.32","172.29.250.200","20","171","443","55812","79271","817","20480","0x3952"
"122","Mar 13, 2025 12:16:59.463585000 CET","2774","2774","0x0066","0x8ac3","6","2760","192.0.66.32","172.29.250.200","20","2720","443","55812","79442","817","20480","0xa90d"
"123","Mar 13, 2025 12:16:59.463585000 CET","105","105","0x0068","0x952e","6","91","192.0.66.32","172.29.250.200","20","51","443","55812","82162","817","20480","0xd42a"
"124","Mar 13, 2025 12:16:59.463586000 CET","4134","4134","0x0069","0x8570","6","4120","192.0.66.32","172.29.250.200","20","4080","443","55812","82213","817","20480","0xa90d"
"125","Mar 13, 2025 12:16:59.463586000 CET","83","83","0x006c","0x9540","6","69","192.0.66.32","172.29.250.200","20","29","443","55812","86293","817","20480","0xbaf2"
"126","Mar 13, 2025 12:16:59.463602000 CET","54","54","0x45c4","0x4c05","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","79271","740","0xa921"
"127","Mar 13, 2025 12:16:59.463640000 CET","54","54","0x45c5","0x4c04","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","82162","805","0xa921"
"128","Mar 13, 2025 12:16:59.463644000 CET","54","54","0x45c6","0x4c03","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","86293","869","0xa921"
"129","Mar 13, 2025 12:16:59.481379000 CET","2774","2774","0x006d","0x8abc","6","2760","192.0.66.32","172.29.250.200","20","2720","443","55812","86322","817","20480","0xa90d"
"130","Mar 13, 2025 12:16:59.481380000 CET","279","279","0x006f","0x9479","6","265","192.0.66.32","172.29.250.200","20","225","443","55812","89042","817","20480","0x9f22"
"131","Mar 13, 2025 12:16:59.481401000 CET","54","54","0x45c7","0x4c02","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","89042","911","0xa921"
"132","Mar 13, 2025 12:16:59.492514000 CET","4134","4134","0x0070","0x8569","6","4120","192.0.66.32","172.29.250.200","20","4080","443","55812","89267","817","20480","0xa90d"
"133","Mar 13, 2025 12:16:59.492514000 CET","346","346","0x0073","0x9432","6","332","192.0.66.32","172.29.250.200","20","292","443","55812","93347","817","20480","0xfa8a"
"134","Mar 13, 2025 12:16:59.492534000 CET","54","54","0x45c8","0x4c01","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","93347","998","0xa921"
"135","Mar 13, 2025 12:16:59.506878000 CET","4134","4134","0x0074","0x8565","6","4120","192.0.66.32","172.29.250.200","20","4080","443","55812","93639","817","20480","0xa90d"
"136","Mar 13, 2025 12:16:59.506879000 CET","225","225","0x0077","0x94a7","6","211","192.0.66.32","172.29.250.200","20","171","443","55812","97719","817","20480","0xcb32"
"137","Mar 13, 2025 12:16:59.506880000 CET","229","229","0x0078","0x94a2","6","215","192.0.66.32","172.29.250.200","20","175","443","55812","97890","817","20480","0xd60a"
"138","Mar 13, 2025 12:16:59.506900000 CET","54","54","0x45c9","0x4c00","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","97719","1084","0xa921"
"139","Mar 13, 2025 12:16:59.507127000 CET","54","54","0x45ca","0x4bff","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","98065","1130","0xa921"
"140","Mar 13, 2025 12:16:59.507908000 CET","4134","4134","0x0079","0x8560","6","4120","192.0.66.32","172.29.250.200","20","4080","443","55812","98065","817","20480","0xa90d"
"141","Mar 13, 2025 12:16:59.507909000 CET","250","250","0x007c","0x9489","6","236","192.0.66.32","172.29.250.200","20","196","443","55812","102145","817","20480","0x6c4c"
"142","Mar 13, 2025 12:16:59.507915000 CET","54","54","0x45cb","0x4bfe","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","102145","1194","0xa921"
"143","Mar 13, 2025 12:16:59.522118000 CET","4134","4134","0x007d","0x855c","6","4120","192.0.66.32","172.29.250.200","20","4080","443","55812","102341","817","20480","0xa90d"
"144","Mar 13, 2025 12:16:59.522118000 CET","225","225","0x0080","0x949e","6","211","192.0.66.32","172.29.250.200","20","171","443","55812","106421","817","20480","0x74fc"
"145","Mar 13, 2025 12:16:59.522119000 CET","85","85","0x0081","0x9529","6","71","192.0.66.32","172.29.250.200","20","31","443","55812","106592","817","20480","0x85b8"
"146","Mar 13, 2025 12:16:59.522135000 CET","54","54","0x45cc","0x4bfd","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","106421","1280","0xa921"
"147","Mar 13, 2025 12:16:59.522454000 CET","54","54","0x45cd","0x4bfc","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","106623","1303","0xa921"
"148","Mar 13, 2025 12:16:59.538179000 CET","4134","4134","0x0082","0x8557","6","4120","192.0.66.32","172.29.250.200","20","4080","443","55812","106623","817","20480","0xa90d"
"149","Mar 13, 2025 12:16:59.538180000 CET","225","225","0x0085","0x9499","6","211","192.0.66.32","172.29.250.200","20","171","443","55812","110703","817","20480","0xaca2"
"150","Mar 13, 2025 12:16:59.538181000 CET","4134","4134","0x0086","0x8553","6","4120","192.0.66.32","172.29.250.200","20","4080","443","55812","110874","817","20480","0xa90d"
"151","Mar 13, 2025 12:16:59.538181000 CET","256","256","0x0089","0x9476","6","242","192.0.66.32","172.29.250.200","20","202","443","55812","114954","817","20480","0x13b6"
"152","Mar 13, 2025 12:16:59.538181000 CET","1414","1414","0x008a","0x8fef","6","1400","192.0.66.32","172.29.250.200","20","1360","443","55812","115156","817","20480","0x5ae9"
"153","Mar 13, 2025 12:16:59.538201000 CET","54","54","0x45ce","0x4bfb","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","110703","1367","0xa921"
"154","Mar 13, 2025 12:16:59.538240000 CET","54","54","0x45cf","0x4bfa","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","114954","1453","0xa921"
"155","Mar 13, 2025 12:16:59.538244000 CET","54","54","0x45d0","0x4bf9","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","116516","1499","0xa921"
"156","Mar 13, 2025 12:16:59.540768000 CET","1414","1414","0x008b","0x8fee","6","1400","192.0.66.32","172.29.250.200","20","1360","443","55812","116516","817","20480","0x9ab3"
"157","Mar 13, 2025 12:16:59.542852000 CET","5494","5494","0x008c","0x7ffd","6","5480","192.0.66.32","172.29.250.200","20","5440","443","55812","117876","817","20480","0xa90d"
"158","Mar 13, 2025 12:16:59.542853000 CET","396","396","0x0090","0x93e3","6","382","192.0.66.32","172.29.250.200","20","342","443","55812","123316","817","20480","0x85f9"
"159","Mar 13, 2025 12:16:59.542853000 CET","4134","4134","0x0091","0x8548","6","4120","192.0.66.32","172.29.250.200","20","4080","443","55812","123658","817","20480","0xa90d"
"160","Mar 13, 2025 12:16:59.542864000 CET","54","54","0x45d1","0x4bf8","6","40","172.29.250.200","192.0.66.32","20","0","55812","443","817","123316","1607","0xa921"
