frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"41","Mar 13, 2025 12:17:50.731155000 CET","97","97","0x0062","0x74d9","6","83","2.22.32.110","172.29.250.200","32","31","443","57354","115359","821","65535","0x47f9"
"42","Mar 13, 2025 12:17:50.731156000 CET","16242","16242","0x0063","0x35c7","6","16228","2.22.32.110","172.29.250.200","32","16176","443","57354","115390","821","65535","0xc970"
"43","Mar 13, 2025 12:17:50.731157000 CET","296","296","0x006f","0x7405","6","282","2.22.32.110","172.29.250.200","32","230","443","57354","131566","821","65535","0x1979"
"44","Mar 13, 2025 12:17:50.731157000 CET","97","97","0x0070","0x74cb","6","83","2.22.32.110","172.29.250.200","32","31","443","57354","131796","821","65535","0xd0c8"
"45","Mar 13, 2025 12:17:50.731196000 CET","66","66","0xbad5","0xb684","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","115129","1282","0xc990"
"46","Mar 13, 2025 12:17:50.731216000 CET","66","66","0xbad6","0xb683","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","131566","1557","0xc990"
"47","Mar 13, 2025 12:17:50.731358000 CET","66","66","0xbad7","0xb682","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","131827","1580","0xc990"
"48","Mar 13, 2025 12:17:50.787515000 CET","1414","1414","0x0071","0x6fa5","6","1400","2.22.32.110","172.29.250.200","32","1348","443","57354","131827","821","65535","0xd8cb"
"49","Mar 13, 2025 12:17:50.788380000 CET","8154","8154","0x0072","0x5550","6","8140","2.22.32.110","172.29.250.200","32","8088","443","57354","133175","821","65535","0xc970"
"50","Mar 13, 2025 12:17:50.788412000 CET","66","66","0xbad8","0xb681","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","141263","1729","0xc990"
"51","Mar 13, 2025 12:17:50.790538000 CET","8154","8154","0x0078","0x554a","6","8140","2.22.32.110","172.29.250.200","32","8088","443","57354","141263","821","65535","0xc970"
"52","Mar 13, 2025 12:17:50.790559000 CET","66","66","0xbad9","0xb680","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","149351","1855","0xc990"
"53","Mar 13, 2025 12:17:50.796229000 CET","27026","27026","0x007e","0x0b8c","6","27012","2.22.32.110","172.29.250.200","32","26960","443","57354","149351","821","65535","0xc970"
"54","Mar 13, 2025 12:17:50.796230000 CET","1090","1090","0x0092","0x70c8","6","1076","2.22.32.110","172.29.250.200","32","1024","443","57354","176311","821","65535","0x84db"
"55","Mar 13, 2025 12:17:50.796261000 CET","66","66","0xbada","0xb67f","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","176311","2277","0xc990"
"56","Mar 13, 2025 12:17:50.841197000 CET","66","66","0xbadb","0xb67e","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","177335","2299","0xc990"
"57","Mar 13, 2025 12:17:50.841253000 CET","16242","16242","0x0093","0x3597","6","16228","2.22.32.110","172.29.250.200","32","16176","443","57354","177335","821","65535","0xc970"
"58","Mar 13, 2025 12:17:50.841254000 CET","296","296","0x009f","0x73d5","6","282","2.22.32.110","172.29.250.200","32","230","443","57354","193511","821","65535","0x7e58"
"59","Mar 13, 2025 12:17:50.841254000 CET","97","97","0x00a0","0x749b","6","83","2.22.32.110","172.29.250.200","32","31","443","57354","193741","821","65535","0xc59c"
"60","Mar 13, 2025 12:17:50.841256000 CET","16242","16242","0x00a1","0x3589","6","16228","2.22.32.110","172.29.250.200","32","16176","443","57354","193772","821","65535","0xc970"
"61","Mar 13, 2025 12:17:50.841257000 CET","296","296","0x00ad","0x73c7","6","282","2.22.32.110","172.29.250.200","32","230","443","57354","209948","821","65535","0xdfff"
"62","Mar 13, 2025 12:17:50.841257000 CET","97","97","0x00ae","0x748d","6","83","2.22.32.110","172.29.250.200","32","31","443","57354","210178","821","65535","0x31f1"
"63","Mar 13, 2025 12:17:50.841288000 CET","66","66","0xbadc","0xb67d","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","193511","2552","0xc990"
"64","Mar 13, 2025 12:17:50.841295000 CET","66","66","0xbadd","0xb67c","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","193741","2575","0xc990"
"65","Mar 13, 2025 12:17:50.841298000 CET","66","66","0xbade","0xb67b","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","193772","2575","0xc990"
"66","Mar 13, 2025 12:17:50.841302000 CET","66","66","0xbadf","0xb67a","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","209948","2827","0xc990"
"67","Mar 13, 2025 12:17:50.841305000 CET","66","66","0xbae0","0xb679","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","210178","2850","0xc990"
"68","Mar 13, 2025 12:17:50.841307000 CET","66","66","0xbae1","0xb678","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","210209","2850","0xc990"
"69","Mar 13, 2025 12:17:50.853451000 CET","16242","16242","0x00af","0x357b","6","16228","2.22.32.110","172.29.250.200","32","16176","443","57354","210209","821","65535","0xc970"
"70","Mar 13, 2025 12:17:50.853451000 CET","296","296","0x00bb","0x73b9","6","282","2.22.32.110","172.29.250.200","32","230","443","57354","226385","821","65535","0xec31"
"71","Mar 13, 2025 12:17:50.853452000 CET","97","97","0x00bc","0x747f","6","83","2.22.32.110","172.29.250.200","32","31","443","57354","226615","821","65535","0x137f"
"72","Mar 13, 2025 12:17:50.853453000 CET","10850","10850","0x00bd","0x4a7d","6","10836","2.22.32.110","172.29.250.200","32","10784","443","57354","226646","821","65535","0xc970"
"73","Mar 13, 2025 12:17:50.853453000 CET","135","135","0x00c5","0x7450","6","121","2.22.32.110","172.29.250.200","32","69","443","57354","237430","821","65535","0x5423"
"74","Mar 13, 2025 12:17:50.853484000 CET","66","66","0xbae2","0xb677","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","226385","3103","0xc990"
"75","Mar 13, 2025 12:17:50.853490000 CET","66","66","0xbae3","0xb676","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","226615","3125","0xc990"
"76","Mar 13, 2025 12:17:50.853493000 CET","66","66","0xbae4","0xb675","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","226646","3125","0xc990"
"77","Mar 13, 2025 12:17:50.853508000 CET","66","66","0xbae5","0xb674","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","237430","3294","0xc990"
"78","Mar 13, 2025 12:17:50.853511000 CET","66","66","0xbae6","0xb673","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","237499","3294","0xc990"
"79","Mar 13, 2025 12:17:50.861591000 CET","4110","4110","0x00c6","0x64c8","6","4096","2.22.32.110","172.29.250.200","32","4044","443","57354","237499","821","65535","0xc970"
"80","Mar 13, 2025 12:17:50.861615000 CET","66","66","0xbae7","0xb672","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","241543","3357","0xc990"
"81","Mar 13, 2025 12:17:50.864553000 CET","5458","5458","0x00c9","0x5f81","6","5444","2.22.32.110","172.29.250.200","32","5392","443","57354","241543","821","65535","0xc970"
"82","Mar 13, 2025 12:17:50.864554000 CET","979","979","0x00cd","0x70fc","6","965","2.22.32.110","172.29.250.200","32","913","443","57354","246935","821","65535","0xfd03"
"83","Mar 13, 2025 12:17:50.864554000 CET","97","97","0x00ce","0x746d","6","83","2.22.32.110","172.29.250.200","32","31","443","57354","247848","821","65535","0x915c"
"84","Mar 13, 2025 12:17:50.864578000 CET","66","66","0xbae8","0xb671","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","246935","3441","0xc990"
"85","Mar 13, 2025 12:17:50.864584000 CET","66","66","0xbae9","0xb670","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","247848","3464","0xc990"
"86","Mar 13, 2025 12:17:50.864587000 CET","66","66","0xbaea","0xb66f","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","821","247879","3464","0xc990"
"87","Mar 13, 2025 12:17:50.864731000 CET","90","90","0xbaeb","0xb656","6","76","172.29.250.200","2.22.32.110","32","24","57354","443","821","247879","3464","0xc9a8"
"88","Mar 13, 2025 12:17:50.864800000 CET","66","66","0xbaec","0xb66d","6","52","172.29.250.200","2.22.32.110","32","0","57354","443","845","247879","3464","0xc990"
"89","Mar 13, 2025 12:17:50.884753000 CET","66","66","0x00cf","0x748b","6","52","2.22.32.110","172.29.250.200","32","0","443","57354","247879","845","65535","0xc68f"
"90","Mar 13, 2025 12:17:50.886993000 CET","90","90","0x00d0","0x7472","6","76","2.22.32.110","172.29.250.200","32","24","443","57354","247879","845","65535","0x0f1f"
"91","Mar 13, 2025 12:17:50.887022000 CET","54","54","0x0000","0x7166","6","40","172.29.250.200","2.22.32.110","20","0","57354","443","845","0","0","0xbe6e"
