frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"38","Mar 13, 2025 12:24:23.596814000 CET","20286","20286","0x003c","0xbfd0","6","20272","151.101.241.111","172.29.250.200","32","20220","443","39992","70471","851","20480","0x2fc2"
"39","Mar 13, 2025 12:24:23.596823000 CET","66","66","0xb64b","0x54bd","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","90691","840","0x2fe2"
"40","Mar 13, 2025 12:24:23.599220000 CET","1414","1414","0x004b","0x097a","6","1400","151.101.241.111","172.29.250.200","32","1348","443","39992","90691","851","20480","0x2a3b"
"41","Mar 13, 2025 12:24:23.600255000 CET","10850","10850","0x004c","0xe49c","6","10836","151.101.241.111","172.29.250.200","32","10784","443","39992","92039","851","20480","0x2fc2"
"42","Mar 13, 2025 12:24:23.600266000 CET","66","66","0xb64c","0x54bc","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","102823","1031","0x2fe2"
"43","Mar 13, 2025 12:24:23.604398000 CET","10850","10850","0x0054","0xe494","6","10836","151.101.241.111","172.29.250.200","32","10784","443","39992","102823","851","20480","0x2fc2"
"44","Mar 13, 2025 12:24:23.604408000 CET","66","66","0xb64d","0x54bb","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","113607","1199","0x2fe2"
"45","Mar 13, 2025 12:24:23.610787000 CET","18938","18938","0x005c","0xc4f4","6","18924","151.101.241.111","172.29.250.200","32","18872","443","39992","113607","851","20480","0x2fc2"
"46","Mar 13, 2025 12:24:23.610803000 CET","66","66","0xb64e","0x54ba","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","132479","1494","0x2fe2"
"47","Mar 13, 2025 12:24:23.614265000 CET","1414","1414","0x006a","0x095b","6","1400","151.101.241.111","172.29.250.200","32","1348","443","39992","132479","851","20480","0x4232"
"48","Mar 13, 2025 12:24:23.617241000 CET","20286","20286","0x006b","0xbfa1","6","20272","151.101.241.111","172.29.250.200","32","20220","443","39992","133827","851","20480","0x2fc2"
"49","Mar 13, 2025 12:24:23.617259000 CET","66","66","0xb64f","0x54b9","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","154047","1833","0x2fe2"
"50","Mar 13, 2025 12:24:23.619574000 CET","20286","20286","0x007a","0xbf92","6","20272","151.101.241.111","172.29.250.200","32","20220","443","39992","154047","851","20480","0x2fc2"
"51","Mar 13, 2025 12:24:23.619583000 CET","66","66","0xb650","0x54b8","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","174267","2149","0x2fe2"
"52","Mar 13, 2025 12:24:23.628381000 CET","44550","44550","0x0089","0x60bb","6","44536","151.101.241.111","172.29.250.200","32","44484","443","39992","174267","851","20480","0x2fc2"
"53","Mar 13, 2025 12:24:23.628387000 CET","66","66","0xb651","0x54b7","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","218751","2844","0x2fe2"
"54","Mar 13, 2025 12:24:23.630387000 CET","6806","6806","0x00aa","0xf40a","6","6792","151.101.241.111","172.29.250.200","32","6740","443","39992","218751","851","20480","0x2fc2"
"55","Mar 13, 2025 12:24:23.630403000 CET","66","66","0xb652","0x54b6","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","225491","2949","0x2fe2"
"56","Mar 13, 2025 12:24:23.631755000 CET","20286","20286","0x00af","0xbf5d","6","20272","151.101.241.111","172.29.250.200","32","20220","443","39992","225491","851","20480","0x2fc2"
"57","Mar 13, 2025 12:24:23.631765000 CET","66","66","0xb653","0x54b5","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","245711","3265","0x2fe2"
"58","Mar 13, 2025 12:24:23.634271000 CET","10850","10850","0x00be","0xe42a","6","10836","151.101.241.111","172.29.250.200","32","10784","443","39992","245711","851","20480","0x2fc2"
"59","Mar 13, 2025 12:24:23.634283000 CET","66","66","0xb654","0x54b4","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","256495","3434","0x2fe2"
"60","Mar 13, 2025 12:24:23.635804000 CET","33766","33766","0x00c6","0x8a9e","6","33752","151.101.241.111","172.29.250.200","32","33700","443","39992","256495","851","20480","0x2fc2"
"61","Mar 13, 2025 12:24:23.635813000 CET","66","66","0xb655","0x54b3","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","290195","3960","0x2fe2"
"62","Mar 13, 2025 12:24:23.638037000 CET","12198","12198","0x00df","0xdec5","6","12184","151.101.241.111","172.29.250.200","32","12132","443","39992","290195","851","20480","0x2fc2"
"63","Mar 13, 2025 12:24:23.638046000 CET","66","66","0xb656","0x54b2","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","302327","4150","0x2fe2"
"64","Mar 13, 2025 12:24:23.640835000 CET","25678","25678","0x00e8","0xaa14","6","25664","151.101.241.111","172.29.250.200","32","25612","443","39992","302327","851","20480","0x2fc2"
"65","Mar 13, 2025 12:24:23.640840000 CET","66","66","0xb657","0x54b1","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","327939","4550","0x2fe2"
"66","Mar 13, 2025 12:24:23.642792000 CET","12198","12198","0x00fb","0xdea9","6","12184","151.101.241.111","172.29.250.200","32","12132","443","39992","327939","851","20480","0x2fc2"
"67","Mar 13, 2025 12:24:23.642800000 CET","66","66","0xb658","0x54b0","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","340071","4739","0x2fe2"
"68","Mar 13, 2025 12:24:23.643974000 CET","12198","12198","0x0104","0xdea0","6","12184","151.101.241.111","172.29.250.200","32","12132","443","39992","340071","851","20480","0x2fc2"
"69","Mar 13, 2025 12:24:23.643982000 CET","66","66","0xb659","0x54af","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","352203","4929","0x2fe2"
"70","Mar 13, 2025 12:24:23.646533000 CET","24330","24330","0x010d","0xaf33","6","24316","151.101.241.111","172.29.250.200","32","24264","443","39992","352203","851","20480","0x2fc2"
"71","Mar 13, 2025 12:24:23.646542000 CET","66","66","0xb65a","0x54ae","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","376467","5308","0x2fe2"
"72","Mar 13, 2025 12:24:23.648589000 CET","44550","44550","0x011f","0x6025","6","44536","151.101.241.111","172.29.250.200","32","44484","443","39992","376467","851","20480","0x2fc2"
