frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"12","Mar 13, 2025 12:22:25.111472000 CET","115","115","0x1ee7","0x51ef","6","101","172.29.250.200","2.22.32.193","32","49","58514","443","644","3148","501","0xca14"
"13","Mar 13, 2025 12:22:25.111638000 CET","167","167","0x1ee8","0x51ba","6","153","172.29.250.200","2.22.32.193","32","101","58514","443","693","3148","501","0xca48"
"14","Mar 13, 2025 12:22:25.127218000 CET","66","66","0x0005","0x7502","6","52","2.22.32.193","172.29.250.200","32","0","443","58514","3148","644","65535","0xf4ed"
"15","Mar 13, 2025 12:22:25.130977000 CET","353","353","0x0006","0x73e2","6","339","2.22.32.193","172.29.250.200","32","287","443","58514","3148","644","65535","0xe958"
"16","Mar 13, 2025 12:22:25.132639000 CET","414","414","0x0007","0x73a4","6","400","2.22.32.193","172.29.250.200","32","348","443","58514","3435","644","65535","0x2a21"
"17","Mar 13, 2025 12:22:25.132744000 CET","66","66","0x1ee9","0x521e","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","794","3783","501","0xc9e3"
"18","Mar 13, 2025 12:22:25.132780000 CET","97","97","0x1eea","0x51fe","6","83","172.29.250.200","2.22.32.193","32","31","58514","443","794","3783","501","0xca02"
"19","Mar 13, 2025 12:22:25.137777000 CET","66","66","0x0008","0x74ff","6","52","2.22.32.193","172.29.250.200","32","0","443","58514","3783","794","65535","0xf1d1"
"20","Mar 13, 2025 12:22:25.145424000 CET","97","97","0x0009","0x74df","6","83","2.22.32.193","172.29.250.200","32","31","443","58514","3783","794","65535","0x763a"
"21","Mar 13, 2025 12:22:25.152592000 CET","66","66","0x000a","0x74fd","6","52","2.22.32.193","172.29.250.200","32","0","443","58514","3814","825","65535","0xf16f"
"22","Mar 13, 2025 12:22:25.158604000 CET","425","425","0x000b","0x7395","6","411","2.22.32.193","172.29.250.200","32","359","443","58514","3814","825","65535","0x1777"
"23","Mar 13, 2025 12:22:25.158690000 CET","66","66","0x1eeb","0x521c","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","825","4173","501","0xc9e3"
"24","Mar 13, 2025 12:22:25.207539000 CET","97","97","0x000c","0x74dc","6","83","2.22.32.193","172.29.250.200","32","31","443","58514","4173","825","65535","0xe17b"
"25","Mar 13, 2025 12:22:25.207710000 CET","119","119","0x1eec","0x51e6","6","105","172.29.250.200","2.22.32.193","32","53","58514","443","825","4204","501","0xca18"
"26","Mar 13, 2025 12:22:25.229476000 CET","66","66","0x000d","0x74fa","6","52","2.22.32.193","172.29.250.200","32","0","443","58514","4204","878","65535","0xef1e"
"27","Mar 13, 2025 12:22:25.661082000 CET","591","591","0x000e","0x72ec","6","577","2.22.32.193","172.29.250.200","32","525","443","58514","4204","878","65535","0x8a57"
"28","Mar 13, 2025 12:22:25.661084000 CET","10850","10850","0x000f","0x4ad8","6","10836","2.22.32.193","172.29.250.200","32","10784","443","58514","4729","878","65535","0xc9c3"
"29","Mar 13, 2025 12:22:25.661222000 CET","66","66","0x1eed","0x521a","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","15513","442","0xc9e3"
"30","Mar 13, 2025 12:22:25.662254000 CET","5458","5458","0x0017","0x5fe0","6","5444","2.22.32.193","172.29.250.200","32","5392","443","58514","15513","878","65535","0xc9c3"
"31","Mar 13, 2025 12:22:25.662271000 CET","66","66","0x1eee","0x5219","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","20905","479","0xc9e3"
"32","Mar 13, 2025 12:22:25.671751000 CET","47246","47246","0x001b","0xbc9f","6","47232","2.22.32.193","172.29.250.200","32","47180","443","58514","20905","878","65535","0xc9c3"
"33","Mar 13, 2025 12:22:25.671815000 CET","66","66","0x1eef","0x5218","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","68085","501","0xc9e3"
"34","Mar 13, 2025 12:22:25.688613000 CET","13546","13546","0x003e","0x4021","6","13532","2.22.32.193","172.29.250.200","32","13480","443","58514","68085","878","65535","0xc9c3"
"35","Mar 13, 2025 12:22:25.688643000 CET","66","66","0x1ef0","0x5217","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","81565","712","0xc9e3"
"36","Mar 13, 2025 12:22:25.692787000 CET","10850","10850","0x0048","0x4a9f","6","10836","2.22.32.193","172.29.250.200","32","10784","443","58514","81565","878","65535","0xc9c3"
"37","Mar 13, 2025 12:22:25.692810000 CET","66","66","0x1ef1","0x5216","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","92349","880","0xc9e3"
"38","Mar 13, 2025 12:22:25.695011000 CET","10850","10850","0x0050","0x4a97","6","10836","2.22.32.193","172.29.250.200","32","10784","443","58514","92349","878","65535","0xc9c3"
"39","Mar 13, 2025 12:22:25.695037000 CET","66","66","0x1ef2","0x5215","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","103133","938","0xc9e3"
"40","Mar 13, 2025 12:22:25.704508000 CET","28374","28374","0x0058","0x061b","6","28360","2.22.32.193","172.29.250.200","32","28308","443","58514","103133","878","65535","0xc9c3"
"41","Mar 13, 2025 12:22:25.704574000 CET","66","66","0x1ef3","0x5214","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","131441","938","0xc9e3"
"42","Mar 13, 2025 12:22:25.713757000 CET","1414","1414","0x006d","0x6f56","6","1400","2.22.32.193","172.29.250.200","32","1348","443","58514","131441","878","65535","0xcbde"
"43","Mar 13, 2025 12:22:25.721641000 CET","40506","40506","0x006e","0xd6a0","6","40492","2.22.32.193","172.29.250.200","32","40440","443","58514","132789","878","65535","0xc9c3"
"44","Mar 13, 2025 12:22:25.721670000 CET","66","66","0x1ef4","0x5213","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","173229","1592","0xc9e3"
"45","Mar 13, 2025 12:22:25.722954000 CET","9502","9502","0x008c","0x4f9f","6","9488","2.22.32.193","172.29.250.200","32","9436","443","58514","173229","878","65535","0xc9c3"
"46","Mar 13, 2025 12:22:25.722980000 CET","66","66","0x1ef5","0x5212","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","182665","1740","0xc9e3"
"47","Mar 13, 2025 12:22:25.726149000 CET","10850","10850","0x0093","0x4a54","6","10836","2.22.32.193","172.29.250.200","32","10784","443","58514","182665","878","65535","0xc9c3"
"48","Mar 13, 2025 12:22:25.726176000 CET","66","66","0x1ef6","0x5211","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","193449","1908","0xc9e3"
"49","Mar 13, 2025 12:22:25.727116000 CET","10850","10850","0x009b","0x4a4c","6","10836","2.22.32.193","172.29.250.200","32","10784","443","58514","193449","878","65535","0xc9c3"
"50","Mar 13, 2025 12:22:25.727127000 CET","66","66","0x1ef7","0x5210","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","204233","2077","0xc9e3"
"51","Mar 13, 2025 12:22:25.729695000 CET","9502","9502","0x00a3","0x4f88","6","9488","2.22.32.193","172.29.250.200","32","9436","443","58514","204233","878","65535","0xc9c3"
"52","Mar 13, 2025 12:22:25.729720000 CET","66","66","0x1ef8","0x520f","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","213669","2224","0xc9e3"
"53","Mar 13, 2025 12:22:25.738116000 CET","37810","37810","0x00aa","0xe0ec","6","37796","2.22.32.193","172.29.250.200","32","37744","443","58514","213669","878","65535","0xc9c3"
"54","Mar 13, 2025 12:22:25.738145000 CET","66","66","0x1ef9","0x520e","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","251413","2814","0xc9e3"
"55","Mar 13, 2025 12:22:25.744124000 CET","1414","1414","0x00c6","0x6efd","6","1400","2.22.32.193","172.29.250.200","32","1348","443","58514","251413","878","65535","0xc1c7"
"56","Mar 13, 2025 12:22:25.755452000 CET","64770","64770","0x00c7","0x777f","6","64756","2.22.32.193","172.29.250.200","32","64704","443","58514","252761","878","65535","0xc6a4"
"57","Mar 13, 2025 12:22:25.755471000 CET","66","66","0x1efa","0x520d","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","317465","3848","0xc9e3"
"58","Mar 13, 2025 12:22:25.755476000 CET","8154","8154","0x00f7","0x5478","6","8140","2.22.32.193","172.29.250.200","32","8088","443","58514","317465","878","65535","0xc9c3"
"59","Mar 13, 2025 12:22:25.755481000 CET","66","66","0x1efb","0x520c","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","325553","3974","0xc9e3"
"60","Mar 13, 2025 12:22:25.756135000 CET","52638","52638","0x00fd","0xa6ad","6","52624","2.22.32.193","172.29.250.200","32","52572","443","58514","325553","878","65535","0xc9c3"
"61","Mar 13, 2025 12:22:25.756166000 CET","66","66","0x1efc","0x520b","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","378125","4795","0xc9e3"
"62","Mar 13, 2025 12:22:25.757551000 CET","47246","47246","0x0124","0xbb96","6","47232","2.22.32.193","172.29.250.200","32","47180","443","58514","378125","878","65535","0xc9c3"
"63","Mar 13, 2025 12:22:25.757582000 CET","66","66","0x1efd","0x520a","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","425305","5533","0xc9e3"
"64","Mar 13, 2025 12:22:25.757796000 CET","6806","6806","0x0147","0x596c","6","6792","2.22.32.193","172.29.250.200","32","6740","443","58514","425305","878","65535","0xc9c3"
"65","Mar 13, 2025 12:22:25.757811000 CET","66","66","0x1efe","0x5209","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","432045","5638","0xc9e3"
"66","Mar 13, 2025 12:22:25.760568000 CET","13546","13546","0x014c","0x3f13","6","13532","2.22.32.193","172.29.250.200","32","13480","443","58514","432045","878","65535","0xc9c3"
"67","Mar 13, 2025 12:22:25.760596000 CET","66","66","0x1eff","0x5208","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","445525","5849","0xc9e3"
"68","Mar 13, 2025 12:22:25.761991000 CET","13546","13546","0x0156","0x3f09","6","13532","2.22.32.193","172.29.250.200","32","13480","443","58514","445525","878","65535","0xc9c3"
"69","Mar 13, 2025 12:22:25.762008000 CET","66","66","0x1f00","0x5207","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","459005","6059","0xc9e3"
"70","Mar 13, 2025 12:22:25.765450000 CET","27026","27026","0x0160","0x0a57","6","27012","2.22.32.193","172.29.250.200","32","26960","443","58514","459005","878","65535","0xc9c3"
"71","Mar 13, 2025 12:22:25.765478000 CET","66","66","0x1f01","0x5206","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","485965","6480","0xc9e3"
"72","Mar 13, 2025 12:22:25.766756000 CET","13546","13546","0x0174","0x3eeb","6","13532","2.22.32.193","172.29.250.200","32","13480","443","58514","485965","878","65535","0xc9c3"
"73","Mar 13, 2025 12:22:25.766767000 CET","66","66","0x1f02","0x5205","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","499445","6691","0xc9e3"
"74","Mar 13, 2025 12:22:25.769314000 CET","40506","40506","0x017e","0xd590","6","40492","2.22.32.193","172.29.250.200","32","40440","443","58514","499445","878","65535","0xc9c3"
"75","Mar 13, 2025 12:22:25.769337000 CET","66","66","0x1f03","0x5204","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","539885","7323","0xc9e3"
"76","Mar 13, 2025 12:22:25.774075000 CET","40506","40506","0x019c","0xd572","6","40492","2.22.32.193","172.29.250.200","32","40440","443","58514","539885","878","65535","0xc9c3"
"77","Mar 13, 2025 12:22:25.774110000 CET","66","66","0x1f04","0x5203","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","580325","7955","0xc9e3"
"78","Mar 13, 2025 12:22:25.774844000 CET","48594","48594","0x01ba","0xb5bc","6","48580","2.22.32.193","172.29.250.200","32","48528","443","58514","580325","878","65535","0xc9c3"
"79","Mar 13, 2025 12:22:25.774875000 CET","66","66","0x1f05","0x5202","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","628853","8713","0xc9e3"
"80","Mar 13, 2025 12:22:25.777246000 CET","1414","1414","0x01de","0x6de5","6","1400","2.22.32.193","172.29.250.200","32","1348","443","58514","628853","878","65535","0xb235"
"81","Mar 13, 2025 12:22:25.779246000 CET","52638","52638","0x01df","0xa5cb","6","52624","2.22.32.193","172.29.250.200","32","52572","443","58514","630201","878","65535","0xc9c3"
"82","Mar 13, 2025 12:22:25.779274000 CET","66","66","0x1f06","0x5201","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","682773","9557","0xc9e3"
"83","Mar 13, 2025 12:22:25.780750000 CET","41854","41854","0x0206","0xcfc4","6","41840","2.22.32.193","172.29.250.200","32","41788","443","58514","682773","878","65535","0xc9c3"
"84","Mar 13, 2025 12:22:25.780766000 CET","66","66","0x1f07","0x5200","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","724561","10210","0xc9e3"
"85","Mar 13, 2025 12:22:25.791348000 CET","64770","64770","0x0225","0x7621","6","64756","2.22.32.193","172.29.250.200","32","64704","443","58514","724561","878","65535","0xc6a4"
"86","Mar 13, 2025 12:22:25.791368000 CET","66","66","0x1f08","0x51ff","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","789265","11221","0xc9e3"
"87","Mar 13, 2025 12:22:25.791373000 CET","8154","8154","0x0255","0x531a","6","8140","2.22.32.193","172.29.250.200","32","8088","443","58514","789265","878","65535","0xc9c3"
"88","Mar 13, 2025 12:22:25.791376000 CET","66","66","0x1f09","0x51fe","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","797353","11347","0xc9e3"
"89","Mar 13, 2025 12:22:25.791726000 CET","64770","64770","0x025b","0x75eb","6","64756","2.22.32.193","172.29.250.200","32","64704","443","58514","797353","878","65535","0xc6a4"
"90","Mar 13, 2025 12:22:25.791769000 CET","66","66","0x1f0a","0x51fd","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","862057","12358","0xc9e3"
"91","Mar 13, 2025 12:22:25.791987000 CET","33766","33766","0x028b","0xeed7","6","33752","2.22.32.193","172.29.250.200","32","33700","443","58514","862057","878","65535","0xc9c3"
"92","Mar 13, 2025 12:22:25.792004000 CET","66","66","0x1f0b","0x51fc","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","895757","12885","0xc9e3"
"93","Mar 13, 2025 12:22:25.792380000 CET","55334","55334","0x02a4","0x9a7e","6","55320","2.22.32.193","172.29.250.200","32","55268","443","58514","895757","878","65535","0xc9c3"
"94","Mar 13, 2025 12:22:25.792393000 CET","66","66","0x1f0c","0x51fb","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","951025","13749","0xc9e3"
"95","Mar 13, 2025 12:22:25.792771000 CET","10850","10850","0x02cd","0x481a","6","10836","2.22.32.193","172.29.250.200","32","10784","443","58514","951025","878","65535","0xc9c3"
"96","Mar 13, 2025 12:22:25.792784000 CET","66","66","0x1f0d","0x51fa","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","961809","13917","0xc9e3"
"97","Mar 13, 2025 12:22:25.795373000 CET","33766","33766","0x02d5","0xee8d","6","33752","2.22.32.193","172.29.250.200","32","33700","443","58514","961809","878","65535","0xc9c3"
"98","Mar 13, 2025 12:22:25.795399000 CET","66","66","0x1f0e","0x51f9","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","995509","14444","0xc9e3"
"99","Mar 13, 2025 12:22:25.806597000 CET","64770","64770","0x02ee","0x7558","6","64756","2.22.32.193","172.29.250.200","32","64704","443","58514","995509","878","65535","0xc6a4"
"100","Mar 13, 2025 12:22:25.806628000 CET","66","66","0x1f0f","0x51f8","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","1060213","15455","0xc9e3"
"101","Mar 13, 2025 12:22:25.806637000 CET","59378","59378","0x031e","0x8a38","6","59364","2.22.32.193","172.29.250.200","32","59312","443","58514","1060213","878","65535","0xc9c3"
"102","Mar 13, 2025 12:22:25.806640000 CET","66","66","0x1f10","0x51f7","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","1119525","16381","0xc9e3"
"103","Mar 13, 2025 12:22:25.806654000 CET","43202","43202","0x034a","0xc93c","6","43188","2.22.32.193","172.29.250.200","32","43136","443","58514","1119525","878","65535","0xc9c3"
"104","Mar 13, 2025 12:22:25.806656000 CET","66","66","0x1f11","0x51f6","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","1162661","17055","0xc9e3"
"105","Mar 13, 2025 12:22:25.807159000 CET","43202","43202","0x036a","0xc91c","6","43188","2.22.32.193","172.29.250.200","32","43136","443","58514","1162661","878","65535","0xc9c3"
"106","Mar 13, 2025 12:22:25.807174000 CET","66","66","0x1f12","0x51f5","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","1205797","17729","0xc9e3"
"107","Mar 13, 2025 12:22:25.807482000 CET","40506","40506","0x038a","0xd384","6","40492","2.22.32.193","172.29.250.200","32","40440","443","58514","1205797","878","65535","0xc9c3"
"108","Mar 13, 2025 12:22:25.807492000 CET","66","66","0x1f13","0x51f4","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","1246237","18361","0xc9e3"
"109","Mar 13, 2025 12:22:25.809554000 CET","16242","16242","0x03a8","0x322f","6","16228","2.22.32.193","172.29.250.200","32","16176","443","58514","1246237","878","65535","0xc9c3"
"110","Mar 13, 2025 12:22:25.809554000 CET","766","766","0x03b4","0x6e97","6","752","2.22.32.193","172.29.250.200","32","700","443","58514","1262413","878","65535","0x3279"
"111","Mar 13, 2025 12:22:25.809569000 CET","66","66","0x1f14","0x51f3","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","878","1262413","18361","0xc9e3"
"112","Mar 13, 2025 12:22:25.809697000 CET","90","90","0x1f15","0x51da","6","76","172.29.250.200","2.22.32.193","32","24","58514","443","878","1263113","18361","0xc9fb"
"113","Mar 13, 2025 12:22:25.809735000 CET","66","66","0x1f16","0x51f1","6","52","172.29.250.200","2.22.32.193","32","0","58514","443","902","1263113","18361","0xc9e3"
"114","Mar 13, 2025 12:22:25.829770000 CET","66","66","0x03b5","0x7152","6","52","2.22.32.193","172.29.250.200","32","0","443","58514","1263113","902","65535","0xb4b3"
"115","Mar 13, 2025 12:22:25.839211000 CET","90","90","0x03b6","0x7139","6","76","2.22.32.193","172.29.250.200","32","24","443","58514","1263113","902","65535","0x90cd"
"116","Mar 13, 2025 12:22:25.839238000 CET","54","54","0x0000","0x7113","6","40","172.29.250.200","2.22.32.193","20","0","58514","443","902","0","0","0xdd0f"
"117","Mar 13, 2025 12:22:26.109954000 CET","90","90","0xc542","0x56b2","17","76","172.29.250.200","185.125.190.56",,,,,,,,
"118","Mar 13, 2025 12:22:26.167424000 CET","90","90","0xaefa","0x800a","17","76","185.125.190.56","172.29.250.200",,,,,,,,
