frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"37","Mar 13, 2025 12:18:01.964462000 CET","10850","10850","0x0043","0x4af7","6","10836","2.22.32.110","172.29.250.200","32","10784","443","45542","75378","821","65535","0xc970"
"38","Mar 13, 2025 12:18:01.964472000 CET","66","66","0x1135","0x6025","6","52","172.29.250.200","2.22.32.110","32","0","45542","443","821","86162","778","0xc990"
"39","Mar 13, 2025 12:18:01.969365000 CET","24330","24330","0x004b","0x1647","6","24316","2.22.32.110","172.29.250.200","32","24264","443","45542","86162","821","65535","0xc970"
"40","Mar 13, 2025 12:18:01.969371000 CET","66","66","0x1136","0x6024","6","52","172.29.250.200","2.22.32.110","32","0","45542","443","821","110426","1157","0xc990"
"41","Mar 13, 2025 12:18:01.971144000 CET","6806","6806","0x005d","0x5aa9","6","6792","2.22.32.110","172.29.250.200","32","6740","443","45542","110426","821","65535","0xc970"
"42","Mar 13, 2025 12:18:01.971152000 CET","66","66","0x1137","0x6023","6","52","172.29.250.200","2.22.32.110","32","0","45542","443","821","117166","1263","0xc990"
"43","Mar 13, 2025 12:18:01.984416000 CET","13546","13546","0x0062","0x4050","6","13532","2.22.32.110","172.29.250.200","32","13480","443","45542","117166","821","65535","0xc970"
"44","Mar 13, 2025 12:18:01.984429000 CET","66","66","0x1138","0x6022","6","52","172.29.250.200","2.22.32.110","32","0","45542","443","821","130646","1473","0xc990"
"45","Mar 13, 2025 12:18:01.986244000 CET","17590","17590","0x006c","0x307a","6","17576","2.22.32.110","172.29.250.200","32","17524","443","45542","130646","821","65535","0xc970"
"46","Mar 13, 2025 12:18:01.986250000 CET","66","66","0x1139","0x6021","6","52","172.29.250.200","2.22.32.110","32","0","45542","443","821","148170","1747","0xc990"
"47","Mar 13, 2025 12:18:01.987956000 CET","14894","14894","0x0079","0x3af5","6","14880","2.22.32.110","172.29.250.200","32","14828","443","45542","148170","821","65535","0xc970"
"48","Mar 13, 2025 12:18:01.987965000 CET","66","66","0x113a","0x6020","6","52","172.29.250.200","2.22.32.110","32","0","45542","443","821","162998","1979","0xc990"
