frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"51","Mar 13, 2025 12:21:25.564261000 CET","74","74","0x0000","0x1f4d","6","60","142.250.180.142","172.29.250.200","40","0","443","55108","0","1","65535","0xb45b"
"52","Mar 13, 2025 12:21:25.564332000 CET","66","66","0x2438","0x2c1d","6","52","172.29.250.200","142.250.180.142","32","0","55108","443","1","1","502","0xea95"
"53","Mar 13, 2025 12:21:25.564816000 CET","583","583","0x2439","0x2a17","6","569","172.29.250.200","142.250.180.142","32","517","55108","443","1","1","502","0xec9a"
"54","Mar 13, 2025 12:21:25.609432000 CET","66","66","0x0001","0x5454","6","52","142.250.180.142","172.29.250.200","32","0","443","55108","1","518","40957","0x40a5"
"55","Mar 13, 2025 12:21:25.626897000 CET","1414","1414","0x0002","0x4f0f","6","1400","142.250.180.142","172.29.250.200","32","1348","443","55108","1","518","40960","0xac77"
"56","Mar 13, 2025 12:21:25.626933000 CET","66","66","0x243a","0x2c1b","6","52","172.29.250.200","142.250.180.142","32","0","55108","443","518","1349","501","0xea95"
"57","Mar 13, 2025 12:21:25.629275000 CET","4110","4110","0x0003","0x4486","6","4096","142.250.180.142","172.29.250.200","32","4044","443","55108","1349","518","40960","0xea75"
"58","Mar 13, 2025 12:21:25.629276000 CET","1296","1296","0x0006","0x4f81","6","1282","142.250.180.142","172.29.250.200","32","1230","443","55108","5393","518","40960","0x4f60"
"59","Mar 13, 2025 12:21:25.629300000 CET","66","66","0x243b","0x2c1a","6","52","172.29.250.200","142.250.180.142","32","0","55108","443","518","5393","479","0xea95"
"60","Mar 13, 2025 12:21:25.629306000 CET","66","66","0x243c","0x2c19","6","52","172.29.250.200","142.250.180.142","32","0","55108","443","518","6623","479","0xea95"
"61","Mar 13, 2025 12:21:25.630414000 CET","146","146","0x243d","0x2bc8","6","132","172.29.250.200","142.250.180.142","32","80","55108","443","518","6623","501","0xeae5"
"62","Mar 13, 2025 12:21:25.630468000 CET","161","161","0x243e","0x2bb8","6","147","172.29.250.200","142.250.180.142","32","95","55108","443","598","6623","501","0xeaf4"
"63","Mar 13, 2025 12:21:25.630560000 CET","220","220","0x243f","0x2b7c","6","206","172.29.250.200","142.250.180.142","32","154","55108","443","693","6623","501","0xeb2f"
"64","Mar 13, 2025 12:21:25.652104000 CET","66","66","0x0007","0x544e","6","52","142.250.180.142","172.29.250.200","32","0","443","55108","6623","598","40959","0x2606"
"65","Mar 13, 2025 12:21:25.662201000 CET","714","714","0x0008","0x51c5","6","700","142.250.180.142","172.29.250.200","32","648","443","55108","6623","598","40960","0x5dbf"
"66","Mar 13, 2025 12:21:25.662201000 CET","66","66","0x0009","0x544c","6","52","142.250.180.142","172.29.250.200","32","0","443","55108","7271","847","40959","0x2280"
"67","Mar 13, 2025 12:21:25.662202000 CET","97","97","0x000a","0x542c","6","83","142.250.180.142","172.29.250.200","32","31","443","55108","7271","847","40960","0x75d5"
"68","Mar 13, 2025 12:21:25.662379000 CET","97","97","0x2440","0x2bf6","6","83","172.29.250.200","142.250.180.142","32","31","55108","443","847","7302","501","0xeab4"
"69","Mar 13, 2025 12:21:25.691161000 CET","66","66","0x000b","0x544a","6","52","142.250.180.142","172.29.250.200","32","0","443","55108","7302","878","40959","0x2204"
"70","Mar 13, 2025 12:21:25.691162000 CET","690","690","0x000c","0x51d9","6","676","142.250.180.142","172.29.250.200","32","624","443","55108","7302","878","40960","0xb15d"
"71","Mar 13, 2025 12:21:25.691162000 CET","136","136","0x000d","0x5402","6","122","142.250.180.142","172.29.250.200","32","70","443","55108","7926","878","40960","0x0f4d"
"72","Mar 13, 2025 12:21:25.691325000 CET","66","66","0x2441","0x2c14","6","52","172.29.250.200","142.250.180.142","32","0","55108","443","878","7996","501","0xea95"
"73","Mar 13, 2025 12:21:25.691338000 CET","105","105","0x2442","0x2bec","6","91","172.29.250.200","142.250.180.142","32","39","55108","443","878","7996","501","0xeabc"
"74","Mar 13, 2025 12:21:25.691401000 CET","111","111","0xcd88","0x65fe","6","97","172.29.250.200","142.251.209.46","32","45","60654","443","860","6282","501","0x0764"
"75","Mar 13, 2025 12:21:25.712124000 CET","66","66","0x000e","0x5447","6","52","142.250.180.142","172.29.250.200","32","0","443","55108","7996","917","40959","0x1ef1"
"76","Mar 13, 2025 12:21:25.712124000 CET","66","66","0x000f","0x37a5","6","52","142.251.209.46","172.29.250.200","32","0","443","60654","6282","905","40959","0x346c"
"77","Mar 13, 2025 12:21:25.746901000 CET","601","601","0x0010","0x358d","6","587","142.251.209.46","172.29.250.200","32","535","443","60654","6282","905","40960","0xce19"
"78","Mar 13, 2025 12:21:25.748223000 CET","136","136","0x0011","0x375d","6","122","142.251.209.46","172.29.250.200","32","70","443","60654","6817","905","40960","0xc719"
"79","Mar 13, 2025 12:21:25.748298000 CET","66","66","0xcd89","0x662a","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","905","6887","501","0x0737"
"80","Mar 13, 2025 12:21:25.748317000 CET","105","105","0xcd8a","0x6602","6","91","172.29.250.200","142.251.209.46","32","39","60654","443","905","6887","501","0x075e"
"81","Mar 13, 2025 12:21:25.748383000 CET","135","135","0xcd8b","0x65e3","6","121","172.29.250.200","142.251.209.46","32","69","60654","443","944","6887","501","0x077c"
"82","Mar 13, 2025 12:21:25.776537000 CET","66","66","0x0012","0x37a2","6","52","142.251.209.46","172.29.250.200","32","0","443","60654","6887","1013","40959","0x312e"
"83","Mar 13, 2025 12:21:25.854510000 CET","824","824","0x0013","0x34ab","6","810","142.251.209.46","172.29.250.200","32","758","443","60654","6887","1013","40960","0x9793"
"84","Mar 13, 2025 12:21:25.863381000 CET","6806","6806","0x0014","0x1d4c","6","6792","142.251.209.46","172.29.250.200","32","6740","443","60654","7645","1013","40960","0x0717"
"85","Mar 13, 2025 12:21:25.863382000 CET","713","713","0x0019","0x3514","6","699","142.251.209.46","172.29.250.200","32","647","443","60654","14385","1013","40960","0x067a"
"86","Mar 13, 2025 12:21:25.863386000 CET","28374","28374","0x001a","0xc905","6","28360","142.251.209.46","172.29.250.200","32","28308","443","60654","15032","1013","40960","0x0717"
"87","Mar 13, 2025 12:21:25.863465000 CET","66","66","0xcd8c","0x6627","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","43340","350","0x0737"
"88","Mar 13, 2025 12:21:25.864671000 CET","4110","4110","0x002f","0x27b9","6","4096","142.251.209.46","172.29.250.200","32","4044","443","60654","43340","1013","40960","0x0717"
"89","Mar 13, 2025 12:21:25.864671000 CET","1050","1050","0x0032","0x33aa","6","1036","142.251.209.46","172.29.250.200","32","984","443","60654","47384","1013","40960","0x0c47"
"90","Mar 13, 2025 12:21:25.864672000 CET","8154","8154","0x0033","0x17e9","6","8140","142.251.209.46","172.29.250.200","32","8088","443","60654","48368","1013","40960","0x0717"
"91","Mar 13, 2025 12:21:25.864696000 CET","66","66","0xcd8d","0x6626","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","47384","479","0x0737"
"92","Mar 13, 2025 12:21:25.864714000 CET","66","66","0xcd8e","0x6625","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","56456","414","0x0737"
"93","Mar 13, 2025 12:21:25.867103000 CET","13546","13546","0x0039","0x02d3","6","13532","142.251.209.46","172.29.250.200","32","13480","443","60654","56456","1013","40960","0x0717"
"94","Mar 13, 2025 12:21:25.867123000 CET","66","66","0xcd8f","0x6624","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","69936","447","0x0737"
"95","Mar 13, 2025 12:21:25.898321000 CET","56682","56682","0x0043","0x5a48","6","56668","142.251.209.46","172.29.250.200","32","56616","443","60654","69936","1013","40960","0x0717"
"96","Mar 13, 2025 12:21:25.898350000 CET","66","66","0xcd90","0x6623","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","126552","1386","0x0737"
"97","Mar 13, 2025 12:21:25.935047000 CET","1414","1414","0x006d","0x3203","6","1400","142.251.209.46","172.29.250.200","32","1348","443","60654","126552","1013","40960","0xb5e9"
"98","Mar 13, 2025 12:21:25.936553000 CET","16242","16242","0x006e","0xf815","6","16228","142.251.209.46","172.29.250.200","32","16176","443","60654","127900","1013","40960","0x0717"
"99","Mar 13, 2025 12:21:25.936576000 CET","66","66","0xcd91","0x6622","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","144076","1661","0x0737"
"100","Mar 13, 2025 12:21:25.941569000 CET","33766","33766","0x007a","0xb395","6","33752","142.251.209.46","172.29.250.200","32","33700","443","60654","144076","1013","40960","0x0717"
"101","Mar 13, 2025 12:21:25.941590000 CET","66","66","0xcd92","0x6621","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","177776","2188","0x0737"
"102","Mar 13, 2025 12:21:25.946919000 CET","64770","64770","0x0093","0x3a60","6","64756","142.251.209.46","172.29.250.200","32","64704","443","60654","177776","1013","40960","0x03f8"
"103","Mar 13, 2025 12:21:25.946935000 CET","66","66","0xcd93","0x6620","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","242480","3199","0x0737"
"104","Mar 13, 2025 12:21:25.946940000 CET","6806","6806","0x00c3","0x1c9d","6","6792","142.251.209.46","172.29.250.200","32","6740","443","60654","242480","1013","40960","0x0717"
"105","Mar 13, 2025 12:21:25.946943000 CET","66","66","0xcd94","0x661f","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","249220","3304","0x0737"
"106","Mar 13, 2025 12:21:25.947357000 CET","9502","9502","0x00c8","0x1210","6","9488","142.251.209.46","172.29.250.200","32","9436","443","60654","249220","1013","40960","0x0717"
"107","Mar 13, 2025 12:21:25.947387000 CET","66","66","0xcd95","0x661e","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","258656","3451","0x0737"
"108","Mar 13, 2025 12:21:25.983027000 CET","64770","64770","0x00cf","0x3a24","6","64756","142.251.209.46","172.29.250.200","32","64704","443","60654","258656","1013","40960","0x03f8"
"109","Mar 13, 2025 12:21:25.983061000 CET","66","66","0xcd96","0x661d","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","323360","4462","0x0737"
"110","Mar 13, 2025 12:21:25.983067000 CET","5458","5458","0x00ff","0x21a5","6","5444","142.251.209.46","172.29.250.200","32","5392","443","60654","323360","1013","40960","0x0717"
"111","Mar 13, 2025 12:21:25.983070000 CET","66","66","0xcd97","0x661c","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","328752","4547","0x0737"
"112","Mar 13, 2025 12:21:25.983447000 CET","21634","21634","0x0103","0xe270","6","21620","142.251.209.46","172.29.250.200","32","21568","443","60654","328752","1013","40960","0x0717"
"113","Mar 13, 2025 12:21:25.983465000 CET","66","66","0xcd98","0x661b","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","350320","4884","0x0737"
"114","Mar 13, 2025 12:21:25.986291000 CET","39158","39158","0x0113","0x9dec","6","39144","142.251.209.46","172.29.250.200","32","39092","443","60654","350320","1013","40960","0x0717"
"115","Mar 13, 2025 12:21:25.986320000 CET","66","66","0xcd99","0x661a","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","389412","5495","0x0737"
"116","Mar 13, 2025 12:21:25.990898000 CET","64770","64770","0x0130","0x39c3","6","64756","142.251.209.46","172.29.250.200","32","64704","443","60654","389412","1013","40960","0x03f8"
"117","Mar 13, 2025 12:21:25.990918000 CET","66","66","0xcd9a","0x6619","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","454116","6506","0x0737"
"118","Mar 13, 2025 12:21:25.990923000 CET","1414","1414","0x0160","0x3110","6","1400","142.251.209.46","172.29.250.200","32","1348","443","60654","454116","1013","40960","0x3bbf"
"119","Mar 13, 2025 12:21:26.015888000 CET","59378","59378","0x0161","0x4ea2","6","59364","142.251.209.46","172.29.250.200","32","59312","443","60654","455464","1013","40960","0x0717"
"120","Mar 13, 2025 12:21:26.015913000 CET","66","66","0xcd9b","0x6618","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","514776","7455","0x0737"
"121","Mar 13, 2025 12:21:26.016726000 CET","40506","40506","0x018d","0x982e","6","40492","142.251.209.46","172.29.250.200","32","40440","443","60654","514776","1013","40960","0x0717"
"122","Mar 13, 2025 12:21:26.016751000 CET","66","66","0xcd9c","0x6617","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","555216","8087","0x0737"
"123","Mar 13, 2025 12:21:26.019749000 CET","18938","18938","0x01ab","0xec50","6","18924","142.251.209.46","172.29.250.200","32","18872","443","60654","555216","1013","40960","0x0717"
"124","Mar 13, 2025 12:21:26.019771000 CET","66","66","0xcd9d","0x6616","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","574088","8334","0x0737"
"125","Mar 13, 2025 12:21:26.020352000 CET","20286","20286","0x01b9","0xe6fe","6","20272","142.251.209.46","172.29.250.200","32","20220","443","60654","574088","1013","40960","0x0717"
"126","Mar 13, 2025 12:21:26.020372000 CET","66","66","0xcd9e","0x6615","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","594308","8334","0x0737"
"127","Mar 13, 2025 12:21:26.023759000 CET","5458","5458","0x01c8","0x20dc","6","5444","142.251.209.46","172.29.250.200","32","5392","443","60654","594308","1013","40960","0x0717"
"128","Mar 13, 2025 12:21:26.023778000 CET","66","66","0xcd9f","0x6614","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","599700","8418","0x0737"
"129","Mar 13, 2025 12:21:26.031839000 CET","33766","33766","0x01cc","0xb243","6","33752","142.251.209.46","172.29.250.200","32","33700","443","60654","599700","1013","40960","0x0717"
"130","Mar 13, 2025 12:21:26.031925000 CET","66","66","0xcda0","0x6613","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","633400","8206","0x0737"
"131","Mar 13, 2025 12:21:26.036263000 CET","1414","1414","0x01e5","0x308b","6","1400","142.251.209.46","172.29.250.200","32","1348","443","60654","633400","1013","40960","0x2703"
"132","Mar 13, 2025 12:21:26.037718000 CET","64770","64770","0x01e6","0x390d","6","64756","142.251.209.46","172.29.250.200","32","64704","443","60654","634748","1013","40960","0x03f8"
"133","Mar 13, 2025 12:21:26.037739000 CET","5458","5458","0x0216","0x208e","6","5444","142.251.209.46","172.29.250.200","32","5392","443","60654","699452","1013","40960","0x0717"
"134","Mar 13, 2025 12:21:26.037793000 CET","66","66","0xcda1","0x6612","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","704844","8079","0x0737"
"135","Mar 13, 2025 12:21:26.038410000 CET","24330","24330","0x021a","0xd6d1","6","24316","142.251.209.46","172.29.250.200","32","24264","443","60654","704844","1013","40960","0x0717"
"136","Mar 13, 2025 12:21:26.038443000 CET","66","66","0xcda2","0x6611","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","729108","8334","0x0737"
"137","Mar 13, 2025 12:21:26.040806000 CET","6806","6806","0x022c","0x1b34","6","6792","142.251.209.46","172.29.250.200","32","6740","443","60654","729108","1013","40960","0x0717"
"138","Mar 13, 2025 12:21:26.040824000 CET","66","66","0xcda3","0x6610","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","735848","8430","0x0737"
"139","Mar 13, 2025 12:21:26.046684000 CET","64770","64770","0x0231","0x38c2","6","64756","142.251.209.46","172.29.250.200","32","64704","443","60654","735848","1013","40960","0x03f8"
"140","Mar 13, 2025 12:21:26.046707000 CET","6806","6806","0x0261","0x1aff","6","6792","142.251.209.46","172.29.250.200","32","6740","443","60654","800552","1013","40960","0x0717"
"141","Mar 13, 2025 12:21:26.046747000 CET","66","66","0xcda4","0x660f","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","807292","8242","0x0737"
"142","Mar 13, 2025 12:21:26.047388000 CET","16242","16242","0x0266","0xf61d","6","16228","142.251.209.46","172.29.250.200","32","16176","443","60654","807292","1013","40960","0x0717"
"143","Mar 13, 2025 12:21:26.047408000 CET","66","66","0xcda5","0x660e","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","823468","8497","0x0737"
"144","Mar 13, 2025 12:21:26.049430000 CET","13546","13546","0x0272","0x009a","6","13532","142.251.209.46","172.29.250.200","32","13480","443","60654","823468","1013","40960","0x0717"
"145","Mar 13, 2025 12:21:26.049454000 CET","66","66","0xcda6","0x660d","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","836948","8561","0x0737"
"146","Mar 13, 2025 12:21:26.055166000 CET","45898","45898","0x027c","0x822f","6","45884","142.251.209.46","172.29.250.200","32","45832","443","60654","836948","1013","40960","0x0717"
"147","Mar 13, 2025 12:21:26.055236000 CET","66","66","0xcda7","0x660c","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","882780","8369","0x0737"
"148","Mar 13, 2025 12:21:26.055760000 CET","14894","14894","0x029e","0xfb29","6","14880","142.251.209.46","172.29.250.200","32","14828","443","60654","882780","1013","40960","0x0717"
"149","Mar 13, 2025 12:21:26.055783000 CET","66","66","0xcda8","0x660b","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","897608","8561","0x0737"
"150","Mar 13, 2025 12:21:26.065855000 CET","64770","64770","0x02a9","0x384a","6","64756","142.251.209.46","172.29.250.200","32","64704","443","60654","897608","1013","40960","0x03f8"
"151","Mar 13, 2025 12:21:26.065881000 CET","14894","14894","0x02d9","0xfaee","6","14880","142.251.209.46","172.29.250.200","32","14828","443","60654","962312","1013","40960","0x0717"
"152","Mar 13, 2025 12:21:26.065949000 CET","66","66","0xcda9","0x660a","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","977140","8210","0x0737"
"153","Mar 13, 2025 12:21:26.066443000 CET","37810","37810","0x02e4","0xa15f","6","37796","142.251.209.46","172.29.250.200","32","37744","443","60654","977140","1013","40960","0x0717"
"154","Mar 13, 2025 12:21:26.066463000 CET","66","66","0xcdaa","0x6609","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","1014884","8369","0x0737"
"155","Mar 13, 2025 12:21:26.071959000 CET","64770","64770","0x0300","0x37f3","6","64756","142.251.209.46","172.29.250.200","32","64704","443","60654","1014884","1013","40960","0x03f8"
"156","Mar 13, 2025 12:21:26.071981000 CET","10850","10850","0x0330","0x0a64","6","10836","142.251.209.46","172.29.250.200","32","10784","443","60654","1079588","1013","40960","0x0717"
"157","Mar 13, 2025 12:21:26.072021000 CET","66","66","0xcdab","0x6608","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","1090372","8210","0x0737"
"158","Mar 13, 2025 12:21:26.074524000 CET","64770","64770","0x0338","0x37bb","6","64756","142.251.209.46","172.29.250.200","32","64704","443","60654","1090372","1013","40960","0x03f8"
"159","Mar 13, 2025 12:21:26.074534000 CET","66","66","0xcdac","0x6607","6","52","172.29.250.200","142.251.209.46","32","0","60654","443","1013","1155076","8275","0x0737"
"160","Mar 13, 2025 12:21:26.074537000 CET","4110","4110","0x0368","0x2480","6","4096","142.251.209.46","172.29.250.200","32","4044","443","60654","1155076","1013","40960","0x0717"
