frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"36","Mar 13, 2025 12:18:44.925441000 CET","66","66","0x317b","0xdaab","6","52","172.29.250.200","151.101.240.81","32","0","44056","443","804","187431","2356","0x2ec4"
"37","Mar 13, 2025 12:18:44.928773000 CET","28374","28374","0x0093","0xa0ff","6","28360","151.101.240.81","172.29.250.200","32","28308","443","44056","187431","804","20480","0x2ea4"
"38","Mar 13, 2025 12:18:44.928802000 CET","66","66","0x317c","0xdaaa","6","52","172.29.250.200","151.101.240.81","32","0","44056","443","804","215739","2799","0x2ec4"
"39","Mar 13, 2025 12:18:44.929348000 CET","25678","25678","0x00a8","0xab72","6","25664","151.101.240.81","172.29.250.200","32","25612","443","44056","215739","804","20480","0x2ea4"
"40","Mar 13, 2025 12:18:44.929371000 CET","66","66","0x317d","0xdaa9","6","52","172.29.250.200","151.101.240.81","32","0","44056","443","804","241351","3199","0x2ec4"
"41","Mar 13, 2025 12:18:44.931198000 CET","12198","12198","0x00bb","0xe007","6","12184","151.101.240.81","172.29.250.200","32","12132","443","44056","241351","804","20480","0x2ea4"
"42","Mar 13, 2025 12:18:44.931226000 CET","66","66","0x317e","0xdaa8","6","52","172.29.250.200","151.101.240.81","32","0","44056","443","804","253483","3388","0x2ec4"
"43","Mar 13, 2025 12:18:44.933531000 CET","13546","13546","0x00c4","0xdaba","6","13532","151.101.240.81","172.29.250.200","32","13480","443","44056","253483","804","20480","0x2ea4"
"44","Mar 13, 2025 12:18:44.933548000 CET","66","66","0x317f","0xdaa7","6","52","172.29.250.200","151.101.240.81","32","0","44056","443","804","266963","3599","0x2ec4"
"45","Mar 13, 2025 12:18:44.935444000 CET","17590","17590","0x00ce","0xcae4","6","17576","151.101.240.81","172.29.250.200","32","17524","443","44056","266963","804","20480","0x2ea4"
"46","Mar 13, 2025 12:18:44.935464000 CET","66","66","0x3180","0xdaa6","6","52","172.29.250.200","151.101.240.81","32","0","44056","443","804","284487","3873","0x2ec4"
"47","Mar 13, 2025 12:18:44.946016000 CET","27026","27026","0x00db","0xa5fb","6","27012","151.101.240.81","172.29.250.200","32","26960","443","44056","284487","804","20480","0x2ea4"
"48","Mar 13, 2025 12:18:44.946040000 CET","66","66","0x3181","0xdaa5","6","52","172.29.250.200","151.101.240.81","32","0","44056","443","804","311447","4294","0x2ec4"
"49","Mar 13, 2025 12:18:44.946908000 CET","27026","27026","0x00ef","0xa5e7","6","27012","151.101.240.81","172.29.250.200","32","26960","443","44056","311447","804","20480","0x2ea4"
"50","Mar 13, 2025 12:18:44.946931000 CET","66","66","0x3182","0xdaa4","6","52","172.29.250.200","151.101.240.81","32","0","44056","443","804","338407","4715","0x2ec4"
"51","Mar 13, 2025 12:18:44.949521000 CET","14894","14894","0x0103","0xd537","6","14880","151.101.240.81","172.29.250.200","32","14828","443","44056","338407","804","20480","0x2ea4"
"52","Mar 13, 2025 12:18:44.949546000 CET","66","66","0x3183","0xdaa3","6","52","172.29.250.200","151.101.240.81","32","0","44056","443","804","353235","4947","0x2ec4"
"53","Mar 13, 2025 12:18:44.951528000 CET","25678","25678","0x010e","0xab0c","6","25664","151.101.240.81","172.29.250.200","32","25612","443","44056","353235","804","20480","0x2ea4"
"54","Mar 13, 2025 12:18:44.951547000 CET","66","66","0x3184","0xdaa2","6","52","172.29.250.200","151.101.240.81","32","0","44056","443","804","378847","5347","0x2ec4"
"55","Mar 13, 2025 12:18:44.956218000 CET","35114","35114","0x0121","0x861d","6","35100","151.101.240.81","172.29.250.200","32","35048","443","44056","378847","804","20480","0x2ea4"
"56","Mar 13, 2025 12:18:44.956238000 CET","66","66","0x3185","0xdaa1","6","52","172.29.250.200","151.101.240.81","32","0","44056","443","804","413895","5895","0x2ec4"
"57","Mar 13, 2025 12:18:44.957602000 CET","48594","48594","0x013b","0x515b","6","48580","151.101.240.81","172.29.250.200","32","48528","443","44056","413895","804","20480","0x2ea4"
"58","Mar 13, 2025 12:18:44.957619000 CET","66","66","0x3186","0xdaa0","6","52","172.29.250.200","151.101.240.81","32","0","44056","443","804","462423","6653","0x2ec4"
"59","Mar 13, 2025 12:18:44.958107000 CET","12198","12198","0x015f","0xdf63","6","12184","151.101.240.81","172.29.250.200","32","12132","443","44056","462423","804","20480","0x2ea4"
"60","Mar 13, 2025 12:18:44.958122000 CET","66","66","0x3187","0xda9f","6","52","172.29.250.200","151.101.240.81","32","0","44056","443","804","474555","6843","0x2ec4"
"61","Mar 13, 2025 12:18:44.960816000 CET","37810","37810","0x0168","0x7b4e","6","37796","151.101.240.81","172.29.250.200","32","37744","443","44056","474555","804","20480","0x2ea4"
"62","Mar 13, 2025 12:18:44.960835000 CET","66","66","0x3188","0xda9e","6","52","172.29.250.200","151.101.240.81","32","0","44056","443","804","512299","7432","0x2ec4"
"63","Mar 13, 2025 12:18:44.961204000 CET","6806","6806","0x0184","0xf44e","6","6792","151.101.240.81","172.29.250.200","32","6740","443","44056","512299","804","20480","0x2ea4"
"64","Mar 13, 2025 12:18:44.961219000 CET","66","66","0x3189","0xda9d","6","52","172.29.250.200","151.101.240.81","32","0","44056","443","804","519039","7538","0x2ec4"
"65","Mar 13, 2025 12:18:44.963774000 CET","39158","39158","0x0189","0x75e9","6","39144","151.101.240.81","172.29.250.200","32","39092","443","44056","519039","804","20480","0x2ea4"
"66","Mar 13, 2025 12:18:44.963792000 CET","66","66","0x318a","0xda9c","6","52","172.29.250.200","151.101.240.81","32","0","44056","443","804","558131","8148","0x2ec4"
"67","Mar 13, 2025 12:18:44.965227000 CET","43202","43202","0x01a6","0x6600","6","43188","151.101.240.81","172.29.250.200","32","43136","443","44056","558131","804","20480","0x2ea4"
"68","Mar 13, 2025 12:18:44.965228000 CET","910","910","0x01c6","0x0b15","6","896","151.101.240.81","172.29.250.200","32","844","443","44056","601267","804","20480","0xf64a"
"69","Mar 13, 2025 12:18:44.965251000 CET","66","66","0x318b","0xda9b","6","52","172.29.250.200","151.101.240.81","32","0","44056","443","804","601267","8719","0x2ec4"
"70","Mar 13, 2025 12:18:44.965823000 CET","90","90","0x318c","0xda82","6","76","172.29.250.200","151.101.240.81","32","24","44056","443","804","602111","8719","0x2edc"
"71","Mar 13, 2025 12:18:44.965860000 CET","66","66","0x318d","0xda99","6","52","172.29.250.200","151.101.240.81","32","0","44056","443","828","602111","8719","0x2ec4"
"72","Mar 13, 2025 12:18:44.995818000 CET","66","66","0x01c7","0x0e60","6","52","151.101.240.81","172.29.250.200","32","0","443","44056","602111","828","20479","0xdc83"
"73","Mar 13, 2025 12:18:44.995818000 CET","90","90","0x01c8","0x0e47","6","76","151.101.240.81","172.29.250.200","32","24","443","44056","602111","828","20480","0xb3b5"
"74","Mar 13, 2025 12:18:44.995862000 CET","54","54","0x0000","0x0c33","6","40","172.29.250.200","151.101.240.81","20","0","44056","443","828","0","0","0x3cc7"
"75","Mar 13, 2025 12:18:46.084334000 CET","90","90","0x899c","0x9258","17","76","172.29.250.200","185.125.190.56",,,,,,,,
"76","Mar 13, 2025 12:18:46.138535000 CET","90","90","0x36bd","0xf247","17","76","185.125.190.56","172.29.250.200",,,,,,,,
