frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"63","Mar 13, 2025 12:11:21.278436000 CET","66","66","0xb4e7","0xbb88","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","820","427432","6125","0xca7a"
"64","Mar 13, 2025 12:11:21.278749000 CET","5458","5458","0x0148","0x5e18","6","5444","2.22.33.88","172.29.250.200","32","5392","443","38176","427432","820","65535","0xca5a"
"65","Mar 13, 2025 12:11:21.278763000 CET","66","66","0xb4e8","0xbb87","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","820","432824","6209","0xca7a"
"66","Mar 13, 2025 12:11:21.286589000 CET","59378","59378","0x014c","0x8b73","6","59364","2.22.33.88","172.29.250.200","32","59312","443","38176","432824","820","65535","0xca5a"
"67","Mar 13, 2025 12:11:21.286607000 CET","66","66","0xb4e9","0xbb86","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","820","492136","7136","0xca7a"
"68","Mar 13, 2025 12:11:21.290521000 CET","14894","14894","0x0178","0x390c","6","14880","2.22.33.88","172.29.250.200","32","14828","443","38176","492136","820","65535","0xca5a"
"69","Mar 13, 2025 12:11:21.290542000 CET","66","66","0xb4ea","0xbb85","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","820","506964","7368","0xca7a"
"70","Mar 13, 2025 12:11:21.291109000 CET","47246","47246","0x0183","0xbaa0","6","47232","2.22.33.88","172.29.250.200","32","47180","443","38176","506964","820","65535","0xca5a"
"71","Mar 13, 2025 12:11:21.291131000 CET","66","66","0xb4eb","0xbb84","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","820","554144","8105","0xca7a"
"72","Mar 13, 2025 12:11:21.291481000 CET","31070","31070","0x01a6","0xf9ad","6","31056","2.22.33.88","172.29.250.200","32","31004","443","38176","554144","820","65535","0xca5a"
"73","Mar 13, 2025 12:11:21.291503000 CET","66","66","0xb4ec","0xbb83","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","820","585148","8589","0xca7a"
"74","Mar 13, 2025 12:11:21.294654000 CET","25678","25678","0x01bd","0x0ea7","6","25664","2.22.33.88","172.29.250.200","32","25612","443","38176","585148","820","65535","0xca5a"
"75","Mar 13, 2025 12:11:21.294669000 CET","66","66","0xb4ed","0xbb82","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","820","610760","8989","0xca7a"
"76","Mar 13, 2025 12:11:21.299157000 CET","64770","64770","0x01d0","0x75df","6","64756","2.22.33.88","172.29.250.200","32","64704","443","38176","610760","820","65535","0xc73b"
"77","Mar 13, 2025 12:11:21.299176000 CET","66","66","0xb4ee","0xbb81","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","820","675464","10000","0xca7a"
"78","Mar 13, 2025 12:11:21.299195000 CET","51290","51290","0x0200","0xaa57","6","51276","2.22.33.88","172.29.250.200","32","51224","443","38176","675464","820","65535","0xca5a"
"79","Mar 13, 2025 12:11:21.299198000 CET","66","66","0xb4ef","0xbb80","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","820","726688","10801","0xca7a"
"80","Mar 13, 2025 12:11:21.305353000 CET","64770","64770","0x0226","0x7589","6","64756","2.22.33.88","172.29.250.200","32","64704","443","38176","726688","820","65535","0xc73b"
"81","Mar 13, 2025 12:11:21.305375000 CET","66","66","0xb4f0","0xbb7f","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","820","791392","11812","0xca7a"
"82","Mar 13, 2025 12:11:21.305413000 CET","64770","64770","0x0256","0x7559","6","64756","2.22.33.88","172.29.250.200","32","64704","443","38176","791392","820","65535","0xc73b"
"83","Mar 13, 2025 12:11:21.305416000 CET","66","66","0xb4f1","0xbb7e","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","820","856096","12109","0xca7a"
"84","Mar 13, 2025 12:11:21.305427000 CET","28374","28374","0x0286","0x0356","6","28360","2.22.33.88","172.29.250.200","32","28308","443","38176","856096","820","65535","0xca5a"
"85","Mar 13, 2025 12:11:21.305430000 CET","66","66","0xb4f2","0xbb7d","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","820","884404","11980","0xca7a"
"86","Mar 13, 2025 12:11:21.311268000 CET","64770","64770","0x029b","0x7514","6","64756","2.22.33.88","172.29.250.200","32","64704","443","38176","884404","820","65535","0xc73b"
"87","Mar 13, 2025 12:11:21.311289000 CET","66","66","0xb4f3","0xbb7c","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","820","949108","12460","0xca7a"
"88","Mar 13, 2025 12:11:21.311297000 CET","49942","49942","0x02cb","0xaed0","6","49928","2.22.33.88","172.29.250.200","32","49876","443","38176","949108","820","65535","0xca5a"
"89","Mar 13, 2025 12:11:21.311300000 CET","66","66","0xb4f4","0xbb7b","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","820","998984","12203","0xca7a"
"90","Mar 13, 2025 12:11:21.312023000 CET","2762","2762","0x02f0","0x66f8","6","2748","2.22.33.88","172.29.250.200","32","2696","443","38176","998984","820","65535","0xca5a"
"91","Mar 13, 2025 12:11:21.312040000 CET","66","66","0xb4f5","0xbb7a","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","820","1001680","12502","0xca7a"
"92","Mar 13, 2025 12:11:21.314873000 CET","31070","31070","0x02f2","0xf861","6","31056","2.22.33.88","172.29.250.200","32","31004","443","38176","1001680","820","65535","0xca5a"
"93","Mar 13, 2025 12:11:21.314889000 CET","66","66","0xb4f6","0xbb79","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","820","1032684","12682","0xca7a"
"94","Mar 13, 2025 12:11:21.321211000 CET","25678","25678","0x0309","0x0d5b","6","25664","2.22.33.88","172.29.250.200","32","25612","443","38176","1032684","820","65535","0xca5a"
"95","Mar 13, 2025 12:11:21.321212000 CET","1208","1208","0x031c","0x6cde","6","1194","2.22.33.88","172.29.250.200","32","1142","443","38176","1058296","820","65535","0xe1b9"
"96","Mar 13, 2025 12:11:21.321257000 CET","66","66","0xb4f7","0xbb78","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","820","1058296","12682","0xca7a"
"97","Mar 13, 2025 12:11:21.321262000 CET","66","66","0xb4f8","0xbb77","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","820","1059438","12682","0xca7a"
"98","Mar 13, 2025 12:11:21.321419000 CET","90","90","0xb4f9","0xbb5e","6","76","172.29.250.200","2.22.33.88","32","24","38176","443","820","1059438","12682","0xca92"
"99","Mar 13, 2025 12:11:21.321456000 CET","66","66","0xb4fa","0xbb75","6","52","172.29.250.200","2.22.33.88","32","0","38176","443","844","1059438","12682","0xca7a"
"100","Mar 13, 2025 12:11:21.346108000 CET","66","66","0x031d","0x7153","6","52","2.22.33.88","172.29.250.200","32","0","443","38176","1059438","844","65535","0x5e66"
"101","Mar 13, 2025 12:11:21.351890000 CET","90","90","0x031e","0x713a","6","76","2.22.33.88","172.29.250.200","32","24","443","38176","1059438","844","65535","0x1a55"
"102","Mar 13, 2025 12:11:21.351934000 CET","54","54","0x0000","0x707c","6","40","172.29.250.200","2.22.33.88","20","0","38176","443","844","0","0","0xeeb9"
