frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"36","Mar 13, 2025 12:10:29.842829000 CET","1414","1414","0x003c","0x8eb6","6","1400","13.107.246.60","172.29.250.200","32","1348","443","54180","69085","1348","20479","0x4d3e"
"37","Mar 13, 2025 12:10:29.846072000 CET","20286","20286","0x003d","0x44fd","6","20272","13.107.246.60","172.29.250.200","32","20220","443","54180","70433","1348","20479","0xaa94"
"38","Mar 13, 2025 12:10:29.846092000 CET","66","66","0x89f7","0x063f","6","52","172.29.250.200","13.107.246.60","32","0","54180","443","1348","90653","840","0xaab4"
"39","Mar 13, 2025 12:10:29.851250000 CET","1414","1414","0x004c","0x8ea6","6","1400","13.107.246.60","172.29.250.200","32","1348","443","54180","90653","1348","20479","0x1132"
"40","Mar 13, 2025 12:10:29.852291000 CET","12198","12198","0x004d","0x6485","6","12184","13.107.246.60","172.29.250.200","32","12132","443","54180","92001","1348","20479","0xaa94"
"41","Mar 13, 2025 12:10:29.852310000 CET","66","66","0x89f8","0x063e","6","52","172.29.250.200","13.107.246.60","32","0","54180","443","1348","104133","1052","0xaab4"
"42","Mar 13, 2025 12:10:29.854313000 CET","4110","4110","0x0056","0x8414","6","4096","13.107.246.60","172.29.250.200","32","4044","443","54180","104133","1348","20479","0xaa94"
"43","Mar 13, 2025 12:10:29.854325000 CET","66","66","0x89f9","0x063d","6","52","172.29.250.200","13.107.246.60","32","0","54180","443","1348","108177","1115","0xaab4"
"44","Mar 13, 2025 12:10:29.856516000 CET","17590","17590","0x0059","0x4f69","6","17576","13.107.246.60","172.29.250.200","32","17524","443","54180","108177","1348","20479","0xaa94"
"45","Mar 13, 2025 12:10:29.856527000 CET","66","66","0x89fa","0x063c","6","52","172.29.250.200","13.107.246.60","32","0","54180","443","1348","125701","1389","0xaab4"
"46","Mar 13, 2025 12:10:29.863703000 CET","1414","1414","0x0066","0x8e8c","6","1400","13.107.246.60","172.29.250.200","32","1348","443","54180","125701","1348","20479","0xf7b1"
"47","Mar 13, 2025 12:10:29.865494000 CET","12198","12198","0x0067","0x646b","6","12184","13.107.246.60","172.29.250.200","32","12132","443","54180","127049","1348","20479","0xaa94"
"48","Mar 13, 2025 12:10:29.865512000 CET","66","66","0x89fb","0x063b","6","52","172.29.250.200","13.107.246.60","32","0","54180","443","1348","139181","1601","0xaab4"
"49","Mar 13, 2025 12:10:29.867555000 CET","24330","24330","0x0070","0x34fe","6","24316","13.107.246.60","172.29.250.200","32","24264","443","54180","139181","1348","20479","0xaa94"
"50","Mar 13, 2025 12:10:29.867567000 CET","66","66","0x89fc","0x063a","6","52","172.29.250.200","13.107.246.60","32","0","54180","443","1348","163445","1980","0xaab4"
"51","Mar 13, 2025 12:10:29.869205000 CET","5458","5458","0x0082","0x7ea4","6","5444","13.107.246.60","172.29.250.200","32","5392","443","54180","163445","1348","20479","0xaa94"
"52","Mar 13, 2025 12:10:29.869205000 CET","159","159","0x0086","0x9353","6","145","13.107.246.60","172.29.250.200","32","93","443","54180","168837","1348","20479","0xae24"
"53","Mar 13, 2025 12:10:29.869229000 CET","66","66","0x89fd","0x0639","6","52","172.29.250.200","13.107.246.60","32","0","54180","443","1348","168837","2064","0xaab4"
"54","Mar 13, 2025 12:10:29.869323000 CET","90","90","0x89fe","0x0620","6","76","172.29.250.200","13.107.246.60","32","24","54180","443","1348","168930","2064","0xaacc"
"55","Mar 13, 2025 12:10:29.869364000 CET","66","66","0x89ff","0x0637","6","52","172.29.250.200","13.107.246.60","32","0","54180","443","1372","168930","2064","0xaab4"
"56","Mar 13, 2025 12:10:29.885691000 CET","66","66","0x0087","0x93af","6","52","13.107.246.60","172.29.250.200","32","0","443","54180","168930","1372","20479","0xe23c"
"57","Mar 13, 2025 12:10:29.888922000 CET","66","66","0x0088","0x93ae","6","52","13.107.246.60","172.29.250.200","32","0","443","54180","168930","1372","20480","0xe237"
"58","Mar 13, 2025 12:10:29.889030000 CET","66","66","0x8a00","0x0636","6","52","172.29.250.200","13.107.246.60","32","0","54180","443","1373","168931","2064","0xaab4"
"59","Mar 13, 2025 12:10:29.890132000 CET","66","66","0x0089","0x93ad","6","52","13.107.246.60","172.29.250.200","32","0","443","54180","168931","1373","20480","0xe234"
