frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"16","Mar 13, 2025 12:16:04.729974000 CET","1414","1414","0x0031","0xd9c0","6","1400","138.199.45.225","172.29.250.200","32","1348","80","34864","63357","76","2560","0xd268"
"17","Mar 13, 2025 12:16:04.730000000 CET","66","66","0x7e61","0x5cd4","6","52","172.29.250.200","138.199.45.225","32","0","34864","80","76","64705","501","0x5fb5"
"18","Mar 13, 2025 12:16:04.740284000 CET","1414","1414","0x0032","0xd9bf","6","1400","138.199.45.225","172.29.250.200","32","1348","80","34864","64705","76","2560","0x18f4"
"19","Mar 13, 2025 12:16:04.740324000 CET","66","66","0x7e62","0x5cd3","6","52","172.29.250.200","138.199.45.225","32","0","34864","80","76","66053","501","0x5fb5"
"20","Mar 13, 2025 12:16:04.749382000 CET","35114","35114","0x0033","0x561a","6","35100","138.199.45.225","172.29.250.200","32","35048","80","34864","66053","76","2560","0x5f95"
"21","Mar 13, 2025 12:16:04.749427000 CET","66","66","0x7e63","0x5cd2","6","52","172.29.250.200","138.199.45.225","32","0","34864","80","76","101101","1049","0x5fb5"
"22","Mar 13, 2025 12:16:04.750954000 CET","1414","1414","0x004d","0xd9a4","6","1400","138.199.45.225","172.29.250.200","32","1348","80","34864","101101","76","2560","0x88c7"
"23","Mar 13, 2025 12:16:04.750984000 CET","66","66","0x7e64","0x5cd1","6","52","172.29.250.200","138.199.45.225","32","0","34864","80","76","102449","1071","0x5fb5"
"24","Mar 13, 2025 12:16:04.753972000 CET","21634","21634","0x004e","0x8aa7","6","21620","138.199.45.225","172.29.250.200","32","21568","80","34864","102449","76","2560","0x5f95"
"25","Mar 13, 2025 12:16:04.753996000 CET","66","66","0x7e65","0x5cd0","6","52","172.29.250.200","138.199.45.225","32","0","34864","80","76","124017","1408","0x5fb5"
"26","Mar 13, 2025 12:16:04.758299000 CET","4110","4110","0x005e","0xcf0b","6","4096","138.199.45.225","172.29.250.200","32","4044","80","34864","124017","76","2560","0x5f95"
"27","Mar 13, 2025 12:16:04.758317000 CET","66","66","0x7e66","0x5ccf","6","52","172.29.250.200","138.199.45.225","32","0","34864","80","76","128061","1472","0x5fb5"
"28","Mar 13, 2025 12:16:04.765810000 CET","1414","1414","0x0061","0xd990","6","1400","138.199.45.225","172.29.250.200","32","1348","80","34864","128061","76","2560","0x4487"
"29","Mar 13, 2025 12:16:04.765843000 CET","66","66","0x7e67","0x5cce","6","52","172.29.250.200","138.199.45.225","32","0","34864","80","76","129409","1494","0x5fb5"
"30","Mar 13, 2025 12:16:04.772084000 CET","1414","1414","0x0062","0xd98f","6","1400","138.199.45.225","172.29.250.200","32","1348","80","34864","129409","76","2560","0x2678"
"31","Mar 13, 2025 12:16:04.772120000 CET","66","66","0x7e68","0x5ccd","6","52","172.29.250.200","138.199.45.225","32","0","34864","80","76","130757","1517","0x5fb5"
"32","Mar 13, 2025 12:16:04.773682000 CET","28374","28374","0x0063","0x703e","6","28360","138.199.45.225","172.29.250.200","32","28308","80","34864","130757","76","2560","0x5f95"
"33","Mar 13, 2025 12:16:04.773709000 CET","66","66","0x7e69","0x5ccc","6","52","172.29.250.200","138.199.45.225","32","0","34864","80","76","159065","1959","0x5fb5"
"34","Mar 13, 2025 12:16:04.776803000 CET","9502","9502","0x0078","0xb9e1","6","9488","138.199.45.225","172.29.250.200","32","9436","80","34864","159065","76","2560","0x5f95"
"35","Mar 13, 2025 12:16:04.776803000 CET","332","332","0x007f","0xddac","6","318","138.199.45.225","172.29.250.200","32","266","80","34864","168501","76","2560","0xc0ff"
"36","Mar 13, 2025 12:16:04.776831000 CET","66","66","0x7e6a","0x5ccb","6","52","172.29.250.200","138.199.45.225","32","0","34864","80","76","168501","2107","0x5fb5"
"37","Mar 13, 2025 12:16:04.776838000 CET","66","66","0x7e6b","0x5cca","6","52","172.29.250.200","138.199.45.225","32","0","34864","80","76","168767","2129","0x5fb5"
"38","Mar 13, 2025 12:16:04.776923000 CET","66","66","0x7e6c","0x5cc9","6","52","172.29.250.200","138.199.45.225","32","0","34864","80","76","168767","2129","0x5fb5"
"39","Mar 13, 2025 12:16:04.801761000 CET","66","66","0x0080","0xdeb5","6","52","138.199.45.225","172.29.250.200","32","0","80","34864","168767","77","2560","0x1c62"
"40","Mar 13, 2025 12:16:04.815513000 CET","66","66","0x0081","0xdeb4","6","52","138.199.45.225","172.29.250.200","32","0","80","34864","168767","77","2560","0x1c56"
"41","Mar 13, 2025 12:16:04.815550000 CET","66","66","0x0000","0xdb35","6","52","172.29.250.200","138.199.45.225","32","0","34864","80","77","168768","2129","0x1ddf"
