frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"18","Mar 13, 2025 12:20:36.266451000 CET","74","74","0x6bdd","0x4d8e","6","60","172.29.250.200","151.101.67.5","40","0","56028","443","0","0","64240","0x817f"
"19","Mar 13, 2025 12:20:36.279884000 CET","66","66","0x0009","0x0d6a","6","52","151.101.243.5","172.29.250.200","32","0","443","39420","4048","803","20479","0x4a08"
"20","Mar 13, 2025 12:20:36.294807000 CET","74","74","0x0000","0xc66b","6","60","151.101.67.5","172.29.250.200","40","0","443","56028","0","1","65535","0xdae7"
"21","Mar 13, 2025 12:20:36.294848000 CET","66","66","0x6bde","0x4d95","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","1","1","502","0x8177"
"22","Mar 13, 2025 12:20:36.295414000 CET","583","583","0x6bdf","0x4b8f","6","569","172.29.250.200","151.101.67.5","32","517","56028","443","1","1","502","0x837c"
"23","Mar 13, 2025 12:20:36.322548000 CET","66","66","0x0001","0xbd72","6","52","151.101.67.5","172.29.250.200","32","0","443","56028","1","518","20478","0xb731"
"24","Mar 13, 2025 12:20:36.325901000 CET","1414","1414","0x0002","0xb82d","6","1400","151.101.67.5","172.29.250.200","32","1348","443","56028","1","518","20480","0xabee"
"25","Mar 13, 2025 12:20:36.325930000 CET","66","66","0x6be0","0x4d93","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","518","1349","501","0x8177"
"26","Mar 13, 2025 12:20:36.328003000 CET","2220","2220","0x0003","0xb506","6","2206","151.101.67.5","172.29.250.200","32","2154","443","56028","1349","518","20480","0x89e1"
"27","Mar 13, 2025 12:20:36.328033000 CET","66","66","0x6be1","0x4d92","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","518","3503","499","0x8177"
"28","Mar 13, 2025 12:20:36.328545000 CET","130","130","0x6be2","0x4d51","6","116","172.29.250.200","151.101.67.5","32","64","56028","443","518","3503","499","0x81b7"
"29","Mar 13, 2025 12:20:36.328592000 CET","161","161","0x6be3","0x4d31","6","147","172.29.250.200","151.101.67.5","32","95","56028","443","582","3503","499","0x81d6"
"30","Mar 13, 2025 12:20:36.328783000 CET","163","163","0x6be4","0x4d2e","6","149","172.29.250.200","151.101.67.5","32","97","56028","443","677","3503","501","0x81d8"
"31","Mar 13, 2025 12:20:36.351359000 CET","66","66","0x0005","0xbd6e","6","52","151.101.67.5","172.29.250.200","32","0","443","56028","3503","582","20479","0xa906"
"32","Mar 13, 2025 12:20:36.357063000 CET","66","66","0x0006","0xbd6d","6","52","151.101.67.5","172.29.250.200","32","0","443","56028","3503","774","20479","0xa840"
"33","Mar 13, 2025 12:20:36.363983000 CET","131","131","0x0007","0xbd2b","6","117","151.101.67.5","172.29.250.200","32","65","443","56028","3503","774","20480","0x4726"
"34","Mar 13, 2025 12:20:36.364126000 CET","97","97","0x6be5","0x4d6f","6","83","172.29.250.200","151.101.67.5","32","31","56028","443","774","3568","501","0x8196"
"35","Mar 13, 2025 12:20:36.365168000 CET","13546","13546","0x0008","0x88c3","6","13532","151.101.67.5","172.29.250.200","32","13480","443","56028","3568","774","20480","0x8157"
"36","Mar 13, 2025 12:20:36.365278000 CET","66","66","0x6be6","0x4d8d","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","17048","447","0x8177"
"37","Mar 13, 2025 12:20:36.367292000 CET","2616","2616","0x0012","0xb36b","6","2602","151.101.67.5","172.29.250.200","32","2550","443","56028","17048","774","20480","0x8b6d"
"38","Mar 13, 2025 12:20:36.367294000 CET","13546","13546","0x0014","0x88b7","6","13532","151.101.67.5","172.29.250.200","32","13480","443","56028","19598","774","20480","0x8157"
"39","Mar 13, 2025 12:20:36.367323000 CET","66","66","0x6be7","0x4d8c","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","19598","498","0x8177"
"40","Mar 13, 2025 12:20:36.367357000 CET","66","66","0x6be8","0x4d8b","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","33078","433","0x8177"
"41","Mar 13, 2025 12:20:36.369475000 CET","6806","6806","0x001e","0xa301","6","6792","151.101.67.5","172.29.250.200","32","6740","443","56028","33078","774","20480","0x8157"
"42","Mar 13, 2025 12:20:36.369504000 CET","66","66","0x6be9","0x4d8a","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","39818","479","0x8177"
"43","Mar 13, 2025 12:20:36.371705000 CET","2762","2762","0x0023","0xb2c8","6","2748","151.101.67.5","172.29.250.200","32","2696","443","56028","39818","774","20480","0x8157"
"44","Mar 13, 2025 12:20:36.371732000 CET","66","66","0x6bea","0x4d89","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","42514","499","0x8177"
"45","Mar 13, 2025 12:20:36.374082000 CET","24330","24330","0x0025","0x5e86","6","24316","151.101.67.5","172.29.250.200","32","24264","443","56028","42514","774","20480","0x8157"
"46","Mar 13, 2025 12:20:36.374117000 CET","66","66","0x6beb","0x4d88","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","66778","501","0x8177"
"47","Mar 13, 2025 12:20:36.383566000 CET","1414","1414","0x0037","0xb7f8","6","1400","151.101.67.5","172.29.250.200","32","1348","443","56028","66778","774","20480","0xde1d"
"48","Mar 13, 2025 12:20:36.385651000 CET","5458","5458","0x0038","0xa82b","6","5444","151.101.67.5","172.29.250.200","32","5392","443","56028","68126","805","20479","0x8157"
"49","Mar 13, 2025 12:20:36.385674000 CET","66","66","0x6bec","0x4d87","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","73518","608","0x8177"
"50","Mar 13, 2025 12:20:36.394481000 CET","1414","1414","0x003c","0xb7f3","6","1400","151.101.67.5","172.29.250.200","32","1348","443","56028","73518","805","20480","0x3fb2"
"51","Mar 13, 2025 12:20:36.396453000 CET","27026","27026","0x003d","0x53e6","6","27012","151.101.67.5","172.29.250.200","32","26960","443","56028","74866","805","20480","0x8157"
"52","Mar 13, 2025 12:20:36.396474000 CET","66","66","0x6bed","0x4d86","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","101826","1052","0x8177"
"53","Mar 13, 2025 12:20:36.398303000 CET","4110","4110","0x0051","0xad56","6","4096","151.101.67.5","172.29.250.200","32","4044","443","56028","101826","805","20480","0x8157"
"54","Mar 13, 2025 12:20:36.398322000 CET","66","66","0x6bee","0x4d85","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","105870","1115","0x8177"
"55","Mar 13, 2025 12:20:36.400172000 CET","14894","14894","0x0054","0x8333","6","14880","151.101.67.5","172.29.250.200","32","14828","443","56028","105870","805","20480","0x8157"
"56","Mar 13, 2025 12:20:36.400193000 CET","66","66","0x6bef","0x4d84","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","120698","1347","0x8177"
"57","Mar 13, 2025 12:20:36.401979000 CET","9502","9502","0x005f","0x9838","6","9488","151.101.67.5","172.29.250.200","32","9436","443","56028","120698","805","20480","0x8157"
"58","Mar 13, 2025 12:20:36.401992000 CET","66","66","0x6bf0","0x4d83","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","130134","1494","0x8177"
"59","Mar 13, 2025 12:20:36.404758000 CET","1414","1414","0x0066","0xb7c9","6","1400","151.101.67.5","172.29.250.200","32","1348","443","56028","130134","805","20480","0x34ae"
"60","Mar 13, 2025 12:20:36.406805000 CET","13546","13546","0x0067","0x8864","6","13532","151.101.67.5","172.29.250.200","32","13480","443","56028","131482","805","20480","0x8157"
"61","Mar 13, 2025 12:20:36.406824000 CET","66","66","0x6bf1","0x4d82","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","144962","1727","0x8177"
"62","Mar 13, 2025 12:20:36.408540000 CET","5458","5458","0x0071","0xa7f2","6","5444","151.101.67.5","172.29.250.200","32","5392","443","56028","144962","805","20480","0x8157"
"63","Mar 13, 2025 12:20:36.408555000 CET","66","66","0x6bf2","0x4d81","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","150354","1812","0x8177"
"64","Mar 13, 2025 12:20:36.425795000 CET","1414","1414","0x0075","0xb7ba","6","1400","151.101.67.5","172.29.250.200","32","1348","443","56028","150354","805","20480","0x21d1"
"65","Mar 13, 2025 12:20:36.427788000 CET","24330","24330","0x0076","0x5e35","6","24316","151.101.67.5","172.29.250.200","32","24264","443","56028","151702","805","20480","0x8157"
"66","Mar 13, 2025 12:20:36.427804000 CET","66","66","0x6bf3","0x4d80","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","175966","2213","0x8177"
"67","Mar 13, 2025 12:20:36.429751000 CET","18938","18938","0x0088","0x7333","6","18924","151.101.67.5","172.29.250.200","32","18872","443","56028","175966","805","20480","0x8157"
"68","Mar 13, 2025 12:20:36.429774000 CET","66","66","0x6bf4","0x4d7f","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","194838","2508","0x8177"
"69","Mar 13, 2025 12:20:36.431813000 CET","29722","29722","0x0096","0x4905","6","29708","151.101.67.5","172.29.250.200","32","29656","443","56028","194838","805","20480","0x8157"
"70","Mar 13, 2025 12:20:36.431834000 CET","66","66","0x6bf5","0x4d7e","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","224494","2972","0x8177"
"71","Mar 13, 2025 12:20:36.433698000 CET","10850","10850","0x00ac","0x92a7","6","10836","151.101.67.5","172.29.250.200","32","10784","443","56028","224494","805","20480","0x8157"
"72","Mar 13, 2025 12:20:36.433716000 CET","66","66","0x6bf6","0x4d7d","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","235278","3140","0x8177"
"73","Mar 13, 2025 12:20:36.435933000 CET","43202","43202","0x00b4","0x143f","6","43188","151.101.67.5","172.29.250.200","32","43136","443","56028","235278","805","20480","0x8157"
"74","Mar 13, 2025 12:20:36.435952000 CET","66","66","0x6bf7","0x4d7c","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","278414","3814","0x8177"
"75","Mar 13, 2025 12:20:36.436553000 CET","6806","6806","0x00d4","0xa24b","6","6792","151.101.67.5","172.29.250.200","32","6740","443","56028","278414","805","20480","0x8157"
"76","Mar 13, 2025 12:20:36.436616000 CET","66","66","0x6bf8","0x4d7b","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","285154","3920","0x8177"
"77","Mar 13, 2025 12:20:36.438538000 CET","44550","44550","0x00d9","0x0ed6","6","44536","151.101.67.5","172.29.250.200","32","44484","443","56028","285154","805","20480","0x8157"
"78","Mar 13, 2025 12:20:36.438562000 CET","66","66","0x6bf9","0x4d7a","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","329638","4615","0x8177"
"79","Mar 13, 2025 12:20:36.441053000 CET","24330","24330","0x00fa","0x5db1","6","24316","151.101.67.5","172.29.250.200","32","24264","443","56028","329638","805","20480","0x8157"
"80","Mar 13, 2025 12:20:36.441078000 CET","66","66","0x6bfa","0x4d79","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","353902","4994","0x8177"
"81","Mar 13, 2025 12:20:36.448545000 CET","9502","9502","0x010c","0x978b","6","9488","151.101.67.5","172.29.250.200","32","9436","443","56028","353902","805","20480","0x8157"
"82","Mar 13, 2025 12:20:36.448566000 CET","66","66","0x6bfb","0x4d78","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","363338","5141","0x8177"
"83","Mar 13, 2025 12:20:36.450980000 CET","35114","35114","0x0113","0x3378","6","35100","151.101.67.5","172.29.250.200","32","35048","443","56028","363338","805","20480","0x8157"
"84","Mar 13, 2025 12:20:36.451001000 CET","66","66","0x6bfc","0x4d77","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","398386","5689","0x8177"
"85","Mar 13, 2025 12:20:36.453121000 CET","14894","14894","0x012d","0x825a","6","14880","151.101.67.5","172.29.250.200","32","14828","443","56028","398386","805","20480","0x8157"
"86","Mar 13, 2025 12:20:36.453161000 CET","66","66","0x6bfd","0x4d76","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","413214","5920","0x8177"
"87","Mar 13, 2025 12:20:36.455148000 CET","22982","22982","0x0138","0x62b7","6","22968","151.101.67.5","172.29.250.200","32","22916","443","56028","413214","805","20480","0x8157"
"88","Mar 13, 2025 12:20:36.455169000 CET","66","66","0x6bfe","0x4d75","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","436130","6279","0x8177"
"89","Mar 13, 2025 12:20:36.465472000 CET","64770","64770","0x0149","0xbf69","6","64756","151.101.67.5","172.29.250.200","32","64704","443","56028","436130","805","20480","0x7e38"
"90","Mar 13, 2025 12:20:36.465548000 CET","66","66","0x6bff","0x4d74","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","500834","6279","0x8177"
"91","Mar 13, 2025 12:20:36.465821000 CET","59378","59378","0x0179","0xd449","6","59364","151.101.67.5","172.29.250.200","32","59312","443","56028","500834","805","20480","0x8157"
"92","Mar 13, 2025 12:20:36.465851000 CET","66","66","0x6c00","0x4d73","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","560146","7087","0x8177"
"93","Mar 13, 2025 12:20:36.466072000 CET","24330","24330","0x01a5","0x5d06","6","24316","151.101.67.5","172.29.250.200","32","24264","443","56028","560146","805","20480","0x8157"
"94","Mar 13, 2025 12:20:36.466106000 CET","66","66","0x6c01","0x4d72","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","584410","7215","0x8177"
"95","Mar 13, 2025 12:20:36.468587000 CET","64770","64770","0x01b7","0xbefb","6","64756","151.101.67.5","172.29.250.200","32","64704","443","56028","584410","805","20480","0x7e38"
"96","Mar 13, 2025 12:20:36.468666000 CET","66","66","0x6c02","0x4d71","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","649114","6993","0x8177"
"97","Mar 13, 2025 12:20:36.469030000 CET","17590","17590","0x01e7","0x7718","6","17576","151.101.67.5","172.29.250.200","32","17524","443","56028","649114","805","20480","0x8157"
"98","Mar 13, 2025 12:20:36.469084000 CET","66","66","0x6c03","0x4d70","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","666638","7215","0x8177"
"99","Mar 13, 2025 12:20:36.471208000 CET","48594","48594","0x01f4","0xfdee","6","48580","151.101.67.5","172.29.250.200","32","48528","443","56028","666638","805","20480","0x8157"
"100","Mar 13, 2025 12:20:36.471285000 CET","66","66","0x6c04","0x4d6f","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","715166","7087","0x8177"
"101","Mar 13, 2025 12:20:36.471965000 CET","2762","2762","0x0218","0xb0d3","6","2748","151.101.67.5","172.29.250.200","32","2696","443","56028","715166","805","20480","0x8157"
"102","Mar 13, 2025 12:20:36.471987000 CET","66","66","0x6c05","0x4d6e","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","717862","7257","0x8177"
"103","Mar 13, 2025 12:20:36.475143000 CET","59378","59378","0x021a","0xd3a8","6","59364","151.101.67.5","172.29.250.200","32","59312","443","56028","717862","805","20480","0x8157"
"104","Mar 13, 2025 12:20:36.475195000 CET","66","66","0x6c06","0x4d6d","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","777174","7087","0x8177"
"105","Mar 13, 2025 12:20:36.478479000 CET","64770","64770","0x0246","0xbe6c","6","64756","151.101.67.5","172.29.250.200","32","64704","443","56028","777174","805","20480","0x7e38"
"106","Mar 13, 2025 12:20:36.478521000 CET","66","66","0x6c07","0x4d6c","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","841878","6993","0x8177"
"107","Mar 13, 2025 12:20:36.478919000 CET","9502","9502","0x0276","0x9621","6","9488","151.101.67.5","172.29.250.200","32","9436","443","56028","841878","805","20480","0x8157"
"108","Mar 13, 2025 12:20:36.478939000 CET","66","66","0x6c08","0x4d6b","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","851314","7279","0x8177"
"109","Mar 13, 2025 12:20:36.486520000 CET","1414","1414","0x027d","0xb5b2","6","1400","151.101.67.5","172.29.250.200","32","1348","443","56028","851314","805","20480","0x1190"
"110","Mar 13, 2025 12:20:36.490522000 CET","53986","53986","0x027e","0xe854","6","53972","151.101.67.5","172.29.250.200","32","53920","443","56028","852662","805","20480","0x8157"
"111","Mar 13, 2025 12:20:36.490576000 CET","66","66","0x6c09","0x4d6a","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","906582","7302","0x8177"
"112","Mar 13, 2025 12:20:36.492451000 CET","1414","1414","0x02a6","0xb589","6","1400","151.101.67.5","172.29.250.200","32","1348","443","56028","906582","805","20480","0xa6af"
"113","Mar 13, 2025 12:20:36.494765000 CET","64770","64770","0x02a7","0xbe0b","6","64756","151.101.67.5","172.29.250.200","32","64704","443","56028","907930","805","20480","0x7e38"
"114","Mar 13, 2025 12:20:36.494776000 CET","66","66","0x6c0a","0x4d69","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","972634","8335","0x8177"
"115","Mar 13, 2025 12:20:36.494779000 CET","5458","5458","0x02d7","0xa58c","6","5444","151.101.67.5","172.29.250.200","32","5392","443","56028","972634","805","20480","0x8157"
"116","Mar 13, 2025 12:20:36.494781000 CET","66","66","0x6c0b","0x4d68","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","978026","8419","0x8177"
"117","Mar 13, 2025 12:20:36.495217000 CET","55334","55334","0x02db","0xe2b3","6","55320","151.101.67.5","172.29.250.200","32","55268","443","56028","978026","805","20480","0x8157"
"118","Mar 13, 2025 12:20:36.495237000 CET","66","66","0x6c0c","0x4d67","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1033294","9283","0x8177"
"119","Mar 13, 2025 12:20:36.495612000 CET","44550","44550","0x0304","0x0cab","6","44536","151.101.67.5","172.29.250.200","32","44484","443","56028","1033294","805","20480","0x8157"
"120","Mar 13, 2025 12:20:36.495629000 CET","66","66","0x6c0d","0x4d66","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1077778","9978","0x8177"
"121","Mar 13, 2025 12:20:36.496002000 CET","39158","39158","0x0325","0x219a","6","39144","151.101.67.5","172.29.250.200","32","39092","443","56028","1077778","805","20480","0x8157"
"122","Mar 13, 2025 12:20:36.496021000 CET","66","66","0x6c0e","0x4d65","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1116870","10589","0x8177"
"123","Mar 13, 2025 12:20:36.498738000 CET","36462","36462","0x0342","0x2c05","6","36448","151.101.67.5","172.29.250.200","32","36396","443","56028","1116870","805","20480","0x8157"
"124","Mar 13, 2025 12:20:36.498759000 CET","66","66","0x6c0f","0x4d64","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1153266","11158","0x8177"
"125","Mar 13, 2025 12:20:36.500470000 CET","43202","43202","0x035d","0x1196","6","43188","151.101.67.5","172.29.250.200","32","43136","443","56028","1153266","805","20480","0x8157"
"126","Mar 13, 2025 12:20:36.500487000 CET","66","66","0x6c10","0x4d63","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1196402","11832","0x8177"
"127","Mar 13, 2025 12:20:36.500868000 CET","39158","39158","0x037d","0x2142","6","39144","151.101.67.5","172.29.250.200","32","39092","443","56028","1196402","805","20480","0x8157"
"128","Mar 13, 2025 12:20:36.500889000 CET","66","66","0x6c11","0x4d62","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1235494","12442","0x8177"
"129","Mar 13, 2025 12:20:36.501284000 CET","32418","32418","0x039a","0x3b79","6","32404","151.101.67.5","172.29.250.200","32","32352","443","56028","1235494","805","20480","0x8157"
"130","Mar 13, 2025 12:20:36.501304000 CET","66","66","0x6c12","0x4d61","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1267846","12442","0x8177"
"131","Mar 13, 2025 12:20:36.501731000 CET","25678","25678","0x03b2","0x55b5","6","25664","151.101.67.5","172.29.250.200","32","25612","443","56028","1267846","805","20480","0x8157"
"132","Mar 13, 2025 12:20:36.501741000 CET","66","66","0x6c13","0x4d60","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1293458","12843","0x8177"
"133","Mar 13, 2025 12:20:36.504521000 CET","64770","64770","0x03c5","0xbced","6","64756","151.101.67.5","172.29.250.200","32","64704","443","56028","1293458","805","20480","0x7e38"
"134","Mar 13, 2025 12:20:36.504555000 CET","66","66","0x6c14","0x4d5f","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1358162","13854","0x8177"
"135","Mar 13, 2025 12:20:36.504567000 CET","17590","17590","0x03f5","0x750a","6","17576","151.101.67.5","172.29.250.200","32","17524","443","56028","1358162","805","20480","0x8157"
"136","Mar 13, 2025 12:20:36.504569000 CET","25678","25678","0x0402","0x5565","6","25664","151.101.67.5","172.29.250.200","32","25612","443","56028","1375686","805","20480","0x8157"
"137","Mar 13, 2025 12:20:36.504576000 CET","66","66","0x6c15","0x4d5e","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1375686","14127","0x8177"
"138","Mar 13, 2025 12:20:36.504595000 CET","66","66","0x6c16","0x4d5d","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1401298","14528","0x8177"
"139","Mar 13, 2025 12:20:36.504910000 CET","25678","25678","0x0415","0x5552","6","25664","151.101.67.5","172.29.250.200","32","25612","443","56028","1401298","805","20480","0x8157"
"140","Mar 13, 2025 12:20:36.504928000 CET","66","66","0x6c17","0x4d5c","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1426910","14928","0x8177"
"141","Mar 13, 2025 12:20:36.508275000 CET","29722","29722","0x0428","0x4573","6","29708","151.101.67.5","172.29.250.200","32","29656","443","56028","1426910","805","20480","0x8157"
"142","Mar 13, 2025 12:20:36.508297000 CET","66","66","0x6c18","0x4d5b","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1456566","15391","0x8177"
"143","Mar 13, 2025 12:20:36.510328000 CET","48594","48594","0x043e","0xfba4","6","48580","151.101.67.5","172.29.250.200","32","48528","443","56028","1456566","805","20480","0x8157"
"144","Mar 13, 2025 12:20:36.510350000 CET","66","66","0x6c19","0x4d5a","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1505094","16149","0x8177"
"145","Mar 13, 2025 12:20:36.510987000 CET","31070","31070","0x0462","0x3ff5","6","31056","151.101.67.5","172.29.250.200","32","31004","443","56028","1505094","805","20480","0x8157"
"146","Mar 13, 2025 12:20:36.511009000 CET","66","66","0x6c1a","0x4d59","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1536098","16634","0x8177"
"147","Mar 13, 2025 12:20:36.519177000 CET","1414","1414","0x0479","0xb3b6","6","1400","151.101.67.5","172.29.250.200","32","1348","443","56028","1536098","805","20480","0x662d"
"148","Mar 13, 2025 12:20:36.520999000 CET","64770","64770","0x047a","0xbc38","6","64756","151.101.67.5","172.29.250.200","32","64704","443","56028","1537446","805","20480","0x7e38"
"149","Mar 13, 2025 12:20:36.521018000 CET","66","66","0x6c1b","0x4d58","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1602150","17667","0x8177"
"150","Mar 13, 2025 12:20:36.521023000 CET","5458","5458","0x04aa","0xa3b9","6","5444","151.101.67.5","172.29.250.200","32","5392","443","56028","1602150","805","20480","0x8157"
"151","Mar 13, 2025 12:20:36.521026000 CET","66","66","0x6c1c","0x4d57","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1607542","17752","0x8177"
"152","Mar 13, 2025 12:20:36.521217000 CET","31070","31070","0x04ae","0x3fa9","6","31056","151.101.67.5","172.29.250.200","32","31004","443","56028","1607542","805","20480","0x8157"
"153","Mar 13, 2025 12:20:36.521229000 CET","66","66","0x6c1d","0x4d56","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1638546","18236","0x8177"
"154","Mar 13, 2025 12:20:36.521759000 CET","18938","18938","0x04c5","0x6ef6","6","18924","151.101.67.5","172.29.250.200","32","18872","443","56028","1638546","805","20480","0x8157"
"155","Mar 13, 2025 12:20:36.521782000 CET","66","66","0x6c1e","0x4d55","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1657418","18531","0x8177"
"156","Mar 13, 2025 12:20:36.526388000 CET","1414","1414","0x04d3","0xb35c","6","1400","151.101.67.5","172.29.250.200","32","1348","443","56028","1657418","805","20480","0x51ff"
"157","Mar 13, 2025 12:20:36.528819000 CET","18938","18938","0x04d4","0x6ee7","6","18924","151.101.67.5","172.29.250.200","32","18872","443","56028","1658766","805","20480","0x8157"
"158","Mar 13, 2025 12:20:36.528839000 CET","66","66","0x6c1f","0x4d54","6","52","172.29.250.200","151.101.67.5","32","0","56028","443","805","1677638","18848","0x8177"
