frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"12","Mar 13, 2025 12:24:18.010118000 CET","130","130","0xa691","0x6437","6","116","172.29.250.200","151.101.241.111","32","64","39978","443","518","4328","501","0x3022"
"13","Mar 13, 2025 12:24:18.010228000 CET","161","161","0xa692","0x6417","6","147","172.29.250.200","151.101.241.111","32","95","39978","443","582","4328","501","0x3041"
"14","Mar 13, 2025 12:24:18.010549000 CET","166","166","0xa693","0x6411","6","152","172.29.250.200","151.101.241.111","32","100","39978","443","677","4328","501","0x3046"
"15","Mar 13, 2025 12:24:18.037026000 CET","66","66","0x0006","0x0f03","6","52","151.101.241.111","172.29.250.200","32","0","443","39978","4328","582","20479","0xc0ef"
"16","Mar 13, 2025 12:24:18.042701000 CET","66","66","0x0007","0x0f02","6","52","151.101.241.111","172.29.250.200","32","0","443","39978","4328","677","20479","0xc08b"
"17","Mar 13, 2025 12:24:18.042701000 CET","66","66","0x0008","0x0f01","6","52","151.101.241.111","172.29.250.200","32","0","443","39978","4328","777","20479","0xc027"
"18","Mar 13, 2025 12:24:18.048394000 CET","131","131","0x0009","0x0ebf","6","117","151.101.241.111","172.29.250.200","32","65","443","39978","4328","777","20480","0x59d8"
"19","Mar 13, 2025 12:24:18.048395000 CET","1020","1020","0x000a","0x0b45","6","1006","151.101.241.111","172.29.250.200","32","954","443","39978","4393","777","20480","0xe5e1"
"20","Mar 13, 2025 12:24:18.048500000 CET","97","97","0xa694","0x6455","6","83","172.29.250.200","151.101.241.111","32","31","39978","443","777","5347","501","0x3001"
"21","Mar 13, 2025 12:24:18.048629000 CET","109","109","0xa695","0x6448","6","95","172.29.250.200","151.101.241.111","32","43","39978","443","808","5347","501","0x300d"
"22","Mar 13, 2025 12:24:18.081013000 CET","66","66","0x000b","0x0efe","6","52","151.101.241.111","172.29.250.200","32","0","443","39978","5347","851","20479","0xbb98"
"23","Mar 13, 2025 12:24:18.109332000 CET","1353","1353","0x000c","0x09f6","6","1339","151.101.241.111","172.29.250.200","32","1287","443","39978","5347","851","20480","0x9cbc"
"24","Mar 13, 2025 12:24:18.109333000 CET","5458","5458","0x000d","0xf9eb","6","5444","151.101.241.111","172.29.250.200","32","5392","443","39978","6634","851","20480","0x2fc2"
"25","Mar 13, 2025 12:24:18.109402000 CET","66","66","0xa696","0x6472","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","12026","471","0x2fe2"
"26","Mar 13, 2025 12:24:18.117174000 CET","29722","29722","0x0011","0x9b1f","6","29708","151.101.241.111","172.29.250.200","32","29656","443","39978","12026","851","20480","0x2fc2"
"27","Mar 13, 2025 12:24:18.117242000 CET","66","66","0xa697","0x6471","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","41682","383","0x2fe2"
"28","Mar 13, 2025 12:24:18.118394000 CET","20286","20286","0x0027","0xbfe5","6","20272","151.101.241.111","172.29.250.200","32","20220","443","39978","41682","851","20480","0x2fc2"
"29","Mar 13, 2025 12:24:18.118417000 CET","66","66","0xa698","0x6470","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","61902","383","0x2fe2"
"30","Mar 13, 2025 12:24:18.120577000 CET","6806","6806","0x0036","0xf47e","6","6792","151.101.241.111","172.29.250.200","32","6740","443","39978","61902","851","20480","0x2fc2"
"31","Mar 13, 2025 12:24:18.120599000 CET","66","66","0xa699","0x646f","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","68642","479","0x2fe2"
"32","Mar 13, 2025 12:24:18.146944000 CET","60726","60726","0x003b","0x21d9","6","60712","151.101.241.111","172.29.250.200","32","60660","443","39978","68642","851","20480","0x2fc2"
"33","Mar 13, 2025 12:24:18.146966000 CET","66","66","0xa69a","0x646e","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","129302","1449","0x2fe2"
"34","Mar 13, 2025 12:24:18.164850000 CET","12198","12198","0x0068","0xdf3c","6","12184","151.101.241.111","172.29.250.200","32","12132","443","39978","129302","851","20480","0x2fc2"
"35","Mar 13, 2025 12:24:18.164872000 CET","66","66","0xa69b","0x646d","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","141434","1639","0x2fe2"
"36","Mar 13, 2025 12:24:18.165416000 CET","1414","1414","0x0071","0x0954","6","1400","151.101.241.111","172.29.250.200","32","1348","443","39978","141434","851","20480","0xf50c"
"37","Mar 13, 2025 12:24:18.170607000 CET","36462","36462","0x0072","0x806a","6","36448","151.101.241.111","172.29.250.200","32","36396","443","39978","142782","851","20480","0x2fc2"
"38","Mar 13, 2025 12:24:18.170629000 CET","66","66","0xa69c","0x646c","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","179178","2230","0x2fe2"
"39","Mar 13, 2025 12:24:18.174163000 CET","20286","20286","0x008d","0xbf7f","6","20272","151.101.241.111","172.29.250.200","32","20220","443","39978","179178","851","20480","0x2fc2"
"40","Mar 13, 2025 12:24:18.174182000 CET","66","66","0xa69d","0x646b","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","199398","2546","0x2fe2"
"41","Mar 13, 2025 12:24:18.179952000 CET","48594","48594","0x009c","0x50dc","6","48580","151.101.241.111","172.29.250.200","32","48528","443","39978","199398","851","20480","0x2fc2"
"42","Mar 13, 2025 12:24:18.179972000 CET","66","66","0xa69e","0x646a","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","247926","3304","0x2fe2"
"43","Mar 13, 2025 12:24:18.183552000 CET","27026","27026","0x00c0","0xa4f8","6","27012","151.101.241.111","172.29.250.200","32","26960","443","39978","247926","851","20480","0x2fc2"
"44","Mar 13, 2025 12:24:18.183571000 CET","66","66","0xa69f","0x6469","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","274886","3725","0x2fe2"
"45","Mar 13, 2025 12:24:18.184005000 CET","36462","36462","0x00d4","0x8008","6","36448","151.101.241.111","172.29.250.200","32","36396","443","39978","274886","851","20480","0x2fc2"
"46","Mar 13, 2025 12:24:18.184029000 CET","66","66","0xa6a0","0x6468","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","311282","4294","0x2fe2"
"47","Mar 13, 2025 12:24:18.189209000 CET","31070","31070","0x00ef","0x94fd","6","31056","151.101.241.111","172.29.250.200","32","31004","443","39978","311282","851","20480","0x2fc2"
"48","Mar 13, 2025 12:24:18.189232000 CET","66","66","0xa6a1","0x6467","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","342286","4778","0x2fe2"
"49","Mar 13, 2025 12:24:18.201108000 CET","1414","1414","0x0106","0x08bf","6","1400","151.101.241.111","172.29.250.200","32","1348","443","39978","342286","851","20480","0xe61c"
"50","Mar 13, 2025 12:24:18.203952000 CET","56682","56682","0x0107","0x30d9","6","56668","151.101.241.111","172.29.250.200","32","56616","443","39978","343634","851","20480","0x2fc2"
"51","Mar 13, 2025 12:24:18.203984000 CET","66","66","0xa6a2","0x6466","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","400250","5686","0x2fe2"
"52","Mar 13, 2025 12:24:18.209637000 CET","27026","27026","0x0131","0xa487","6","27012","151.101.241.111","172.29.250.200","32","26960","443","39978","400250","851","20480","0x2fc2"
"53","Mar 13, 2025 12:24:18.209657000 CET","66","66","0xa6a3","0x6465","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","427210","6107","0x2fe2"
"54","Mar 13, 2025 12:24:18.217598000 CET","64770","64770","0x0145","0x1103","6","64756","151.101.241.111","172.29.250.200","32","64704","443","39978","427210","851","20480","0x2ca3"
"55","Mar 13, 2025 12:24:18.217627000 CET","66","66","0xa6a4","0x6464","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","491914","7118","0x2fe2"
"56","Mar 13, 2025 12:24:18.217647000 CET","20286","20286","0x0175","0xbe97","6","20272","151.101.241.111","172.29.250.200","32","20220","443","39978","491914","851","20480","0x2fc2"
"57","Mar 13, 2025 12:24:18.217650000 CET","66","66","0xa6a5","0x6463","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","512134","7434","0x2fe2"
"58","Mar 13, 2025 12:24:18.218488000 CET","63422","63422","0x0184","0x1608","6","63408","151.101.241.111","172.29.250.200","32","63356","443","39978","512134","851","20480","0x275f"
"59","Mar 13, 2025 12:24:18.218514000 CET","66","66","0xa6a6","0x6462","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","575490","8424","0x2fe2"
"60","Mar 13, 2025 12:24:18.218757000 CET","33766","33766","0x01b3","0x89b1","6","33752","151.101.241.111","172.29.250.200","32","33700","443","39978","575490","851","20480","0x2fc2"
"61","Mar 13, 2025 12:24:18.218794000 CET","66","66","0xa6a7","0x6461","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","609190","8950","0x2fe2"
"62","Mar 13, 2025 12:24:18.223132000 CET","64770","64770","0x01cc","0x107c","6","64756","151.101.241.111","172.29.250.200","32","64704","443","39978","609190","851","20480","0x2ca3"
"63","Mar 13, 2025 12:24:18.223153000 CET","66","66","0xa6a8","0x6460","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","673894","9961","0x2fe2"
"64","Mar 13, 2025 12:24:18.223158000 CET","13546","13546","0x01fc","0xd864","6","13532","151.101.241.111","172.29.250.200","32","13480","443","39978","673894","851","20480","0x2fc2"
"65","Mar 13, 2025 12:24:18.223161000 CET","66","66","0xa6a9","0x645f","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","687374","10172","0x2fe2"
"66","Mar 13, 2025 12:24:18.232497000 CET","64770","64770","0x0206","0x1042","6","64756","151.101.241.111","172.29.250.200","32","64704","443","39978","687374","851","20480","0x2ca3"
"67","Mar 13, 2025 12:24:18.232519000 CET","66","66","0xa6aa","0x645e","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","752078","10595","0x2fe2"
"68","Mar 13, 2025 12:24:18.232538000 CET","49942","49942","0x0236","0x49fe","6","49928","151.101.241.111","172.29.250.200","32","49876","443","39978","752078","851","20480","0x2fc2"
"69","Mar 13, 2025 12:24:18.232578000 CET","66","66","0xa6ab","0x645d","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","801954","10595","0x2fe2"
"70","Mar 13, 2025 12:24:18.249048000 CET","53986","53986","0x025b","0x3a0d","6","53972","151.101.241.111","172.29.250.200","32","53920","443","39978","801954","851","20480","0x2fc2"
"71","Mar 13, 2025 12:24:18.249072000 CET","66","66","0xa6ac","0x645c","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","855874","11437","0x2fe2"
"72","Mar 13, 2025 12:24:18.257366000 CET","64770","64770","0x0283","0x0fc5","6","64756","151.101.241.111","172.29.250.200","32","64704","443","39978","855874","851","20480","0x2ca3"
"73","Mar 13, 2025 12:24:18.257398000 CET","66","66","0xa6ad","0x645b","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","920578","12448","0x2fe2"
"74","Mar 13, 2025 12:24:18.257439000 CET","64770","64770","0x02b3","0x0f95","6","64756","151.101.241.111","172.29.250.200","32","64704","443","39978","920578","851","20480","0x2ca3"
"75","Mar 13, 2025 12:24:18.257443000 CET","66","66","0xa6ae","0x645a","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","985282","13459","0x2fe2"
"76","Mar 13, 2025 12:24:18.257501000 CET","43202","43202","0x02e3","0x63a5","6","43188","151.101.241.111","172.29.250.200","32","43136","443","39978","985282","851","20480","0x2fc2"
"77","Mar 13, 2025 12:24:18.257508000 CET","64770","64770","0x0303","0x0f45","6","64756","151.101.241.111","172.29.250.200","32","64704","443","39978","1028418","851","20480","0x2ca3"
"78","Mar 13, 2025 12:24:18.257514000 CET","66","66","0xa6af","0x6459","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","1028418","14133","0x2fe2"
"79","Mar 13, 2025 12:24:18.257529000 CET","66","66","0xa6b0","0x6458","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","1093122","15144","0x2fe2"
"80","Mar 13, 2025 12:24:18.257536000 CET","33766","33766","0x0333","0x8831","6","33752","151.101.241.111","172.29.250.200","32","33700","443","39978","1093122","851","20480","0x2fc2"
"81","Mar 13, 2025 12:24:18.257540000 CET","49942","49942","0x034c","0x48e8","6","49928","151.101.241.111","172.29.250.200","32","49876","443","39978","1126822","851","20480","0x2fc2"
"82","Mar 13, 2025 12:24:18.257548000 CET","66","66","0xa6b1","0x6457","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","1126822","15671","0x2fe2"
"83","Mar 13, 2025 12:24:18.257551000 CET","66","66","0xa6b2","0x6456","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","1176698","16450","0x2fe2"
"84","Mar 13, 2025 12:24:18.258085000 CET","9502","9502","0x0371","0xe6bb","6","9488","151.101.241.111","172.29.250.200","32","9436","443","39978","1176698","851","20480","0x2fc2"
"85","Mar 13, 2025 12:24:18.258086000 CET","248","248","0x0378","0x0adb","6","234","151.101.241.111","172.29.250.200","32","182","443","39978","1186134","851","20480","0x6849"
"86","Mar 13, 2025 12:24:18.258123000 CET","66","66","0xa6b3","0x6455","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","851","1186134","16598","0x2fe2"
"87","Mar 13, 2025 12:24:18.258271000 CET","90","90","0xa6b4","0x643c","6","76","172.29.250.200","151.101.241.111","32","24","39978","443","851","1186316","16598","0x2ffa"
"88","Mar 13, 2025 12:24:18.258310000 CET","66","66","0xa6b5","0x6453","6","52","172.29.250.200","151.101.241.111","32","0","39978","443","875","1186316","16598","0x2fe2"
"89","Mar 13, 2025 12:24:18.288708000 CET","66","66","0x0379","0x0b90","6","52","151.101.241.111","172.29.250.200","32","0","443","39978","1186316","875","20479","0xb4a7"
"90","Mar 13, 2025 12:24:18.298612000 CET","90","90","0x037a","0x0b77","6","76","151.101.241.111","172.29.250.200","32","24","443","39978","1186316","875","20480","0x9cbf"
"91","Mar 13, 2025 12:24:18.298665000 CET","54","54","0x0000","0x0b15","6","40","172.29.250.200","151.101.241.111","20","0","39978","443","875","0","0","0x5ae0"
