frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"14","Mar 13, 2025 12:14:17.407166000 CET","161","161","0xa5b8","0xcaf5","6","147","172.29.250.200","2.22.32.187","32","95","36922","443","598","3592","501","0xca3c"
"15","Mar 13, 2025 12:14:17.407203000 CET","163","163","0xa5b9","0xcaf2","6","149","172.29.250.200","2.22.32.187","32","97","36922","443","693","3592","501","0xca3e"
"16","Mar 13, 2025 12:14:17.437718000 CET","66","66","0x0006","0x7507","6","52","2.22.32.187","172.29.250.200","32","0","443","36922","3592","598","65535","0x078b"
"17","Mar 13, 2025 12:14:17.437718000 CET","66","66","0x0007","0x7506","6","52","2.22.32.187","172.29.250.200","32","0","443","36922","3592","693","65535","0x0727"
"18","Mar 13, 2025 12:14:17.437719000 CET","66","66","0x0008","0x7505","6","52","2.22.32.187","172.29.250.200","32","0","443","36922","3592","790","65535","0x06c6"
"19","Mar 13, 2025 12:14:17.441770000 CET","640","640","0x0009","0x72c6","6","626","2.22.32.187","172.29.250.200","32","574","443","36922","3592","790","65535","0xc9bd"
"20","Mar 13, 2025 12:14:17.460185000 CET","127","127","0x000b","0x74c5","6","113","2.22.32.187","172.29.250.200","32","61","443","36922","4166","790","65535","0xcae3"
"21","Mar 13, 2025 12:14:17.460186000 CET","97","97","0x000c","0x74e2","6","83","2.22.32.187","172.29.250.200","32","31","443","36922","4227","790","65535","0xe57a"
"22","Mar 13, 2025 12:14:17.460187000 CET","313","313","0x000d","0x7409","6","299","2.22.32.187","172.29.250.200","32","247","443","36922","4258","790","65535","0x6740"
"23","Mar 13, 2025 12:14:17.460187000 CET","263","263","0x000e","0x743a","6","249","2.22.32.187","172.29.250.200","32","197","443","36922","4505","790","65535","0xe783"
"24","Mar 13, 2025 12:14:17.460408000 CET","97","97","0xa5ba","0xcb33","6","83","172.29.250.200","2.22.32.187","32","31","36922","443","790","4702","501","0xc9fc"
"25","Mar 13, 2025 12:14:17.460624000 CET","112","112","0xa5bb","0xcb23","6","98","172.29.250.200","2.22.32.187","32","46","36922","443","821","4702","501","0xca0b"
"26","Mar 13, 2025 12:14:17.476765000 CET","66","66","0x000f","0x74fe","6","52","2.22.32.187","172.29.250.200","32","0","443","36922","4702","867","65535","0x01c6"
"27","Mar 13, 2025 12:14:17.501295000 CET","355","355","0x0010","0x73dc","6","341","2.22.32.187","172.29.250.200","32","289","443","36922","4702","867","65535","0x0029"
"28","Mar 13, 2025 12:14:17.503281000 CET","20286","20286","0x0011","0x2600","6","20272","2.22.32.187","172.29.250.200","32","20220","443","36922","4991","867","65535","0xc9bd"
"29","Mar 13, 2025 12:14:17.503282000 CET","1287","1287","0x0020","0x7028","6","1273","2.22.32.187","172.29.250.200","32","1221","443","36922","25211","867","65535","0xa368"
"30","Mar 13, 2025 12:14:17.503409000 CET","66","66","0xa5bc","0xcb50","6","52","172.29.250.200","2.22.32.187","32","0","36922","443","867","26432","383","0xc9dd"
"31","Mar 13, 2025 12:14:17.503580000 CET","90","90","0xa5bd","0xcb37","6","76","172.29.250.200","2.22.32.187","32","24","36922","443","867","26432","501","0xc9f5"
"32","Mar 13, 2025 12:14:17.503621000 CET","66","66","0xa5be","0xcb4e","6","52","172.29.250.200","2.22.32.187","32","0","36922","443","891","26432","501","0xc9dd"
"33","Mar 13, 2025 12:14:17.530918000 CET","66","66","0x0021","0x74ec","6","52","2.22.32.187","172.29.250.200","32","0","443","36922","26432","891","65535","0xac6e"
"34","Mar 13, 2025 12:14:17.539247000 CET","90","90","0x0022","0x74d3","6","76","2.22.32.187","172.29.250.200","32","24","443","36922","26432","891","65535","0x5d77"
"35","Mar 13, 2025 12:14:17.539290000 CET","54","54","0x0000","0x7119","6","40","172.29.250.200","2.22.32.187","20","0","36922","443","891","0","0","0x27f8"
