frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"53","Mar 13, 2025 12:12:27.593906000 CET","32418","32418","0x00b2","0x302b","6","32404","23.51.209.109","172.29.250.200","32","32352","443","40734","226342","876","65535","0x8f8d"
"54","Mar 13, 2025 12:12:27.593923000 CET","66","66","0xd285","0xd8b7","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","258694","3137","0x8fad"
"55","Mar 13, 2025 12:12:27.594353000 CET","4110","4110","0x00ca","0x9ea7","6","4096","23.51.209.109","172.29.250.200","32","4044","443","40734","258694","876","65535","0x8f8d"
"56","Mar 13, 2025 12:12:27.594383000 CET","66","66","0xd286","0xd8b6","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","262738","3200","0x8fad"
"57","Mar 13, 2025 12:12:27.613900000 CET","64770","64770","0x00cd","0xb1af","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","262738","876","65535","0x8c6e"
"58","Mar 13, 2025 12:12:27.613923000 CET","66","66","0xd287","0xd8b5","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","327442","4211","0x8fad"
"59","Mar 13, 2025 12:12:27.613927000 CET","4110","4110","0x00fd","0x9e74","6","4096","23.51.209.109","172.29.250.200","32","4044","443","40734","327442","876","65535","0x8f8d"
"60","Mar 13, 2025 12:12:27.613931000 CET","66","66","0xd288","0xd8b4","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","331486","4274","0x8fad"
"61","Mar 13, 2025 12:12:27.617101000 CET","53986","53986","0x0100","0xdb9c","6","53972","23.51.209.109","172.29.250.200","32","53920","443","40734","331486","876","65535","0x8f8d"
"62","Mar 13, 2025 12:12:27.617122000 CET","66","66","0xd289","0xd8b3","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","385406","5117","0x8fad"
"63","Mar 13, 2025 12:12:27.620824000 CET","56682","56682","0x0128","0xd0ec","6","56668","23.51.209.109","172.29.250.200","32","56616","443","40734","385406","876","65535","0x8f8d"
"64","Mar 13, 2025 12:12:27.620846000 CET","66","66","0xd28a","0xd8b2","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","442022","6002","0x8fad"
"65","Mar 13, 2025 12:12:27.621506000 CET","32418","32418","0x0152","0x2f8b","6","32404","23.51.209.109","172.29.250.200","32","32352","443","40734","442022","876","65535","0x8f8d"
"66","Mar 13, 2025 12:12:27.621522000 CET","66","66","0xd28b","0xd8b1","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","474374","6507","0x8fad"
"67","Mar 13, 2025 12:12:27.626153000 CET","28374","28374","0x016a","0x3f3f","6","28360","23.51.209.109","172.29.250.200","32","28308","443","40734","474374","876","65535","0x8f8d"
"68","Mar 13, 2025 12:12:27.626175000 CET","66","66","0xd28c","0xd8b0","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","502682","6949","0x8fad"
"69","Mar 13, 2025 12:12:27.638169000 CET","44550","44550","0x017f","0xfff9","6","44536","23.51.209.109","172.29.250.200","32","44484","443","40734","502682","876","65535","0x8f8d"
"70","Mar 13, 2025 12:12:27.638191000 CET","66","66","0xd28d","0xd8af","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","547166","7644","0x8fad"
"71","Mar 13, 2025 12:12:27.643845000 CET","43202","43202","0x01a0","0x051d","6","43188","23.51.209.109","172.29.250.200","32","43136","443","40734","547166","876","65535","0x8f8d"
"72","Mar 13, 2025 12:12:27.643872000 CET","66","66","0xd28e","0xd8ae","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","590302","8318","0x8fad"
"73","Mar 13, 2025 12:12:27.647330000 CET","64770","64770","0x01c0","0xb0bc","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","590302","876","65535","0x8c6e"
"74","Mar 13, 2025 12:12:27.647350000 CET","66","66","0xd28f","0xd8ad","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","655006","9329","0x8fad"
"75","Mar 13, 2025 12:12:27.647357000 CET","44550","44550","0x01f0","0xff88","6","44536","23.51.209.109","172.29.250.200","32","44484","443","40734","655006","876","65535","0x8f8d"
"76","Mar 13, 2025 12:12:27.647360000 CET","66","66","0xd290","0xd8ac","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","699490","10025","0x8fad"
"77","Mar 13, 2025 12:12:27.647657000 CET","12198","12198","0x0211","0x7dc8","6","12184","23.51.209.109","172.29.250.200","32","12132","443","40734","699490","876","65535","0x8f8d"
"78","Mar 13, 2025 12:12:27.647671000 CET","66","66","0xd291","0xd8ab","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","711622","10214","0x8fad"
"79","Mar 13, 2025 12:12:27.656193000 CET","64770","64770","0x021a","0xb062","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","711622","876","65535","0x8c6e"
"80","Mar 13, 2025 12:12:27.656212000 CET","66","66","0xd292","0xd8aa","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","776326","11225","0x8fad"
"81","Mar 13, 2025 12:12:27.656258000 CET","64770","64770","0x024a","0xb032","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","776326","876","65535","0x8c6e"
"82","Mar 13, 2025 12:12:27.656261000 CET","66","66","0xd293","0xd8a9","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","841030","12236","0x8fad"
"83","Mar 13, 2025 12:12:27.656278000 CET","24330","24330","0x027a","0x4dfb","6","24316","23.51.209.109","172.29.250.200","32","24264","443","40734","841030","876","65535","0x8f8d"
"84","Mar 13, 2025 12:12:27.656281000 CET","35114","35114","0x028c","0x23c9","6","35100","23.51.209.109","172.29.250.200","32","35048","443","40734","865294","876","65535","0x8f8d"
"85","Mar 13, 2025 12:12:27.656287000 CET","66","66","0xd294","0xd8a8","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","865294","12615","0x8fad"
"86","Mar 13, 2025 12:12:27.656297000 CET","66","66","0xd295","0xd8a7","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","900342","13163","0x8fad"
"87","Mar 13, 2025 12:12:27.656573000 CET","5458","5458","0x02a6","0x9787","6","5444","23.51.209.109","172.29.250.200","32","5392","443","40734","900342","876","65535","0x8f8d"
"88","Mar 13, 2025 12:12:27.656610000 CET","66","66","0xd296","0xd8a6","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","905734","13247","0x8fad"
"89","Mar 13, 2025 12:12:27.665424000 CET","20286","20286","0x02aa","0x5d97","6","20272","23.51.209.109","172.29.250.200","32","20220","443","40734","905734","876","65535","0x8f8d"
"90","Mar 13, 2025 12:12:27.665451000 CET","66","66","0xd297","0xd8a5","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","925954","13563","0x8fad"
"91","Mar 13, 2025 12:12:27.671295000 CET","64770","64770","0x02b9","0xafc3","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","925954","876","65535","0x8c6e"
"92","Mar 13, 2025 12:12:27.671313000 CET","66","66","0xd298","0xd8a4","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","990658","14574","0x8fad"
"93","Mar 13, 2025 12:12:27.676987000 CET","64770","64770","0x02e9","0xaf93","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","990658","876","65535","0x8c6e"
"94","Mar 13, 2025 12:12:27.677006000 CET","66","66","0xd299","0xd8a3","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","1055362","15514","0x8fad"
"95","Mar 13, 2025 12:12:27.677036000 CET","64770","64770","0x0319","0xaf63","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","1055362","876","65535","0x8c6e"
"96","Mar 13, 2025 12:12:27.677053000 CET","43202","43202","0x0349","0x0374","6","43188","23.51.209.109","172.29.250.200","32","43136","443","40734","1120066","876","65535","0x8f8d"
"97","Mar 13, 2025 12:12:27.677054000 CET","14894","14894","0x0369","0x71e8","6","14880","23.51.209.109","172.29.250.200","32","14828","443","40734","1163202","876","65535","0x8f8d"
"98","Mar 13, 2025 12:12:27.677104000 CET","66","66","0xd29a","0xd8a2","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","1178030","14906","0x8fad"
"99","Mar 13, 2025 12:12:27.690783000 CET","64770","64770","0x0374","0xaf08","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","1178030","876","65535","0x8c6e"
"100","Mar 13, 2025 12:12:27.690810000 CET","66","66","0xd29b","0xd8a1","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","1242734","15514","0x8fad"
"101","Mar 13, 2025 12:12:27.690819000 CET","25678","25678","0x03a4","0x478d","6","25664","23.51.209.109","172.29.250.200","32","25612","443","40734","1242734","876","65535","0x8f8d"
"102","Mar 13, 2025 12:12:27.690874000 CET","66","66","0xd29c","0xd8a0","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","1268346","15385","0x8fad"
"103","Mar 13, 2025 12:12:27.691279000 CET","31070","31070","0x03b7","0x326a","6","31056","23.51.209.109","172.29.250.200","32","31004","443","40734","1268346","876","65535","0x8f8d"
"104","Mar 13, 2025 12:12:27.691308000 CET","66","66","0xd29d","0xd89f","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","1299350","15736","0x8fad"
"105","Mar 13, 2025 12:12:27.698693000 CET","64770","64770","0x03ce","0xaeae","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","1299350","876","65535","0x8c6e"
"106","Mar 13, 2025 12:12:27.698758000 CET","64770","64770","0x03fe","0xae7e","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","1364054","876","65535","0x8c6e"
"107","Mar 13, 2025 12:12:27.698802000 CET","16242","16242","0x042e","0x6bdf","6","16228","23.51.209.109","172.29.250.200","32","16176","443","40734","1428758","876","65535","0x8f8d"
"108","Mar 13, 2025 12:12:27.698801000 CET","66","66","0xd29e","0xd89e","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","1428758","15163","0x8fad"
"109","Mar 13, 2025 12:12:27.698806000 CET","45898","45898","0x043a","0xf7fa","6","45884","23.51.209.109","172.29.250.200","32","45832","443","40734","1444934","876","65535","0x8f8d"
"110","Mar 13, 2025 12:12:27.698825000 CET","66","66","0xd29f","0xd89d","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","1490766","14777","0x8fad"
"111","Mar 13, 2025 12:12:27.701774000 CET","64770","64770","0x045c","0xae20","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","1490766","876","65535","0x8c6e"
"112","Mar 13, 2025 12:12:27.701788000 CET","66","66","0xd2a0","0xd89c","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","1555470","15514","0x8fad"
"113","Mar 13, 2025 12:12:27.702111000 CET","49942","49942","0x048c","0xe7dc","6","49928","23.51.209.109","172.29.250.200","32","49876","443","40734","1555470","876","65535","0x8f8d"
"114","Mar 13, 2025 12:12:27.702126000 CET","66","66","0xd2a1","0xd89b","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","1605346","15608","0x8fad"
"115","Mar 13, 2025 12:12:27.702512000 CET","29722","29722","0x04b1","0x36b4","6","29708","23.51.209.109","172.29.250.200","32","29656","443","40734","1605346","876","65535","0x8f8d"
"116","Mar 13, 2025 12:12:27.702526000 CET","66","66","0xd2a2","0xd89a","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","1635002","15736","0x8fad"
"117","Mar 13, 2025 12:12:27.707533000 CET","64770","64770","0x04c7","0xadb5","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","1635002","876","65535","0x8c6e"
"118","Mar 13, 2025 12:12:27.707584000 CET","64770","64770","0x04f7","0xad85","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","1699706","876","65535","0x8c6e"
"119","Mar 13, 2025 12:12:27.707594000 CET","4110","4110","0x0527","0x9a4a","6","4096","23.51.209.109","172.29.250.200","32","4044","443","40734","1764410","876","65535","0x8f8d"
"120","Mar 13, 2025 12:12:27.707595000 CET","16242","16242","0x052a","0x6ae3","6","16228","23.51.209.109","172.29.250.200","32","16176","443","40734","1768454","876","65535","0x8f8d"
"121","Mar 13, 2025 12:12:27.707611000 CET","66","66","0xd2a3","0xd899","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","1784630","15001","0x8fad"
"122","Mar 13, 2025 12:12:27.708082000 CET","43202","43202","0x0536","0x0187","6","43188","23.51.209.109","172.29.250.200","32","43136","443","40734","1784630","876","65535","0x8f8d"
"123","Mar 13, 2025 12:12:27.708101000 CET","66","66","0xd2a4","0xd898","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","1827766","15608","0x8fad"
"124","Mar 13, 2025 12:12:27.710745000 CET","21634","21634","0x0556","0x55a7","6","21620","23.51.209.109","172.29.250.200","32","21568","443","40734","1827766","876","65535","0x8f8d"
"125","Mar 13, 2025 12:12:27.710769000 CET","66","66","0xd2a5","0xd897","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","1849334","15736","0x8fad"
"126","Mar 13, 2025 12:12:27.717236000 CET","64770","64770","0x0566","0xad16","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","1849334","876","65535","0x8c6e"
"127","Mar 13, 2025 12:12:27.717313000 CET","66","66","0xd2a6","0xd896","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","1914038","15736","0x8fad"
"128","Mar 13, 2025 12:12:27.717322000 CET","64770","64770","0x0596","0xace6","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","1914038","876","65535","0x8c6e"
"129","Mar 13, 2025 12:12:27.717328000 CET","66","66","0xd2a7","0xd895","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","1978742","16747","0x8fad"
"130","Mar 13, 2025 12:12:27.717333000 CET","4110","4110","0x05c6","0x99ab","6","4096","23.51.209.109","172.29.250.200","32","4044","443","40734","1978742","876","65535","0x8f8d"
"131","Mar 13, 2025 12:12:27.717336000 CET","66","66","0xd2a8","0xd894","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","1982786","16747","0x8fad"
"132","Mar 13, 2025 12:12:27.721111000 CET","28374","28374","0x05c9","0x3ae0","6","28360","23.51.209.109","172.29.250.200","32","28308","443","40734","1982786","876","65535","0x8f8d"
"133","Mar 13, 2025 12:12:27.721132000 CET","66","66","0xd2a9","0xd893","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","2011094","17189","0x8fad"
"134","Mar 13, 2025 12:12:27.732313000 CET","64770","64770","0x05de","0xac9e","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","2011094","876","65535","0x8c6e"
"135","Mar 13, 2025 12:12:27.732334000 CET","66","66","0xd2aa","0xd892","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","2075798","18200","0x8fad"
"136","Mar 13, 2025 12:12:27.732452000 CET","64770","64770","0x060e","0xac6e","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","2075798","876","65535","0x8c6e"
"137","Mar 13, 2025 12:12:27.732456000 CET","66","66","0xd2ab","0xd891","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","2140502","19211","0x8fad"
"138","Mar 13, 2025 12:12:27.732473000 CET","43202","43202","0x063e","0x007f","6","43188","23.51.209.109","172.29.250.200","32","43136","443","40734","2140502","876","65535","0x8f8d"
"139","Mar 13, 2025 12:12:27.732477000 CET","66","66","0xd2ac","0xd890","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","2183638","19885","0x8fad"
"140","Mar 13, 2025 12:12:27.732845000 CET","64770","64770","0x065e","0xac1e","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","2183638","876","65535","0x8c6e"
"141","Mar 13, 2025 12:12:27.732864000 CET","66","66","0xd2ad","0xd88f","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","2248342","20896","0x8fad"
"142","Mar 13, 2025 12:12:27.732869000 CET","37810","37810","0x068e","0x153f","6","37796","23.51.209.109","172.29.250.200","32","37744","443","40734","2248342","876","65535","0x8f8d"
"143","Mar 13, 2025 12:12:27.732872000 CET","66","66","0xd2ae","0xd88e","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","2286086","21486","0x8fad"
"144","Mar 13, 2025 12:12:27.733023000 CET","64770","64770","0x06aa","0xabd2","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","2286086","876","65535","0x8c6e"
"145","Mar 13, 2025 12:12:27.733028000 CET","66","66","0xd2af","0xd88d","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","2350790","22497","0x8fad"
"146","Mar 13, 2025 12:12:27.733039000 CET","1414","1414","0x06da","0xa31f","6","1400","23.51.209.109","172.29.250.200","32","1348","443","40734","2350790","876","65535","0x31b4"
"147","Mar 13, 2025 12:12:27.733043000 CET","48594","48594","0x06db","0xead1","6","48580","23.51.209.109","172.29.250.200","32","48528","443","40734","2352138","876","65535","0x8f8d"
"148","Mar 13, 2025 12:12:27.733056000 CET","66","66","0xd2b0","0xd88c","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","2400666","23278","0x8fad"
"149","Mar 13, 2025 12:12:27.735221000 CET","44550","44550","0x06ff","0xfa79","6","44536","23.51.209.109","172.29.250.200","32","44484","443","40734","2400666","876","65535","0x8f8d"
"150","Mar 13, 2025 12:12:27.735249000 CET","66","66","0xd2b1","0xd88b","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","2445150","23973","0x8fad"
"151","Mar 13, 2025 12:12:27.736321000 CET","44550","44550","0x0720","0xfa58","6","44536","23.51.209.109","172.29.250.200","32","44484","443","40734","2445150","876","65535","0x8f8d"
"152","Mar 13, 2025 12:12:27.736352000 CET","66","66","0xd2b2","0xd88a","6","52","172.29.250.200","23.51.209.109","32","0","40734","443","876","2489634","24319","0x8fad"
"153","Mar 13, 2025 12:12:27.739093000 CET","64770","64770","0x0741","0xab3b","6","64756","23.51.209.109","172.29.250.200","32","64704","443","40734","2489634","876","65535","0x8c6e"
"154","Mar 13, 2025 12:12:27.739112000 CET","60726","60726","0x0771","0xbad7","6","60712","23.51.209.109","172.29.250.200","32","60660","443","40734","2554338","876","65535","0x8f8d"
"155","Mar 13, 2025 12:12:27.739123000 CET","32418","32418","0x079e","0x293f","6","32404","23.51.209.109","172.29.250.200","32","32352","443","40734","2614998","876","65535","0x8f8d"
