frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"18","Mar 13, 2025 12:14:11.851145000 CET","313","313","0x0009","0x740d","6","299","2.22.32.187","172.29.250.200","32","247","443","36912","4258","821","65535","0x9dda"
"19","Mar 13, 2025 12:14:11.851145000 CET","263","263","0x000a","0x743e","6","249","2.22.32.187","172.29.250.200","32","197","443","36912","4505","821","65535","0x56ea"
"20","Mar 13, 2025 12:14:11.851365000 CET","66","66","0xbba2","0xb56a","6","52","172.29.250.200","2.22.32.187","32","0","36912","443","821","4702","501","0xc9dd"
"21","Mar 13, 2025 12:14:11.851464000 CET","112","112","0xbba3","0xb53b","6","98","172.29.250.200","2.22.32.187","32","46","36912","443","821","4702","501","0xca0b"
"22","Mar 13, 2025 12:14:11.867687000 CET","66","66","0x000b","0x7502","6","52","2.22.32.187","172.29.250.200","32","0","443","36912","4702","867","65535","0x1080"
"23","Mar 13, 2025 12:14:12.109675000 CET","355","355","0x000c","0x73e0","6","341","2.22.32.187","172.29.250.200","32","289","443","36912","4702","867","65535","0xb8f1"
"24","Mar 13, 2025 12:14:12.109677000 CET","10850","10850","0x000d","0x4ae0","6","10836","2.22.32.187","172.29.250.200","32","10784","443","36912","4991","867","65535","0xc9bd"
"25","Mar 13, 2025 12:14:12.109791000 CET","66","66","0xbba4","0xb568","6","52","172.29.250.200","2.22.32.187","32","0","36912","443","867","15775","442","0xc9dd"
"26","Mar 13, 2025 12:14:12.113789000 CET","1414","1414","0x0015","0x6fb4","6","1400","2.22.32.187","172.29.250.200","32","1348","443","36912","15775","867","65535","0xae41"
"27","Mar 13, 2025 12:14:12.113790000 CET","8154","8154","0x0016","0x555f","6","8140","2.22.32.187","172.29.250.200","32","8088","443","36912","17123","867","65535","0xc9bd"
"28","Mar 13, 2025 12:14:12.113791000 CET","1287","1287","0x001c","0x702c","6","1273","2.22.32.187","172.29.250.200","32","1221","443","36912","25211","867","65535","0xed12"
"29","Mar 13, 2025 12:14:12.113924000 CET","66","66","0xbba5","0xb567","6","52","172.29.250.200","2.22.32.187","32","0","36912","443","867","26432","447","0xc9dd"
"30","Mar 13, 2025 12:14:12.114162000 CET","90","90","0xbba6","0xb54e","6","76","172.29.250.200","2.22.32.187","32","24","36912","443","867","26432","501","0xc9f5"
"31","Mar 13, 2025 12:14:12.114218000 CET","66","66","0xbba7","0xb565","6","52","172.29.250.200","2.22.32.187","32","0","36912","443","891","26432","501","0xc9dd"
"32","Mar 13, 2025 12:14:12.146758000 CET","66","66","0x001d","0x74f0","6","52","2.22.32.187","172.29.250.200","32","0","443","36912","26432","891","65535","0xb975"
"33","Mar 13, 2025 12:14:12.146759000 CET","90","90","0x001e","0x74d7","6","76","2.22.32.187","172.29.250.200","32","24","443","36912","26432","891","65535","0xacf2"
"34","Mar 13, 2025 12:14:12.146827000 CET","54","54","0x0000","0x7119","6","40","172.29.250.200","2.22.32.187","20","0","36912","443","891","0","0","0x16d9"
"35","Mar 13, 2025 12:14:12.578134000 CET","77","77","0x116b","0x2b29","17","63","172.29.240.1","224.0.0.251",,,,,,,,
"36","Mar 13, 2025 12:14:12.578611000 CET","97","97",,,,,,,,,,,,,,
"37","Mar 13, 2025 12:14:13.615191000 CET","77","77","0x116c","0x2b28","17","63","172.29.240.1","224.0.0.251",,,,,,,,
"38","Mar 13, 2025 12:14:13.615674000 CET","97","97",,,,,,,,,,,,,,
"39","Mar 13, 2025 12:14:13.616315000 CET","553","553",,,,,,,,,,,,,,
"40","Mar 13, 2025 12:14:13.616735000 CET","533","533","0x116d","0x295f","17","519","172.29.240.1","224.0.0.251",,,,,,,,
