frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"17","Mar 13, 2025 12:24:29.052567000 CET","66","66","0x0007","0x0f02","6","52","151.101.241.111","172.29.250.200","32","0","443","35038","4328","777","20479","0xdb0a"
"18","Mar 13, 2025 12:24:29.060853000 CET","131","131","0x0008","0x0ec0","6","117","151.101.241.111","172.29.250.200","32","65","443","35038","4328","777","20479","0x0a40"
"19","Mar 13, 2025 12:24:29.060854000 CET","1020","1020","0x0009","0x0b46","6","1006","151.101.241.111","172.29.250.200","32","954","443","35038","4393","777","20480","0x5f54"
"20","Mar 13, 2025 12:24:29.060990000 CET","97","97","0xe21f","0x28ca","6","83","172.29.250.200","151.101.241.111","32","31","35038","443","777","5347","501","0x3001"
"21","Mar 13, 2025 12:24:29.061136000 CET","109","109","0xe220","0x28bd","6","95","172.29.250.200","151.101.241.111","32","43","35038","443","808","5347","501","0x300d"
"22","Mar 13, 2025 12:24:29.078836000 CET","66","66","0x000a","0x0eff","6","52","151.101.241.111","172.29.250.200","32","0","443","35038","5347","851","20479","0xd680"
"23","Mar 13, 2025 12:24:29.082478000 CET","1352","1352","0x000b","0x09f8","6","1338","151.101.241.111","172.29.250.200","32","1286","443","35038","5347","851","20480","0x221e"
"24","Mar 13, 2025 12:24:29.082478000 CET","4110","4110","0x000c","0xff30","6","4096","151.101.241.111","172.29.250.200","32","4044","443","35038","6633","851","20480","0x2fc2"
"25","Mar 13, 2025 12:24:29.082573000 CET","66","66","0xe221","0x28e7","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","10677","471","0x2fe2"
"26","Mar 13, 2025 12:24:29.083088000 CET","1414","1414","0x000f","0x09b6","6","1400","151.101.241.111","172.29.250.200","32","1348","443","35038","10677","851","20480","0xe80f"
"27","Mar 13, 2025 12:24:29.088166000 CET","10850","10850","0x0010","0xe4d8","6","10836","151.101.241.111","172.29.250.200","32","10784","443","35038","12025","851","20480","0x2fc2"
"28","Mar 13, 2025 12:24:29.088244000 CET","66","66","0xe222","0x28e6","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","22809","501","0x2fe2"
"29","Mar 13, 2025 12:24:29.095951000 CET","18938","18938","0x0018","0xc538","6","18924","151.101.241.111","172.29.250.200","32","18872","443","35038","22809","851","20480","0x2fc2"
"30","Mar 13, 2025 12:24:29.096032000 CET","66","66","0xe223","0x28e5","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","41681","383","0x2fe2"
"31","Mar 13, 2025 12:24:29.101602000 CET","28374","28374","0x0026","0xa04e","6","28360","151.101.241.111","172.29.250.200","32","28308","443","35038","41681","851","20480","0x2fc2"
"32","Mar 13, 2025 12:24:29.101622000 CET","66","66","0xe224","0x28e4","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","69989","383","0x2fe2"
"33","Mar 13, 2025 12:24:29.129858000 CET","21634","21634","0x003b","0xba8d","6","21620","151.101.241.111","172.29.250.200","32","21568","443","35038","69989","851","20480","0x2fc2"
"34","Mar 13, 2025 12:24:29.129881000 CET","66","66","0xe225","0x28e3","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","91557","838","0x2fe2"
"35","Mar 13, 2025 12:24:29.130666000 CET","13546","13546","0x004b","0xda15","6","13532","151.101.241.111","172.29.250.200","32","13480","443","35038","91557","851","20480","0x2fc2"
"36","Mar 13, 2025 12:24:29.130694000 CET","66","66","0xe226","0x28e2","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","105037","1049","0x2fe2"
"37","Mar 13, 2025 12:24:29.135275000 CET","13546","13546","0x0055","0xda0b","6","13532","151.101.241.111","172.29.250.200","32","13480","443","35038","105037","851","20480","0x2fc2"
"38","Mar 13, 2025 12:24:29.135301000 CET","66","66","0xe227","0x28e1","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","118517","1259","0x2fe2"
"39","Mar 13, 2025 12:24:29.149360000 CET","1414","1414","0x005f","0x0966","6","1400","151.101.241.111","172.29.250.200","32","1348","443","35038","118517","851","20480","0xac68"
"40","Mar 13, 2025 12:24:29.153051000 CET","20286","20286","0x0060","0xbfac","6","20272","151.101.241.111","172.29.250.200","32","20220","443","35038","119865","851","20480","0x2fc2"
"41","Mar 13, 2025 12:24:29.153071000 CET","66","66","0xe228","0x28e0","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","140085","1598","0x2fe2"
"42","Mar 13, 2025 12:24:29.158748000 CET","32418","32418","0x006f","0x9039","6","32404","151.101.241.111","172.29.250.200","32","32352","443","35038","140085","851","20480","0x2fc2"
"43","Mar 13, 2025 12:24:29.158772000 CET","66","66","0xe229","0x28df","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","172437","2103","0x2fe2"
"44","Mar 13, 2025 12:24:29.162214000 CET","53986","53986","0x0087","0x3be1","6","53972","151.101.241.111","172.29.250.200","32","53920","443","35038","172437","851","20480","0x2fc2"
"45","Mar 13, 2025 12:24:29.162236000 CET","66","66","0xe22a","0x28de","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","226357","2946","0x2fe2"
"46","Mar 13, 2025 12:24:29.168035000 CET","31070","31070","0x00af","0x953d","6","31056","151.101.241.111","172.29.250.200","32","31004","443","35038","226357","851","20480","0x2fc2"
"47","Mar 13, 2025 12:24:29.168054000 CET","66","66","0xe22b","0x28dd","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","257361","3430","0x2fe2"
"48","Mar 13, 2025 12:24:29.173681000 CET","22982","22982","0x00c6","0xb4be","6","22968","151.101.241.111","172.29.250.200","32","22916","443","35038","257361","851","20480","0x2fc2"
"49","Mar 13, 2025 12:24:29.173716000 CET","66","66","0xe22c","0x28dc","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","280277","3788","0x2fe2"
"50","Mar 13, 2025 12:24:29.175911000 CET","10850","10850","0x00d7","0xe411","6","10836","151.101.241.111","172.29.250.200","32","10784","443","35038","280277","851","20480","0x2fc2"
"51","Mar 13, 2025 12:24:29.175933000 CET","66","66","0xe22d","0x28db","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","291061","3957","0x2fe2"
"52","Mar 13, 2025 12:24:29.181356000 CET","44550","44550","0x00df","0x6065","6","44536","151.101.241.111","172.29.250.200","32","44484","443","35038","291061","851","20480","0x2fc2"
"53","Mar 13, 2025 12:24:29.181377000 CET","66","66","0xe22e","0x28da","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","335545","4652","0x2fe2"
"54","Mar 13, 2025 12:24:29.181678000 CET","14894","14894","0x0100","0xd41c","6","14880","151.101.241.111","172.29.250.200","32","14828","443","35038","335545","851","20480","0x2fc2"
"55","Mar 13, 2025 12:24:29.181699000 CET","66","66","0xe22f","0x28d9","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","350373","4884","0x2fe2"
"56","Mar 13, 2025 12:24:29.186943000 CET","39158","39158","0x010b","0x7549","6","39144","151.101.241.111","172.29.250.200","32","39092","443","35038","350373","851","20480","0x2fc2"
"57","Mar 13, 2025 12:24:29.186971000 CET","66","66","0xe230","0x28d8","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","389465","5495","0x2fe2"
"58","Mar 13, 2025 12:24:29.187720000 CET","13546","13546","0x0128","0xd938","6","13532","151.101.241.111","172.29.250.200","32","13480","443","35038","389465","851","20480","0x2fc2"
"59","Mar 13, 2025 12:24:29.187741000 CET","66","66","0xe231","0x28d7","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","402945","5705","0x2fe2"
"60","Mar 13, 2025 12:24:29.198856000 CET","64770","64770","0x0132","0x1116","6","64756","151.101.241.111","172.29.250.200","32","64704","443","35038","402945","851","20480","0x2ca3"
"61","Mar 13, 2025 12:24:29.198885000 CET","66","66","0xe232","0x28d6","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","467649","6716","0x2fe2"
"62","Mar 13, 2025 12:24:29.198898000 CET","10850","10850","0x0162","0xe386","6","10836","151.101.241.111","172.29.250.200","32","10784","443","35038","467649","851","20480","0x2fc2"
"63","Mar 13, 2025 12:24:29.198916000 CET","43202","43202","0x016a","0x651e","6","43188","151.101.241.111","172.29.250.200","32","43136","443","35038","478433","851","20480","0x2fc2"
"64","Mar 13, 2025 12:24:29.198924000 CET","66","66","0xe233","0x28d5","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","478433","6885","0x2fe2"
"65","Mar 13, 2025 12:24:29.198927000 CET","66","66","0xe234","0x28d4","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","521569","7559","0x2fe2"
"66","Mar 13, 2025 12:24:29.199263000 CET","6806","6806","0x018a","0xf32a","6","6792","151.101.241.111","172.29.250.200","32","6740","443","35038","521569","851","20480","0x2fc2"
"67","Mar 13, 2025 12:24:29.199276000 CET","66","66","0xe235","0x28d3","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","528309","7664","0x2fe2"
"68","Mar 13, 2025 12:24:29.201309000 CET","64770","64770","0x018f","0x10b9","6","64756","151.101.241.111","172.29.250.200","32","64704","443","35038","528309","851","20480","0x2ca3"
"69","Mar 13, 2025 12:24:29.201336000 CET","66","66","0xe236","0x28d2","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","593013","8675","0x2fe2"
"70","Mar 13, 2025 12:24:29.201341000 CET","5458","5458","0x01bf","0xf839","6","5444","151.101.241.111","172.29.250.200","32","5392","443","35038","593013","851","20480","0x2fc2"
"71","Mar 13, 2025 12:24:29.201344000 CET","66","66","0xe237","0x28d1","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","598405","8759","0x2fe2"
"72","Mar 13, 2025 12:24:29.201856000 CET","5458","5458","0x01c3","0xf835","6","5444","151.101.241.111","172.29.250.200","32","5392","443","35038","598405","851","20480","0x2fc2"
"73","Mar 13, 2025 12:24:29.201879000 CET","66","66","0xe238","0x28d0","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","603797","8843","0x2fe2"
"74","Mar 13, 2025 12:24:29.204202000 CET","18938","18938","0x01c7","0xc389","6","18924","151.101.241.111","172.29.250.200","32","18872","443","35038","603797","851","20480","0x2fc2"
"75","Mar 13, 2025 12:24:29.204231000 CET","66","66","0xe239","0x28cf","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","622669","9138","0x2fe2"
"76","Mar 13, 2025 12:24:29.204907000 CET","17590","17590","0x01d5","0xc8bf","6","17576","151.101.241.111","172.29.250.200","32","17524","443","35038","622669","851","20480","0x2fc2"
"77","Mar 13, 2025 12:24:29.204930000 CET","66","66","0xe23a","0x28ce","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","640193","9412","0x2fe2"
"78","Mar 13, 2025 12:24:29.210263000 CET","41854","41854","0x01e2","0x69ea","6","41840","151.101.241.111","172.29.250.200","32","41788","443","35038","640193","851","20480","0x2fc2"
"79","Mar 13, 2025 12:24:29.210284000 CET","66","66","0xe23b","0x28cd","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","681981","10065","0x2fe2"
"80","Mar 13, 2025 12:24:29.211060000 CET","39158","39158","0x0201","0x7453","6","39144","151.101.241.111","172.29.250.200","32","39092","443","35038","681981","851","20480","0x2fc2"
"81","Mar 13, 2025 12:24:29.211078000 CET","66","66","0xe23c","0x28cc","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","721073","10676","0x2fe2"
"82","Mar 13, 2025 12:24:29.213583000 CET","24330","24330","0x021e","0xae22","6","24316","151.101.241.111","172.29.250.200","32","24264","443","35038","721073","851","20480","0x2fc2"
"83","Mar 13, 2025 12:24:29.213599000 CET","66","66","0xe23d","0x28cb","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","745337","11055","0x2fe2"
"84","Mar 13, 2025 12:24:29.215437000 CET","16242","16242","0x0230","0xcda8","6","16228","151.101.241.111","172.29.250.200","32","16176","443","35038","745337","851","20480","0x2fc2"
"85","Mar 13, 2025 12:24:29.215459000 CET","66","66","0xe23e","0x28ca","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","761513","11308","0x2fe2"
"86","Mar 13, 2025 12:24:29.221902000 CET","64770","64770","0x023c","0x100c","6","64756","151.101.241.111","172.29.250.200","32","64704","443","35038","761513","851","20480","0x2ca3"
"87","Mar 13, 2025 12:24:29.221922000 CET","66","66","0xe23f","0x28c9","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","826217","12319","0x2fe2"
"88","Mar 13, 2025 12:24:29.221958000 CET","64770","64770","0x026c","0x0fdc","6","64756","151.101.241.111","172.29.250.200","32","64704","443","35038","826217","851","20480","0x2ca3"
"89","Mar 13, 2025 12:24:29.221965000 CET","12198","12198","0x029c","0xdd08","6","12184","151.101.241.111","172.29.250.200","32","12132","443","35038","890921","851","20480","0x2fc2"
"90","Mar 13, 2025 12:24:29.221965000 CET","66","66","0xe240","0x28c8","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","890921","13330","0x2fe2"
"91","Mar 13, 2025 12:24:29.221969000 CET","66","66","0xe241","0x28c7","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","903053","13519","0x2fe2"
"92","Mar 13, 2025 12:24:29.222485000 CET","49942","49942","0x02a5","0x498f","6","49928","151.101.241.111","172.29.250.200","32","49876","443","35038","903053","851","20480","0x2fc2"
"93","Mar 13, 2025 12:24:29.222499000 CET","66","66","0xe242","0x28c6","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","952929","14299","0x2fe2"
"94","Mar 13, 2025 12:24:29.224604000 CET","64770","64770","0x02ca","0x0f7e","6","64756","151.101.241.111","172.29.250.200","32","64704","443","35038","952929","851","20480","0x2ca3"
"95","Mar 13, 2025 12:24:29.224616000 CET","66","66","0xe243","0x28c5","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","1017633","15310","0x2fe2"
"96","Mar 13, 2025 12:24:29.224619000 CET","5458","5458","0x02fa","0xf6fe","6","5444","151.101.241.111","172.29.250.200","32","5392","443","35038","1017633","851","20480","0x2fc2"
"97","Mar 13, 2025 12:24:29.224621000 CET","66","66","0xe244","0x28c4","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","1023025","15394","0x2fe2"
"98","Mar 13, 2025 12:24:29.225328000 CET","5458","5458","0x02fe","0xf6fa","6","5444","151.101.241.111","172.29.250.200","32","5392","443","35038","1023025","851","20480","0x2fc2"
"99","Mar 13, 2025 12:24:29.225356000 CET","66","66","0xe245","0x28c3","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","1028417","15478","0x2fe2"
"100","Mar 13, 2025 12:24:29.235903000 CET","64770","64770","0x0302","0x0f46","6","64756","151.101.241.111","172.29.250.200","32","64704","443","35038","1028417","851","20480","0x2ca3"
"101","Mar 13, 2025 12:24:29.235924000 CET","66","66","0xe246","0x28c2","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","1093121","16489","0x2fe2"
"102","Mar 13, 2025 12:24:29.235960000 CET","64770","64770","0x0332","0x0f16","6","64756","151.101.241.111","172.29.250.200","32","64704","443","35038","1093121","851","20480","0x2ca3"
"103","Mar 13, 2025 12:24:29.235963000 CET","66","66","0xe247","0x28c1","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","1157825","17500","0x2fe2"
"104","Mar 13, 2025 12:24:29.235976000 CET","28374","28374","0x0362","0x9d12","6","28360","151.101.241.111","172.29.250.200","32","28308","443","35038","1157825","851","20480","0x2fc2"
"105","Mar 13, 2025 12:24:29.235976000 CET","226","226","0x0377","0x0af2","6","212","151.101.241.111","172.29.250.200","32","160","443","35038","1186133","851","20480","0x4234"
"106","Mar 13, 2025 12:24:29.235982000 CET","66","66","0xe248","0x28c0","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","851","1186133","17942","0x2fe2"
"107","Mar 13, 2025 12:24:29.236200000 CET","90","90","0xe249","0x28a7","6","76","172.29.250.200","151.101.241.111","32","24","35038","443","851","1186293","17942","0x2ffa"
"108","Mar 13, 2025 12:24:29.236239000 CET","66","66","0xe24a","0x28be","6","52","172.29.250.200","151.101.241.111","32","0","35038","443","875","1186293","17942","0x2fe2"
"109","Mar 13, 2025 12:24:29.258869000 CET","66","66","0x0378","0x0b91","6","52","151.101.241.111","172.29.250.200","32","0","443","35038","1186293","875","20479","0xcfe5"
"110","Mar 13, 2025 12:24:29.268723000 CET","90","90","0x0379","0x0b78","6","76","151.101.241.111","172.29.250.200","32","24","443","35038","1186293","875","20480","0x0df8"
"111","Mar 13, 2025 12:24:29.268758000 CET","54","54","0x0000","0x0b15","6","40","172.29.250.200","151.101.241.111","20","0","35038","443","875","0","0","0x7ef7"
"112","Mar 13, 2025 12:24:31.930415000 CET","90","90","0xdd7f","0x3e75","17","76","172.29.250.200","185.125.190.56",,,,,,,,
"113","Mar 13, 2025 12:24:32.007367000 CET","90","90","0xe6f2","0x4312","17","76","185.125.190.56","172.29.250.200",,,,,,,,
