frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"37","Mar 13, 2025 12:13:12.608497000 CET","32418","32418","0x000c","0x3eeb","6","32404","95.101.123.33","172.29.250.200","32","32352","443","54244","4916","829","65535","0x8173"
"38","Mar 13, 2025 12:13:12.608575000 CET","66","66","0x0044","0xb913","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","37268","255","0x8193"
"39","Mar 13, 2025 12:13:12.609212000 CET","29722","29722","0x0024","0x495b","6","29708","95.101.123.33","172.29.250.200","32","29656","443","54244","37268","829","65535","0x8173"
"40","Mar 13, 2025 12:13:12.609231000 CET","66","66","0x0045","0xb912","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","66924","383","0x8193"
"41","Mar 13, 2025 12:13:12.635073000 CET","21634","21634","0x003a","0x68dd","6","21620","95.101.123.33","172.29.250.200","32","21568","443","54244","66924","829","65535","0x8173"
"42","Mar 13, 2025 12:13:12.635097000 CET","66","66","0x0046","0xb911","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","88492","383","0x8193"
"43","Mar 13, 2025 12:13:12.635638000 CET","10850","10850","0x004a","0x92ed","6","10836","95.101.123.33","172.29.250.200","32","10784","443","54244","88492","829","65535","0x8173"
"44","Mar 13, 2025 12:13:12.635663000 CET","66","66","0x0047","0xb910","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","99276","670","0x8193"
"45","Mar 13, 2025 12:13:12.639101000 CET","16242","16242","0x0052","0x7dd5","6","16228","95.101.123.33","172.29.250.200","32","16176","443","54244","99276","829","65535","0x8173"
"46","Mar 13, 2025 12:13:12.639122000 CET","66","66","0x0048","0xb90f","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","115452","922","0x8193"
"47","Mar 13, 2025 12:13:12.654475000 CET","1414","1414","0x005e","0xb7b5","6","1400","95.101.123.33","172.29.250.200","32","1348","443","54244","115452","829","65535","0x6b76"
"48","Mar 13, 2025 12:13:12.656113000 CET","14894","14894","0x005f","0x830c","6","14880","95.101.123.33","172.29.250.200","32","14828","443","54244","116800","829","65535","0x8173"
"49","Mar 13, 2025 12:13:12.656125000 CET","66","66","0x0049","0xb90e","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","131628","1177","0x8193"
"50","Mar 13, 2025 12:13:12.658489000 CET","59378","59378","0x006a","0xd53c","6","59364","95.101.123.33","172.29.250.200","32","59312","443","54244","131628","829","65535","0x8173"
"51","Mar 13, 2025 12:13:12.658529000 CET","66","66","0x004a","0xb90d","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","190940","2103","0x8193"
"52","Mar 13, 2025 12:13:12.660396000 CET","28374","28374","0x0096","0x4e2d","6","28360","95.101.123.33","172.29.250.200","32","28308","443","54244","190940","829","65535","0x8173"
"53","Mar 13, 2025 12:13:12.660415000 CET","66","66","0x004b","0xb90c","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","219248","2546","0x8193"
"54","Mar 13, 2025 12:13:12.662815000 CET","13546","13546","0x00ab","0x8804","6","13532","95.101.123.33","172.29.250.200","32","13480","443","54244","219248","829","65535","0x8173"
"55","Mar 13, 2025 12:13:12.662834000 CET","66","66","0x004c","0xb90b","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","232728","2756","0x8193"
"56","Mar 13, 2025 12:13:12.672798000 CET","1414","1414","0x00b5","0xb75e","6","1400","95.101.123.33","172.29.250.200","32","1348","443","54244","232728","829","65535","0x10e3"
"57","Mar 13, 2025 12:13:12.674559000 CET","13546","13546","0x00b6","0x87f9","6","13532","95.101.123.33","172.29.250.200","32","13480","443","54244","234076","829","65535","0x8173"
"58","Mar 13, 2025 12:13:12.674576000 CET","66","66","0x004d","0xb90a","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","247556","2990","0x8193"
"59","Mar 13, 2025 12:13:12.679292000 CET","14894","14894","0x00c0","0x82ab","6","14880","95.101.123.33","172.29.250.200","32","14828","443","54244","247556","829","65535","0x8173"
"60","Mar 13, 2025 12:13:12.679311000 CET","66","66","0x004e","0xb909","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","262384","3221","0x8193"
"61","Mar 13, 2025 12:13:12.686007000 CET","64770","64770","0x00cb","0xbfcb","6","64756","95.101.123.33","172.29.250.200","32","64704","443","54244","262384","829","65535","0x7e54"
"62","Mar 13, 2025 12:13:12.686029000 CET","66","66","0x004f","0xb908","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","327088","4232","0x8193"
