frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"141","Mar 13, 2025 12:27:26.342935000 CET","66","66","0x1c44","0x52e2","6","52","172.29.250.200","2.22.34.162","32","0","43408","443","902","1472129","21806","0xcbc4"
"142","Mar 13, 2025 12:27:26.343345000 CET","43202","43202","0x044f","0xc656","6","43188","2.22.34.162","172.29.250.200","32","43136","443","43408","1472129","902","65535","0xcba4"
"143","Mar 13, 2025 12:27:26.343357000 CET","66","66","0x1c45","0x52e1","6","52","172.29.250.200","2.22.34.162","32","0","43408","443","902","1515265","22480","0xcbc4"
"144","Mar 13, 2025 12:27:26.344314000 CET","16242","16242","0x046f","0x2f87","6","16228","2.22.34.162","172.29.250.200","32","16176","443","43408","1515265","902","65535","0xcba4"
"145","Mar 13, 2025 12:27:26.344315000 CET","402","402","0x047b","0x6d5b","6","388","2.22.34.162","172.29.250.200","32","336","443","43408","1531441","902","65535","0x1be5"
"146","Mar 13, 2025 12:27:26.344338000 CET","66","66","0x1c46","0x52e0","6","52","172.29.250.200","2.22.34.162","32","0","43408","443","902","1531441","22480","0xcbc4"
"147","Mar 13, 2025 12:27:26.344466000 CET","97","97","0x1c47","0x52c0","6","83","172.29.250.200","2.22.34.162","32","31","43408","443","902","1531777","22480","0xcbe3"
"148","Mar 13, 2025 12:27:26.344512000 CET","66","66","0x1c48","0x52de","6","52","172.29.250.200","2.22.34.162","32","0","43408","443","933","1531777","22480","0xcbc4"
"149","Mar 13, 2025 12:27:26.369291000 CET","66","66","0x047c","0x6eaa","6","52","2.22.34.162","172.29.250.200","32","0","443","43408","1531777","933","65535","0x8c97"
"150","Mar 13, 2025 12:27:26.371528000 CET","97","97","0x047d","0x6e8a","6","83","2.22.34.162","172.29.250.200","32","31","443","43408","1531777","933","65535","0xf66b"
"151","Mar 13, 2025 12:27:26.371550000 CET","54","54","0x0000","0x6f32","6","40","172.29.250.200","2.22.34.162","20","0","43408","443","933","0","0","0x1aa8"
