frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"11","Mar 13, 2025 12:10:24.296335000 CET","2762","2762","0x0005","0x89a9","6","2748","13.107.246.60","172.29.250.200","32","2696","443","54170","1448","1041","20480","0xaa94"
"12","Mar 13, 2025 12:10:24.296336000 CET","118","118","0x0007","0x93fb","6","104","13.107.246.60","172.29.250.200","32","52","443","54170","4144","1041","20480","0x87fc"
"13","Mar 13, 2025 12:10:24.296336000 CET","954","954","0x0008","0x90b6","6","940","13.107.246.60","172.29.250.200","32","888","443","54170","4196","1041","20480","0x18c3"
"14","Mar 13, 2025 12:10:24.296421000 CET","66","66","0xb139","0xdefc","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1041","5084","494","0xaab4"
"15","Mar 13, 2025 12:10:24.297517000 CET","140","140","0xb13a","0xdeb1","6","126","172.29.250.200","13.107.246.60","32","74","54170","443","1041","5084","501","0xaafe"
"16","Mar 13, 2025 12:10:24.297621000 CET","161","161","0xb13b","0xde9b","6","147","172.29.250.200","13.107.246.60","32","95","54170","443","1115","5084","501","0xab13"
"17","Mar 13, 2025 12:10:24.297683000 CET","173","173","0xb13c","0xde8e","6","159","172.29.250.200","13.107.246.60","32","107","54170","443","1210","5084","501","0xab1f"
"18","Mar 13, 2025 12:10:24.316277000 CET","66","66","0x0009","0x942d","6","52","13.107.246.60","172.29.250.200","32","0","443","54170","5084","1210","20479","0x3918"
"19","Mar 13, 2025 12:10:24.320810000 CET","353","353","0x000a","0x930d","6","339","13.107.246.60","172.29.250.200","32","287","443","54170","5084","1210","20480","0x4a55"
"20","Mar 13, 2025 12:10:24.320811000 CET","424","424","0x000b","0x92c5","6","410","13.107.246.60","172.29.250.200","32","358","443","54170","5371","1317","20479","0x0649"
"21","Mar 13, 2025 12:10:24.320973000 CET","66","66","0xb13d","0xdef8","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1317","5729","501","0xaab4"
"22","Mar 13, 2025 12:10:24.320990000 CET","97","97","0xb13e","0xded8","6","83","172.29.250.200","13.107.246.60","32","31","54170","443","1317","5729","501","0xaad3"
"23","Mar 13, 2025 12:10:24.346574000 CET","66","66","0x000c","0x942a","6","52","13.107.246.60","172.29.250.200","32","0","443","54170","5729","1348","20479","0x35d4"
"24","Mar 13, 2025 12:10:24.389444000 CET","1414","1414","0x000d","0x8ee5","6","1400","13.107.246.60","172.29.250.200","32","1348","443","54170","5729","1348","20480","0xcf4e"
"25","Mar 13, 2025 12:10:24.391945000 CET","4110","4110","0x000e","0x845c","6","4096","13.107.246.60","172.29.250.200","32","4044","443","54170","7077","1348","20480","0xaa94"
"26","Mar 13, 2025 12:10:24.391946000 CET","1285","1285","0x0011","0x8f62","6","1271","13.107.246.60","172.29.250.200","32","1219","443","54170","11121","1348","20480","0x1b59"
"27","Mar 13, 2025 12:10:24.391946000 CET","2762","2762","0x0012","0x899c","6","2748","13.107.246.60","172.29.250.200","32","2696","443","54170","12340","1348","20480","0xaa94"
"28","Mar 13, 2025 12:10:24.392011000 CET","66","66","0xb13f","0xdef6","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1348","15036","467","0xaab4"
"29","Mar 13, 2025 12:10:24.394895000 CET","2762","2762","0x0014","0x899a","6","2748","13.107.246.60","172.29.250.200","32","2696","443","54170","15036","1348","20480","0xaa94"
"30","Mar 13, 2025 12:10:24.394920000 CET","66","66","0xb140","0xdef5","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1348","17732","499","0xaab4"
"31","Mar 13, 2025 12:10:24.396823000 CET","5458","5458","0x0016","0x7f10","6","5444","13.107.246.60","172.29.250.200","32","5392","443","54170","17732","1348","20480","0xaa94"
"32","Mar 13, 2025 12:10:24.396899000 CET","66","66","0xb141","0xdef4","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1348","23124","501","0xaab4"
"33","Mar 13, 2025 12:10:24.398715000 CET","5458","5458","0x001a","0x7f0c","6","5444","13.107.246.60","172.29.250.200","32","5392","443","54170","23124","1348","20480","0xaa94"
"34","Mar 13, 2025 12:10:24.398776000 CET","66","66","0xb142","0xdef3","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1348","28516","501","0xaab4"
"35","Mar 13, 2025 12:10:24.400718000 CET","16242","16242","0x001e","0x54e8","6","16228","13.107.246.60","172.29.250.200","32","16176","443","54170","28516","1348","20480","0xaa94"
"36","Mar 13, 2025 12:10:24.400718000 CET","584","584","0x002a","0x9206","6","570","13.107.246.60","172.29.250.200","32","518","443","54170","44692","1348","20480","0xd7fd"
"37","Mar 13, 2025 12:10:24.400770000 CET","66","66","0xb143","0xdef2","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1348","45210","383","0xaab4"
"38","Mar 13, 2025 12:10:24.411276000 CET","6806","6806","0x002b","0x79b7","6","6792","13.107.246.60","172.29.250.200","32","6740","443","54170","45210","1348","20480","0xaa94"
"39","Mar 13, 2025 12:10:24.411300000 CET","66","66","0xb144","0xdef1","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1348","51950","479","0xaab4"
"40","Mar 13, 2025 12:10:24.411789000 CET","2530","2530","0x0030","0x8a66","6","2516","13.107.246.60","172.29.250.200","32","2464","443","54170","51950","1348","20480","0xb454"
"41","Mar 13, 2025 12:10:24.411803000 CET","66","66","0xb145","0xdef0","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1348","54414","540","0xaab4"
"42","Mar 13, 2025 12:10:24.415339000 CET","16242","16242","0x0032","0x54d4","6","16228","13.107.246.60","172.29.250.200","32","16176","443","54170","54414","1348","20480","0xaa94"
"43","Mar 13, 2025 12:10:24.415339000 CET","296","296","0x003e","0x9312","6","282","13.107.246.60","172.29.250.200","32","230","443","54170","70590","1348","20480","0x8982"
"44","Mar 13, 2025 12:10:24.415350000 CET","6806","6806","0x003f","0x79a3","6","6792","13.107.246.60","172.29.250.200","32","6740","443","54170","70820","1348","20480","0xaa94"
"45","Mar 13, 2025 12:10:24.415350000 CET","749","749","0x0044","0x9147","6","735","13.107.246.60","172.29.250.200","32","683","443","54170","77560","1348","20480","0xf8dc"
"46","Mar 13, 2025 12:10:24.415351000 CET","8154","8154","0x0045","0x7459","6","8140","13.107.246.60","172.29.250.200","32","8088","443","54170","78243","1348","20480","0xaa94"
"47","Mar 13, 2025 12:10:24.415373000 CET","66","66","0xb146","0xdeef","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1348","70590","792","0xaab4"
"48","Mar 13, 2025 12:10:24.415381000 CET","66","66","0xb147","0xdeee","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1348","77560","920","0xaab4"
"49","Mar 13, 2025 12:10:24.415392000 CET","66","66","0xb148","0xdeed","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1348","86331","1069","0xaab4"
"50","Mar 13, 2025 12:10:24.416389000 CET","1414","1414","0x004b","0x8ea7","6","1400","13.107.246.60","172.29.250.200","32","1348","443","54170","86331","1348","20480","0x8040"
"51","Mar 13, 2025 12:10:24.420466000 CET","5458","5458","0x004c","0x7eda","6","5444","13.107.246.60","172.29.250.200","32","5392","443","54170","87679","1348","20480","0xaa94"
"52","Mar 13, 2025 12:10:24.420494000 CET","66","66","0xb149","0xdeec","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1348","93071","1176","0xaab4"
"53","Mar 13, 2025 12:10:24.430297000 CET","17590","17590","0x0050","0x4f72","6","17576","13.107.246.60","172.29.250.200","32","17524","443","54170","93071","1348","20480","0xaa94"
"54","Mar 13, 2025 12:10:24.430323000 CET","66","66","0xb14a","0xdeeb","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1348","110595","1450","0xaab4"
"55","Mar 13, 2025 12:10:24.432808000 CET","13546","13546","0x005d","0x5f31","6","13532","13.107.246.60","172.29.250.200","32","13480","443","54170","110595","1348","20480","0xaa94"
"56","Mar 13, 2025 12:10:24.432834000 CET","66","66","0xb14b","0xdeea","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1348","124075","1661","0xaab4"
"57","Mar 13, 2025 12:10:24.434792000 CET","9502","9502","0x0067","0x6ef3","6","9488","13.107.246.60","172.29.250.200","32","9436","443","54170","124075","1348","20480","0xaa94"
"58","Mar 13, 2025 12:10:24.434818000 CET","66","66","0xb14c","0xdee9","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1348","133511","1808","0xaab4"
"59","Mar 13, 2025 12:10:24.438032000 CET","17590","17590","0x006e","0x4f54","6","17576","13.107.246.60","172.29.250.200","32","17524","443","54170","133511","1348","20480","0xaa94"
"60","Mar 13, 2025 12:10:24.438051000 CET","66","66","0xb14d","0xdee8","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1348","151035","2082","0xaab4"
"61","Mar 13, 2025 12:10:24.440166000 CET","17590","17590","0x007b","0x4f47","6","17576","13.107.246.60","172.29.250.200","32","17524","443","54170","151035","1348","20480","0xaa94"
"62","Mar 13, 2025 12:10:24.440166000 CET","487","487","0x0088","0x9209","6","473","13.107.246.60","172.29.250.200","32","421","443","54170","168559","1348","20480","0xedda"
"63","Mar 13, 2025 12:10:24.440187000 CET","66","66","0xb14e","0xdee7","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1348","168559","2356","0xaab4"
"64","Mar 13, 2025 12:10:24.440343000 CET","90","90","0xb14f","0xdece","6","76","172.29.250.200","13.107.246.60","32","24","54170","443","1348","168980","2378","0xaacc"
"65","Mar 13, 2025 12:10:24.440423000 CET","66","66","0xb150","0xdee5","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1372","168980","2378","0xaab4"
"66","Mar 13, 2025 12:10:24.458581000 CET","66","66","0x0089","0x93ad","6","52","13.107.246.60","172.29.250.200","32","0","443","54170","168980","1372","20479","0xb721"
"67","Mar 13, 2025 12:10:24.466358000 CET","66","66","0x008a","0x93ac","6","52","13.107.246.60","172.29.250.200","32","0","443","54170","168980","1372","20480","0xb718"
"68","Mar 13, 2025 12:10:24.466369000 CET","66","66","0xb151","0xdee4","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1373","168981","2378","0xaab4"
"69","Mar 13, 2025 12:10:24.698448000 CET","66","66","0xb152","0xdee3","6","52","172.29.250.200","13.107.246.60","32","0","54170","443","1372","168981","2378","0xaab4"
"70","Mar 13, 2025 12:10:24.728871000 CET","66","66","0x008b","0x93ab","6","52","13.107.246.60","172.29.250.200","32","0","443","54170","168981","1373","20480","0xb513"
