frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"15","Mar 13, 2025 12:21:37.331157000 CET","97","97","0xddc2","0x55d2","6","83","172.29.250.200","142.251.209.46","32","31","51540","443","793","4788","501","0x0756"
"16","Mar 13, 2025 12:21:37.333223000 CET","97","97","0x0008","0x378d","6","83","142.251.209.46","172.29.250.200","32","31","443","51540","4788","693","40960","0x5e73"
"17","Mar 13, 2025 12:21:37.334736000 CET","66","66","0x0009","0x37ab","6","52","142.251.209.46","172.29.250.200","32","0","443","51540","4819","793","40959","0x9f98"
"18","Mar 13, 2025 12:21:37.341642000 CET","588","588","0x000a","0x35a0","6","574","142.251.209.46","172.29.250.200","32","522","443","51540","4819","793","40960","0x0879"
"19","Mar 13, 2025 12:21:37.341643000 CET","105","105","0x000b","0x3782","6","91","142.251.209.46","172.29.250.200","32","39","443","51540","5341","793","40960","0x93f0"
"20","Mar 13, 2025 12:21:37.341764000 CET","66","66","0xddc3","0x55f0","6","52","172.29.250.200","142.251.209.46","32","0","51540","443","824","5380","501","0x0737"
"21","Mar 13, 2025 12:21:37.341777000 CET","105","105","0xddc4","0x55c8","6","91","172.29.250.200","142.251.209.46","32","39","51540","443","824","5380","501","0x075e"
"22","Mar 13, 2025 12:21:37.346733000 CET","74","74","0xf18c","0x421f","6","60","172.29.250.200","142.251.209.46","40","0","51552","443","0","0","64240","0x073f"
"23","Mar 13, 2025 12:21:37.348821000 CET","66","66","0x000c","0x37a8","6","52","142.251.209.46","172.29.250.200","32","0","443","51540","5380","824","40959","0x9d1a"
"24","Mar 13, 2025 12:21:37.378984000 CET","66","66","0x000d","0x37a7","6","52","142.251.209.46","172.29.250.200","32","0","443","51540","5380","863","40959","0x9cd1"
"25","Mar 13, 2025 12:21:37.439619000 CET","74","74","0x0000","0x01ac","6","60","142.251.209.46","172.29.250.200","40","0","443","51552","0","1","65535","0xb767"
"26","Mar 13, 2025 12:21:37.439664000 CET","66","66","0xf18d","0x4226","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1","1","502","0x0737"
"27","Mar 13, 2025 12:21:37.440269000 CET","583","583","0xf18e","0x4020","6","569","172.29.250.200","142.251.209.46","32","517","51552","443","1","1","502","0x093c"
"28","Mar 13, 2025 12:21:37.468558000 CET","66","66","0x0001","0x37b3","6","52","142.251.209.46","172.29.250.200","32","0","443","51552","1","518","40957","0x436f"
"29","Mar 13, 2025 12:21:37.497389000 CET","4110","4110","0x0002","0x27e6","6","4096","142.251.209.46","172.29.250.200","32","4044","443","51552","1","518","40960","0x0717"
"30","Mar 13, 2025 12:21:37.497390000 CET","161","161","0x0005","0x3750","6","147","142.251.209.46","172.29.250.200","32","95","443","51552","4045","518","40960","0xec91"
"31","Mar 13, 2025 12:21:37.497418000 CET","66","66","0xf18f","0x4224","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","518","4045","479","0x0737"
"32","Mar 13, 2025 12:21:37.497424000 CET","66","66","0xf190","0x4223","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","518","4140","479","0x0737"
"33","Mar 13, 2025 12:21:37.498649000 CET","146","146","0xf191","0x41d2","6","132","172.29.250.200","142.251.209.46","32","80","51552","443","518","4140","501","0x0787"
"34","Mar 13, 2025 12:21:37.498695000 CET","161","161","0xf192","0x41c2","6","147","172.29.250.200","142.251.209.46","32","95","51552","443","598","4140","501","0x0796"
"35","Mar 13, 2025 12:21:37.498759000 CET","163","163","0xf193","0x41bf","6","149","172.29.250.200","142.251.209.46","32","97","51552","443","693","4140","501","0x0798"
"36","Mar 13, 2025 12:21:37.516029000 CET","66","66","0x0006","0x37ae","6","52","142.251.209.46","172.29.250.200","32","0","443","51552","4140","693","40959","0x322c"
"37","Mar 13, 2025 12:21:37.516030000 CET","66","66","0x0007","0x37ad","6","52","142.251.209.46","172.29.250.200","32","0","443","51552","4140","790","40958","0x31cc"
"38","Mar 13, 2025 12:21:37.521820000 CET","714","714","0x0008","0x3524","6","700","142.251.209.46","172.29.250.200","32","648","443","51552","4140","790","40960","0xbcf2"
"39","Mar 13, 2025 12:21:37.521820000 CET","97","97","0x0009","0x378c","6","83","142.251.209.46","172.29.250.200","32","31","443","51552","4788","790","40960","0x92bd"
"40","Mar 13, 2025 12:21:37.522028000 CET","97","97","0xf194","0x4200","6","83","172.29.250.200","142.251.209.46","32","31","51552","443","790","4819","501","0x0756"
"41","Mar 13, 2025 12:21:37.540232000 CET","66","66","0x000a","0x37aa","6","52","142.251.209.46","172.29.250.200","32","0","443","51552","4819","821","40959","0x2ed6"
"42","Mar 13, 2025 12:21:37.550002000 CET","1414","1414","0x000b","0x3265","6","1400","142.251.209.46","172.29.250.200","32","1348","443","51552","4819","821","40960","0xa527"
"43","Mar 13, 2025 12:21:37.555372000 CET","183","183","0x000c","0x3733","6","169","142.251.209.46","172.29.250.200","32","117","443","51552","6167","821","40960","0xfc1d"
"44","Mar 13, 2025 12:21:37.555394000 CET","66","66","0xf195","0x421e","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","821","6284","501","0x0737"
"45","Mar 13, 2025 12:21:37.555504000 CET","105","105","0xf196","0x41f6","6","91","172.29.250.200","142.251.209.46","32","39","51552","443","821","6284","501","0x075e"
"46","Mar 13, 2025 12:21:37.566376000 CET","74","74","0x964e","0xb9fe","6","60","172.29.250.200","142.250.180.142","40","0","46186","443","0","0","64240","0xea9d"
"47","Mar 13, 2025 12:21:37.588190000 CET","66","66","0x000d","0x37a7","6","52","142.251.209.46","172.29.250.200","32","0","443","51552","6284","860","40959","0x28a7"
"48","Mar 13, 2025 12:21:37.598509000 CET","74","74","0x0000","0x1e4d","6","60","142.250.180.142","172.29.250.200","40","0","443","46186","0","1","65535","0x0063"
"49","Mar 13, 2025 12:21:37.598547000 CET","66","66","0x964f","0xba05","6","52","172.29.250.200","142.250.180.142","32","0","46186","443","1","1","502","0xea95"
"50","Mar 13, 2025 12:21:37.599353000 CET","583","583","0x9650","0xb7ff","6","569","172.29.250.200","142.250.180.142","32","517","46186","443","1","1","502","0xec9a"
"51","Mar 13, 2025 12:21:37.622493000 CET","66","66","0x0001","0x5454","6","52","142.250.180.142","172.29.250.200","32","0","443","46186","1","518","40957","0x8ca8"
"52","Mar 13, 2025 12:21:37.643484000 CET","1414","1414","0x0002","0x4f0f","6","1400","142.250.180.142","172.29.250.200","32","1348","443","46186","1","518","40960","0x9a2d"
"53","Mar 13, 2025 12:21:37.643507000 CET","66","66","0x9651","0xba03","6","52","172.29.250.200","142.250.180.142","32","0","46186","443","518","1349","501","0xea95"
"54","Mar 13, 2025 12:21:37.650162000 CET","4110","4110","0x0003","0x4486","6","4096","142.250.180.142","172.29.250.200","32","4044","443","46186","1349","518","40960","0xea75"
"55","Mar 13, 2025 12:21:37.650163000 CET","1297","1297","0x0006","0x4f80","6","1283","142.250.180.142","172.29.250.200","32","1231","443","46186","5393","518","40960","0x7cf8"
"56","Mar 13, 2025 12:21:37.650196000 CET","66","66","0x9652","0xba02","6","52","172.29.250.200","142.250.180.142","32","0","46186","443","518","5393","479","0xea95"
"57","Mar 13, 2025 12:21:37.650252000 CET","66","66","0x9653","0xba01","6","52","172.29.250.200","142.250.180.142","32","0","46186","443","518","6624","479","0xea95"
"58","Mar 13, 2025 12:21:37.651290000 CET","146","146","0x9654","0xb9b0","6","132","172.29.250.200","142.250.180.142","32","80","46186","443","518","6624","501","0xeae5"
"59","Mar 13, 2025 12:21:37.651334000 CET","161","161","0x9655","0xb9a0","6","147","172.29.250.200","142.250.180.142","32","95","46186","443","598","6624","501","0xeaf4"
"60","Mar 13, 2025 12:21:37.651416000 CET","220","220","0x9656","0xb964","6","206","172.29.250.200","142.250.180.142","32","154","46186","443","693","6624","501","0xeb2f"
"61","Mar 13, 2025 12:21:37.673609000 CET","66","66","0x0007","0x544e","6","52","142.250.180.142","172.29.250.200","32","0","443","46186","6624","693","40959","0x71b2"
"62","Mar 13, 2025 12:21:37.682527000 CET","714","714","0x0008","0x51c5","6","700","142.250.180.142","172.29.250.200","32","648","443","46186","6624","693","40960","0x8eac"
"63","Mar 13, 2025 12:21:37.682528000 CET","97","97","0x0009","0x542d","6","83","142.250.180.142","172.29.250.200","32","31","443","46186","7272","693","40960","0x66c1"
"64","Mar 13, 2025 12:21:37.682528000 CET","66","66","0x000a","0x544b","6","52","142.250.180.142","172.29.250.200","32","0","443","46186","7303","847","40959","0x6e6b"
"65","Mar 13, 2025 12:21:37.682776000 CET","97","97","0x9657","0xb9de","6","83","172.29.250.200","142.250.180.142","32","31","46186","443","847","7303","501","0xeab4"
"66","Mar 13, 2025 12:21:37.699964000 CET","66","66","0x000b","0x544a","6","52","142.250.180.142","172.29.250.200","32","0","443","46186","7303","878","40959","0x6e1a"
"67","Mar 13, 2025 12:21:37.718186000 CET","690","690","0x000c","0x51d9","6","676","142.250.180.142","172.29.250.200","32","624","443","46186","7303","878","40960","0xf977"
"68","Mar 13, 2025 12:21:37.718187000 CET","136","136","0x000d","0x5402","6","122","142.250.180.142","172.29.250.200","32","70","443","46186","7927","878","40960","0x970f"
"69","Mar 13, 2025 12:21:37.718376000 CET","66","66","0x9658","0xb9fc","6","52","172.29.250.200","142.250.180.142","32","0","46186","443","878","7997","501","0xea95"
"70","Mar 13, 2025 12:21:37.718392000 CET","105","105","0x9659","0xb9d4","6","91","172.29.250.200","142.250.180.142","32","39","46186","443","878","7997","501","0xeabc"
"71","Mar 13, 2025 12:21:37.718459000 CET","111","111","0xf197","0x41ef","6","97","172.29.250.200","142.251.209.46","32","45","51552","443","860","6284","501","0x0764"
"72","Mar 13, 2025 12:21:37.736257000 CET","66","66","0x000e","0x5447","6","52","142.250.180.142","172.29.250.200","32","0","443","46186","7997","917","40959","0x6af6"
"73","Mar 13, 2025 12:21:37.736258000 CET","66","66","0x000e","0x37a6","6","52","142.251.209.46","172.29.250.200","32","0","443","51552","6284","905","40959","0x2746"
"74","Mar 13, 2025 12:21:37.772557000 CET","602","602","0x000f","0x358d","6","588","142.251.209.46","172.29.250.200","32","536","443","51552","6284","905","40960","0x9c42"
"75","Mar 13, 2025 12:21:37.776908000 CET","136","136","0x0010","0x375e","6","122","142.251.209.46","172.29.250.200","32","70","443","51552","6820","905","40960","0x3aa3"
"76","Mar 13, 2025 12:21:37.777012000 CET","66","66","0xf198","0x421b","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","905","6890","501","0x0737"
"77","Mar 13, 2025 12:21:37.777036000 CET","105","105","0xf199","0x41f3","6","91","172.29.250.200","142.251.209.46","32","39","51552","443","905","6890","501","0x075e"
"78","Mar 13, 2025 12:21:37.777118000 CET","135","135","0xf19a","0x41d4","6","121","172.29.250.200","142.251.209.46","32","69","51552","443","944","6890","501","0x077c"
"79","Mar 13, 2025 12:21:37.796372000 CET","66","66","0x0011","0x37a3","6","52","142.251.209.46","172.29.250.200","32","0","443","51552","6890","944","40959","0x244b"
"80","Mar 13, 2025 12:21:37.796372000 CET","66","66","0x0012","0x37a2","6","52","142.251.209.46","172.29.250.200","32","0","443","51552","6890","1013","40959","0x2406"
"81","Mar 13, 2025 12:21:37.875104000 CET","828","828","0x0013","0x34a7","6","814","142.251.209.46","172.29.250.200","32","762","443","51552","6890","1013","40960","0x1e51"
"82","Mar 13, 2025 12:21:37.875105000 CET","6806","6806","0x0014","0x1d4c","6","6792","142.251.209.46","172.29.250.200","32","6740","443","51552","7652","1013","40960","0x0717"
"83","Mar 13, 2025 12:21:37.875106000 CET","713","713","0x0019","0x3514","6","699","142.251.209.46","172.29.250.200","32","647","443","51552","14392","1013","40960","0x964a"
"84","Mar 13, 2025 12:21:37.875106000 CET","6806","6806","0x001a","0x1d46","6","6792","142.251.209.46","172.29.250.200","32","6740","443","51552","15039","1013","40960","0x0717"
"85","Mar 13, 2025 12:21:37.875107000 CET","1032","1032","0x001f","0x33cf","6","1018","142.251.209.46","172.29.250.200","32","966","443","51552","21779","1013","40960","0x0e2a"
"86","Mar 13, 2025 12:21:37.875235000 CET","66","66","0xf19b","0x4218","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","22745","441","0x0737"
"87","Mar 13, 2025 12:21:37.878659000 CET","25678","25678","0x0020","0xd387","6","25664","142.251.209.46","172.29.250.200","32","25612","443","51552","22745","1013","40960","0x0717"
"88","Mar 13, 2025 12:21:37.878738000 CET","66","66","0xf19c","0x4217","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","48357","383","0x0737"
"89","Mar 13, 2025 12:21:37.887423000 CET","13546","13546","0x0033","0x02d9","6","13532","142.251.209.46","172.29.250.200","32","13480","443","51552","48357","1013","40960","0x0717"
"90","Mar 13, 2025 12:21:37.887424000 CET","1050","1050","0x003d","0x339f","6","1036","142.251.209.46","172.29.250.200","32","984","443","51552","61837","1013","40960","0x72fe"
"91","Mar 13, 2025 12:21:37.887425000 CET","8154","8154","0x003e","0x17de","6","8140","142.251.209.46","172.29.250.200","32","8088","443","51552","62821","1013","40960","0x0717"
"92","Mar 13, 2025 12:21:37.887448000 CET","66","66","0xf19d","0x4216","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","61837","447","0x0737"
"93","Mar 13, 2025 12:21:37.887506000 CET","66","66","0xf19e","0x4215","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","70909","501","0x0737"
"94","Mar 13, 2025 12:21:37.893602000 CET","1414","1414","0x0044","0x322c","6","1400","142.251.209.46","172.29.250.200","32","1348","443","51552","70909","1013","40960","0xa529"
"95","Mar 13, 2025 12:21:37.895345000 CET","6806","6806","0x0045","0x1d1b","6","6792","142.251.209.46","172.29.250.200","32","6740","443","51552","72257","1013","40960","0x0717"
"96","Mar 13, 2025 12:21:37.895365000 CET","66","66","0xf19f","0x4214","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","78997","629","0x0737"
"97","Mar 13, 2025 12:21:37.897478000 CET","1414","1414","0x004a","0x3226","6","1400","142.251.209.46","172.29.250.200","32","1348","443","51552","78997","1013","40960","0x98b1"
"98","Mar 13, 2025 12:21:37.901744000 CET","16242","16242","0x004b","0xf838","6","16228","142.251.209.46","172.29.250.200","32","16176","443","51552","80345","1013","40960","0x0717"
"99","Mar 13, 2025 12:21:37.901764000 CET","66","66","0xf1a0","0x4213","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","96521","904","0x0737"
"100","Mar 13, 2025 12:21:37.906553000 CET","9502","9502","0x0057","0x1281","6","9488","142.251.209.46","172.29.250.200","32","9436","443","51552","96521","1013","40960","0x0717"
"101","Mar 13, 2025 12:21:37.906574000 CET","66","66","0xf1a1","0x4212","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","105957","1052","0x0737"
"102","Mar 13, 2025 12:21:37.909470000 CET","16242","16242","0x005e","0xf825","6","16228","142.251.209.46","172.29.250.200","32","16176","443","51552","105957","1013","40960","0x0717"
"103","Mar 13, 2025 12:21:37.909491000 CET","66","66","0xf1a2","0x4211","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","122133","1305","0x0737"
"104","Mar 13, 2025 12:21:37.911318000 CET","12198","12198","0x006a","0x07e6","6","12184","142.251.209.46","172.29.250.200","32","12132","443","51552","122133","1013","40960","0x0717"
"105","Mar 13, 2025 12:21:37.911340000 CET","66","66","0xf1a3","0x4210","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","134265","1494","0x0737"
"106","Mar 13, 2025 12:21:37.913876000 CET","1414","1414","0x0073","0x31fd","6","1400","142.251.209.46","172.29.250.200","32","1348","443","51552","134265","1013","40960","0x8ea5"
"107","Mar 13, 2025 12:21:37.921357000 CET","33766","33766","0x0074","0xb39b","6","33752","142.251.209.46","172.29.250.200","32","33700","443","51552","135613","1013","40960","0x0717"
"108","Mar 13, 2025 12:21:37.921377000 CET","66","66","0xf1a4","0x420f","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","169313","2043","0x0737"
"109","Mar 13, 2025 12:21:37.923737000 CET","9502","9502","0x008d","0x124b","6","9488","142.251.209.46","172.29.250.200","32","9436","443","51552","169313","1013","40960","0x0717"
"110","Mar 13, 2025 12:21:37.923757000 CET","66","66","0xf1a5","0x420e","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","178749","2191","0x0737"
"111","Mar 13, 2025 12:21:37.925579000 CET","9502","9502","0x0094","0x1244","6","9488","142.251.209.46","172.29.250.200","32","9436","443","51552","178749","1013","40960","0x0717"
"112","Mar 13, 2025 12:21:37.925597000 CET","66","66","0xf1a6","0x420d","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","188185","2338","0x0737"
"113","Mar 13, 2025 12:21:37.927702000 CET","9502","9502","0x009b","0x123d","6","9488","142.251.209.46","172.29.250.200","32","9436","443","51552","188185","1013","40960","0x0717"
"114","Mar 13, 2025 12:21:37.927721000 CET","66","66","0xf1a7","0x420c","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","197621","2486","0x0737"
"115","Mar 13, 2025 12:21:37.938380000 CET","51290","51290","0x00a2","0x6ef9","6","51276","142.251.209.46","172.29.250.200","32","51224","443","51552","197621","1013","40960","0x0717"
"116","Mar 13, 2025 12:21:37.938402000 CET","66","66","0xf1a8","0x420b","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","248845","3286","0x0737"
"117","Mar 13, 2025 12:21:37.940515000 CET","31070","31070","0x00c8","0xbdcf","6","31056","142.251.209.46","172.29.250.200","32","31004","443","51552","248845","1013","40960","0x0717"
"118","Mar 13, 2025 12:21:37.940536000 CET","66","66","0xf1a9","0x420a","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","279849","3771","0x0737"
"119","Mar 13, 2025 12:21:37.942517000 CET","13546","13546","0x00df","0x022d","6","13532","142.251.209.46","172.29.250.200","32","13480","443","51552","279849","1013","40960","0x0717"
"120","Mar 13, 2025 12:21:37.942536000 CET","66","66","0xf1aa","0x4209","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","293329","3981","0x0737"
"121","Mar 13, 2025 12:21:37.944346000 CET","24330","24330","0x00e9","0xd802","6","24316","142.251.209.46","172.29.250.200","32","24264","443","51552","293329","1013","40960","0x0717"
"122","Mar 13, 2025 12:21:37.944365000 CET","66","66","0xf1ab","0x4208","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","317593","4360","0x0737"
"123","Mar 13, 2025 12:21:37.953424000 CET","25678","25678","0x00fb","0xd2ac","6","25664","142.251.209.46","172.29.250.200","32","25612","443","51552","317593","1013","40960","0x0717"
"124","Mar 13, 2025 12:21:37.953443000 CET","66","66","0xf1ac","0x4207","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","343205","4760","0x0737"
"125","Mar 13, 2025 12:21:37.955572000 CET","64770","64770","0x010e","0x39e5","6","64756","142.251.209.46","172.29.250.200","32","64704","443","51552","343205","1013","40960","0x03f8"
"126","Mar 13, 2025 12:21:37.955584000 CET","66","66","0xf1ad","0x4206","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","407909","5128","0x0737"
"127","Mar 13, 2025 12:21:37.955587000 CET","12198","12198","0x013e","0x0712","6","12184","142.251.209.46","172.29.250.200","32","12132","443","51552","407909","1013","40960","0x0717"
"128","Mar 13, 2025 12:21:37.955601000 CET","66","66","0xf1ae","0x4205","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","420041","5063","0x0737"
"129","Mar 13, 2025 12:21:37.957578000 CET","12198","12198","0x0147","0x0709","6","12184","142.251.209.46","172.29.250.200","32","12132","443","51552","420041","1013","40960","0x0717"
"130","Mar 13, 2025 12:21:37.957597000 CET","66","66","0xf1af","0x4204","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","432173","5317","0x0737"
"131","Mar 13, 2025 12:21:37.959468000 CET","10850","10850","0x0150","0x0c44","6","10836","142.251.209.46","172.29.250.200","32","10784","443","51552","432173","1013","40960","0x0717"
"132","Mar 13, 2025 12:21:37.959487000 CET","66","66","0xf1b0","0x4203","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","442957","5414","0x0737"
"133","Mar 13, 2025 12:21:37.961006000 CET","49942","49942","0x0158","0x7387","6","49928","142.251.209.46","172.29.250.200","32","49876","443","51552","442957","1013","40960","0x0717"
"134","Mar 13, 2025 12:21:37.961075000 CET","66","66","0xf1b1","0x4202","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","492833","5222","0x0737"
"135","Mar 13, 2025 12:21:37.961778000 CET","1414","1414","0x017d","0x30f3","6","1400","142.251.209.46","172.29.250.200","32","1348","443","51552","492833","1013","40960","0x30b5"
"136","Mar 13, 2025 12:21:37.962894000 CET","43202","43202","0x017e","0x8db5","6","43188","142.251.209.46","172.29.250.200","32","43136","443","51552","494181","1013","40960","0x0717"
"137","Mar 13, 2025 12:21:37.962912000 CET","66","66","0xf1b2","0x4201","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","537317","5222","0x0737"
"138","Mar 13, 2025 12:21:37.966327000 CET","62074","62074","0x019e","0x43dd","6","62060","142.251.209.46","172.29.250.200","32","62008","443","51552","537317","1013","40960","0x0717"
"139","Mar 13, 2025 12:21:37.966347000 CET","66","66","0xf1b3","0x4200","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","599325","6405","0x0737"
"140","Mar 13, 2025 12:21:37.966779000 CET","27026","27026","0x01cc","0xcc97","6","27012","142.251.209.46","172.29.250.200","32","26960","443","51552","599325","1013","40960","0x0717"
"141","Mar 13, 2025 12:21:37.966799000 CET","66","66","0xf1b4","0x41ff","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","626285","6827","0x0737"
"142","Mar 13, 2025 12:21:37.971335000 CET","64770","64770","0x01e0","0x3913","6","64756","142.251.209.46","172.29.250.200","32","64704","443","51552","626285","1013","40960","0x03f8"
"143","Mar 13, 2025 12:21:37.971359000 CET","66","66","0xf1b5","0x41fe","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","690989","7838","0x0737"
"144","Mar 13, 2025 12:21:37.971364000 CET","1414","1414","0x0210","0x3060","6","1400","142.251.209.46","172.29.250.200","32","1348","443","51552","690989","1013","40960","0xfe25"
"145","Mar 13, 2025 12:21:37.973149000 CET","32418","32418","0x0211","0xb742","6","32404","142.251.209.46","172.29.250.200","32","32352","443","51552","692337","1013","40960","0x0717"
"146","Mar 13, 2025 12:21:37.973167000 CET","66","66","0xf1b6","0x41fd","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","724689","8366","0x0737"
"147","Mar 13, 2025 12:21:37.976107000 CET","64770","64770","0x0229","0x38ca","6","64756","142.251.209.46","172.29.250.200","32","64704","443","51552","724689","1013","40960","0x03f8"
"148","Mar 13, 2025 12:21:37.976121000 CET","66","66","0xf1b7","0x41fc","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","789393","9377","0x0737"
"149","Mar 13, 2025 12:21:37.976124000 CET","8154","8154","0x0259","0x15c3","6","8140","142.251.209.46","172.29.250.200","32","8088","443","51552","789393","1013","40960","0x0717"
"150","Mar 13, 2025 12:21:37.976126000 CET","66","66","0xf1b8","0x41fb","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","797481","9503","0x0737"
"151","Mar 13, 2025 12:21:37.976510000 CET","32418","32418","0x025f","0xb6f4","6","32404","142.251.209.46","172.29.250.200","32","32352","443","51552","797481","1013","40960","0x0717"
"152","Mar 13, 2025 12:21:37.976526000 CET","66","66","0xf1b9","0x41fa","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","829833","10009","0x0737"
"153","Mar 13, 2025 12:21:37.976745000 CET","8154","8154","0x0277","0x15a5","6","8140","142.251.209.46","172.29.250.200","32","8088","443","51552","829833","1013","40960","0x0717"
"154","Mar 13, 2025 12:21:37.976755000 CET","66","66","0xf1ba","0x41f9","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","837921","10135","0x0737"
"155","Mar 13, 2025 12:21:37.979255000 CET","27026","27026","0x027d","0xcbe6","6","27012","142.251.209.46","172.29.250.200","32","26960","443","51552","837921","1013","40960","0x0717"
"156","Mar 13, 2025 12:21:37.979266000 CET","66","66","0xf1bb","0x41f8","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","864881","10556","0x0737"
"157","Mar 13, 2025 12:21:37.992074000 CET","25678","25678","0x0291","0xd116","6","25664","142.251.209.46","172.29.250.200","32","25612","443","51552","864881","1013","40960","0x0717"
"158","Mar 13, 2025 12:21:37.992104000 CET","66","66","0xf1bc","0x41f7","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","890493","10956","0x0737"
"159","Mar 13, 2025 12:21:37.993637000 CET","37810","37810","0x02a4","0xa19f","6","37796","142.251.209.46","172.29.250.200","32","37744","443","51552","890493","1013","40960","0x0717"
"160","Mar 13, 2025 12:21:37.993658000 CET","66","66","0xf1bd","0x41f6","6","52","172.29.250.200","142.251.209.46","32","0","51552","443","1013","928237","11546","0x0737"
