frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"14","Mar 13, 2025 12:10:35.425358000 CET","140","140","0x354c","0x5aa0","6","126","172.29.250.200","13.107.246.60","32","74","51698","443","1041","5084","501","0xaafe"
"15","Mar 13, 2025 12:10:35.425436000 CET","161","161","0x354d","0x5a8a","6","147","172.29.250.200","13.107.246.60","32","95","51698","443","1115","5084","501","0xab13"
"16","Mar 13, 2025 12:10:35.425638000 CET","173","173","0x354e","0x5a7d","6","159","172.29.250.200","13.107.246.60","32","107","51698","443","1210","5084","501","0xab1f"
"17","Mar 13, 2025 12:10:35.443609000 CET","66","66","0x0009","0x942d","6","52","13.107.246.60","172.29.250.200","32","0","443","51698","5084","1210","20479","0x649d"
"18","Mar 13, 2025 12:10:35.447183000 CET","66","66","0x000a","0x942c","6","52","13.107.246.60","172.29.250.200","32","0","443","51698","5084","1317","20479","0x642c"
"19","Mar 13, 2025 12:10:35.523988000 CET","353","353","0x000b","0x930c","6","339","13.107.246.60","172.29.250.200","32","287","443","51698","5084","1317","20480","0x2c69"
"20","Mar 13, 2025 12:10:35.525096000 CET","424","424","0x000c","0x92c4","6","410","13.107.246.60","172.29.250.200","32","358","443","51698","5371","1317","20480","0xf827"
"21","Mar 13, 2025 12:10:35.525219000 CET","66","66","0x354f","0x5ae7","6","52","172.29.250.200","13.107.246.60","32","0","51698","443","1317","5729","501","0xaab4"
"22","Mar 13, 2025 12:10:35.525244000 CET","97","97","0x3550","0x5ac7","6","83","172.29.250.200","13.107.246.60","32","31","51698","443","1317","5729","501","0xaad3"
"23","Mar 13, 2025 12:10:35.545349000 CET","66","66","0x000d","0x9429","6","52","13.107.246.60","172.29.250.200","32","0","443","51698","5729","1348","20479","0x60c6"
"24","Mar 13, 2025 12:10:35.746937000 CET","1414","1414","0x000e","0x8ee4","6","1400","13.107.246.60","172.29.250.200","32","1348","443","51698","5729","1348","20480","0x600f"
"25","Mar 13, 2025 12:10:35.750393000 CET","14894","14894","0x000f","0x5a3b","6","14880","13.107.246.60","172.29.250.200","32","14828","443","51698","7077","1348","20480","0xaa94"
"26","Mar 13, 2025 12:10:35.750480000 CET","66","66","0x3551","0x5ae5","6","52","172.29.250.200","13.107.246.60","32","0","51698","443","1348","21905","501","0xaab4"
"27","Mar 13, 2025 12:10:35.756656000 CET","16242","16242","0x001a","0x54ec","6","16228","13.107.246.60","172.29.250.200","32","16176","443","51698","21905","1348","20480","0xaa94"
"28","Mar 13, 2025 12:10:35.756657000 CET","897","897","0x0026","0x90d1","6","883","13.107.246.60","172.29.250.200","32","831","443","51698","38081","1348","20480","0xf6bb"
"29","Mar 13, 2025 12:10:35.756746000 CET","66","66","0x3552","0x5ae4","6","52","172.29.250.200","13.107.246.60","32","0","51698","443","1348","38912","383","0xaab4"
"30","Mar 13, 2025 12:10:35.816987000 CET","1414","1414","0x0027","0x8ecb","6","1400","13.107.246.60","172.29.250.200","32","1348","443","51698","38912","1348","20480","0x64ba"
"31","Mar 13, 2025 12:10:35.822718000 CET","31070","31070","0x0028","0x1af2","6","31056","13.107.246.60","172.29.250.200","32","31004","443","51698","40260","1348","20480","0xaa94"
"32","Mar 13, 2025 12:10:35.822718000 CET","584","584","0x003f","0x91f1","6","570","13.107.246.60","172.29.250.200","32","518","443","51698","71264","1348","20480","0x1d23"
"33","Mar 13, 2025 12:10:35.822742000 CET","66","66","0x3553","0x5ae3","6","52","172.29.250.200","13.107.246.60","32","0","51698","443","1348","71264","383","0xaab4"
"34","Mar 13, 2025 12:10:35.863396000 CET","12198","12198","0x0040","0x6492","6","12184","13.107.246.60","172.29.250.200","32","12132","443","51698","71782","1348","20480","0xaa94"
"35","Mar 13, 2025 12:10:35.863434000 CET","66","66","0x3554","0x5ae2","6","52","172.29.250.200","13.107.246.60","32","0","51698","443","1348","83914","691","0xaab4"
"36","Mar 13, 2025 12:10:35.866003000 CET","4110","4110","0x0049","0x8421","6","4096","13.107.246.60","172.29.250.200","32","4044","443","51698","83914","1348","20480","0xaa94"
"37","Mar 13, 2025 12:10:35.866004000 CET","296","296","0x004c","0x9304","6","282","13.107.246.60","172.29.250.200","32","230","443","51698","87958","1348","20480","0x0e66"
"38","Mar 13, 2025 12:10:35.866005000 CET","8154","8154","0x004d","0x7451","6","8140","13.107.246.60","172.29.250.200","32","8088","443","51698","88188","1348","20480","0xaa94"
"39","Mar 13, 2025 12:10:35.866025000 CET","66","66","0x3555","0x5ae1","6","52","172.29.250.200","13.107.246.60","32","0","51698","443","1348","87958","754","0xaab4"
"40","Mar 13, 2025 12:10:35.866032000 CET","66","66","0x3556","0x5ae0","6","52","172.29.250.200","13.107.246.60","32","0","51698","443","1348","96276","903","0xaab4"
"41","Mar 13, 2025 12:10:35.866852000 CET","1414","1414","0x0053","0x8e9f","6","1400","13.107.246.60","172.29.250.200","32","1348","443","51698","96276","1348","20480","0x7249"
"42","Mar 13, 2025 12:10:35.871850000 CET","6806","6806","0x0054","0x798e","6","6792","13.107.246.60","172.29.250.200","32","6740","443","51698","97624","1348","20480","0xaa94"
"43","Mar 13, 2025 12:10:35.871850000 CET","354","354","0x0059","0x92bd","6","340","13.107.246.60","172.29.250.200","32","288","443","51698","104364","1348","20480","0x4f97"
"44","Mar 13, 2025 12:10:35.871872000 CET","66","66","0x3557","0x5adf","6","52","172.29.250.200","13.107.246.60","32","0","51698","443","1348","104364","1031","0xaab4"
"45","Mar 13, 2025 12:10:35.910775000 CET","16242","16242","0x005a","0x54ac","6","16228","13.107.246.60","172.29.250.200","32","16176","443","51698","104652","1348","20480","0xaa94"
"46","Mar 13, 2025 12:10:35.910775000 CET","296","296","0x0066","0x92ea","6","282","13.107.246.60","172.29.250.200","32","230","443","51698","120828","1348","20480","0xaa44"
"47","Mar 13, 2025 12:10:35.910776000 CET","16242","16242","0x0067","0x549f","6","16228","13.107.246.60","172.29.250.200","32","16176","443","51698","121058","1348","20480","0xaa94"
"48","Mar 13, 2025 12:10:35.910777000 CET","354","354","0x0073","0x92a3","6","340","13.107.246.60","172.29.250.200","32","288","443","51698","137234","1348","20480","0xe394"
"49","Mar 13, 2025 12:10:35.910799000 CET","66","66","0x3558","0x5ade","6","52","172.29.250.200","13.107.246.60","32","0","51698","443","1348","120828","1306","0xaab4"
"50","Mar 13, 2025 12:10:35.910806000 CET","66","66","0x3559","0x5add","6","52","172.29.250.200","13.107.246.60","32","0","51698","443","1348","137234","1582","0xaab4"
"51","Mar 13, 2025 12:10:35.928290000 CET","8154","8154","0x0074","0x742a","6","8140","13.107.246.60","172.29.250.200","32","8088","443","51698","137522","1348","20480","0xaa94"
"52","Mar 13, 2025 12:10:35.928315000 CET","66","66","0x355a","0x5adc","6","52","172.29.250.200","13.107.246.60","32","0","51698","443","1348","145610","1731","0xaab4"
"53","Mar 13, 2025 12:10:35.936001000 CET","22982","22982","0x007a","0x3a38","6","22968","13.107.246.60","172.29.250.200","32","22916","443","51698","145610","1348","20480","0xaa94"
"54","Mar 13, 2025 12:10:35.936002000 CET","452","452","0x008b","0x9229","6","438","13.107.246.60","172.29.250.200","32","386","443","51698","168526","1348","20480","0x8a7c"
"55","Mar 13, 2025 12:10:35.936033000 CET","66","66","0x355b","0x5adb","6","52","172.29.250.200","13.107.246.60","32","0","51698","443","1348","168526","2089","0xaab4"
"56","Mar 13, 2025 12:10:35.936408000 CET","90","90","0x355c","0x5ac2","6","76","172.29.250.200","13.107.246.60","32","24","51698","443","1348","168912","2111","0xaacc"
"57","Mar 13, 2025 12:10:35.936493000 CET","66","66","0x355d","0x5ad9","6","52","172.29.250.200","13.107.246.60","32","0","51698","443","1372","168912","2111","0xaab4"
"58","Mar 13, 2025 12:10:35.958020000 CET","66","66","0x008c","0x93aa","6","52","13.107.246.60","172.29.250.200","32","0","443","51698","168912","1372","20479","0xe00a"
"59","Mar 13, 2025 12:10:35.976898000 CET","66","66","0x008d","0x93a9","6","52","13.107.246.60","172.29.250.200","32","0","443","51698","168912","1372","20480","0xdff8"
"60","Mar 13, 2025 12:10:35.976953000 CET","66","66","0x355e","0x5ad8","6","52","172.29.250.200","13.107.246.60","32","0","51698","443","1373","168913","2111","0xaab4"
"61","Mar 13, 2025 12:10:36.206585000 CET","66","66","0x355f","0x5ad7","6","52","172.29.250.200","13.107.246.60","32","0","51698","443","1372","168913","2111","0xaab4"
"62","Mar 13, 2025 12:10:36.242744000 CET","66","66","0x008e","0x93a8","6","52","13.107.246.60","172.29.250.200","32","0","443","51698","168913","1373","20480","0xdddf"
