frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"37","Mar 13, 2025 12:12:21.783144000 CET","66","66","0x65e2","0x455b","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","26525","479","0x8fad"
"38","Mar 13, 2025 12:12:21.784919000 CET","1414","1414","0x0021","0xa9d8","6","1400","23.51.209.109","172.29.250.200","32","1348","443","34790","26525","876","65535","0x1743"
"39","Mar 13, 2025 12:12:21.786831000 CET","5458","5458","0x0022","0x9a0b","6","5444","23.51.209.109","172.29.250.200","32","5392","443","34790","27873","876","65535","0x8f8d"
"40","Mar 13, 2025 12:12:21.786847000 CET","66","66","0x65e3","0x455a","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","33265","479","0x8fad"
"41","Mar 13, 2025 12:12:21.788076000 CET","2762","2762","0x0026","0xa48f","6","2748","23.51.209.109","172.29.250.200","32","2696","443","34790","33265","876","65535","0x8f8d"
"42","Mar 13, 2025 12:12:21.788092000 CET","66","66","0x65e4","0x4559","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","35961","499","0x8fad"
"43","Mar 13, 2025 12:12:21.790711000 CET","8154","8154","0x0028","0x8f7d","6","8140","23.51.209.109","172.29.250.200","32","8088","443","34790","35961","876","65535","0x8f8d"
"44","Mar 13, 2025 12:12:21.790774000 CET","66","66","0x65e5","0x4558","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","44049","447","0x8fad"
"45","Mar 13, 2025 12:12:21.793135000 CET","9502","9502","0x002e","0x8a33","6","9488","23.51.209.109","172.29.250.200","32","9436","443","34790","44049","876","65535","0x8f8d"
"46","Mar 13, 2025 12:12:21.793155000 CET","66","66","0x65e6","0x4557","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","53485","447","0x8fad"
"47","Mar 13, 2025 12:12:21.794433000 CET","4110","4110","0x0035","0x9f3c","6","4096","23.51.209.109","172.29.250.200","32","4044","443","34790","53485","876","65535","0x8f8d"
"48","Mar 13, 2025 12:12:21.794459000 CET","66","66","0x65e7","0x4556","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","57529","479","0x8fad"
"49","Mar 13, 2025 12:12:21.796987000 CET","12198","12198","0x0038","0x7fa1","6","12184","23.51.209.109","172.29.250.200","32","12132","443","34790","57529","876","65535","0x8f8d"
"50","Mar 13, 2025 12:12:21.797030000 CET","66","66","0x65e8","0x4555","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","69661","501","0x8fad"
"51","Mar 13, 2025 12:12:21.798294000 CET","8154","8154","0x0041","0x8f64","6","8140","23.51.209.109","172.29.250.200","32","8088","443","34790","69661","876","65535","0x8f8d"
"52","Mar 13, 2025 12:12:21.798307000 CET","66","66","0x65e9","0x4554","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","77749","628","0x8fad"
"53","Mar 13, 2025 12:12:21.805626000 CET","1414","1414","0x0047","0xa9b2","6","1400","23.51.209.109","172.29.250.200","32","1348","443","34790","77749","876","65535","0x441e"
"54","Mar 13, 2025 12:12:21.807536000 CET","8154","8154","0x0048","0x8f5d","6","8140","23.51.209.109","172.29.250.200","32","8088","443","34790","79097","876","65535","0x8f8d"
"55","Mar 13, 2025 12:12:21.807562000 CET","66","66","0x65ea","0x4553","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","87185","777","0x8fad"
"56","Mar 13, 2025 12:12:21.811739000 CET","1414","1414","0x004e","0xa9ab","6","1400","23.51.209.109","172.29.250.200","32","1348","443","34790","87185","876","65535","0xf4cd"
"57","Mar 13, 2025 12:12:21.813744000 CET","25678","25678","0x004f","0x4ae2","6","25664","23.51.209.109","172.29.250.200","32","25612","443","34790","88533","876","65535","0x8f8d"
"58","Mar 13, 2025 12:12:21.813763000 CET","66","66","0x65eb","0x4552","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","114145","1199","0x8fad"
"59","Mar 13, 2025 12:12:21.815113000 CET","4110","4110","0x0062","0x9f0f","6","4096","23.51.209.109","172.29.250.200","32","4044","443","34790","114145","876","65535","0x8f8d"
"60","Mar 13, 2025 12:12:21.815138000 CET","66","66","0x65ec","0x4551","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","118189","1263","0x8fad"
"61","Mar 13, 2025 12:12:21.817556000 CET","13546","13546","0x0065","0x7a30","6","13532","23.51.209.109","172.29.250.200","32","13480","443","34790","118189","876","65535","0x8f8d"
"62","Mar 13, 2025 12:12:21.817575000 CET","66","66","0x65ed","0x4550","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","131669","1473","0x8fad"
"63","Mar 13, 2025 12:12:21.820401000 CET","25678","25678","0x006f","0x4ac2","6","25664","23.51.209.109","172.29.250.200","32","25612","443","34790","131669","876","65535","0x8f8d"
"64","Mar 13, 2025 12:12:21.820419000 CET","66","66","0x65ee","0x454f","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","157281","1873","0x8fad"
"65","Mar 13, 2025 12:12:21.831800000 CET","1414","1414","0x0082","0xa977","6","1400","23.51.209.109","172.29.250.200","32","1348","443","34790","157281","876","65535","0x3edc"
"66","Mar 13, 2025 12:12:21.833708000 CET","28374","28374","0x0083","0x4026","6","28360","23.51.209.109","172.29.250.200","32","28308","443","34790","158629","876","65535","0x8f8d"
"67","Mar 13, 2025 12:12:21.833728000 CET","66","66","0x65ef","0x454e","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","186937","2338","0x8fad"
"68","Mar 13, 2025 12:12:21.836590000 CET","13546","13546","0x0098","0x79fd","6","13532","23.51.209.109","172.29.250.200","32","13480","443","34790","186937","876","65535","0x8f8d"
"69","Mar 13, 2025 12:12:21.836607000 CET","66","66","0x65f0","0x454d","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","200417","2549","0x8fad"
