frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"21","Mar 13, 2025 12:17:05.770589000 CET","66","66","0x0000","0x9fbd","6","52","192.0.66.32","172.29.250.200","32","0","443","44056","0","1","42340","0x6d3e"
"22","Mar 13, 2025 12:17:05.770627000 CET","54","54","0xa4e0","0xece8","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","1","1","502","0xa921"
"23","Mar 13, 2025 12:17:05.771142000 CET","571","571","0xa4e1","0xeae2","6","557","172.29.250.200","192.0.66.32","20","517","44056","443","1","1","502","0xab26"
"24","Mar 13, 2025 12:17:05.779220000 CET","54","54","0xcba0","0xc628","6","40","172.29.250.200","192.0.66.32","20","0","44054","443","821","3534","501","0xa921"
"25","Mar 13, 2025 12:17:05.806900000 CET","54","54","0x0001","0x95c8","6","40","192.0.66.32","172.29.250.200","20","0","443","44056","1","518","20478","0x0110"
"26","Mar 13, 2025 12:17:05.806901000 CET","1414","1414","0x0002","0x9077","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44056","1","518","20480","0x0b51"
"27","Mar 13, 2025 12:17:05.806944000 CET","54","54","0xa4e2","0xece6","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","518","1361","501","0xa921"
"28","Mar 13, 2025 12:17:05.809792000 CET","1102","1102","0x0003","0x91ae","6","1088","192.0.66.32","172.29.250.200","20","1048","443","44056","1361","518","20480","0x67b0"
"29","Mar 13, 2025 12:17:05.809800000 CET","54","54","0xa4e3","0xece5","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","518","2409","501","0xa921"
"30","Mar 13, 2025 12:17:05.810810000 CET","134","134","0xa4e4","0xec94","6","120","172.29.250.200","192.0.66.32","20","80","44056","443","518","2409","501","0xa971"
"31","Mar 13, 2025 12:17:05.810868000 CET","149","149","0xa4e5","0xec84","6","135","172.29.250.200","192.0.66.32","20","95","44056","443","598","2409","501","0xa980"
"32","Mar 13, 2025 12:17:05.810930000 CET","147","147","0xa4e6","0xec85","6","133","172.29.250.200","192.0.66.32","20","93","44056","443","693","2409","501","0xa97e"
"33","Mar 13, 2025 12:17:05.845865000 CET","54","54","0x0004","0x95c5","6","40","192.0.66.32","172.29.250.200","20","0","443","44056","2409","598","20479","0xf756"
"34","Mar 13, 2025 12:17:05.845866000 CET","54","54","0x0005","0x95c4","6","40","192.0.66.32","172.29.250.200","20","0","443","44056","2409","693","20479","0xf6f7"
"35","Mar 13, 2025 12:17:05.845866000 CET","54","54","0x0006","0x95c3","6","40","192.0.66.32","172.29.250.200","20","0","443","44056","2409","786","20479","0xf69a"
"36","Mar 13, 2025 12:17:05.845866000 CET","628","628","0x0007","0x9384","6","614","192.0.66.32","172.29.250.200","20","574","443","44056","2409","786","20479","0x31f8"
"37","Mar 13, 2025 12:17:05.845867000 CET","125","125","0x0008","0x957a","6","111","192.0.66.32","172.29.250.200","20","71","443","44056","2983","786","20479","0xdb6a"
"38","Mar 13, 2025 12:17:05.846119000 CET","54","54","0xa4e7","0xece1","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","786","3054","501","0xa921"
"39","Mar 13, 2025 12:17:05.846148000 CET","85","85","0xa4e8","0xecc1","6","71","172.29.250.200","192.0.66.32","20","31","44056","443","786","3054","501","0xa940"
"40","Mar 13, 2025 12:17:05.870998000 CET","54","54","0x0009","0x95c0","6","40","192.0.66.32","172.29.250.200","20","0","443","44056","3054","817","20479","0xf3f6"
"41","Mar 13, 2025 12:17:06.269420000 CET","5494","5494","0x000a","0x807f","6","5480","192.0.66.32","172.29.250.200","20","5440","443","44056","3054","817","20480","0xa90d"
"42","Mar 13, 2025 12:17:06.269421000 CET","1398","1398","0x000e","0x907b","6","1384","192.0.66.32","172.29.250.200","20","1344","443","44056","8494","817","20480","0x76d6"
"43","Mar 13, 2025 12:17:06.269421000 CET","85","85","0x000f","0x959b","6","71","192.0.66.32","172.29.250.200","20","31","443","44056","9838","817","20480","0xed0f"
"44","Mar 13, 2025 12:17:06.269421000 CET","1445","1445","0x0010","0x904a","6","1431","192.0.66.32","172.29.250.200","20","1391","443","44056","9869","817","20480","0xae90"
"45","Mar 13, 2025 12:17:06.269422000 CET","85","85","0x0012","0x9598","6","71","192.0.66.32","172.29.250.200","20","31","443","44056","11260","817","20480","0x6cc7"
"46","Mar 13, 2025 12:17:06.269423000 CET","13654","13654","0x0013","0x6096","6","13640","192.0.66.32","172.29.250.200","20","13600","443","44056","11291","817","20480","0xa90d"
"47","Mar 13, 2025 12:17:06.269423000 CET","1162","1162","0x001d","0x9158","6","1148","192.0.66.32","172.29.250.200","20","1108","443","44056","24891","817","20480","0xc046"
"48","Mar 13, 2025 12:17:06.269536000 CET","1476","1476","0x001e","0x901d","6","1462","192.0.66.32","172.29.250.200","20","1422","443","44056","25999","817","20480","0xaeaf"
"49","Mar 13, 2025 12:17:06.269537000 CET","2774","2774","0x0020","0x8b09","6","2760","192.0.66.32","172.29.250.200","20","2720","443","44056","27421","817","20480","0xa90d"
"50","Mar 13, 2025 12:17:06.269537000 CET","300","300","0x0022","0x94b1","6","286","192.0.66.32","172.29.250.200","20","246","443","44056","30141","817","20480","0xe42e"
"51","Mar 13, 2025 12:17:06.269537000 CET","2774","2774","0x0023","0x8b06","6","2760","192.0.66.32","172.29.250.200","20","2720","443","44056","30387","817","20480","0xa90d"
"52","Mar 13, 2025 12:17:06.269562000 CET","54","54","0xa4e9","0xecdf","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","33107","358","0xa921"
"53","Mar 13, 2025 12:17:06.270146000 CET","2774","2774","0x0025","0x8b04","6","2760","192.0.66.32","172.29.250.200","20","2720","443","44056","33107","817","20480","0xa90d"
"54","Mar 13, 2025 12:17:06.270154000 CET","54","54","0xa4ea","0xecde","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","35827","499","0xa921"
"55","Mar 13, 2025 12:17:06.272214000 CET","4134","4134","0x0027","0x85b2","6","4120","192.0.66.32","172.29.250.200","20","4080","443","44056","35827","817","20480","0xa90d"
"56","Mar 13, 2025 12:17:06.272286000 CET","54","54","0xa4eb","0xecdd","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","39907","479","0xa921"
"57","Mar 13, 2025 12:17:06.272801000 CET","9574","9574","0x002a","0x706f","6","9560","192.0.66.32","172.29.250.200","20","9520","443","44056","39907","817","20480","0xa90d"
"58","Mar 13, 2025 12:17:06.272802000 CET","1228","1228","0x0031","0x9102","6","1214","192.0.66.32","172.29.250.200","20","1174","443","44056","49427","817","20480","0x7771"
"59","Mar 13, 2025 12:17:06.272890000 CET","54","54","0xa4ec","0xecdc","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","50601","447","0xa921"
"60","Mar 13, 2025 12:17:06.275891000 CET","4134","4134","0x0032","0x85a7","6","4120","192.0.66.32","172.29.250.200","20","4080","443","44056","50601","817","20480","0xa90d"
"61","Mar 13, 2025 12:17:06.275892000 CET","248","248","0x0035","0x94d2","6","234","192.0.66.32","172.29.250.200","20","194","443","44056","54681","817","20480","0x71f1"
"62","Mar 13, 2025 12:17:06.275900000 CET","54","54","0xa4ed","0xecdb","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","54681","479","0xa921"
"63","Mar 13, 2025 12:17:06.279721000 CET","12294","12294","0x0036","0x65c3","6","12280","192.0.66.32","172.29.250.200","20","12240","443","44056","54875","817","20480","0xa90d"
"64","Mar 13, 2025 12:17:06.279800000 CET","54","54","0xa4ee","0xecda","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","67115","501","0xa921"
"65","Mar 13, 2025 12:17:06.289258000 CET","12294","12294","0x003f","0x65ba","6","12280","192.0.66.32","172.29.250.200","20","12240","443","44056","67115","817","20480","0xa90d"
"66","Mar 13, 2025 12:17:06.289277000 CET","54","54","0xa4ef","0xecd9","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","79355","692","0xa921"
"67","Mar 13, 2025 12:17:06.295257000 CET","28614","28614","0x0048","0x25f1","6","28600","192.0.66.32","172.29.250.200","20","28560","443","44056","79355","817","20480","0xa90d"
"68","Mar 13, 2025 12:17:06.295267000 CET","54","54","0xa4f0","0xecd8","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","107915","1139","0xa921"
"69","Mar 13, 2025 12:17:06.296377000 CET","6854","6854","0x005d","0x7adc","6","6840","192.0.66.32","172.29.250.200","20","6800","443","44056","107915","817","20480","0xa90d"
"70","Mar 13, 2025 12:17:06.296380000 CET","54","54","0xa4f1","0xecd7","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","114715","1245","0xa921"
"71","Mar 13, 2025 12:17:06.299367000 CET","1414","1414","0x0062","0x9017","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44056","114715","817","20480","0x4bda"
"72","Mar 13, 2025 12:17:06.302609000 CET","12294","12294","0x0063","0x6596","6","12280","192.0.66.32","172.29.250.200","20","12240","443","44056","116075","817","20480","0xa90d"
"73","Mar 13, 2025 12:17:06.302617000 CET","54","54","0xa4f2","0xecd6","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","128315","1459","0xa921"
"74","Mar 13, 2025 12:17:06.304798000 CET","2774","2774","0x006c","0x8abd","6","2760","192.0.66.32","172.29.250.200","20","2720","443","44056","128315","817","20480","0xa90d"
"75","Mar 13, 2025 12:17:06.304802000 CET","54","54","0xa4f3","0xecd5","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","131035","1501","0xa921"
"76","Mar 13, 2025 12:17:06.305304000 CET","1414","1414","0x006e","0x900b","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44056","131035","817","20480","0x54ca"
"77","Mar 13, 2025 12:17:06.308672000 CET","12294","12294","0x006f","0x658a","6","12280","192.0.66.32","172.29.250.200","20","12240","443","44056","132395","817","20480","0xa90d"
"78","Mar 13, 2025 12:17:06.308676000 CET","54","54","0xa4f4","0xecd4","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","144635","1715","0xa921"
"79","Mar 13, 2025 12:17:06.316993000 CET","47654","47654","0x0078","0xdb60","6","47640","192.0.66.32","172.29.250.200","20","47600","443","44056","144635","817","20480","0xa90d"
"80","Mar 13, 2025 12:17:06.316993000 CET","722","722","0x009b","0x9292","6","708","192.0.66.32","172.29.250.200","20","668","443","44056","192235","817","20480","0xa2be"
"81","Mar 13, 2025 12:17:06.317032000 CET","54","54","0xa4f5","0xecd3","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","192235","2459","0xa921"
"82","Mar 13, 2025 12:17:06.356447000 CET","4134","4134","0x009c","0x853d","6","4120","192.0.66.32","172.29.250.200","20","4080","443","44056","192903","817","20480","0xa90d"
"83","Mar 13, 2025 12:17:06.356448000 CET","1260","1260","0x009f","0x9074","6","1246","192.0.66.32","172.29.250.200","20","1206","443","44056","196983","817","20480","0xce79"
"84","Mar 13, 2025 12:17:06.356449000 CET","6854","6854","0x00a0","0x7a99","6","6840","192.0.66.32","172.29.250.200","20","6800","443","44056","198189","817","20480","0xa90d"
"85","Mar 13, 2025 12:17:06.356449000 CET","579","579","0x00a5","0x9317","6","565","192.0.66.32","172.29.250.200","20","525","443","44056","204989","817","20480","0xf8f8"
"86","Mar 13, 2025 12:17:06.356450000 CET","16374","16374","0x00a6","0x5563","6","16360","192.0.66.32","172.29.250.200","20","16320","443","44056","205514","817","20480","0xa90d"
"87","Mar 13, 2025 12:17:06.356451000 CET","140","140","0x00b2","0x94c1","6","126","192.0.66.32","172.29.250.200","20","86","443","44056","221834","817","20480","0xab94"
"88","Mar 13, 2025 12:17:06.356451000 CET","88","88","0x00b3","0x94f4","6","74","192.0.66.32","172.29.250.200","20","34","443","44056","221920","817","20480","0x2a9c"
"89","Mar 13, 2025 12:17:06.356452000 CET","16374","16374","0x00b4","0x5555","6","16360","192.0.66.32","172.29.250.200","20","16320","443","44056","221954","817","20480","0xa90d"
"90","Mar 13, 2025 12:17:06.356476000 CET","54","54","0xa4f6","0xecd2","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","196983","2546","0xa921"
"91","Mar 13, 2025 12:17:06.356518000 CET","54","54","0xa4f7","0xecd1","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","204989","2675","0xa921"
"92","Mar 13, 2025 12:17:06.356532000 CET","54","54","0xa4f8","0xecd0","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","221834","2953","0xa921"
"93","Mar 13, 2025 12:17:06.356539000 CET","54","54","0xa4f9","0xeccf","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","238274","3208","0xa921"
"94","Mar 13, 2025 12:17:06.356545000 CET","140","140","0x00c0","0x94b3","6","126","192.0.66.32","172.29.250.200","20","86","443","44056","238274","817","20480","0x773e"
"95","Mar 13, 2025 12:17:06.356546000 CET","86","86","0x00c1","0x94e8","6","72","192.0.66.32","172.29.250.200","20","32","443","44056","238360","817","20480","0xdb6d"
"96","Mar 13, 2025 12:17:06.356546000 CET","93","93","0x00c2","0x94e0","6","79","192.0.66.32","172.29.250.200","20","39","443","44056","238392","817","20480","0x6d5d"
"97","Mar 13, 2025 12:17:06.356683000 CET","54","54","0xa4fa","0xecce","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","238431","3208","0xa921"
"98","Mar 13, 2025 12:17:06.357281000 CET","16374","16374","0x00c3","0x5546","6","16360","192.0.66.32","172.29.250.200","20","16320","443","44056","238431","817","20480","0xa90d"
"99","Mar 13, 2025 12:17:06.357282000 CET","140","140","0x00cf","0x94a4","6","126","192.0.66.32","172.29.250.200","20","86","443","44056","254751","817","20480","0x774a"
"100","Mar 13, 2025 12:17:06.357282000 CET","88","88","0x00d0","0x94d7","6","74","192.0.66.32","172.29.250.200","20","34","443","44056","254837","817","20480","0x164e"
"101","Mar 13, 2025 12:17:06.357283000 CET","91","91","0x00d1","0x94d3","6","77","192.0.66.32","172.29.250.200","20","37","443","44056","254871","817","20480","0x7bf8"
"102","Mar 13, 2025 12:17:06.357283000 CET","6854","6854","0x00d2","0x7a67","6","6840","192.0.66.32","172.29.250.200","20","6800","443","44056","254908","817","20480","0xa90d"
"103","Mar 13, 2025 12:17:06.357284000 CET","1079","1079","0x00d7","0x90f1","6","1065","192.0.66.32","172.29.250.200","20","1025","443","44056","261708","817","20480","0xca97"
"104","Mar 13, 2025 12:17:06.357291000 CET","54","54","0xa4fb","0xeccd","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","254751","3463","0xa921"
"105","Mar 13, 2025 12:17:06.357304000 CET","54","54","0xa4fc","0xeccc","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","261708","3569","0xa921"
"106","Mar 13, 2025 12:17:06.360934000 CET","16374","16374","0x00d8","0x5531","6","16360","192.0.66.32","172.29.250.200","20","16320","443","44056","262733","817","20480","0xa90d"
"107","Mar 13, 2025 12:17:06.360935000 CET","140","140","0x00e4","0x948f","6","126","192.0.66.32","172.29.250.200","20","86","443","44056","279053","817","20480","0x3890"
"108","Mar 13, 2025 12:17:06.360935000 CET","88","88","0x00e5","0x94c2","6","74","192.0.66.32","172.29.250.200","20","34","443","44056","279139","817","20480","0x63ec"
"109","Mar 13, 2025 12:17:06.360941000 CET","54","54","0xa4fd","0xeccb","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","279053","3847","0xa921"
"110","Mar 13, 2025 12:17:06.360985000 CET","54","54","0xa4fe","0xecca","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","279173","3847","0xa921"
"111","Mar 13, 2025 12:17:06.391954000 CET","1414","1414","0x00e6","0x8f93","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44056","279173","817","20480","0xce65"
"112","Mar 13, 2025 12:17:06.392780000 CET","6854","6854","0x00e7","0x7a52","6","6840","192.0.66.32","172.29.250.200","20","6800","443","44056","280533","817","20480","0xa90d"
"113","Mar 13, 2025 12:17:06.392781000 CET","1411","1411","0x00ec","0x8f90","6","1397","192.0.66.32","172.29.250.200","20","1357","443","44056","287333","817","20480","0x661b"
"114","Mar 13, 2025 12:17:06.392781000 CET","2774","2774","0x00ed","0x8a3c","6","2760","192.0.66.32","172.29.250.200","20","2720","443","44056","288690","817","20480","0xa90d"
"115","Mar 13, 2025 12:17:06.392782000 CET","279","279","0x00ef","0x93f9","6","265","192.0.66.32","172.29.250.200","20","225","443","44056","291410","817","20480","0x5815"
"116","Mar 13, 2025 12:17:06.392799000 CET","54","54","0xa4ff","0xecc9","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","287333","3976","0xa921"
"117","Mar 13, 2025 12:17:06.392810000 CET","54","54","0xa500","0xecc8","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","291410","4041","0xa921"
"118","Mar 13, 2025 12:17:06.403271000 CET","16374","16374","0x00f0","0x5519","6","16360","192.0.66.32","172.29.250.200","20","16320","443","44056","291635","817","20480","0xa90d"
"119","Mar 13, 2025 12:17:06.403272000 CET","140","140","0x00fc","0x9477","6","126","192.0.66.32","172.29.250.200","20","86","443","44056","307955","817","20480","0x4a27"
"120","Mar 13, 2025 12:17:06.403272000 CET","88","88","0x00fd","0x94aa","6","74","192.0.66.32","172.29.250.200","20","34","443","44056","308041","817","20480","0xd82d"
"121","Mar 13, 2025 12:17:06.403274000 CET","16374","16374","0x00fe","0x550b","6","16360","192.0.66.32","172.29.250.200","20","16320","443","44056","308075","817","20480","0xa90d"
"122","Mar 13, 2025 12:17:06.403274000 CET","140","140","0x010a","0x9469","6","126","192.0.66.32","172.29.250.200","20","86","443","44056","324395","817","20480","0x9435"
"123","Mar 13, 2025 12:17:06.403274000 CET","86","86","0x010b","0x949e","6","72","192.0.66.32","172.29.250.200","20","32","443","44056","324481","817","20480","0x5b0a"
"124","Mar 13, 2025 12:17:06.403274000 CET","93","93","0x010c","0x9496","6","79","192.0.66.32","172.29.250.200","20","39","443","44056","324513","817","20480","0x0eba"
"125","Mar 13, 2025 12:17:06.403276000 CET","16374","16374","0x010d","0x54fc","6","16360","192.0.66.32","172.29.250.200","20","16320","443","44056","324552","817","20480","0xa90d"
"126","Mar 13, 2025 12:17:06.403295000 CET","54","54","0xa501","0xecc7","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","307955","4319","0xa921"
"127","Mar 13, 2025 12:17:06.403311000 CET","54","54","0xa502","0xecc6","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","324395","4574","0xa921"
"128","Mar 13, 2025 12:17:06.403318000 CET","54","54","0xa503","0xecc5","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","340872","4829","0xa921"
"129","Mar 13, 2025 12:17:06.403326000 CET","140","140","0x0119","0x945a","6","126","192.0.66.32","172.29.250.200","20","86","443","44056","340872","817","20480","0x1b5e"
"130","Mar 13, 2025 12:17:06.403326000 CET","88","88","0x011a","0x948d","6","74","192.0.66.32","172.29.250.200","20","34","443","44056","340958","817","20480","0xa7ec"
"131","Mar 13, 2025 12:17:06.403327000 CET","91","91","0x011b","0x9489","6","77","192.0.66.32","172.29.250.200","20","37","443","44056","340992","817","20480","0x39f7"
"132","Mar 13, 2025 12:17:06.403445000 CET","54","54","0xa504","0xecc4","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","341029","4829","0xa921"
"133","Mar 13, 2025 12:17:06.420703000 CET","1414","1414","0x011c","0x8f5d","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44056","341029","817","20480","0xb4e8"
"134","Mar 13, 2025 12:17:06.423100000 CET","2774","2774","0x011d","0x8a0c","6","2760","192.0.66.32","172.29.250.200","20","2720","443","44056","342389","817","20480","0xa90d"
"135","Mar 13, 2025 12:17:06.423101000 CET","1268","1268","0x011f","0x8fec","6","1254","192.0.66.32","172.29.250.200","20","1214","443","44056","345109","817","20480","0x92b0"
"136","Mar 13, 2025 12:17:06.423101000 CET","1539","1539","0x0120","0x8edc","6","1525","192.0.66.32","172.29.250.200","20","1485","443","44056","346323","817","20480","0xaeee"
"137","Mar 13, 2025 12:17:06.423116000 CET","54","54","0xa505","0xecc3","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","345109","4894","0xa921"
"138","Mar 13, 2025 12:17:06.423128000 CET","54","54","0xa506","0xecc2","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","347808","4940","0xa921"
"139","Mar 13, 2025 12:17:06.454067000 CET","1414","1414","0x0122","0x8f57","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44056","347808","817","20480","0x1337"
"140","Mar 13, 2025 12:17:06.456149000 CET","4134","4134","0x0123","0x84b6","6","4120","192.0.66.32","172.29.250.200","20","4080","443","44056","349168","817","20480","0xa90d"
"141","Mar 13, 2025 12:17:06.456150000 CET","1365","1365","0x0126","0x8f84","6","1351","192.0.66.32","172.29.250.200","20","1311","443","44056","353248","817","20480","0x4838"
"142","Mar 13, 2025 12:17:06.456152000 CET","4134","4134","0x0127","0x84b2","6","4120","192.0.66.32","172.29.250.200","20","4080","443","44056","354559","817","20480","0xa90d"
"143","Mar 13, 2025 12:17:06.456152000 CET","379","379","0x012a","0x935a","6","365","192.0.66.32","172.29.250.200","20","325","443","44056","358639","817","20480","0xb938"
"144","Mar 13, 2025 12:17:06.456179000 CET","54","54","0xa507","0xecc1","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","353248","5027","0xa921"
"145","Mar 13, 2025 12:17:06.456202000 CET","54","54","0xa508","0xecc0","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","358639","5113","0xa921"
"146","Mar 13, 2025 12:17:06.459960000 CET","16374","16374","0x012b","0x54de","6","16360","192.0.66.32","172.29.250.200","20","16320","443","44056","358964","817","20480","0xa90d"
"147","Mar 13, 2025 12:17:06.459961000 CET","140","140","0x0137","0x943c","6","126","192.0.66.32","172.29.250.200","20","86","443","44056","375284","817","20480","0x9dfd"
"148","Mar 13, 2025 12:17:06.459961000 CET","88","88","0x0138","0x946f","6","74","192.0.66.32","172.29.250.200","20","34","443","44056","375370","817","20480","0x1441"
"149","Mar 13, 2025 12:17:06.459962000 CET","6854","6854","0x0139","0x7a00","6","6840","192.0.66.32","172.29.250.200","20","6800","443","44056","375404","817","20480","0xa90d"
"150","Mar 13, 2025 12:17:06.459972000 CET","54","54","0xa509","0xecbf","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","375284","5391","0xa921"
"151","Mar 13, 2025 12:17:06.459982000 CET","54","54","0xa50a","0xecbe","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","382204","5497","0xa921"
"152","Mar 13, 2025 12:17:06.460561000 CET","9574","9574","0x013e","0x6f5b","6","9560","192.0.66.32","172.29.250.200","20","9520","443","44056","382204","817","20480","0xa90d"
"153","Mar 13, 2025 12:17:06.460562000 CET","140","140","0x0145","0x942e","6","126","192.0.66.32","172.29.250.200","20","86","443","44056","391724","817","20480","0x6965"
"154","Mar 13, 2025 12:17:06.460562000 CET","86","86","0x0146","0x9463","6","72","192.0.66.32","172.29.250.200","20","32","443","44056","391810","817","20480","0xefbb"
"155","Mar 13, 2025 12:17:06.460570000 CET","54","54","0xa50b","0xecbd","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","391724","5646","0xa921"
"156","Mar 13, 2025 12:17:06.460627000 CET","54","54","0xa50c","0xecbc","6","40","172.29.250.200","192.0.66.32","20","0","44056","443","817","391842","5646","0xa921"
"157","Mar 13, 2025 12:17:06.473830000 CET","93","93","0x0147","0x945b","6","79","192.0.66.32","172.29.250.200","20","39","443","44056","391842","817","20480","0x8e31"
"158","Mar 13, 2025 12:17:06.473832000 CET","16374","16374","0x0148","0x54c1","6","16360","192.0.66.32","172.29.250.200","20","16320","443","44056","391881","817","20480","0xa90d"
"159","Mar 13, 2025 12:17:06.473832000 CET","140","140","0x0154","0x941f","6","126","192.0.66.32","172.29.250.200","20","86","443","44056","408201","817","20480","0xe514"
