frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"36","Mar 13, 2025 12:15:10.059974000 CET","5494","5494","0x0029","0x4389","6","5480","131.175.187.72","172.29.250.200","20","5440","443","55966","47149","820","40960","0xe5e4"
"37","Mar 13, 2025 12:15:10.059974000 CET","1204","1204","0x002d","0x5447","6","1190","131.175.187.72","172.29.250.200","20","1150","443","55966","52589","820","40960","0x43db"
"38","Mar 13, 2025 12:15:10.059975000 CET","5374","5374","0x002e","0x43fc","6","5360","131.175.187.72","172.29.250.200","20","5320","443","55966","53739","820","40960","0xe5e4"
"39","Mar 13, 2025 12:15:10.059994000 CET","8214","8214","0x0032","0x38e0","6","8200","131.175.187.72","172.29.250.200","20","8160","443","55966","59059","820","40960","0xe5e4"
"40","Mar 13, 2025 12:15:10.060018000 CET","54","54","0x4d1f","0x07d3","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","67219","501","0xe5f8"
"41","Mar 13, 2025 12:15:10.068470000 CET","15014","15014","0x0038","0x1e4a","6","15000","131.175.187.72","172.29.250.200","20","14960","443","55966","67219","820","40960","0xe5e4"
"42","Mar 13, 2025 12:15:10.068497000 CET","54","54","0x4d20","0x07d2","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","82179","735","0xe5f8"
"43","Mar 13, 2025 12:15:10.077283000 CET","1414","1414","0x0043","0x535f","6","1400","131.175.187.72","172.29.250.200","20","1360","443","55966","82179","820","40960","0x3c5e"
"44","Mar 13, 2025 12:15:10.078916000 CET","1414","1414","0x0044","0x535e","6","1400","131.175.187.72","172.29.250.200","20","1360","443","55966","83539","820","40960","0x1270"
"45","Mar 13, 2025 12:15:10.078935000 CET","54","54","0x4d21","0x07d1","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","84899","780","0xe5f8"
"46","Mar 13, 2025 12:15:10.080338000 CET","10934","10934","0x0045","0x2e2d","6","10920","131.175.187.72","172.29.250.200","20","10880","443","55966","84899","820","40960","0xe5e4"
"47","Mar 13, 2025 12:15:10.080358000 CET","54","54","0x4d22","0x07d0","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","95779","950","0xe5f8"
"48","Mar 13, 2025 12:15:10.083408000 CET","1414","1414","0x004d","0x5355","6","1400","131.175.187.72","172.29.250.200","20","1360","443","55966","95779","820","40960","0xc921"
"49","Mar 13, 2025 12:15:10.085122000 CET","34054","34054","0x004e","0xd3d3","6","34040","131.175.187.72","172.29.250.200","20","34000","443","55966","97139","820","40960","0xe5e4"
"50","Mar 13, 2025 12:15:10.085160000 CET","54","54","0x4d23","0x07cf","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","131139","1505","0xe5f8"
"51","Mar 13, 2025 12:15:10.091634000 CET","15014","15014","0x0067","0x1e1b","6","15000","131.175.187.72","172.29.250.200","20","14960","443","55966","131139","820","40960","0xe5e4"
"52","Mar 13, 2025 12:15:10.091656000 CET","54","54","0x4d24","0x07ce","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","146099","1738","0xe5f8"
"53","Mar 13, 2025 12:15:10.094216000 CET","29974","29974","0x0072","0xe39f","6","29960","131.175.187.72","172.29.250.200","20","29920","443","55966","146099","820","40960","0xe5e4"
"54","Mar 13, 2025 12:15:10.094266000 CET","54","54","0x4d25","0x07cd","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","176019","2206","0xe5f8"
