frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"96","Mar 13, 2025 12:13:18.390249000 CET","66","66","0x9f19","0x1a3d","6","52","172.29.250.200","95.101.123.34","32","0","54620","443","829","642733","8602","0x8194"
"97","Mar 13, 2025 12:13:18.390860000 CET","28374","28374","0x01e4","0x4cde","6","28360","95.101.123.34","172.29.250.200","32","28308","443","54620","642733","829","65535","0x8174"
"98","Mar 13, 2025 12:13:18.390891000 CET","66","66","0x9f1a","0x1a3c","6","52","172.29.250.200","95.101.123.34","32","0","54620","443","829","671041","8730","0x8194"
"99","Mar 13, 2025 12:13:18.399462000 CET","60726","60726","0x01f9","0xce68","6","60712","95.101.123.34","172.29.250.200","32","60660","443","54620","671041","829","65535","0x8174"
"100","Mar 13, 2025 12:13:18.399534000 CET","66","66","0x9f1b","0x1a3b","6","52","172.29.250.200","95.101.123.34","32","0","54620","443","829","731701","8602","0x8194"
"101","Mar 13, 2025 12:13:18.399998000 CET","53986","53986","0x0226","0xe88f","6","53972","95.101.123.34","172.29.250.200","32","53920","443","54620","731701","829","65535","0x8174"
"102","Mar 13, 2025 12:13:18.400015000 CET","66","66","0x9f1c","0x1a3a","6","52","172.29.250.200","95.101.123.34","32","0","54620","443","829","785621","8602","0x8194"
"103","Mar 13, 2025 12:13:18.400952000 CET","64770","64770","0x024e","0xbe47","6","64756","95.101.123.34","172.29.250.200","32","64704","443","54620","785621","829","65535","0x7e55"
"104","Mar 13, 2025 12:13:18.400981000 CET","27026","27026","0x027e","0x5188","6","27012","95.101.123.34","172.29.250.200","32","26960","443","54620","850325","829","65535","0x8174"
"105","Mar 13, 2025 12:13:18.400993000 CET","13546","13546","0x0292","0x861c","6","13532","95.101.123.34","172.29.250.200","32","13480","443","54620","877285","829","65535","0x8174"
"106","Mar 13, 2025 12:13:18.400997000 CET","66","66","0x9f1d","0x1a39","6","52","172.29.250.200","95.101.123.34","32","0","54620","443","829","877285","8314","0x8194"
"107","Mar 13, 2025 12:13:18.401016000 CET","66","66","0x9f1e","0x1a38","6","52","172.29.250.200","95.101.123.34","32","0","54620","443","829","890765","8314","0x8194"
"108","Mar 13, 2025 12:13:18.401356000 CET","48594","48594","0x029c","0xfd29","6","48580","95.101.123.34","172.29.250.200","32","48528","443","54620","890765","829","65535","0x8174"
"109","Mar 13, 2025 12:13:18.401376000 CET","66","66","0x9f1f","0x1a37","6","52","172.29.250.200","95.101.123.34","32","0","54620","443","829","939293","8602","0x8194"
"110","Mar 13, 2025 12:13:18.401689000 CET","32418","32418","0x02c0","0x3c36","6","32404","95.101.123.34","172.29.250.200","32","32352","443","54620","939293","829","65535","0x8174"
"111","Mar 13, 2025 12:13:18.401709000 CET","66","66","0x9f20","0x1a36","6","52","172.29.250.200","95.101.123.34","32","0","54620","443","829","971645","8602","0x8194"
"112","Mar 13, 2025 12:13:18.404415000 CET","55334","55334","0x02d8","0xe299","6","55320","95.101.123.34","172.29.250.200","32","55268","443","54620","971645","829","65535","0x8174"
"113","Mar 13, 2025 12:13:18.404446000 CET","66","66","0x9f21","0x1a35","6","52","172.29.250.200","95.101.123.34","32","0","54620","443","829","1026913","8602","0x8194"
"114","Mar 13, 2025 12:13:18.404874000 CET","17590","17590","0x0301","0x75e1","6","17576","95.101.123.34","172.29.250.200","32","17524","443","54620","1026913","829","65535","0x8174"
"115","Mar 13, 2025 12:13:18.404891000 CET","66","66","0x9f22","0x1a34","6","52","172.29.250.200","95.101.123.34","32","0","54620","443","829","1044437","8730","0x8194"
"116","Mar 13, 2025 12:13:18.406625000 CET","53986","53986","0x030e","0xe7a7","6","53972","95.101.123.34","172.29.250.200","32","53920","443","54620","1044437","829","65535","0x8174"
"117","Mar 13, 2025 12:13:18.406673000 CET","66","66","0x9f23","0x1a33","6","52","172.29.250.200","95.101.123.34","32","0","54620","443","829","1098357","8602","0x8194"
"118","Mar 13, 2025 12:13:18.407039000 CET","31070","31070","0x0336","0x4104","6","31056","95.101.123.34","172.29.250.200","32","31004","443","54620","1098357","829","65535","0x8174"
"119","Mar 13, 2025 12:13:18.407040000 CET","394","394","0x034d","0xb8c1","6","380","95.101.123.34","172.29.250.200","32","328","443","54620","1129361","829","65535","0x33bd"
"120","Mar 13, 2025 12:13:18.407063000 CET","66","66","0x9f24","0x1a32","6","52","172.29.250.200","95.101.123.34","32","0","54620","443","829","1129361","8730","0x8194"
"121","Mar 13, 2025 12:13:18.407189000 CET","90","90","0x9f25","0x1a19","6","76","172.29.250.200","95.101.123.34","32","24","54620","443","829","1129689","8730","0x81ac"
"122","Mar 13, 2025 12:13:18.407232000 CET","66","66","0x9f26","0x1a30","6","52","172.29.250.200","95.101.123.34","32","0","54620","443","853","1129689","8730","0x8194"
"123","Mar 13, 2025 12:13:18.407250000 CET","90","90","0x71dd","0xa831","6","76","172.29.250.200","104.121.17.62","32","24","48476","443","704","6577","501","0x20dc"
"124","Mar 13, 2025 12:13:18.407288000 CET","66","66","0x71de","0xa848","6","52","172.29.250.200","104.121.17.62","32","0","48476","443","728","6577","501","0x20c4"
"125","Mar 13, 2025 12:13:18.433859000 CET","66","66","0x000a","0x1e1d","6","52","104.121.17.62","172.29.250.200","32","0","443","48476","6577","728","65535","0x658d"
"126","Mar 13, 2025 12:13:18.433860000 CET","66","66","0x034e","0xba08","6","52","95.101.123.34","172.29.250.200","32","0","443","54620","1129689","853","65535","0x27b1"
"127","Mar 13, 2025 12:13:18.433861000 CET","66","66","0x034f","0xba07","6","52","95.101.123.34","172.29.250.200","32","0","443","54620","1129689","854","65535","0x27b0"
"128","Mar 13, 2025 12:13:18.436989000 CET","90","90","0x0350","0xb9ee","6","76","95.101.123.34","172.29.250.200","32","24","443","54620","1129689","854","65535","0x2691"
"129","Mar 13, 2025 12:13:18.437017000 CET","54","54","0x0000","0xb962","6","40","172.29.250.200","95.101.123.34","20","0","54620","443","854","0","0","0x2655"
"130","Mar 13, 2025 12:13:18.439337000 CET","90","90","0x000b","0x1e04","6","76","104.121.17.62","172.29.250.200","32","24","443","48476","6577","728","65535","0x6e02"
"131","Mar 13, 2025 12:13:18.439354000 CET","54","54","0x0000","0x1a33","6","40","172.29.250.200","104.121.17.62","20","0","48476","443","728","0","0","0xb887"
