frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"15","Mar 13, 2025 12:19:37.733805000 CET","149","149","0x0099","0x00d7","6","135","172.29.250.200","204.79.197.203","20","95","59140","443","1210","4327","501","0x397b"
"16","Mar 13, 2025 12:19:37.753918000 CET","54","54","0x0008","0x05c7","6","40","204.79.197.203","172.29.250.200","20","0","443","59140","4327","1210","40959","0x6ec0"
"17","Mar 13, 2025 12:19:37.753919000 CET","513","513","0x0009","0x03fb","6","499","204.79.197.203","172.29.250.200","20","459","443","59140","4327","1210","40960","0x07a6"
"18","Mar 13, 2025 12:19:37.756812000 CET","116","116","0x000a","0x0587","6","102","204.79.197.203","172.29.250.200","20","62","443","59140","4786","1210","40960","0x1ec5"
"19","Mar 13, 2025 12:19:37.756812000 CET","85","85","0x000b","0x05a5","6","71","204.79.197.203","172.29.250.200","20","31","443","59140","4848","1210","40960","0xae6f"
"20","Mar 13, 2025 12:19:37.756864000 CET","85","85","0x009a","0x0116","6","71","172.29.250.200","204.79.197.203","20","31","59140","443","1305","4879","501","0x393b"
"21","Mar 13, 2025 12:19:37.759510000 CET","54","54","0x000c","0x05c3","6","40","204.79.197.203","172.29.250.200","20","0","443","59140","4879","1305","40959","0x6c39"
"22","Mar 13, 2025 12:19:37.775692000 CET","54","54","0x000d","0x05c2","6","40","204.79.197.203","172.29.250.200","20","0","443","59140","4879","1336","40959","0x6c1a"
"23","Mar 13, 2025 12:19:37.801959000 CET","1277","1277","0x000e","0x00fa","6","1263","204.79.197.203","172.29.250.200","20","1223","443","59140","4879","1336","40960","0x78a3"
"24","Mar 13, 2025 12:19:37.802132000 CET","96","96","0x009b","0x010a","6","82","172.29.250.200","204.79.197.203","20","42","59140","443","1336","6102","501","0x3946"
"25","Mar 13, 2025 12:19:37.819924000 CET","54","54","0x000f","0x05c0","6","40","204.79.197.203","172.29.250.200","20","0","443","59140","6102","1378","40959","0x6729"
"26","Mar 13, 2025 12:19:37.864192000 CET","1414","1414","0x0010","0x006f","6","1400","204.79.197.203","172.29.250.200","20","1360","443","59140","6102","1378","40960","0x1251"
"27","Mar 13, 2025 12:19:37.867867000 CET","20454","20454","0x0011","0xb60d","6","20440","204.79.197.203","172.29.250.200","20","20400","443","59140","7462","1378","40960","0x3908"
"28","Mar 13, 2025 12:19:37.867899000 CET","54","54","0x009c","0x0133","6","40","172.29.250.200","204.79.197.203","20","0","59140","443","1378","27862","383","0x391c"
"29","Mar 13, 2025 12:19:37.868343000 CET","10934","10934","0x0020","0xdb2e","6","10920","204.79.197.203","172.29.250.200","20","10880","443","59140","27862","1378","40960","0x3908"
"30","Mar 13, 2025 12:19:37.868350000 CET","54","54","0x009d","0x0132","6","40","172.29.250.200","204.79.197.203","20","0","59140","443","1378","38742","447","0x391c"
"31","Mar 13, 2025 12:19:37.873469000 CET","10934","10934","0x0028","0xdb26","6","10920","204.79.197.203","172.29.250.200","20","10880","443","59140","38742","1378","40960","0x3908"
"32","Mar 13, 2025 12:19:37.873476000 CET","54","54","0x009e","0x0131","6","40","172.29.250.200","204.79.197.203","20","0","59140","443","1378","49622","447","0x391c"
"33","Mar 13, 2025 12:19:37.874640000 CET","1749","1749","0x0030","0xfeff","6","1735","204.79.197.203","172.29.250.200","20","1695","443","59140","49622","1378","40960","0x3fbb"
"34","Mar 13, 2025 12:19:37.874644000 CET","54","54","0x009f","0x0130","6","40","172.29.250.200","204.79.197.203","20","0","59140","443","1378","51317","499","0x391c"
"35","Mar 13, 2025 12:19:37.874760000 CET","78","78","0x00a0","0x0117","6","64","172.29.250.200","204.79.197.203","20","24","59140","443","1378","51317","501","0x3934"
"36","Mar 13, 2025 12:19:37.874826000 CET","54","54","0x00a1","0x012e","6","40","172.29.250.200","204.79.197.203","20","0","59140","443","1402","51317","501","0x391c"
"37","Mar 13, 2025 12:19:37.901155000 CET","54","54","0x0032","0x059d","6","40","204.79.197.203","172.29.250.200","20","0","443","59140","51317","1402","40959","0xb671"
"38","Mar 13, 2025 12:19:37.915003000 CET","54","54","0x0033","0x059c","6","40","204.79.197.203","172.29.250.200","20","0","443","59140","51317","1403","40959","0xb670"
"39","Mar 13, 2025 12:19:37.943335000 CET","54","54","0x0034","0x059b","6","40","204.79.197.203","172.29.250.200","20","0","443","59140","51317","1403","40960","0xb66e"
"40","Mar 13, 2025 12:19:37.943353000 CET","54","54","0x0000","0x01cf","6","40","172.29.250.200","204.79.197.203","20","0","59140","443","1403","51318","501","0x547a"
