frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"30","Mar 12, 2025 16:00:29.650934000 CET","1414","1414","0x003e","0x8eb4","6","1400","13.107.246.60","172.29.250.200","32","1348","443","60768","71781","1348","20480","0x9336"
"31","Mar 12, 2025 16:00:29.653313000 CET","2762","2762","0x003f","0x896f","6","2748","13.107.246.60","172.29.250.200","32","2696","443","60768","73129","1348","20480","0xaa94"
"32","Mar 12, 2025 16:00:29.653632000 CET","66","66","0x8d61","0x02d5","6","52","172.29.250.200","13.107.246.60","32","0","60768","443","1348","75825","566","0xaab4"
"33","Mar 12, 2025 16:00:29.662480000 CET","43202","43202","0x0041","0xeb74","6","43188","13.107.246.60","172.29.250.200","32","43136","443","60768","75825","1348","20480","0xaa94"
"34","Mar 12, 2025 16:00:29.663690000 CET","66","66","0x8d62","0x02d4","6","52","172.29.250.200","13.107.246.60","32","0","60768","443","1348","118961","1240","0xaab4"
"35","Mar 12, 2025 16:00:29.667136000 CET","9502","9502","0x0061","0x6ef9","6","9488","13.107.246.60","172.29.250.200","32","9436","443","60768","118961","1348","20480","0xaa94"
"36","Mar 12, 2025 16:00:29.667512000 CET","66","66","0x8d63","0x02d3","6","52","172.29.250.200","13.107.246.60","32","0","60768","443","1348","128397","1387","0xaab4"
"37","Mar 12, 2025 16:00:29.677306000 CET","18938","18938","0x0068","0x4a16","6","18924","13.107.246.60","172.29.250.200","32","18872","443","60768","128397","1348","20480","0xaa94"
"38","Mar 12, 2025 16:00:29.678240000 CET","66","66","0x8d64","0x02d2","6","52","172.29.250.200","13.107.246.60","32","0","60768","443","1348","147269","1682","0xaab4"
"39","Mar 12, 2025 16:00:29.682955000 CET","1414","1414","0x0076","0x8e7c","6","1400","13.107.246.60","172.29.250.200","32","1348","443","60768","147269","1348","20480","0xa1d5"
"40","Mar 12, 2025 16:00:29.698037000 CET","20286","20286","0x0077","0x44c3","6","20272","13.107.246.60","172.29.250.200","32","20220","443","60768","148617","1348","20480","0xaa94"
"41","Mar 12, 2025 16:00:29.698614000 CET","357","357","0x0086","0x928d","6","343","13.107.246.60","172.29.250.200","32","291","443","60768","168837","1348","20480","0x06ca"
"42","Mar 12, 2025 16:00:29.698851000 CET","66","66","0x8d65","0x02d1","6","52","172.29.250.200","13.107.246.60","32","0","60768","443","1348","168837","2021","0xaab4"
"43","Mar 12, 2025 16:00:29.699114000 CET","90","90","0x8d66","0x02b8","6","76","172.29.250.200","13.107.246.60","32","24","60768","443","1348","169128","2043","0xaacc"
"44","Mar 12, 2025 16:00:29.699319000 CET","66","66","0x8d67","0x02cf","6","52","172.29.250.200","13.107.246.60","32","0","60768","443","1372","169128","2043","0xaab4"
"45","Mar 12, 2025 16:00:29.717371000 CET","66","66","0x0087","0x93af","6","52","13.107.246.60","172.29.250.200","32","0","443","60768","169128","1372","20479","0x9af3"
"46","Mar 12, 2025 16:00:29.729669000 CET","66","66","0x0088","0x93ae","6","52","13.107.246.60","172.29.250.200","32","0","443","60768","169128","1373","20479","0x9aed"
"47","Mar 12, 2025 16:00:29.732844000 CET","66","66","0x0089","0x93ad","6","52","13.107.246.60","172.29.250.200","32","0","443","60768","169128","1373","20480","0x9ae2"
"48","Mar 12, 2025 16:00:29.733177000 CET","66","66","0x0000","0x9036","6","52","172.29.250.200","13.107.246.60","32","0","60768","443","1373","169129","2043","0xe2c5"
