frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"1","Mar 12, 2025 16:10:30.302728000 CET","250","250","0x8850","0xb396","17","236","172.29.240.1","224.0.0.251",,,,,,,,
"2","Mar 12, 2025 16:10:30.303627000 CET","270","270",,,,,,,,,,,,,,
"3","Mar 12, 2025 16:10:30.304298000 CET","91","91","0x8851","0xb434","17","77","172.29.240.1","224.0.0.251",,,,,,,,
"4","Mar 12, 2025 16:10:30.304797000 CET","111","111",,,,,,,,,,,,,,
"5","Mar 12, 2025 16:10:30.524908000 CET","74","74","0xb1ce","0x579c","6","60","172.29.250.200","151.101.243.5","40","0","57478","443","0","0","64240","0x3180"
"6","Mar 12, 2025 16:10:30.579347000 CET","74","74","0x0000","0x166b","6","60","151.101.243.5","172.29.250.200","40","0","443","57478","0","1","65535","0x33c7"
"7","Mar 12, 2025 16:10:30.579713000 CET","66","66","0xb1cf","0x57a3","6","52","172.29.250.200","151.101.243.5","32","0","57478","443","1","1","502","0x3178"
"8","Mar 12, 2025 16:10:30.581535000 CET","583","583","0xb1d0","0x559d","6","569","172.29.250.200","151.101.243.5","32","517","57478","443","1","1","502","0x337d"
"9","Mar 12, 2025 16:10:30.591686000 CET","91","91","0x8852","0xb433","17","77","172.29.240.1","224.0.0.251",,,,,,,,
"10","Mar 12, 2025 16:10:30.592526000 CET","111","111",,,,,,,,,,,,,,
"11","Mar 12, 2025 16:10:30.623120000 CET","66","66","0x0001","0x0d72","6","52","151.101.243.5","172.29.250.200","32","0","443","57478","1","518","20478","0x0ff5"
"12","Mar 12, 2025 16:10:30.623728000 CET","1414","1414","0x0002","0x082d","6","1400","151.101.243.5","172.29.250.200","32","1348","443","57478","1","518","20480","0xd568"
"13","Mar 12, 2025 16:10:30.623891000 CET","66","66","0xb1d1","0x57a1","6","52","172.29.250.200","151.101.243.5","32","0","57478","443","518","1349","501","0x3178"
"14","Mar 12, 2025 16:10:30.631482000 CET","2220","2220","0x0003","0x0506","6","2206","151.101.243.5","172.29.250.200","32","2154","443","57478","1349","518","20480","0x39e2"
"15","Mar 12, 2025 16:10:30.632242000 CET","66","66","0xb1d2","0x57a0","6","52","172.29.250.200","151.101.243.5","32","0","57478","443","518","3503","499","0x3178"
"16","Mar 12, 2025 16:10:30.633532000 CET","130","130","0xb1d3","0x575f","6","116","172.29.250.200","151.101.243.5","32","64","57478","443","518","3503","499","0x31b8"
"17","Mar 12, 2025 16:10:30.633840000 CET","161","161","0xb1d4","0x573f","6","147","172.29.250.200","151.101.243.5","32","95","57478","443","582","3503","499","0x31d7"
"18","Mar 12, 2025 16:10:30.634179000 CET","161","161","0xb1d5","0x573e","6","147","172.29.250.200","151.101.243.5","32","95","57478","443","677","3503","501","0x31d7"
"19","Mar 12, 2025 16:10:30.660423000 CET","66","66","0x0005","0x0d6e","6","52","151.101.243.5","172.29.250.200","32","0","443","57478","3503","582","20479","0x01aa"
"20","Mar 12, 2025 16:10:30.661012000 CET","66","66","0x0006","0x0d6d","6","52","151.101.243.5","172.29.250.200","32","0","443","57478","3503","772","20479","0x00ec"
"21","Mar 12, 2025 16:10:30.670848000 CET","131","131","0x0007","0x0d2b","6","117","151.101.243.5","172.29.250.200","32","65","443","57478","3503","772","20480","0xf211"
"22","Mar 12, 2025 16:10:30.671124000 CET","546","546","0x0008","0x0b8b","6","532","151.101.243.5","172.29.250.200","32","480","443","57478","3568","772","20480","0xd6a5"
"23","Mar 12, 2025 16:10:30.671322000 CET","97","97","0xb1d6","0x577d","6","83","172.29.250.200","151.101.243.5","32","31","57478","443","772","4048","501","0x3197"
"24","Mar 12, 2025 16:10:30.678272000 CET","74","74","0x18c5","0xa0a6","6","60","172.29.250.200","151.101.67.5","40","0","43624","443","0","0","64240","0x817f"
"25","Mar 12, 2025 16:10:30.687244000 CET","66","66","0x0009","0x0d6a","6","52","151.101.243.5","172.29.250.200","32","0","443","57478","4048","803","20479","0xfe6d"
"26","Mar 12, 2025 16:10:30.718667000 CET","74","74","0x0000","0xc66b","6","60","151.101.67.5","172.29.250.200","40","0","443","43624","0","1","65535","0x827d"
"27","Mar 12, 2025 16:10:30.719340000 CET","66","66","0x18c6","0xa0ad","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","1","1","502","0x8177"
"28","Mar 12, 2025 16:10:30.720309000 CET","583","583","0x18c7","0x9ea7","6","569","172.29.250.200","151.101.67.5","32","517","43624","443","1","1","502","0x837c"
"29","Mar 12, 2025 16:10:30.739862000 CET","66","66","0x0001","0xbd72","6","52","151.101.67.5","172.29.250.200","32","0","443","43624","1","518","20478","0x5eb9"
"30","Mar 12, 2025 16:10:30.753115000 CET","2762","2762","0x0002","0xb2e9","6","2748","151.101.67.5","172.29.250.200","32","2696","443","43624","1","518","20480","0x8157"
"31","Mar 12, 2025 16:10:30.753440000 CET","872","872","0x0004","0xba49","6","858","151.101.67.5","172.29.250.200","32","806","443","43624","2697","518","20480","0xcfe4"
"32","Mar 12, 2025 16:10:30.753571000 CET","66","66","0x18c8","0xa0ab","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","518","2697","499","0x8177"
"33","Mar 12, 2025 16:10:30.753656000 CET","66","66","0x18c9","0xa0aa","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","518","3503","493","0x8177"
"34","Mar 12, 2025 16:10:30.754774000 CET","130","130","0x18ca","0xa069","6","116","172.29.250.200","151.101.67.5","32","64","43624","443","518","3503","494","0x81b7"
"35","Mar 12, 2025 16:10:30.754924000 CET","161","161","0x18cb","0xa049","6","147","172.29.250.200","151.101.67.5","32","95","43624","443","582","3503","494","0x81d6"
"36","Mar 12, 2025 16:10:30.755174000 CET","163","163","0x18cc","0xa046","6","149","172.29.250.200","151.101.67.5","32","97","43624","443","677","3503","501","0x81d8"
"37","Mar 12, 2025 16:10:30.783355000 CET","66","66","0x0005","0xbd6e","6","52","151.101.67.5","172.29.250.200","32","0","443","43624","3503","582","20479","0x5083"
"38","Mar 12, 2025 16:10:30.783669000 CET","66","66","0x0006","0xbd6d","6","52","151.101.67.5","172.29.250.200","32","0","443","43624","3503","677","20479","0x5024"
"39","Mar 12, 2025 16:10:30.797326000 CET","66","66","0x0007","0xbd6c","6","52","151.101.67.5","172.29.250.200","32","0","443","43624","3503","774","20479","0x4fbd"
"40","Mar 12, 2025 16:10:30.797614000 CET","131","131","0x0008","0xbd2a","6","117","151.101.67.5","172.29.250.200","32","65","443","43624","3503","774","20479","0x5bc6"
"41","Mar 12, 2025 16:10:30.797844000 CET","97","97","0x18cd","0xa087","6","83","172.29.250.200","151.101.67.5","32","31","43624","443","774","3568","501","0x8196"
"42","Mar 12, 2025 16:10:30.805489000 CET","1593","1593","0x0009","0xb773","6","1579","151.101.67.5","172.29.250.200","32","1527","443","43624","3568","774","20480","0x876e"
"43","Mar 12, 2025 16:10:30.805929000 CET","22982","22982","0x000b","0x63e4","6","22968","151.101.67.5","172.29.250.200","32","22916","443","43624","5095","774","20480","0x8157"
"44","Mar 12, 2025 16:10:30.806289000 CET","66","66","0x18ce","0xa0a5","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","28011","370","0x8177"
"45","Mar 12, 2025 16:10:30.810407000 CET","39158","39158","0x001c","0x24a3","6","39144","151.101.67.5","172.29.250.200","32","39092","443","43624","28011","774","20480","0x8157"
"46","Mar 12, 2025 16:10:30.810732000 CET","66","66","0x18cf","0xa0a4","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","67103","501","0x8177"
"47","Mar 12, 2025 16:10:30.833302000 CET","1414","1414","0x0039","0xb7f6","6","1400","151.101.67.5","172.29.250.200","32","1348","443","43624","67103","805","20479","0xf5fa"
"48","Mar 12, 2025 16:10:30.836958000 CET","8154","8154","0x003a","0x9da1","6","8140","151.101.67.5","172.29.250.200","32","8088","443","43624","68451","805","20479","0x8157"
"49","Mar 12, 2025 16:10:30.837266000 CET","66","66","0x18d0","0xa0a3","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","76539","650","0x8177"
"50","Mar 12, 2025 16:10:30.845821000 CET","53986","53986","0x0040","0xea92","6","53972","151.101.67.5","172.29.250.200","32","53920","443","43624","76539","805","20480","0x8157"
"51","Mar 12, 2025 16:10:30.846283000 CET","66","66","0x18d1","0xa0a2","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","130459","1493","0x8177"
"52","Mar 12, 2025 16:10:30.857318000 CET","1414","1414","0x0068","0xb7c7","6","1400","151.101.67.5","172.29.250.200","32","1348","443","43624","130459","805","20480","0x85bd"
"53","Mar 12, 2025 16:10:30.861380000 CET","27026","27026","0x0069","0x53ba","6","27012","151.101.67.5","172.29.250.200","32","26960","443","43624","131807","805","20480","0x8157"
"54","Mar 12, 2025 16:10:30.862130000 CET","66","66","0x18d2","0xa0a1","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","158767","1937","0x8177"
"55","Mar 12, 2025 16:10:30.870594000 CET","25678","25678","0x007d","0x58ea","6","25664","151.101.67.5","172.29.250.200","32","25612","443","43624","158767","805","20480","0x8157"
"56","Mar 12, 2025 16:10:30.870966000 CET","66","66","0x18d3","0xa0a0","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","184379","2337","0x8177"
"57","Mar 12, 2025 16:10:30.874046000 CET","53986","53986","0x0090","0xea42","6","53972","151.101.67.5","172.29.250.200","32","53920","443","43624","184379","805","20480","0x8157"
"58","Mar 12, 2025 16:10:30.874450000 CET","66","66","0x18d4","0xa09f","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","238299","3112","0x8177"
"59","Mar 12, 2025 16:10:30.874602000 CET","5458","5458","0x00b8","0xa7ab","6","5444","151.101.67.5","172.29.250.200","32","5392","443","43624","238299","805","20480","0x8157"
"60","Mar 12, 2025 16:10:30.874754000 CET","66","66","0x18d5","0xa09e","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","243691","3196","0x8177"
"61","Mar 12, 2025 16:10:30.879354000 CET","91","91","0x8853","0xb432","17","77","172.29.240.1","224.0.0.251",,,,,,,,
"62","Mar 12, 2025 16:10:30.879997000 CET","111","111",,,,,,,,,,,,,,
"63","Mar 12, 2025 16:10:30.880100000 CET","41854","41854","0x00bc","0x197b","6","41840","151.101.67.5","172.29.250.200","32","41788","443","43624","243691","805","20480","0x8157"
"64","Mar 12, 2025 16:10:30.880580000 CET","66","66","0x18d6","0xa09d","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","285479","3849","0x8177"
"65","Mar 12, 2025 16:10:30.891108000 CET","64770","64770","0x00db","0xbfd7","6","64756","151.101.67.5","172.29.250.200","32","64704","443","43624","285479","805","20480","0x7e38"
"66","Mar 12, 2025 16:10:30.891660000 CET","66","66","0x18d7","0xa09c","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","350183","4860","0x8177"
"67","Mar 12, 2025 16:10:30.891802000 CET","10850","10850","0x010b","0x9248","6","10836","151.101.67.5","172.29.250.200","32","10784","443","43624","350183","805","20480","0x8157"
"68","Mar 12, 2025 16:10:30.891907000 CET","66","66","0x18d8","0xa09b","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","360967","4888","0x8177"
"69","Mar 12, 2025 16:10:30.896004000 CET","35114","35114","0x0113","0x3378","6","35100","151.101.67.5","172.29.250.200","32","35048","443","43624","360967","805","20480","0x8157"
"70","Mar 12, 2025 16:10:30.896279000 CET","66","66","0x18d9","0xa09a","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","396015","5047","0x8177"
"71","Mar 12, 2025 16:10:30.900805000 CET","51290","51290","0x012d","0xf42d","6","51276","151.101.67.5","172.29.250.200","32","51224","443","43624","396015","805","20480","0x8157"
"72","Mar 12, 2025 16:10:30.901169000 CET","66","66","0x18da","0xa099","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","447239","5047","0x8177"
"73","Mar 12, 2025 16:10:30.910740000 CET","1414","1414","0x0153","0xb6dc","6","1400","151.101.67.5","172.29.250.200","32","1348","443","43624","447239","805","20480","0x6346"
"74","Mar 12, 2025 16:10:30.916155000 CET","64770","64770","0x0154","0xbf5e","6","64756","151.101.67.5","172.29.250.200","32","64704","443","43624","448587","805","20480","0x7e38"
"75","Mar 12, 2025 16:10:30.917771000 CET","66","66","0x18db","0xa098","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","513291","6081","0x8177"
"76","Mar 12, 2025 16:10:30.917963000 CET","64770","64770","0x0184","0xbf2e","6","64756","151.101.67.5","172.29.250.200","32","64704","443","43624","513291","805","20480","0x7e38"
"77","Mar 12, 2025 16:10:30.918520000 CET","66","66","0x18dc","0xa097","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","577995","7092","0x8177"
"78","Mar 12, 2025 16:10:30.918979000 CET","1414","1414","0x01b4","0xb67b","6","1400","151.101.67.5","172.29.250.200","32","1348","443","43624","577995","805","20480","0x8042"
"79","Mar 12, 2025 16:10:30.919107000 CET","40506","40506","0x01b5","0x1dc6","6","40492","151.101.67.5","172.29.250.200","32","40440","443","43624","579343","805","20480","0x8157"
"80","Mar 12, 2025 16:10:30.919235000 CET","25678","25678","0x01d3","0x5794","6","25664","151.101.67.5","172.29.250.200","32","25612","443","43624","619783","805","20480","0x8157"
"81","Mar 12, 2025 16:10:30.919361000 CET","66","66","0x18dd","0xa096","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","619783","7746","0x8177"
"82","Mar 12, 2025 16:10:30.919415000 CET","66","66","0x18de","0xa095","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","645395","8146","0x8177"
"83","Mar 12, 2025 16:10:30.921353000 CET","52638","52638","0x01e6","0xee30","6","52624","151.101.67.5","172.29.250.200","32","52572","443","43624","645395","805","20480","0x8157"
"84","Mar 12, 2025 16:10:30.921612000 CET","66","66","0x18df","0xa094","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","697967","8968","0x8177"
"85","Mar 12, 2025 16:10:30.921756000 CET","27026","27026","0x020d","0x5216","6","27012","151.101.67.5","172.29.250.200","32","26960","443","43624","697967","805","20480","0x8157"
"86","Mar 12, 2025 16:10:30.922246000 CET","66","66","0x18e0","0xa093","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","724927","9389","0x8177"
"87","Mar 12, 2025 16:10:30.922749000 CET","8154","8154","0x0221","0x9bba","6","8140","151.101.67.5","172.29.250.200","32","8088","443","43624","724927","805","20480","0x8157"
"88","Mar 12, 2025 16:10:30.922895000 CET","66","66","0x18e1","0xa092","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","733015","9515","0x8177"
"89","Mar 12, 2025 16:10:30.924604000 CET","36462","36462","0x0227","0x2d20","6","36448","151.101.67.5","172.29.250.200","32","36396","443","43624","733015","805","20480","0x8157"
"90","Mar 12, 2025 16:10:30.924765000 CET","66","66","0x18e2","0xa091","6","52","172.29.250.200","151.101.67.5","32","0","43624","443","805","769411","10084","0x8177"
