frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"37","Mar 12, 2025 16:07:51.074069000 CET","12198","12198","0x0063","0xc98b","6","12184","2.20.156.119","172.29.250.200","32","12132","443","56308","117165","821","65535","0x4578"
"38","Mar 12, 2025 16:07:51.074595000 CET","66","66","0x07bb","0xed97","6","52","172.29.250.200","2.20.156.119","32","0","56308","443","821","129297","1449","0x4598"
"39","Mar 12, 2025 16:07:51.090646000 CET","16242","16242","0x006c","0xb9b6","6","16228","2.20.156.119","172.29.250.200","32","16176","443","56308","129297","821","65535","0x4578"
"40","Mar 12, 2025 16:07:51.091261000 CET","66","66","0x07bc","0xed96","6","52","172.29.250.200","2.20.156.119","32","0","56308","443","821","145473","1702","0x4598"
"41","Mar 12, 2025 16:07:51.093140000 CET","10850","10850","0x0078","0xceba","6","10836","2.20.156.119","172.29.250.200","32","10784","443","56308","145473","821","65535","0x4578"
"42","Mar 12, 2025 16:07:51.093465000 CET","66","66","0x07bd","0xed95","6","52","172.29.250.200","2.20.156.119","32","0","56308","443","821","156257","1870","0x4598"
"43","Mar 12, 2025 16:07:51.102377000 CET","64770","64770","0x0080","0xfc11","6","64756","2.20.156.119","172.29.250.200","32","64704","443","56308","156257","821","65535","0x4259"
"44","Mar 12, 2025 16:07:51.103116000 CET","66","66","0x07be","0xed94","6","52","172.29.250.200","2.20.156.119","32","0","56308","443","821","220961","2881","0x4598"
"45","Mar 12, 2025 16:07:51.103181000 CET","4110","4110","0x00b0","0xe8d6","6","4096","2.20.156.119","172.29.250.200","32","4044","443","56308","220961","821","65535","0x4578"
"46","Mar 12, 2025 16:07:51.103245000 CET","66","66","0x07bf","0xed93","6","52","172.29.250.200","2.20.156.119","32","0","56308","443","821","225005","2944","0x4598"
"47","Mar 12, 2025 16:07:51.107758000 CET","27026","27026","0x00b3","0x8f4f","6","27012","2.20.156.119","172.29.250.200","32","26960","443","56308","225005","821","65535","0x4578"
"48","Mar 12, 2025 16:07:51.108278000 CET","533","533","0x00c7","0xf6b8","6","519","2.20.156.119","172.29.250.200","32","467","443","56308","251965","821","65535","0x33d6"
"49","Mar 12, 2025 16:07:51.108394000 CET","66","66","0x07c0","0xed92","6","52","172.29.250.200","2.20.156.119","32","0","56308","443","821","251965","3366","0x4598"
"50","Mar 12, 2025 16:07:51.108705000 CET","90","90","0x07c1","0xed79","6","76","172.29.250.200","2.20.156.119","32","24","56308","443","821","252432","3388","0x45b0"
"51","Mar 12, 2025 16:07:51.108909000 CET","66","66","0x07c2","0xed90","6","52","172.29.250.200","2.20.156.119","32","0","56308","443","845","252432","3388","0x4598"
"52","Mar 12, 2025 16:07:51.139346000 CET","66","66","0x00c8","0xf88a","6","52","2.20.156.119","172.29.250.200","32","0","443","56308","252432","845","65535","0x7ac4"
"53","Mar 12, 2025 16:07:51.139905000 CET","90","90","0x00c9","0xf871","6","76","2.20.156.119","172.29.250.200","32","24","443","56308","252432","845","65535","0x6e42"
"54","Mar 12, 2025 16:07:51.140083000 CET","54","54","0x0000","0xf55e","6","40","172.29.250.200","2.20.156.119","20","0","56308","443","845","0","0","0xc191"
