frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"83","Mar 12, 2025 16:01:27.216200000 CET","36462","36462","0x02f1","0xe352","6","36448","2.22.33.88","172.29.250.200","32","36396","443","35176","1002238","820","65535","0xca5a"
"84","Mar 12, 2025 16:01:27.216240000 CET","66","66","0x3cf8","0x3378","6","52","172.29.250.200","2.22.33.88","32","0","35176","443","820","1002238","10584","0xca7a"
"85","Mar 12, 2025 16:01:27.216542000 CET","66","66","0x3cf9","0x3377","6","52","172.29.250.200","2.22.33.88","32","0","35176","443","820","1038634","10327","0xca7a"
"86","Mar 12, 2025 16:01:27.219560000 CET","22982","22982","0x030c","0x17e0","6","22968","2.22.33.88","172.29.250.200","32","22916","443","35176","1038634","820","65535","0xca5a"
"87","Mar 12, 2025 16:01:27.219707000 CET","359","359","0x031d","0x702e","6","345","2.22.33.88","172.29.250.200","32","293","443","35176","1061550","820","65535","0x6b4f"
"88","Mar 12, 2025 16:01:27.219795000 CET","66","66","0x3cfa","0x3376","6","52","172.29.250.200","2.22.33.88","32","0","35176","443","820","1061550","10712","0xca7a"
"89","Mar 12, 2025 16:01:27.219991000 CET","90","90","0x3cfb","0x335d","6","76","172.29.250.200","2.22.33.88","32","24","35176","443","820","1061843","10712","0xca92"
"90","Mar 12, 2025 16:01:27.220136000 CET","66","66","0x3cfc","0x3374","6","52","172.29.250.200","2.22.33.88","32","0","35176","443","844","1061843","10712","0xca7a"
"91","Mar 12, 2025 16:01:27.246077000 CET","66","66","0x031e","0x7152","6","52","2.22.33.88","172.29.250.200","32","0","443","35176","1061843","844","65535","0xa2a7"
"92","Mar 12, 2025 16:01:27.250872000 CET","90","90","0x031f","0x7139","6","76","2.22.33.88","172.29.250.200","32","24","443","35176","1061843","844","65535","0xdf2a"
"93","Mar 12, 2025 16:01:27.251164000 CET","54","54","0x0000","0x707c","6","40","172.29.250.200","2.22.33.88","20","0","35176","443","844","0","0","0xffa8"
