frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"24","Mar 12, 2025 16:11:13.714161000 CET","66","66","0x000d","0x37a7","6","52","142.251.209.46","172.29.250.200","32","0","443","52098","5378","824","40959","0x6aa9"
"25","Mar 12, 2025 16:11:13.719656000 CET","66","66","0x000e","0x37a6","6","52","142.251.209.46","172.29.250.200","32","0","443","52098","5378","863","40959","0x6a7e"
"26","Mar 12, 2025 16:11:13.744231000 CET","74","74","0x0000","0x02ac","6","60","142.251.209.46","172.29.250.200","40","0","443","52100","0","1","65535","0x9cde"
"27","Mar 12, 2025 16:11:13.744599000 CET","66","66","0x1eec","0x14c8","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1","1","502","0x0737"
"28","Mar 12, 2025 16:11:13.745230000 CET","583","583","0x1eed","0x12c2","6","569","172.29.250.200","142.251.209.46","32","517","52100","443","1","1","502","0x093c"
"29","Mar 12, 2025 16:11:13.774045000 CET","66","66","0x0001","0x37b3","6","52","142.251.209.46","172.29.250.200","32","0","443","52100","1","518","40957","0x2919"
"30","Mar 12, 2025 16:11:13.797941000 CET","1414","1414","0x0002","0x326e","6","1400","142.251.209.46","172.29.250.200","32","1348","443","52100","1","518","40960","0x2c29"
"31","Mar 12, 2025 16:11:13.798608000 CET","66","66","0x1eee","0x14c6","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","518","1349","501","0x0737"
"32","Mar 12, 2025 16:11:13.804049000 CET","2762","2762","0x0003","0x2d29","6","2748","142.251.209.46","172.29.250.200","32","2696","443","52100","1349","518","40960","0x0717"
"33","Mar 12, 2025 16:11:13.804400000 CET","160","160","0x0005","0x3751","6","146","142.251.209.46","172.29.250.200","32","94","443","52100","4045","518","40960","0xf24d"
"34","Mar 12, 2025 16:11:13.804538000 CET","66","66","0x1eef","0x14c5","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","518","4045","499","0x0737"
"35","Mar 12, 2025 16:11:13.804616000 CET","66","66","0x1ef0","0x14c4","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","518","4139","499","0x0737"
"36","Mar 12, 2025 16:11:13.806222000 CET","146","146","0x1ef1","0x1473","6","132","172.29.250.200","142.251.209.46","32","80","52100","443","518","4139","501","0x0787"
"37","Mar 12, 2025 16:11:13.806562000 CET","161","161","0x1ef2","0x1463","6","147","172.29.250.200","142.251.209.46","32","95","52100","443","598","4139","501","0x0796"
"38","Mar 12, 2025 16:11:13.806689000 CET","163","163","0x1ef3","0x1460","6","149","172.29.250.200","142.251.209.46","32","97","52100","443","693","4139","501","0x0798"
"39","Mar 12, 2025 16:11:13.827877000 CET","66","66","0x0006","0x37ae","6","52","142.251.209.46","172.29.250.200","32","0","443","52100","4139","598","40959","0x182e"
"40","Mar 12, 2025 16:11:13.831127000 CET","714","714","0x0007","0x3525","6","700","142.251.209.46","172.29.250.200","32","648","443","52100","4139","598","40960","0xb94d"
"41","Mar 12, 2025 16:11:13.831647000 CET","97","97","0x1ef4","0x14a1","6","83","172.29.250.200","142.251.209.46","32","31","52100","443","790","4787","501","0x0756"
"42","Mar 12, 2025 16:11:13.839702000 CET","66","66","0x0008","0x37ac","6","52","142.251.209.46","172.29.250.200","32","0","443","52100","4787","693","40959","0x1542"
"43","Mar 12, 2025 16:11:13.840143000 CET","66","66","0x0009","0x37ab","6","52","142.251.209.46","172.29.250.200","32","0","443","52100","4787","790","40959","0x14e1"
"44","Mar 12, 2025 16:11:13.840223000 CET","97","97","0x000a","0x378b","6","83","142.251.209.46","172.29.250.200","32","31","443","52100","4787","790","40960","0x7d83"
"45","Mar 12, 2025 16:11:13.852343000 CET","66","66","0x000b","0x37a9","6","52","142.251.209.46","172.29.250.200","32","0","443","52100","4818","821","40959","0x147c"
"46","Mar 12, 2025 16:11:13.865315000 CET","1414","1414","0x000c","0x3264","6","1400","142.251.209.46","172.29.250.200","32","1348","443","52100","4818","821","40960","0xdb4d"
"47","Mar 12, 2025 16:11:13.865794000 CET","112","112","0x000d","0x3779","6","98","142.251.209.46","172.29.250.200","32","46","443","52100","6166","821","40960","0xa102"
"48","Mar 12, 2025 16:11:13.865859000 CET","97","97","0x000e","0x3787","6","83","142.251.209.46","172.29.250.200","32","31","443","52100","6212","821","40960","0x546c"
"49","Mar 12, 2025 16:11:13.865906000 CET","105","105","0x000f","0x377e","6","91","142.251.209.46","172.29.250.200","32","39","443","52100","6243","821","40960","0x1618"
"50","Mar 12, 2025 16:11:13.866049000 CET","66","66","0x1ef5","0x14bf","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","821","6166","501","0x0737"
"51","Mar 12, 2025 16:11:13.866444000 CET","66","66","0x1ef6","0x14be","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","821","6282","501","0x0737"
"52","Mar 12, 2025 16:11:13.866640000 CET","105","105","0x1ef7","0x1496","6","91","172.29.250.200","142.251.209.46","32","39","52100","443","821","6282","501","0x075e"
"53","Mar 12, 2025 16:11:13.872901000 CET","74","74","0x1f9e","0x30af","6","60","172.29.250.200","142.250.180.142","40","0","47604","443","0","0","64240","0xea9d"
"54","Mar 12, 2025 16:11:13.891446000 CET","66","66","0x0010","0x37a4","6","52","142.251.209.46","172.29.250.200","32","0","443","52100","6282","860","40959","0x0e56"
"55","Mar 12, 2025 16:11:13.909051000 CET","74","74","0x0000","0x1f4d","6","60","142.250.180.142","172.29.250.200","40","0","443","47604","0","1","65535","0xe260"
"56","Mar 12, 2025 16:11:13.909388000 CET","66","66","0x1f9f","0x30b6","6","52","172.29.250.200","142.250.180.142","32","0","47604","443","1","1","502","0xea95"
"57","Mar 12, 2025 16:11:13.909936000 CET","583","583","0x1fa0","0x2eb0","6","569","172.29.250.200","142.250.180.142","32","517","47604","443","1","1","502","0xec9a"
"58","Mar 12, 2025 16:11:13.948964000 CET","66","66","0x0001","0x5454","6","52","142.250.180.142","172.29.250.200","32","0","443","47604","1","518","40957","0x6ea2"
"59","Mar 12, 2025 16:11:13.969309000 CET","5458","5458","0x0002","0x3f43","6","5444","142.250.180.142","172.29.250.200","32","5392","443","47604","1","518","40960","0xea75"
"60","Mar 12, 2025 16:11:13.969886000 CET","1297","1297","0x0006","0x4f80","6","1283","142.250.180.142","172.29.250.200","32","1231","443","47604","5393","518","40960","0x3c37"
"61","Mar 12, 2025 16:11:13.970040000 CET","66","66","0x1fa1","0x30b4","6","52","172.29.250.200","142.250.180.142","32","0","47604","443","518","5393","479","0xea95"
"62","Mar 12, 2025 16:11:13.970115000 CET","66","66","0x1fa2","0x30b3","6","52","172.29.250.200","142.250.180.142","32","0","47604","443","518","6624","479","0xea95"
"63","Mar 12, 2025 16:11:13.972009000 CET","146","146","0x1fa3","0x3062","6","132","172.29.250.200","142.250.180.142","32","80","47604","443","518","6624","501","0xeae5"
"64","Mar 12, 2025 16:11:13.972383000 CET","161","161","0x1fa4","0x3052","6","147","172.29.250.200","142.250.180.142","32","95","47604","443","598","6624","501","0xeaf4"
"65","Mar 12, 2025 16:11:13.972731000 CET","220","220","0x1fa5","0x3016","6","206","172.29.250.200","142.250.180.142","32","154","47604","443","693","6624","501","0xeb2f"
"66","Mar 12, 2025 16:11:13.995320000 CET","66","66","0x0007","0x544e","6","52","142.250.180.142","172.29.250.200","32","0","443","47604","6624","693","40959","0x53a7"
"67","Mar 12, 2025 16:11:13.999123000 CET","714","714","0x0008","0x51c5","6","700","142.250.180.142","172.29.250.200","32","648","443","47604","6624","693","40960","0x2b61"
"68","Mar 12, 2025 16:11:13.999374000 CET","97","97","0x0009","0x542d","6","83","142.250.180.142","172.29.250.200","32","31","443","47604","7272","693","40960","0xa508"
"69","Mar 12, 2025 16:11:13.999432000 CET","66","66","0x000a","0x544b","6","52","142.250.180.142","172.29.250.200","32","0","443","47604","7303","847","40959","0x5061"
"70","Mar 12, 2025 16:11:13.999767000 CET","97","97","0x1fa6","0x3090","6","83","172.29.250.200","142.250.180.142","32","31","47604","443","847","7303","501","0xeab4"
"71","Mar 12, 2025 16:11:14.029414000 CET","66","66","0x000b","0x544a","6","52","142.250.180.142","172.29.250.200","32","0","443","47604","7303","878","40959","0x500d"
"72","Mar 12, 2025 16:11:14.040729000 CET","693","693","0x000c","0x51d6","6","679","142.250.180.142","172.29.250.200","32","627","443","47604","7303","878","40960","0x0ac9"
"73","Mar 12, 2025 16:11:14.041246000 CET","136","136","0x000d","0x5402","6","122","142.250.180.142","172.29.250.200","32","70","443","47604","7930","878","40960","0x9006"
"74","Mar 12, 2025 16:11:14.041722000 CET","66","66","0x1fa7","0x30ae","6","52","172.29.250.200","142.250.180.142","32","0","47604","443","878","8000","501","0xea95"
"75","Mar 12, 2025 16:11:14.041900000 CET","105","105","0x1fa8","0x3086","6","91","172.29.250.200","142.250.180.142","32","39","47604","443","878","8000","501","0xeabc"
"76","Mar 12, 2025 16:11:14.042120000 CET","111","111","0x1ef8","0x148f","6","97","172.29.250.200","142.251.209.46","32","45","52100","443","860","6282","501","0x0764"
"77","Mar 12, 2025 16:11:14.064487000 CET","66","66","0x0011","0x37a3","6","52","142.251.209.46","172.29.250.200","32","0","443","52100","6282","905","40959","0x0cda"
"78","Mar 12, 2025 16:11:14.069438000 CET","66","66","0x000e","0x5447","6","52","142.250.180.142","172.29.250.200","32","0","443","47604","8000","917","40959","0x4ce0"
"79","Mar 12, 2025 16:11:14.110344000 CET","602","602","0x0012","0x358a","6","588","142.251.209.46","172.29.250.200","32","536","443","52100","6282","905","40960","0x5398"
"80","Mar 12, 2025 16:11:14.114334000 CET","136","136","0x0013","0x375b","6","122","142.251.209.46","172.29.250.200","32","70","443","52100","6818","905","40960","0xa2ba"
"81","Mar 12, 2025 16:11:14.114766000 CET","66","66","0x1ef9","0x14bb","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","905","6888","501","0x0737"
"82","Mar 12, 2025 16:11:14.114922000 CET","105","105","0x1efa","0x1493","6","91","172.29.250.200","142.251.209.46","32","39","52100","443","905","6888","501","0x075e"
"83","Mar 12, 2025 16:11:14.115119000 CET","135","135","0x1efb","0x1474","6","121","172.29.250.200","142.251.209.46","32","69","52100","443","944","6888","501","0x077c"
"84","Mar 12, 2025 16:11:14.152260000 CET","66","66","0x0014","0x37a0","6","52","142.251.209.46","172.29.250.200","32","0","443","52100","6888","1013","40959","0x097c"
"85","Mar 12, 2025 16:11:14.199255000 CET","818","818","0x0015","0x34af","6","804","142.251.209.46","172.29.250.200","32","752","443","52100","6888","1013","40960","0x326b"
"86","Mar 12, 2025 16:11:14.203296000 CET","6806","6806","0x0016","0x1d4a","6","6792","142.251.209.46","172.29.250.200","32","6740","443","52100","7640","1013","40960","0x0717"
"87","Mar 12, 2025 16:11:14.203606000 CET","713","713","0x001b","0x3512","6","699","142.251.209.46","172.29.250.200","32","647","443","52100","14380","1013","40960","0xbd55"
"88","Mar 12, 2025 16:11:14.203785000 CET","66","66","0x1efc","0x14b8","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","15027","479","0x0737"
"89","Mar 12, 2025 16:11:14.204609000 CET","6806","6806","0x001c","0x1d44","6","6792","142.251.209.46","172.29.250.200","32","6740","443","52100","15027","1013","40960","0x0717"
"90","Mar 12, 2025 16:11:14.204737000 CET","66","66","0x1efd","0x14b7","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","21767","479","0x0737"
"91","Mar 12, 2025 16:11:14.212347000 CET","25678","25678","0x0021","0xd386","6","25664","142.251.209.46","172.29.250.200","32","25612","443","52100","21767","1013","40960","0x0717"
"92","Mar 12, 2025 16:11:14.212641000 CET","1050","1050","0x0034","0x33a8","6","1036","142.251.209.46","172.29.250.200","32","984","443","52100","47379","1013","40960","0xba77"
"93","Mar 12, 2025 16:11:14.212694000 CET","2762","2762","0x0035","0x2cf7","6","2748","142.251.209.46","172.29.250.200","32","2696","443","52100","48363","1013","40960","0x0717"
"94","Mar 12, 2025 16:11:14.212816000 CET","12198","12198","0x0037","0x0819","6","12184","142.251.209.46","172.29.250.200","32","12132","443","52100","51059","1013","40960","0x0717"
"95","Mar 12, 2025 16:11:14.212885000 CET","66","66","0x1efe","0x14b6","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","51059","383","0x0737"
"96","Mar 12, 2025 16:11:14.212978000 CET","66","66","0x1eff","0x14b5","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","63191","318","0x0737"
"97","Mar 12, 2025 16:11:14.213364000 CET","6806","6806","0x0040","0x1d20","6","6792","142.251.209.46","172.29.250.200","32","6740","443","52100","63191","1013","40960","0x0717"
"98","Mar 12, 2025 16:11:14.213509000 CET","66","66","0x1f00","0x14b4","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","69931","479","0x0737"
"99","Mar 12, 2025 16:11:14.230592000 CET","1414","1414","0x0045","0x322b","6","1400","142.251.209.46","172.29.250.200","32","1348","443","52100","69931","1013","40960","0x0bcf"
"100","Mar 12, 2025 16:11:14.240325000 CET","10850","10850","0x0046","0x0d4e","6","10836","142.251.209.46","172.29.250.200","32","10784","443","52100","71279","1013","40960","0x0717"
"101","Mar 12, 2025 16:11:14.241060000 CET","66","66","0x1f01","0x14b3","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","82063","692","0x0737"
"102","Mar 12, 2025 16:11:14.245673000 CET","22982","22982","0x004e","0xdde1","6","22968","142.251.209.46","172.29.250.200","32","22916","443","52100","82063","1013","40960","0x0717"
"103","Mar 12, 2025 16:11:14.245960000 CET","66","66","0x1f02","0x14b2","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","104979","1050","0x0737"
"104","Mar 12, 2025 16:11:14.249372000 CET","25678","25678","0x005f","0xd348","6","25664","142.251.209.46","172.29.250.200","32","25612","443","52100","104979","1013","40960","0x0717"
"105","Mar 12, 2025 16:11:14.249721000 CET","66","66","0x1f03","0x14b1","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","130591","1451","0x0737"
"106","Mar 12, 2025 16:11:14.262865000 CET","1414","1414","0x0072","0x31fe","6","1400","142.251.209.46","172.29.250.200","32","1348","443","52100","130591","1013","40960","0x7ed5"
"107","Mar 12, 2025 16:11:14.271934000 CET","37810","37810","0x0073","0xa3d0","6","37796","142.251.209.46","172.29.250.200","32","37744","443","52100","131939","1013","40960","0x0717"
"108","Mar 12, 2025 16:11:14.272357000 CET","66","66","0x1f04","0x14b0","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","169683","2063","0x0737"
"109","Mar 12, 2025 16:11:14.277642000 CET","1414","1414","0x008f","0x31e1","6","1400","142.251.209.46","172.29.250.200","32","1348","443","52100","169683","1013","40960","0x5498"
"110","Mar 12, 2025 16:11:14.282322000 CET","22982","22982","0x0090","0xdd9f","6","22968","142.251.209.46","172.29.250.200","32","22916","443","52100","171031","1013","40960","0x0717"
"111","Mar 12, 2025 16:11:14.282965000 CET","66","66","0x1f05","0x14af","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","193947","2444","0x0737"
"112","Mar 12, 2025 16:11:14.290098000 CET","59378","59378","0x00a1","0x4f62","6","59364","142.251.209.46","172.29.250.200","32","59312","443","52100","193947","1013","40960","0x0717"
"113","Mar 12, 2025 16:11:14.291052000 CET","66","66","0x1f06","0x14ae","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","253259","3370","0x0737"
"114","Mar 12, 2025 16:11:14.297193000 CET","47246","47246","0x00cd","0x7e9a","6","47232","142.251.209.46","172.29.250.200","32","47180","443","52100","253259","1013","40960","0x0717"
"115","Mar 12, 2025 16:11:14.297637000 CET","66","66","0x1f07","0x14ad","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","300439","4108","0x0737"
"116","Mar 12, 2025 16:11:14.303237000 CET","45898","45898","0x00f0","0x83bb","6","45884","142.251.209.46","172.29.250.200","32","45832","443","52100","300439","1013","40960","0x0717"
"117","Mar 12, 2025 16:11:14.303976000 CET","66","66","0x1f08","0x14ac","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","346271","4824","0x0737"
"118","Mar 12, 2025 16:11:14.309227000 CET","55334","55334","0x0112","0x5ebd","6","55320","142.251.209.46","172.29.250.200","32","55268","443","52100","346271","1013","40960","0x0717"
"119","Mar 12, 2025 16:11:14.309578000 CET","66","66","0x1f09","0x14ab","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","401539","5687","0x0737"
"120","Mar 12, 2025 16:11:14.317375000 CET","41854","41854","0x013b","0x933c","6","41840","142.251.209.46","172.29.250.200","32","41788","443","52100","401539","1013","40960","0x0717"
"121","Mar 12, 2025 16:11:14.317826000 CET","66","66","0x1f0a","0x14aa","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","443327","6340","0x0737"
"122","Mar 12, 2025 16:11:14.322952000 CET","33766","33766","0x015a","0xb2b5","6","33752","142.251.209.46","172.29.250.200","32","33700","443","52100","443327","1013","40960","0x0717"
"123","Mar 12, 2025 16:11:14.323944000 CET","66","66","0x1f0b","0x14a9","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","477027","6867","0x0737"
"124","Mar 12, 2025 16:11:14.330133000 CET","29722","29722","0x0173","0xc268","6","29708","142.251.209.46","172.29.250.200","32","29656","443","52100","477027","1013","40960","0x0717"
"125","Mar 12, 2025 16:11:14.330718000 CET","66","66","0x1f0c","0x14a8","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","506683","7330","0x0737"
"126","Mar 12, 2025 16:11:14.335166000 CET","60726","60726","0x0189","0x4936","6","60712","142.251.209.46","172.29.250.200","32","60660","443","52100","506683","1013","40960","0x0717"
"127","Mar 12, 2025 16:11:14.335555000 CET","66","66","0x1f0d","0x14a7","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","567343","8278","0x0737"
"128","Mar 12, 2025 16:11:14.335645000 CET","21634","21634","0x01b6","0xe1bd","6","21620","142.251.209.46","172.29.250.200","32","21568","443","52100","567343","1013","40960","0x0717"
"129","Mar 12, 2025 16:11:14.336001000 CET","66","66","0x1f0e","0x14a6","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","588911","8615","0x0737"
"130","Mar 12, 2025 16:11:14.336103000 CET","1414","1414","0x01c6","0x30aa","6","1400","142.251.209.46","172.29.250.200","32","1348","443","52100","588911","1013","40960","0x9cff"
"131","Mar 12, 2025 16:11:14.339134000 CET","56682","56682","0x01c7","0x58c4","6","56668","142.251.209.46","172.29.250.200","32","56616","443","52100","590259","1013","40960","0x0717"
"132","Mar 12, 2025 16:11:14.339676000 CET","66","66","0x1f0f","0x14a5","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","646875","9522","0x0737"
"133","Mar 12, 2025 16:11:14.339830000 CET","56682","56682","0x01f1","0x589a","6","56668","142.251.209.46","172.29.250.200","32","56616","443","52100","646875","1013","40960","0x0717"
"134","Mar 12, 2025 16:11:14.340915000 CET","66","66","0x1f10","0x14a4","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","703491","10407","0x0737"
"135","Mar 12, 2025 16:11:14.342667000 CET","64770","64770","0x021b","0x38d8","6","64756","142.251.209.46","172.29.250.200","32","64704","443","52100","703491","1013","40960","0x03f8"
"136","Mar 12, 2025 16:11:14.343054000 CET","66","66","0x1f11","0x14a3","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","768195","11418","0x0737"
"137","Mar 12, 2025 16:11:14.343138000 CET","51290","51290","0x024b","0x6d50","6","51276","142.251.209.46","172.29.250.200","32","51224","443","52100","768195","1013","40960","0x0717"
"138","Mar 12, 2025 16:11:14.343359000 CET","66","66","0x1f12","0x14a2","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","819419","12218","0x0737"
"139","Mar 12, 2025 16:11:14.349610000 CET","64770","64770","0x0271","0x3882","6","64756","142.251.209.46","172.29.250.200","32","64704","443","52100","819419","1013","40960","0x03f8"
"140","Mar 12, 2025 16:11:14.350256000 CET","66","66","0x1f13","0x14a1","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","884123","13229","0x0737"
"141","Mar 12, 2025 16:11:14.350357000 CET","12198","12198","0x02a1","0x05af","6","12184","142.251.209.46","172.29.250.200","32","12132","443","52100","884123","1013","40960","0x0717"
"142","Mar 12, 2025 16:11:14.350458000 CET","66","66","0x1f14","0x14a0","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","896255","13419","0x0737"
"143","Mar 12, 2025 16:11:14.350593000 CET","16242","16242","0x02aa","0xf5d9","6","16228","142.251.209.46","172.29.250.200","32","16176","443","52100","896255","1013","40960","0x0717"
"144","Mar 12, 2025 16:11:14.350694000 CET","66","66","0x1f15","0x149f","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","912431","13419","0x0737"
"145","Mar 12, 2025 16:11:14.354349000 CET","64770","64770","0x02b6","0x383d","6","64756","142.251.209.46","172.29.250.200","32","64704","443","52100","912431","1013","40960","0x03f8"
"146","Mar 12, 2025 16:11:14.355882000 CET","66","66","0x1f16","0x149e","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","977135","14430","0x0737"
"147","Mar 12, 2025 16:11:14.356047000 CET","6806","6806","0x02e6","0x1a7a","6","6792","142.251.209.46","172.29.250.200","32","6740","443","52100","977135","1013","40960","0x0717"
"148","Mar 12, 2025 16:11:14.356183000 CET","66","66","0x1f17","0x149d","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","983875","14535","0x0737"
"149","Mar 12, 2025 16:11:14.359681000 CET","64770","64770","0x02eb","0x3808","6","64756","142.251.209.46","172.29.250.200","32","64704","443","52100","983875","1013","40960","0x03f8"
"150","Mar 12, 2025 16:11:14.360166000 CET","66","66","0x1f18","0x149c","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","1048579","15546","0x0737"
"151","Mar 12, 2025 16:11:14.360240000 CET","12198","12198","0x031b","0x0535","6","12184","142.251.209.46","172.29.250.200","32","12132","443","52100","1048579","1013","40960","0x0717"
"152","Mar 12, 2025 16:11:14.360336000 CET","66","66","0x1f19","0x149b","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","1060711","15736","0x0737"
"153","Mar 12, 2025 16:11:14.360646000 CET","8154","8154","0x0324","0x14f8","6","8140","142.251.209.46","172.29.250.200","32","8088","443","52100","1060711","1013","40960","0x0717"
"154","Mar 12, 2025 16:11:14.360728000 CET","66","66","0x1f1a","0x149a","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","1068799","15736","0x0737"
"155","Mar 12, 2025 16:11:14.368786000 CET","64770","64770","0x032a","0x37c9","6","64756","142.251.209.46","172.29.250.200","32","64704","443","52100","1068799","1013","40960","0x03f8"
"156","Mar 12, 2025 16:11:14.369306000 CET","66","66","0x1f1b","0x1499","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","1133503","16747","0x0737"
"157","Mar 12, 2025 16:11:14.369465000 CET","64770","64770","0x035a","0x3799","6","64756","142.251.209.46","172.29.250.200","32","64704","443","52100","1133503","1013","40960","0x03f8"
"158","Mar 12, 2025 16:11:14.370534000 CET","66","66","0x1f1c","0x1498","6","52","172.29.250.200","142.251.209.46","32","0","52100","443","1013","1198207","17758","0x0737"
"159","Mar 12, 2025 16:11:14.370767000 CET","4110","4110","0x038a","0x245e","6","4096","142.251.209.46","172.29.250.200","32","4044","443","52100","1198207","1013","40960","0x0717"
