frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"16","Mar 12, 2025 16:08:10.244300000 CET","66","66","0x0007","0x1020","6","52","151.101.240.81","172.29.250.200","32","0","443","39506","5033","677","20479","0x13d5"
"17","Mar 12, 2025 16:08:10.244769000 CET","66","66","0x0008","0x101f","6","52","151.101.240.81","172.29.250.200","32","0","443","39506","5033","773","20479","0x1375"
"18","Mar 12, 2025 16:08:10.244860000 CET","131","131","0x0009","0x0fdd","6","117","151.101.240.81","172.29.250.200","32","65","443","39506","5033","773","20479","0x9025"
"19","Mar 12, 2025 16:08:10.245122000 CET","97","97","0xdf51","0x2cb6","6","83","172.29.250.200","151.101.240.81","32","31","39506","443","773","5098","501","0x2ee3"
"20","Mar 12, 2025 16:08:10.278200000 CET","2762","2762","0x000a","0x0595","6","2748","151.101.240.81","172.29.250.200","32","2696","443","39506","5098","773","20480","0x2ea4"
"21","Mar 12, 2025 16:08:10.278842000 CET","1312","1312","0x000c","0x0b3d","6","1298","151.101.240.81","172.29.250.200","32","1246","443","39506","7794","773","20480","0x9939"
"22","Mar 12, 2025 16:08:10.279176000 CET","6806","6806","0x000d","0xf5c5","6","6792","151.101.240.81","172.29.250.200","32","6740","443","39506","9040","773","20480","0x2ea4"
"23","Mar 12, 2025 16:08:10.279707000 CET","66","66","0xdf52","0x2cd4","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","15780","459","0x2ec4"
"24","Mar 12, 2025 16:08:10.283783000 CET","6806","6806","0x0012","0xf5c0","6","6792","151.101.240.81","172.29.250.200","32","6740","443","39506","15780","773","20480","0x2ea4"
"25","Mar 12, 2025 16:08:10.284234000 CET","66","66","0x0017","0x1010","6","52","151.101.240.81","172.29.250.200","32","0","443","39506","22520","804","20479","0xcecc"
"26","Mar 12, 2025 16:08:10.284299000 CET","28374","28374","0x0018","0xa17a","6","28360","151.101.240.81","172.29.250.200","32","28308","443","39506","22520","804","20479","0x2ea4"
"27","Mar 12, 2025 16:08:10.287177000 CET","66","66","0xdf53","0x2cd3","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","22520","479","0x2ec4"
"28","Mar 12, 2025 16:08:10.287270000 CET","66","66","0xdf54","0x2cd2","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","50828","383","0x2ec4"
"29","Mar 12, 2025 16:08:10.287277000 CET","17590","17590","0x002d","0xcb85","6","17576","151.101.240.81","172.29.250.200","32","17524","443","39506","50828","804","20480","0x2ea4"
"30","Mar 12, 2025 16:08:10.288260000 CET","66","66","0xdf55","0x2cd1","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","68352","383","0x2ec4"
"31","Mar 12, 2025 16:08:10.308224000 CET","1414","1414","0x003a","0x0aa9","6","1400","151.101.240.81","172.29.250.200","32","1348","443","39506","68352","804","20480","0xdaf3"
"32","Mar 12, 2025 16:08:10.313118000 CET","16242","16242","0x003b","0xd0bb","6","16228","151.101.240.81","172.29.250.200","32","16176","443","39506","69700","804","20480","0x2ea4"
"33","Mar 12, 2025 16:08:10.313851000 CET","66","66","0xdf56","0x2cd0","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","85876","777","0x2ec4"
"34","Mar 12, 2025 16:08:10.314499000 CET","16242","16242","0x0047","0xd0af","6","16228","151.101.240.81","172.29.250.200","32","16176","443","39506","85876","804","20480","0x2ea4"
"35","Mar 12, 2025 16:08:10.315209000 CET","66","66","0xdf57","0x2ccf","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","102052","1029","0x2ec4"
"36","Mar 12, 2025 16:08:10.325541000 CET","14894","14894","0x0053","0xd5e7","6","14880","151.101.240.81","172.29.250.200","32","14828","443","39506","102052","804","20480","0x2ea4"
"37","Mar 12, 2025 16:08:10.326481000 CET","66","66","0xdf58","0x2cce","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","116880","1261","0x2ec4"
"38","Mar 12, 2025 16:08:10.338068000 CET","24330","24330","0x005e","0xb100","6","24316","151.101.240.81","172.29.250.200","32","24264","443","39506","116880","804","20480","0x2ea4"
"39","Mar 12, 2025 16:08:10.339862000 CET","66","66","0xdf59","0x2ccd","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","141144","1640","0x2ec4"
"40","Mar 12, 2025 16:08:10.340046000 CET","8154","8154","0x0070","0xf01e","6","8140","151.101.240.81","172.29.250.200","32","8088","443","39506","141144","804","20480","0x2ea4"
"41","Mar 12, 2025 16:08:10.340339000 CET","66","66","0xdf5a","0x2ccc","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","149232","1766","0x2ec4"
"42","Mar 12, 2025 16:08:10.347278000 CET","53986","53986","0x0076","0x3d10","6","53972","151.101.240.81","172.29.250.200","32","53920","443","39506","149232","804","20480","0x2ea4"
"43","Mar 12, 2025 16:08:10.350190000 CET","66","66","0xdf5b","0x2ccb","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","203152","2609","0x2ec4"
"44","Mar 12, 2025 16:08:10.354828000 CET","32418","32418","0x009e","0x9128","6","32404","151.101.240.81","172.29.250.200","32","32352","443","39506","203152","804","20480","0x2ea4"
"45","Mar 12, 2025 16:08:10.357017000 CET","66","66","0xdf5c","0x2cca","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","235504","3114","0x2ec4"
"46","Mar 12, 2025 16:08:10.361566000 CET","41854","41854","0x00b6","0x6c34","6","41840","151.101.240.81","172.29.250.200","32","41788","443","39506","235504","804","20480","0x2ea4"
"47","Mar 12, 2025 16:08:10.367701000 CET","66","66","0xdf5d","0x2cc9","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","277292","3767","0x2ec4"
"48","Mar 12, 2025 16:08:10.371553000 CET","16242","16242","0x00d5","0xd021","6","16228","151.101.240.81","172.29.250.200","32","16176","443","39506","277292","804","20480","0x2ea4"
"49","Mar 12, 2025 16:08:10.372122000 CET","5458","5458","0x00e1","0xfa35","6","5444","151.101.240.81","172.29.250.200","32","5392","443","39506","293468","804","20480","0x2ea4"
"50","Mar 12, 2025 16:08:10.372363000 CET","66","66","0xdf5e","0x2cc8","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","293468","4020","0x2ec4"
"51","Mar 12, 2025 16:08:10.372435000 CET","66","66","0xdf5f","0x2cc7","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","298860","4104","0x2ec4"
"52","Mar 12, 2025 16:08:10.373640000 CET","53986","53986","0x00e5","0x3ca1","6","53972","151.101.240.81","172.29.250.200","32","53920","443","39506","298860","804","20480","0x2ea4"
"53","Mar 12, 2025 16:08:10.376396000 CET","66","66","0xdf60","0x2cc6","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","352780","4947","0x2ec4"
"54","Mar 12, 2025 16:08:10.381915000 CET","49942","49942","0x010d","0x4c45","6","49928","151.101.240.81","172.29.250.200","32","49876","443","39506","352780","804","20480","0x2ea4"
"55","Mar 12, 2025 16:08:10.384460000 CET","66","66","0xdf61","0x2cc5","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","402656","5726","0x2ec4"
"56","Mar 12, 2025 16:08:10.384664000 CET","55334","55334","0x0132","0x3710","6","55320","151.101.240.81","172.29.250.200","32","55268","443","39506","402656","804","20480","0x2ea4"
"57","Mar 12, 2025 16:08:10.386512000 CET","66","66","0xdf62","0x2cc4","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","457924","6590","0x2ec4"
"58","Mar 12, 2025 16:08:10.396895000 CET","64770","64770","0x015b","0x120b","6","64756","151.101.240.81","172.29.250.200","32","64704","443","39506","457924","804","20480","0x2b85"
"59","Mar 12, 2025 16:08:10.400401000 CET","66","66","0xdf63","0x2cc3","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","522628","7601","0x2ec4"
"60","Mar 12, 2025 16:08:10.404620000 CET","6806","6806","0x018b","0xf447","6","6792","151.101.240.81","172.29.250.200","32","6740","443","39506","522628","804","20480","0x2ea4"
"61","Mar 12, 2025 16:08:10.405893000 CET","40506","40506","0x0190","0x709e","6","40492","151.101.240.81","172.29.250.200","32","40440","443","39506","529368","804","20480","0x2ea4"
"62","Mar 12, 2025 16:08:10.408171000 CET","66","66","0xdf64","0x2cc2","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","529368","7706","0x2ec4"
"63","Mar 12, 2025 16:08:10.408298000 CET","66","66","0xdf65","0x2cc1","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","569808","8338","0x2ec4"
"64","Mar 12, 2025 16:08:10.408571000 CET","16242","16242","0x01ae","0xcf48","6","16228","151.101.240.81","172.29.250.200","32","16176","443","39506","569808","804","20480","0x2ea4"
"65","Mar 12, 2025 16:08:10.409054000 CET","66","66","0xdf66","0x2cc0","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","585984","8591","0x2ec4"
"66","Mar 12, 2025 16:08:10.415440000 CET","12198","12198","0x01ba","0xdf08","6","12184","151.101.240.81","172.29.250.200","32","12132","443","39506","585984","804","20480","0x2ea4"
"67","Mar 12, 2025 16:08:10.416658000 CET","453","453","0x01c3","0x0ce1","6","439","151.101.240.81","172.29.250.200","32","387","443","39506","598116","804","20480","0xb069"
"68","Mar 12, 2025 16:08:10.416876000 CET","66","66","0xdf67","0x2cbf","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","804","598116","8780","0x2ec4"
"69","Mar 12, 2025 16:08:10.417115000 CET","90","90","0xdf68","0x2ca6","6","76","172.29.250.200","151.101.240.81","32","24","39506","443","804","598503","8803","0x2edc"
"70","Mar 12, 2025 16:08:10.417268000 CET","66","66","0xdf69","0x2cbd","6","52","172.29.250.200","151.101.240.81","32","0","39506","443","828","598503","8803","0x2ec4"
"71","Mar 12, 2025 16:08:10.445963000 CET","66","66","0x01c4","0x0e63","6","52","151.101.240.81","172.29.250.200","32","0","443","39506","598503","828","20479","0x0377"
"72","Mar 12, 2025 16:08:10.448440000 CET","90","90","0x01c5","0x0e4a","6","76","151.101.240.81","172.29.250.200","32","24","443","39506","598503","828","20480","0x2176"
"73","Mar 12, 2025 16:08:10.449055000 CET","54","54","0x0000","0x0c33","6","40","172.29.250.200","151.101.240.81","20","0","39506","443","828","0","0","0xe302"
