frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"30","Mar 12, 2025 16:08:51.550375000 CET","13546","13546","0x0030","0xdb4e","6","13532","151.101.240.81","172.29.250.200","32","13480","443","41518","54974","773","20480","0x2ea4"
"31","Mar 12, 2025 16:08:51.550911000 CET","66","66","0xf0ba","0x1b6c","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","68454","447","0x2ec4"
"32","Mar 12, 2025 16:08:51.553151000 CET","10850","10850","0x003a","0xe5cc","6","10836","151.101.240.81","172.29.250.200","32","10784","443","41518","68454","804","20480","0x2ea4"
"33","Mar 12, 2025 16:08:51.553527000 CET","66","66","0xf0bb","0x1b6b","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","79238","670","0x2ec4"
"34","Mar 12, 2025 16:08:51.560295000 CET","20286","20286","0x0042","0xc0e8","6","20272","151.101.240.81","172.29.250.200","32","20220","443","41518","79238","804","20480","0x2ea4"
"35","Mar 12, 2025 16:08:51.560687000 CET","66","66","0xf0bc","0x1b6a","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","99458","986","0x2ec4"
"36","Mar 12, 2025 16:08:51.568334000 CET","4110","4110","0x0051","0x000a","6","4096","151.101.240.81","172.29.250.200","32","4044","443","41518","99458","804","20480","0x2ea4"
"37","Mar 12, 2025 16:08:51.568631000 CET","66","66","0xf0bd","0x1b69","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","103502","1049","0x2ec4"
"38","Mar 12, 2025 16:08:51.580103000 CET","16242","16242","0x0054","0xd0a2","6","16228","151.101.240.81","172.29.250.200","32","16176","443","41518","103502","804","20480","0x2ea4"
"39","Mar 12, 2025 16:08:51.580443000 CET","66","66","0xf0be","0x1b68","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","119678","1302","0x2ec4"
"40","Mar 12, 2025 16:08:51.586391000 CET","40506","40506","0x0060","0x71ce","6","40492","151.101.240.81","172.29.250.200","32","40440","443","41518","119678","804","20480","0x2ea4"
"41","Mar 12, 2025 16:08:51.587161000 CET","66","66","0xf0bf","0x1b67","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","160118","1933","0x2ec4"
"42","Mar 12, 2025 16:08:51.590845000 CET","16242","16242","0x007e","0xd078","6","16228","151.101.240.81","172.29.250.200","32","16176","443","41518","160118","804","20480","0x2ea4"
"43","Mar 12, 2025 16:08:51.591115000 CET","66","66","0xf0c0","0x1b66","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","176294","2186","0x2ec4"
"44","Mar 12, 2025 16:08:51.591994000 CET","10850","10850","0x008a","0xe57c","6","10836","151.101.240.81","172.29.250.200","32","10784","443","41518","176294","804","20480","0x2ea4"
"45","Mar 12, 2025 16:08:51.592170000 CET","66","66","0xf0c1","0x1b65","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","187078","2355","0x2ec4"
"46","Mar 12, 2025 16:08:51.597970000 CET","33766","33766","0x0092","0x8bf0","6","33752","151.101.240.81","172.29.250.200","32","33700","443","41518","187078","804","20480","0x2ea4"
"47","Mar 12, 2025 16:08:51.598386000 CET","66","66","0xf0c2","0x1b64","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","220778","2881","0x2ec4"
"48","Mar 12, 2025 16:08:51.604083000 CET","48594","48594","0x00ab","0x51eb","6","48580","151.101.240.81","172.29.250.200","32","48528","443","41518","220778","804","20480","0x2ea4"
"49","Mar 12, 2025 16:08:51.604935000 CET","66","66","0xf0c3","0x1b63","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","269306","3639","0x2ec4"
"50","Mar 12, 2025 16:08:51.610529000 CET","16242","16242","0x00cf","0xd027","6","16228","151.101.240.81","172.29.250.200","32","16176","443","41518","269306","804","20480","0x2ea4"
"51","Mar 12, 2025 16:08:51.610834000 CET","66","66","0xf0c4","0x1b62","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","285482","3892","0x2ec4"
"52","Mar 12, 2025 16:08:51.617406000 CET","14894","14894","0x00db","0xd55f","6","14880","151.101.240.81","172.29.250.200","32","14828","443","41518","285482","804","20480","0x2ea4"
"53","Mar 12, 2025 16:08:51.617841000 CET","66","66","0xf0c5","0x1b61","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","300310","4124","0x2ec4"
"54","Mar 12, 2025 16:08:51.623957000 CET","59378","59378","0x00e6","0x2790","6","59364","151.101.240.81","172.29.250.200","32","59312","443","41518","300310","804","20480","0x2ea4"
"55","Mar 12, 2025 16:08:51.624822000 CET","66","66","0xf0c6","0x1b60","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","359622","5051","0x2ec4"
"56","Mar 12, 2025 16:08:51.624963000 CET","4110","4110","0x0112","0xff48","6","4096","151.101.240.81","172.29.250.200","32","4044","443","41518","359622","804","20480","0x2ea4"
"57","Mar 12, 2025 16:08:51.625058000 CET","66","66","0xf0c7","0x1b5f","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","363666","5114","0x2ec4"
"58","Mar 12, 2025 16:08:51.630856000 CET","27026","27026","0x0115","0xa5c1","6","27012","151.101.240.81","172.29.250.200","32","26960","443","41518","363666","804","20480","0x2ea4"
"59","Mar 12, 2025 16:08:51.631160000 CET","66","66","0xf0c8","0x1b5e","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","390626","5535","0x2ec4"
"60","Mar 12, 2025 16:08:51.631514000 CET","22982","22982","0x0129","0xb579","6","22968","151.101.240.81","172.29.250.200","32","22916","443","41518","390626","804","20480","0x2ea4"
"61","Mar 12, 2025 16:08:51.631731000 CET","66","66","0xf0c9","0x1b5d","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","413542","5893","0x2ec4"
"62","Mar 12, 2025 16:08:51.638644000 CET","64770","64770","0x013a","0x122c","6","64756","151.101.240.81","172.29.250.200","32","64704","443","41518","413542","804","20480","0x2b85"
"63","Mar 12, 2025 16:08:51.639951000 CET","66","66","0xf0ca","0x1b5c","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","478246","6904","0x2ec4"
"64","Mar 12, 2025 16:08:51.640097000 CET","17590","17590","0x016a","0xca48","6","17576","151.101.240.81","172.29.250.200","32","17524","443","41518","478246","804","20480","0x2ea4"
"65","Mar 12, 2025 16:08:51.640610000 CET","4110","4110","0x0177","0xfee3","6","4096","151.101.240.81","172.29.250.200","32","4044","443","41518","495770","804","20480","0x2ea4"
"66","Mar 12, 2025 16:08:51.640756000 CET","66","66","0xf0cb","0x1b5b","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","495770","7178","0x2ec4"
"67","Mar 12, 2025 16:08:51.640827000 CET","66","66","0xf0cc","0x1b5a","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","499814","7241","0x2ec4"
"68","Mar 12, 2025 16:08:51.649785000 CET","64770","64770","0x017a","0x11ec","6","64756","151.101.240.81","172.29.250.200","32","64704","443","41518","499814","804","20480","0x2b85"
"69","Mar 12, 2025 16:08:51.650348000 CET","66","66","0xf0cd","0x1b59","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","564518","8252","0x2ec4"
"70","Mar 12, 2025 16:08:51.650484000 CET","33766","33766","0x01aa","0x8ad8","6","33752","151.101.240.81","172.29.250.200","32","33700","443","41518","564518","804","20480","0x2ea4"
"71","Mar 12, 2025 16:08:51.650681000 CET","66","66","0xf0ce","0x1b58","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","804","598218","8779","0x2ec4"
"72","Mar 12, 2025 16:08:51.650766000 CET","455","455","0x01c3","0x0cdf","6","441","151.101.240.81","172.29.250.200","32","389","443","41518","598218","804","20480","0x71b0"
"73","Mar 12, 2025 16:08:51.650987000 CET","90","90","0xf0cf","0x1b3f","6","76","172.29.250.200","151.101.240.81","32","24","41518","443","804","598607","8801","0x2edc"
"74","Mar 12, 2025 16:08:51.651140000 CET","66","66","0xf0d0","0x1b56","6","52","172.29.250.200","151.101.240.81","32","0","41518","443","828","598607","8801","0x2ec4"
"75","Mar 12, 2025 16:08:51.677771000 CET","66","66","0x01c4","0x0e63","6","52","151.101.240.81","172.29.250.200","32","0","443","41518","598607","828","20479","0xd797"
"76","Mar 12, 2025 16:08:51.678387000 CET","90","90","0x01c5","0x0e4a","6","76","151.101.240.81","172.29.250.200","32","24","443","41518","598607","828","20480","0x9355"
"77","Mar 12, 2025 16:08:51.678536000 CET","54","54","0x0000","0x0c33","6","40","172.29.250.200","151.101.240.81","20","0","41518","443","828","0","0","0xa4a2"
