frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"60","Mar 12, 2025 16:16:44.026769000 CET","8154","8154","0x0132","0x525c","6","8140","2.22.34.162","172.29.250.200","32","8088","443","34330","397775","902","65535","0xcba4"
"61","Mar 12, 2025 16:16:44.026889000 CET","66","66","0x0eee","0x6038","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","405863","5773","0xcbc4"
"62","Mar 12, 2025 16:16:44.028239000 CET","1414","1414","0x0138","0x6caa","6","1400","2.22.34.162","172.29.250.200","32","1348","443","34330","405863","902","65535","0xda69"
"63","Mar 12, 2025 16:16:44.032796000 CET","27026","27026","0x0139","0x089d","6","27012","2.22.34.162","172.29.250.200","32","26960","443","34330","407211","902","65535","0xcba4"
"64","Mar 12, 2025 16:16:44.033023000 CET","66","66","0x0eef","0x6037","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","434171","6217","0xcbc4"
"65","Mar 12, 2025 16:16:44.033700000 CET","10850","10850","0x014d","0x47b9","6","10836","2.22.34.162","172.29.250.200","32","10784","443","34330","434171","902","65535","0xcba4"
"66","Mar 12, 2025 16:16:44.033859000 CET","66","66","0x0ef0","0x6036","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","444955","6385","0xcbc4"
"67","Mar 12, 2025 16:16:44.036173000 CET","20286","20286","0x0155","0x22d5","6","20272","2.22.34.162","172.29.250.200","32","20220","443","34330","444955","902","65535","0xcba4"
"68","Mar 12, 2025 16:16:44.036428000 CET","66","66","0x0ef1","0x6035","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","465175","6701","0xcbc4"
"69","Mar 12, 2025 16:16:44.043220000 CET","40506","40506","0x0164","0xd3c9","6","40492","2.22.34.162","172.29.250.200","32","40440","443","34330","465175","902","65535","0xcba4"
"70","Mar 12, 2025 16:16:44.043574000 CET","66","66","0x0ef2","0x6034","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","505615","7333","0xcbc4"
"71","Mar 12, 2025 16:16:44.045818000 CET","49942","49942","0x0182","0xaecf","6","49928","2.22.34.162","172.29.250.200","32","49876","443","34330","505615","902","65535","0xcba4"
"72","Mar 12, 2025 16:16:44.046502000 CET","66","66","0x0ef3","0x6033","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","555491","8113","0xcbc4"
"73","Mar 12, 2025 16:16:44.046627000 CET","24330","24330","0x01a7","0x12b7","6","24316","2.22.34.162","172.29.250.200","32","24264","443","34330","555491","902","65535","0xcba4"
"74","Mar 12, 2025 16:16:44.046795000 CET","66","66","0x0ef4","0x6032","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","579755","8492","0xcbc4"
"75","Mar 12, 2025 16:16:44.047574000 CET","2762","2762","0x01b9","0x66e5","6","2748","2.22.34.162","172.29.250.200","32","2696","443","34330","579755","902","65535","0xcba4"
"76","Mar 12, 2025 16:16:44.047761000 CET","66","66","0x0ef5","0x6031","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","582451","8534","0xcbc4"
"77","Mar 12, 2025 16:16:44.049365000 CET","36462","36462","0x01bb","0xe33e","6","36448","2.22.34.162","172.29.250.200","32","36396","443","34330","582451","902","65535","0xcba4"
"78","Mar 12, 2025 16:16:44.049577000 CET","66","66","0x0ef6","0x6030","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","618847","9102","0xcbc4"
"79","Mar 12, 2025 16:16:44.059576000 CET","17590","17590","0x01d6","0x2cdc","6","17576","2.22.34.162","172.29.250.200","32","17524","443","34330","618847","902","65535","0xcba4"
"80","Mar 12, 2025 16:16:44.059958000 CET","66","66","0x0ef7","0x602f","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","636371","9376","0xcbc4"
"81","Mar 12, 2025 16:16:44.060983000 CET","48594","48594","0x01e3","0xb3b2","6","48580","2.22.34.162","172.29.250.200","32","48528","443","34330","636371","902","65535","0xcba4"
"82","Mar 12, 2025 16:16:44.061279000 CET","66","66","0x0ef8","0x602e","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","684899","10135","0xcbc4"
"83","Mar 12, 2025 16:16:44.063810000 CET","64770","64770","0x0207","0x745e","6","64756","2.22.34.162","172.29.250.200","32","64704","443","34330","684899","902","65535","0xc885"
"84","Mar 12, 2025 16:16:44.064237000 CET","66","66","0x0ef9","0x602d","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","749603","11146","0xcbc4"
"85","Mar 12, 2025 16:16:44.064381000 CET","64770","64770","0x0237","0x742e","6","64756","2.22.34.162","172.29.250.200","32","64704","443","34330","749603","902","65535","0xc885"
"86","Mar 12, 2025 16:16:44.065173000 CET","66","66","0x0efa","0x602c","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","814307","12087","0xcbc4"
"87","Mar 12, 2025 16:16:44.065283000 CET","6806","6806","0x0267","0x566b","6","6792","2.22.34.162","172.29.250.200","32","6740","443","34330","814307","902","65535","0xcba4"
"88","Mar 12, 2025 16:16:44.065441000 CET","66","66","0x0efb","0x602b","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","821047","12054","0xcbc4"
"89","Mar 12, 2025 16:16:44.066482000 CET","58030","58030","0x026c","0x8e4d","6","58016","2.22.34.162","172.29.250.200","32","57964","443","34330","821047","902","65535","0xcba4"
"90","Mar 12, 2025 16:16:44.066815000 CET","66","66","0x0efc","0x602a","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","879011","12181","0xcbc4"
"91","Mar 12, 2025 16:16:44.070394000 CET","58030","58030","0x0297","0x8e22","6","58016","2.22.34.162","172.29.250.200","32","57964","443","34330","879011","902","65535","0xcba4"
"92","Mar 12, 2025 16:16:44.070749000 CET","66","66","0x0efd","0x6029","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","936975","12181","0xcbc4"
"93","Mar 12, 2025 16:16:44.071208000 CET","22982","22982","0x02c2","0x16e0","6","22968","2.22.34.162","172.29.250.200","32","22916","443","34330","936975","902","65535","0xcba4"
"94","Mar 12, 2025 16:16:44.071411000 CET","66","66","0x0efe","0x6028","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","959891","12309","0xcbc4"
"95","Mar 12, 2025 16:16:44.077273000 CET","33766","33766","0x02d3","0xecae","6","33752","2.22.34.162","172.29.250.200","32","33700","443","34330","959891","902","65535","0xcba4"
"96","Mar 12, 2025 16:16:44.077741000 CET","66","66","0x0eff","0x6027","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","993591","12309","0xcbc4"
"97","Mar 12, 2025 16:16:44.078548000 CET","40506","40506","0x02ec","0xd241","6","40492","2.22.34.162","172.29.250.200","32","40440","443","34330","993591","902","65535","0xcba4"
"98","Mar 12, 2025 16:16:44.079119000 CET","66","66","0x0f00","0x6026","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","1034031","12941","0xcbc4"
"99","Mar 12, 2025 16:16:44.079553000 CET","28374","28374","0x030a","0x0188","6","28360","2.22.34.162","172.29.250.200","32","28308","443","34330","1034031","902","65535","0xcba4"
"100","Mar 12, 2025 16:16:44.079791000 CET","66","66","0x0f01","0x6025","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","1062339","13383","0xcbc4"
"101","Mar 12, 2025 16:16:44.081775000 CET","56682","56682","0x031f","0x92de","6","56668","2.22.34.162","172.29.250.200","32","56616","443","34330","1062339","902","65535","0xcba4"
"102","Mar 12, 2025 16:16:44.082082000 CET","66","66","0x0f02","0x6024","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","1118955","14268","0xcbc4"
"103","Mar 12, 2025 16:16:44.082165000 CET","51290","51290","0x0349","0xa7c4","6","51276","2.22.34.162","172.29.250.200","32","51224","443","34330","1118955","902","65535","0xcba4"
"104","Mar 12, 2025 16:16:44.082901000 CET","66","66","0x0f03","0x6023","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","1170179","15068","0xcbc4"
"105","Mar 12, 2025 16:16:44.085666000 CET","29722","29722","0x036f","0xfbde","6","29708","2.22.34.162","172.29.250.200","32","29656","443","34330","1170179","902","65535","0xcba4"
"106","Mar 12, 2025 16:16:44.085930000 CET","66","66","0x0f04","0x6022","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","1199835","15531","0xcbc4"
"107","Mar 12, 2025 16:16:44.087548000 CET","2762","2762","0x0385","0x6519","6","2748","2.22.34.162","172.29.250.200","32","2696","443","34330","1199835","902","65535","0xcba4"
"108","Mar 12, 2025 16:16:44.087685000 CET","66","66","0x0f05","0x6021","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","1202531","15573","0xcbc4"
"109","Mar 12, 2025 16:16:44.090686000 CET","64770","64770","0x0387","0x72de","6","64756","2.22.34.162","172.29.250.200","32","64704","443","34330","1202531","902","65535","0xc885"
"110","Mar 12, 2025 16:16:44.091855000 CET","66","66","0x0f06","0x6020","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","1267235","16584","0xcbc4"
"111","Mar 12, 2025 16:16:44.092076000 CET","64770","64770","0x03b7","0x72ae","6","64756","2.22.34.162","172.29.250.200","32","64704","443","34330","1267235","902","65535","0xc885"
"112","Mar 12, 2025 16:16:44.092393000 CET","66","66","0x0f07","0x601f","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","1331939","17595","0xcbc4"
"113","Mar 12, 2025 16:16:44.092471000 CET","43202","43202","0x03e7","0xc6be","6","43188","2.22.34.162","172.29.250.200","32","43136","443","34330","1331939","902","65535","0xcba4"
"114","Mar 12, 2025 16:16:44.092664000 CET","1375","1375","0x0407","0x6a02","6","1361","2.22.34.162","172.29.250.200","32","1309","443","34330","1375075","902","65535","0x6718"
"115","Mar 12, 2025 16:16:44.092734000 CET","66","66","0x0f08","0x601e","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","902","1375075","18269","0xcbc4"
"116","Mar 12, 2025 16:16:44.093162000 CET","97","97","0x0f09","0x5ffe","6","83","172.29.250.200","2.22.34.162","32","31","34330","443","902","1376384","18292","0xcbe3"
"117","Mar 12, 2025 16:16:44.093308000 CET","66","66","0x0f0a","0x601c","6","52","172.29.250.200","2.22.34.162","32","0","34330","443","933","1376384","18292","0xcbc4"
"118","Mar 12, 2025 16:16:44.117716000 CET","66","66","0x0408","0x6f1e","6","52","2.22.34.162","172.29.250.200","32","0","443","34330","1376384","933","65535","0x63d1"
"119","Mar 12, 2025 16:16:44.125700000 CET","97","97","0x0409","0x6efe","6","83","2.22.34.162","172.29.250.200","32","31","443","34330","1376384","933","65535","0x56b4"
"120","Mar 12, 2025 16:16:44.126041000 CET","54","54","0x0000","0x6f32","6","40","172.29.250.200","2.22.34.162","20","0","34330","443","933","0","0","0x5351"
