frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"147","Mar 12, 2025 16:09:52.999579000 CET","66","66","0xd394","0x65de","6","52","172.29.250.200","151.101.195.5","32","0","45582","443","805","2128194","23126","0x0178"
"148","Mar 12, 2025 16:09:53.002840000 CET","52638","52638","0x0632","0x69e4","6","52624","151.101.195.5","172.29.250.200","32","52572","443","45582","2128194","805","20480","0x0158"
"149","Mar 12, 2025 16:09:53.003420000 CET","47246","47246","0x0659","0x7ecd","6","47232","151.101.195.5","172.29.250.200","32","47180","443","45582","2180766","805","20480","0x0158"
"150","Mar 12, 2025 16:09:53.003552000 CET","66","66","0xd395","0x65dd","6","52","172.29.250.200","151.101.195.5","32","0","45582","443","805","2180766","22998","0x0178"
"151","Mar 12, 2025 16:09:53.003755000 CET","66","66","0xd396","0x65dc","6","52","172.29.250.200","151.101.195.5","32","0","45582","443","805","2227946","22741","0x0178"
"152","Mar 12, 2025 16:09:53.004554000 CET","63422","63422","0x067c","0x3f7a","6","63408","151.101.195.5","172.29.250.200","32","63356","443","45582","2227946","805","20480","0xf8f4"
"153","Mar 12, 2025 16:09:53.004792000 CET","66","66","0xd397","0x65db","6","52","172.29.250.200","151.101.195.5","32","0","45582","443","805","2291302","22911","0x0178"
"154","Mar 12, 2025 16:09:53.004836000 CET","4110","4110","0x06ab","0x26fc","6","4096","151.101.195.5","172.29.250.200","32","4044","443","45582","2291302","805","20480","0x0158"
"155","Mar 12, 2025 16:09:53.004882000 CET","66","66","0xd398","0x65da","6","52","172.29.250.200","151.101.195.5","32","0","45582","443","805","2295346","22880","0x0178"
"156","Mar 12, 2025 16:09:53.008460000 CET","40506","40506","0x06ae","0x98cc","6","40492","151.101.195.5","172.29.250.200","32","40440","443","45582","2295346","805","20480","0x0158"
"157","Mar 12, 2025 16:09:53.008740000 CET","66","66","0xd399","0x65d9","6","52","172.29.250.200","151.101.195.5","32","0","45582","443","805","2335786","22998","0x0178"
"158","Mar 12, 2025 16:09:53.010798000 CET","64770","64770","0x06cc","0x39e6","6","64756","151.101.195.5","172.29.250.200","32","64704","443","45582","2335786","805","20480","0xfe38"
"159","Mar 12, 2025 16:09:53.011698000 CET","64770","64770","0x06fc","0x39b6","6","64756","151.101.195.5","172.29.250.200","32","64704","443","45582","2400490","805","20480","0xfe38"
