frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"25","Mar 12, 2025 16:11:49.002253000 CET","66","66","0xc472","0x2f03","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","825","4203","501","0x4775"
"26","Mar 12, 2025 16:11:49.002555000 CET","119","119","0xc473","0x2ecd","6","105","172.29.250.200","2.20.158.84","32","53","51674","443","825","4203","501","0x47aa"
"27","Mar 12, 2025 16:11:49.034384000 CET","66","66","0x000e","0xf767","6","52","2.20.158.84","172.29.250.200","32","0","443","51674","4203","878","65535","0x3ce6"
"28","Mar 12, 2025 16:11:49.763308000 CET","590","590","0x000f","0xf55a","6","576","2.20.158.84","172.29.250.200","32","524","443","51674","4203","878","65535","0x7655"
"29","Mar 12, 2025 16:11:49.768784000 CET","31070","31070","0x0010","0x7e49","6","31056","2.20.158.84","172.29.250.200","32","31004","443","51674","4727","878","65535","0x4755"
"30","Mar 12, 2025 16:11:49.769345000 CET","66","66","0xc474","0x2f01","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","35731","383","0x4775"
"31","Mar 12, 2025 16:11:49.775617000 CET","32418","32418","0x0027","0x78ee","6","32404","2.20.158.84","172.29.250.200","32","32352","443","51674","35731","878","65535","0x4755"
"32","Mar 12, 2025 16:11:49.776269000 CET","66","66","0xc475","0x2f00","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","68083","501","0x4775"
"33","Mar 12, 2025 16:11:49.797821000 CET","16242","16242","0x003f","0xb806","6","16228","2.20.158.84","172.29.250.200","32","16176","443","51674","68083","878","65535","0x4755"
"34","Mar 12, 2025 16:11:49.798438000 CET","66","66","0xc476","0x2eff","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","84259","754","0x4775"
"35","Mar 12, 2025 16:11:49.811365000 CET","36462","36462","0x004b","0x68fe","6","36448","2.20.158.84","172.29.250.200","32","36396","443","51674","84259","878","65535","0x4755"
"36","Mar 12, 2025 16:11:49.812383000 CET","66","66","0xc477","0x2efe","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","120655","1323","0x4775"
"37","Mar 12, 2025 16:11:49.814172000 CET","10850","10850","0x0066","0xccef","6","10836","2.20.158.84","172.29.250.200","32","10784","443","51674","120655","878","65535","0x4755"
"38","Mar 12, 2025 16:11:49.814514000 CET","66","66","0xc478","0x2efd","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","131439","1491","0x4775"
"39","Mar 12, 2025 16:11:49.837748000 CET","32418","32418","0x006e","0x78a7","6","32404","2.20.158.84","172.29.250.200","32","32352","443","51674","131439","878","65535","0x4755"
"40","Mar 12, 2025 16:11:49.838266000 CET","66","66","0xc479","0x2efc","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","163791","1997","0x4775"
"41","Mar 12, 2025 16:11:49.844511000 CET","64770","64770","0x0086","0xfa2e","6","64756","2.20.158.84","172.29.250.200","32","64704","443","51674","163791","878","65535","0x4436"
"42","Mar 12, 2025 16:11:49.845685000 CET","66","66","0xc47a","0x2efb","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","228495","2960","0x4775"
"43","Mar 12, 2025 16:11:49.845815000 CET","14894","14894","0x00b6","0xbcd3","6","14880","2.20.158.84","172.29.250.200","32","14828","443","51674","228495","878","65535","0x4755"
"44","Mar 12, 2025 16:11:49.845912000 CET","5458","5458","0x00c1","0xe1a4","6","5444","2.20.158.84","172.29.250.200","32","5392","443","51674","243323","878","65535","0x4755"
"45","Mar 12, 2025 16:11:49.846002000 CET","66","66","0xc47b","0x2efa","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","243323","3192","0x4775"
"46","Mar 12, 2025 16:11:49.846072000 CET","66","66","0xc47c","0x2ef9","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","248715","3276","0x4775"
"47","Mar 12, 2025 16:11:49.849893000 CET","6806","6806","0x00c5","0xdc5c","6","6792","2.20.158.84","172.29.250.200","32","6740","443","51674","248715","878","65535","0x4755"
"48","Mar 12, 2025 16:11:49.850356000 CET","66","66","0xc47d","0x2ef8","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","255455","3381","0x4775"
"49","Mar 12, 2025 16:11:49.872445000 CET","1414","1414","0x00ca","0xf167","6","1400","2.20.158.84","172.29.250.200","32","1348","443","51674","255455","878","65535","0xa172"
"50","Mar 12, 2025 16:11:49.882341000 CET","16242","16242","0x00cb","0xb77a","6","16228","2.20.158.84","172.29.250.200","32","16176","443","51674","256803","878","65535","0x4755"
"51","Mar 12, 2025 16:11:49.882948000 CET","66","66","0xc47e","0x2ef7","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","272979","3656","0x4775"
"52","Mar 12, 2025 16:11:49.883519000 CET","10850","10850","0x00d7","0xcc7e","6","10836","2.20.158.84","172.29.250.200","32","10784","443","51674","272979","878","65535","0x4755"
"53","Mar 12, 2025 16:11:49.883758000 CET","66","66","0xc47f","0x2ef6","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","283763","3825","0x4775"
"54","Mar 12, 2025 16:11:49.889262000 CET","64770","64770","0x00df","0xf9d5","6","64756","2.20.158.84","172.29.250.200","32","64704","443","51674","283763","878","65535","0x4436"
"55","Mar 12, 2025 16:11:49.890130000 CET","66","66","0xc480","0x2ef5","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","348467","4836","0x4775"
"56","Mar 12, 2025 16:11:49.890212000 CET","60726","60726","0x010f","0x0972","6","60712","2.20.158.84","172.29.250.200","32","60660","443","51674","348467","878","65535","0x4755"
"57","Mar 12, 2025 16:11:49.890433000 CET","66","66","0xc481","0x2ef4","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","409127","5784","0x4775"
"58","Mar 12, 2025 16:11:49.891093000 CET","28374","28374","0x013c","0x87a5","6","28360","2.20.158.84","172.29.250.200","32","28308","443","51674","409127","878","65535","0x4755"
"59","Mar 12, 2025 16:11:49.891319000 CET","66","66","0xc482","0x2ef3","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","437435","6226","0x4775"
"60","Mar 12, 2025 16:11:49.891453000 CET","32418","32418","0x0151","0x77c4","6","32404","2.20.158.84","172.29.250.200","32","32352","443","51674","437435","878","65535","0x4755"
"61","Mar 12, 2025 16:11:49.891606000 CET","66","66","0xc483","0x2ef2","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","469787","6732","0x4775"
"62","Mar 12, 2025 16:11:49.897435000 CET","1414","1414","0x0169","0xf0c8","6","1400","2.20.158.84","172.29.250.200","32","1348","443","51674","469787","878","65535","0xc8c8"
"63","Mar 12, 2025 16:11:49.920895000 CET","29722","29722","0x016a","0x8233","6","29708","2.20.158.84","172.29.250.200","32","29656","443","51674","471135","878","65535","0x4755"
"64","Mar 12, 2025 16:11:49.921384000 CET","66","66","0xc484","0x2ef1","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","500791","7218","0x4775"
"65","Mar 12, 2025 16:11:49.928244000 CET","64770","64770","0x0180","0xf934","6","64756","2.20.158.84","172.29.250.200","32","64704","443","51674","500791","878","65535","0x4436"
"66","Mar 12, 2025 16:11:49.929256000 CET","66","66","0xc485","0x2ef0","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","565495","8229","0x4775"
"67","Mar 12, 2025 16:11:49.929357000 CET","44550","44550","0x01b0","0x4801","6","44536","2.20.158.84","172.29.250.200","32","44484","443","51674","565495","878","65535","0x4755"
"68","Mar 12, 2025 16:11:49.929577000 CET","66","66","0xc486","0x2eef","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","609979","8924","0x4775"
"69","Mar 12, 2025 16:11:49.933939000 CET","5458","5458","0x01d1","0xe094","6","5444","2.20.158.84","172.29.250.200","32","5392","443","51674","609979","878","65535","0x4755"
"70","Mar 12, 2025 16:11:49.934266000 CET","66","66","0xc487","0x2eee","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","615371","9008","0x4775"
"71","Mar 12, 2025 16:11:49.934964000 CET","33766","33766","0x01d5","0x71fc","6","33752","2.20.158.84","172.29.250.200","32","33700","443","51674","615371","878","65535","0x4755"
"72","Mar 12, 2025 16:11:49.935348000 CET","66","66","0xc488","0x2eed","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","649071","9534","0x4775"
"73","Mar 12, 2025 16:11:49.941034000 CET","64770","64770","0x01ee","0xf8c6","6","64756","2.20.158.84","172.29.250.200","32","64704","443","51674","649071","878","65535","0x4436"
"74","Mar 12, 2025 16:11:49.941537000 CET","66","66","0xc489","0x2eec","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","713775","10545","0x4775"
"75","Mar 12, 2025 16:11:49.941632000 CET","32418","32418","0x021e","0x76f7","6","32404","2.20.158.84","172.29.250.200","32","32352","443","51674","713775","878","65535","0x4755"
"76","Mar 12, 2025 16:11:49.941993000 CET","66","66","0xc48a","0x2eeb","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","746127","11051","0x4775"
"77","Mar 12, 2025 16:11:49.942107000 CET","56682","56682","0x0236","0x1817","6","56668","2.20.158.84","172.29.250.200","32","56616","443","51674","746127","878","65535","0x4755"
"78","Mar 12, 2025 16:11:49.942721000 CET","66","66","0xc48b","0x2eea","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","802743","11120","0x4775"
"79","Mar 12, 2025 16:11:49.945686000 CET","4110","4110","0x0260","0xe549","6","4096","2.20.158.84","172.29.250.200","32","4044","443","51674","802743","878","65535","0x4755"
"80","Mar 12, 2025 16:11:49.945973000 CET","66","66","0xc48c","0x2ee9","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","806787","11183","0x4775"
"81","Mar 12, 2025 16:11:49.956719000 CET","31070","31070","0x0263","0x7bf6","6","31056","2.20.158.84","172.29.250.200","32","31004","443","51674","806787","878","65535","0x4755"
"82","Mar 12, 2025 16:11:49.958129000 CET","66","66","0xc48d","0x2ee8","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","837791","11248","0x4775"
"83","Mar 12, 2025 16:11:49.959032000 CET","1414","1414","0x027a","0xefb7","6","1400","2.20.158.84","172.29.250.200","32","1348","443","51674","837791","878","65535","0xefa9"
"84","Mar 12, 2025 16:11:49.966960000 CET","64770","64770","0x027b","0xf839","6","64756","2.20.158.84","172.29.250.200","32","64704","443","51674","839139","878","65535","0x4436"
"85","Mar 12, 2025 16:11:49.967475000 CET","2762","2762","0x02ab","0xea42","6","2748","2.20.158.84","172.29.250.200","32","2696","443","51674","903843","878","65535","0x4755"
"86","Mar 12, 2025 16:11:49.967640000 CET","66","66","0xc48e","0x2ee7","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","906539","11012","0x4775"
"87","Mar 12, 2025 16:11:49.967735000 CET","27026","27026","0x02ad","0x8b78","6","27012","2.20.158.84","172.29.250.200","32","26960","443","51674","906539","878","65535","0x4755"
"88","Mar 12, 2025 16:11:49.967934000 CET","66","66","0xc48f","0x2ee6","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","933499","10883","0x4775"
"89","Mar 12, 2025 16:11:49.974145000 CET","33766","33766","0x02c1","0x7110","6","33752","2.20.158.84","172.29.250.200","32","33700","443","51674","933499","878","65535","0x4755"
"90","Mar 12, 2025 16:11:49.974508000 CET","66","66","0xc490","0x2ee5","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","967199","11120","0x4775"
"91","Mar 12, 2025 16:11:49.981013000 CET","64770","64770","0x02da","0xf7da","6","64756","2.20.158.84","172.29.250.200","32","64704","443","51674","967199","878","65535","0x4436"
"92","Mar 12, 2025 16:11:49.983252000 CET","4110","4110","0x030a","0xe49f","6","4096","2.20.158.84","172.29.250.200","32","4044","443","51674","1031903","878","65535","0x4755"
"93","Mar 12, 2025 16:11:49.983314000 CET","66","66","0xc491","0x2ee4","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","1031903","11026","0x4775"
"94","Mar 12, 2025 16:11:49.983366000 CET","29722","29722","0x030d","0x8090","6","29708","2.20.158.84","172.29.250.200","32","29656","443","51674","1035947","878","65535","0x4755"
"95","Mar 12, 2025 16:11:49.983496000 CET","66","66","0xc492","0x2ee3","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","1035947","11182","0x4775"
"96","Mar 12, 2025 16:11:49.983548000 CET","66","66","0xc493","0x2ee2","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","1065603","11248","0x4775"
"97","Mar 12, 2025 16:11:49.986688000 CET","64770","64770","0x0323","0xf791","6","64756","2.20.158.84","172.29.250.200","32","64704","443","51674","1065603","878","65535","0x4436"
"98","Mar 12, 2025 16:11:49.987188000 CET","31070","31070","0x0353","0x7b06","6","31056","2.20.158.84","172.29.250.200","32","31004","443","51674","1130307","878","65535","0x4755"
"99","Mar 12, 2025 16:11:49.987296000 CET","66","66","0xc494","0x2ee1","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","1130307","11026","0x4775"
"100","Mar 12, 2025 16:11:49.987400000 CET","13546","13546","0x036a","0xbf63","6","13532","2.20.158.84","172.29.250.200","32","13480","443","51674","1161311","878","65535","0x4755"
"101","Mar 12, 2025 16:11:49.987494000 CET","66","66","0xc495","0x2ee0","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","1161311","10897","0x4775"
"102","Mar 12, 2025 16:11:49.987746000 CET","66","66","0xc496","0x2edf","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","1174791","10832","0x4775"
"103","Mar 12, 2025 16:11:49.988247000 CET","53986","53986","0x0374","0x2161","6","53972","2.20.158.84","172.29.250.200","32","53920","443","51674","1174791","878","65535","0x4755"
"104","Mar 12, 2025 16:11:49.988876000 CET","1154","1154","0x039c","0xef99","6","1140","2.20.158.84","172.29.250.200","32","1088","443","51674","1228711","878","65535","0x5462"
"105","Mar 12, 2025 16:11:49.988983000 CET","66","66","0xc497","0x2ede","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","878","1228711","11120","0x4775"
"106","Mar 12, 2025 16:11:49.989890000 CET","90","90","0xc498","0x2ec5","6","76","172.29.250.200","2.20.158.84","32","24","51674","443","878","1229799","11271","0x478d"
"107","Mar 12, 2025 16:11:49.990085000 CET","66","66","0xc499","0x2edc","6","52","172.29.250.200","2.20.158.84","32","0","51674","443","902","1229799","11271","0x4775"
"108","Mar 12, 2025 16:11:50.008309000 CET","66","66","0x039d","0xf3d8","6","52","2.20.158.84","172.29.250.200","32","0","443","51674","1229799","902","65535","0x81e9"
"109","Mar 12, 2025 16:11:50.021242000 CET","66","66","0x039e","0xf3d7","6","52","2.20.158.84","172.29.250.200","32","0","443","51674","1229799","903","65535","0x81e3"
"110","Mar 12, 2025 16:11:50.021569000 CET","66","66","0x039f","0xf3d6","6","52","2.20.158.84","172.29.250.200","32","0","443","51674","1229799","903","65535","0x81e3"
"111","Mar 12, 2025 16:11:50.021613000 CET","66","66","0x03a0","0xf3d5","6","52","2.20.158.84","172.29.250.200","32","0","443","51674","1229799","903","65535","0x81e3"
"112","Mar 12, 2025 16:11:50.029188000 CET","66","66","0x03a1","0xf3d4","6","52","2.20.158.84","172.29.250.200","32","0","443","51674","1229799","903","65535","0x81d9"
"113","Mar 12, 2025 16:11:50.042619000 CET","90","90","0x03a2","0xf3bb","6","76","2.20.158.84","172.29.250.200","32","24","443","51674","1229799","903","65535","0x7338"
"114","Mar 12, 2025 16:11:50.043363000 CET","54","54","0x0000","0xf381","6","40","172.29.250.200","2.20.158.84","20","0","51674","443","903","0","0","0xd87d"
"115","Mar 12, 2025 16:11:50.046897000 CET","66","66","0x03a3","0xf3d2","6","52","2.20.158.84","172.29.250.200","32","0","443","51674","1229823","903","65535","0x81ad"
"116","Mar 12, 2025 16:11:50.047364000 CET","54","54","0x0000","0xf381","6","40","172.29.250.200","2.20.158.84","20","0","51674","443","903","0","0","0xd87d"
"117","Mar 12, 2025 16:11:50.054020000 CET","66","66","0x03a4","0xf3d1","6","52","2.20.158.84","172.29.250.200","32","0","443","51674","1229823","903","65535","0x81a8"
"118","Mar 12, 2025 16:11:50.054410000 CET","54","54","0x0000","0xf381","6","40","172.29.250.200","2.20.158.84","20","0","51674","443","903","0","0","0xd87d"
"119","Mar 12, 2025 16:11:50.074170000 CET","66","66","0x03a5","0xf3d0","6","52","2.20.158.84","172.29.250.200","32","0","443","51674","1229823","903","65535","0x8199"
"120","Mar 12, 2025 16:11:50.074528000 CET","54","54","0x0000","0xf381","6","40","172.29.250.200","2.20.158.84","20","0","51674","443","903","0","0","0xd87d"
