frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"83","Mar 12, 2025 16:07:09.261975000 CET","54","54","0x75d6","0x1bf3","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","109444","1258","0xa921"
"84","Mar 12, 2025 16:07:09.262051000 CET","54","54","0x75d7","0x1bf2","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","112335","1323","0xa921"
"85","Mar 12, 2025 16:07:09.262105000 CET","54","54","0x75d8","0x1bf1","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","116650","1389","0xa921"
"86","Mar 12, 2025 16:07:09.262123000 CET","1414","1414","0x0069","0x9010","6","1400","192.0.66.32","172.29.250.200","20","1360","443","46900","120901","817","20480","0x452e"
"87","Mar 12, 2025 16:07:09.262164000 CET","54","54","0x75d9","0x1bf0","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","120730","1453","0xa921"
"88","Mar 12, 2025 16:07:09.262202000 CET","54","54","0x75da","0x1bef","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","122261","1477","0xa921"
"89","Mar 12, 2025 16:07:09.268431000 CET","15014","15014","0x006a","0x5aef","6","15000","192.0.66.32","172.29.250.200","20","14960","443","46900","122261","817","20480","0xa90d"
"90","Mar 12, 2025 16:07:09.268634000 CET","54","54","0x75db","0x1bee","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","137221","1711","0xa921"
"91","Mar 12, 2025 16:07:09.274407000 CET","13654","13654","0x0075","0x6034","6","13640","192.0.66.32","172.29.250.200","20","13600","443","46900","137221","817","20480","0xa90d"
"92","Mar 12, 2025 16:07:09.274905000 CET","54","54","0x75dc","0x1bed","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","150821","1923","0xa921"
"93","Mar 12, 2025 16:07:09.281379000 CET","1414","1414","0x007f","0x8ffa","6","1400","192.0.66.32","172.29.250.200","20","1360","443","46900","150821","817","20480","0x93da"
"94","Mar 12, 2025 16:07:09.287282000 CET","6854","6854","0x0080","0x7ab9","6","6840","192.0.66.32","172.29.250.200","20","6800","443","46900","152181","817","20480","0xa90d"
"95","Mar 12, 2025 16:07:09.287627000 CET","54","54","0x75dd","0x1bec","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","158981","2052","0xa921"
"96","Mar 12, 2025 16:07:09.297845000 CET","29974","29974","0x0085","0x2064","6","29960","192.0.66.32","172.29.250.200","20","29920","443","46900","158981","817","20480","0xa90d"
"97","Mar 12, 2025 16:07:09.298357000 CET","189","189","0x009b","0x94a7","6","175","192.0.66.32","172.29.250.200","20","135","443","46900","188901","817","20480","0x7d9f"
"98","Mar 12, 2025 16:07:09.298479000 CET","54","54","0x75de","0x1beb","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","188901","2520","0xa921"
"99","Mar 12, 2025 16:07:09.316239000 CET","4134","4134","0x009c","0x853d","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46900","189036","817","20480","0xa90d"
"100","Mar 12, 2025 16:07:09.316749000 CET","225","225","0x009f","0x947f","6","211","192.0.66.32","172.29.250.200","20","171","443","46900","193116","817","20480","0x20f9"
"101","Mar 12, 2025 16:07:09.316832000 CET","230","230","0x00a0","0x9479","6","216","192.0.66.32","172.29.250.200","20","176","443","46900","193287","817","20480","0x66b1"
"102","Mar 12, 2025 16:07:09.316939000 CET","54","54","0x75df","0x1bea","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","193116","2606","0xa921"
"103","Mar 12, 2025 16:07:09.317344000 CET","54","54","0x75e0","0x1be9","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","193463","2652","0xa921"
"104","Mar 12, 2025 16:07:09.334201000 CET","2774","2774","0x00a1","0x8a88","6","2760","192.0.66.32","172.29.250.200","20","2720","443","46900","193463","817","20480","0xa90d"
"105","Mar 12, 2025 16:07:09.334578000 CET","1165","1165","0x00a3","0x90cf","6","1151","192.0.66.32","172.29.250.200","20","1111","443","46900","196183","817","20480","0xc92b"
"106","Mar 12, 2025 16:07:09.334656000 CET","4134","4134","0x00a4","0x8535","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46900","197294","817","20480","0xa90d"
"107","Mar 12, 2025 16:07:09.334724000 CET","225","225","0x00a7","0x9477","6","211","192.0.66.32","172.29.250.200","20","171","443","46900","201374","817","20480","0xd92a"
"108","Mar 12, 2025 16:07:09.334759000 CET","4134","4134","0x00a8","0x8531","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46900","201545","817","20480","0xa90d"
"109","Mar 12, 2025 16:07:09.334848000 CET","225","225","0x00ab","0x9473","6","211","192.0.66.32","172.29.250.200","20","171","443","46900","205625","817","20480","0xeac4"
"110","Mar 12, 2025 16:07:09.334893000 CET","358","358","0x00ac","0x93ed","6","344","192.0.66.32","172.29.250.200","20","304","443","46900","205796","817","20480","0x645b"
"111","Mar 12, 2025 16:07:09.334927000 CET","16374","16374","0x00ad","0x555c","6","16360","192.0.66.32","172.29.250.200","20","16320","443","46900","206100","817","20480","0xa90d"
"112","Mar 12, 2025 16:07:09.335088000 CET","54","54","0x75e1","0x1be8","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","196183","2695","0xa921"
"113","Mar 12, 2025 16:07:09.335167000 CET","54","54","0x75e2","0x1be7","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","201374","2781","0xa921"
"114","Mar 12, 2025 16:07:09.335204000 CET","54","54","0x75e3","0x1be6","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","205625","2868","0xa921"
"115","Mar 12, 2025 16:07:09.335247000 CET","54","54","0x75e4","0x1be5","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","222420","3168","0xa921"
"116","Mar 12, 2025 16:07:09.335378000 CET","140","140","0x00b9","0x94ba","6","126","192.0.66.32","172.29.250.200","20","86","443","46900","222420","817","20480","0x5bdb"
"117","Mar 12, 2025 16:07:09.335417000 CET","88","88","0x00ba","0x94ed","6","74","192.0.66.32","172.29.250.200","20","34","443","46900","222506","817","20480","0xe29b"
"118","Mar 12, 2025 16:07:09.335448000 CET","16374","16374","0x00bb","0x554e","6","16360","192.0.66.32","172.29.250.200","20","16320","443","46900","222540","817","20480","0xa90d"
"119","Mar 12, 2025 16:07:09.335557000 CET","140","140","0x00c7","0x94ac","6","126","192.0.66.32","172.29.250.200","20","86","443","46900","238860","817","20480","0xd4a5"
"120","Mar 12, 2025 16:07:09.335589000 CET","86","86","0x00c8","0x94e1","6","72","192.0.66.32","172.29.250.200","20","32","443","46900","238946","817","20480","0x84e7"
"121","Mar 12, 2025 16:07:09.335619000 CET","93","93","0x00c9","0x94d9","6","79","192.0.66.32","172.29.250.200","20","39","443","46900","238978","817","20480","0xc695"
"122","Mar 12, 2025 16:07:09.335671000 CET","16374","16374","0x00ca","0x553f","6","16360","192.0.66.32","172.29.250.200","20","16320","443","46900","239017","817","20480","0xa90d"
"123","Mar 12, 2025 16:07:09.336092000 CET","140","140","0x00d6","0x949d","6","126","192.0.66.32","172.29.250.200","20","86","443","46900","255337","817","20480","0x204f"
"124","Mar 12, 2025 16:07:09.336187000 CET","54","54","0x75e5","0x1be4","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","238860","3423","0xa921"
"125","Mar 12, 2025 16:07:09.336242000 CET","54","54","0x75e6","0x1be3","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","255337","3678","0xa921"
"126","Mar 12, 2025 16:07:09.336297000 CET","88","88","0x00d7","0x94d0","6","74","192.0.66.32","172.29.250.200","20","34","443","46900","255423","817","20480","0xb39d"
"127","Mar 12, 2025 16:07:09.336337000 CET","91","91","0x00d8","0x94cc","6","77","192.0.66.32","172.29.250.200","20","37","443","46900","255457","817","20480","0xbd86"
"128","Mar 12, 2025 16:07:09.336440000 CET","54","54","0x75e7","0x1be2","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","255494","3678","0xa921"
"129","Mar 12, 2025 16:07:09.363910000 CET","1414","1414","0x00d9","0x8fa0","6","1400","192.0.66.32","172.29.250.200","20","1360","443","46900","255494","817","20480","0x82b4"
"130","Mar 12, 2025 16:07:09.370816000 CET","12294","12294","0x00da","0x651f","6","12280","192.0.66.32","172.29.250.200","20","12240","443","46900","256854","817","20480","0xa90d"
"131","Mar 12, 2025 16:07:09.371105000 CET","1188","1188","0x00e3","0x9078","6","1174","192.0.66.32","172.29.250.200","20","1134","443","46900","269094","817","20480","0x6a5b"
"132","Mar 12, 2025 16:07:09.371180000 CET","8214","8214","0x00e4","0x7505","6","8200","192.0.66.32","172.29.250.200","20","8160","443","46900","270228","817","20480","0xa90d"
"133","Mar 12, 2025 16:07:09.371253000 CET","1271","1271","0x00ea","0x901e","6","1257","192.0.66.32","172.29.250.200","20","1217","443","46900","278388","817","20480","0x3a75"
"134","Mar 12, 2025 16:07:09.371302000 CET","4134","4134","0x00eb","0x84ee","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46900","279605","817","20480","0xa90d"
"135","Mar 12, 2025 16:07:09.371357000 CET","343","343","0x00ee","0x93ba","6","329","192.0.66.32","172.29.250.200","20","289","443","46900","283685","817","20480","0xab73"
"136","Mar 12, 2025 16:07:09.371399000 CET","2774","2774","0x00ef","0x8a3a","6","2760","192.0.66.32","172.29.250.200","20","2720","443","46900","283974","817","20480","0xa90d"
"137","Mar 12, 2025 16:07:09.371448000 CET","279","279","0x00f1","0x93f7","6","265","192.0.66.32","172.29.250.200","20","225","443","46900","286694","817","20480","0xebd1"
"138","Mar 12, 2025 16:07:09.371513000 CET","54","54","0x75e8","0x1be1","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","269094","3892","0xa921"
"139","Mar 12, 2025 16:07:09.371589000 CET","54","54","0x75e9","0x1be0","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","278388","4043","0xa921"
"140","Mar 12, 2025 16:07:09.371638000 CET","54","54","0x75ea","0x1bdf","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","283685","4129","0xa921"
"141","Mar 12, 2025 16:07:09.371682000 CET","54","54","0x75eb","0x1bde","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","286694","4176","0xa921"
"142","Mar 12, 2025 16:07:09.371751000 CET","16374","16374","0x00f2","0x5517","6","16360","192.0.66.32","172.29.250.200","20","16320","443","46900","286919","817","20480","0xa90d"
"143","Mar 12, 2025 16:07:09.371872000 CET","140","140","0x00fe","0x9475","6","126","192.0.66.32","172.29.250.200","20","86","443","46900","303239","817","20480","0xce09"
"144","Mar 12, 2025 16:07:09.371912000 CET","88","88","0x00ff","0x94a8","6","74","192.0.66.32","172.29.250.200","20","34","443","46900","303325","817","20480","0x1adc"
"145","Mar 12, 2025 16:07:09.371942000 CET","16374","16374","0x0100","0x5509","6","16360","192.0.66.32","172.29.250.200","20","16320","443","46900","303359","817","20480","0xa90d"
"146","Mar 12, 2025 16:07:09.372011000 CET","140","140","0x010c","0x9467","6","126","192.0.66.32","172.29.250.200","20","86","443","46900","319679","817","20480","0xae64"
"147","Mar 12, 2025 16:07:09.372041000 CET","86","86","0x010d","0x949c","6","72","192.0.66.32","172.29.250.200","20","32","443","46900","319765","817","20480","0x0ae0"
"148","Mar 12, 2025 16:07:09.372069000 CET","93","93","0x010e","0x9494","6","79","192.0.66.32","172.29.250.200","20","39","443","46900","319797","817","20480","0x4e1f"
"149","Mar 12, 2025 16:07:09.372104000 CET","54","54","0x75ec","0x1bdd","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","303239","4454","0xa921"
"150","Mar 12, 2025 16:07:09.372163000 CET","54","54","0x75ed","0x1bdc","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","319679","4709","0xa921"
"151","Mar 12, 2025 16:07:09.412917000 CET","16374","16374","0x010f","0x54fa","6","16360","192.0.66.32","172.29.250.200","20","16320","443","46900","319836","817","20480","0xa90d"
"152","Mar 12, 2025 16:07:09.413638000 CET","174","174","0x011b","0x9436","6","160","192.0.66.32","172.29.250.200","20","120","443","46900","336156","817","20480","0x6c47"
"153","Mar 12, 2025 16:07:09.413746000 CET","1029","1029","0x011c","0x90de","6","1015","192.0.66.32","172.29.250.200","20","975","443","46900","336276","817","20480","0x7fce"
"154","Mar 12, 2025 16:07:09.413850000 CET","54","54","0x75ee","0x1bdb","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","336156","4964","0xa921"
"155","Mar 12, 2025 16:07:09.414246000 CET","54","54","0x75ef","0x1bda","6","40","172.29.250.200","192.0.66.32","20","0","46900","443","817","337251","4987","0xa921"
"156","Mar 12, 2025 16:07:09.417752000 CET","2774","2774","0x011d","0x8a0c","6","2760","192.0.66.32","172.29.250.200","20","2720","443","46900","337251","817","20480","0xa90d"
"157","Mar 12, 2025 16:07:09.417989000 CET","279","279","0x011f","0x93c9","6","265","192.0.66.32","172.29.250.200","20","225","443","46900","339971","817","20480","0x9da1"
"158","Mar 12, 2025 16:07:09.418051000 CET","16374","16374","0x0120","0x54e9","6","16360","192.0.66.32","172.29.250.200","20","16320","443","46900","340196","817","20480","0xa90d"
"159","Mar 12, 2025 16:07:09.418207000 CET","140","140","0x012c","0x9447","6","126","192.0.66.32","172.29.250.200","20","86","443","46900","356516","817","20480","0xad42"
