frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"12","Mar 12, 2025 16:11:36.204344000 CET","146","146","0x921b","0xa148","6","132","172.29.250.200","142.251.209.46","32","80","59674","443","518","4140","501","0x0787"
"13","Mar 12, 2025 16:11:36.204491000 CET","161","161","0x921c","0xa138","6","147","172.29.250.200","142.251.209.46","32","95","59674","443","598","4140","501","0x0796"
"14","Mar 12, 2025 16:11:36.204576000 CET","166","166","0x921d","0xa132","6","152","172.29.250.200","142.251.209.46","32","100","59674","443","693","4140","501","0x079b"
"15","Mar 12, 2025 16:11:36.222584000 CET","66","66","0x0006","0x37ae","6","52","142.251.209.46","172.29.250.200","32","0","443","59674","4140","598","40959","0xc727"
"16","Mar 12, 2025 16:11:36.227135000 CET","714","714","0x0007","0x3525","6","700","142.251.209.46","172.29.250.200","32","648","443","59674","4140","598","40960","0xa94d"
"17","Mar 12, 2025 16:11:36.227639000 CET","97","97","0x921e","0xa176","6","83","172.29.250.200","142.251.209.46","32","31","59674","443","793","4788","501","0x0756"
"18","Mar 12, 2025 16:11:36.236278000 CET","66","66","0x0008","0x37ac","6","52","142.251.209.46","172.29.250.200","32","0","443","59674","4788","693","40959","0xc436"
"19","Mar 12, 2025 16:11:36.236524000 CET","66","66","0x0009","0x37ab","6","52","142.251.209.46","172.29.250.200","32","0","443","59674","4788","793","40959","0xc3d2"
"20","Mar 12, 2025 16:11:36.242842000 CET","97","97","0x000a","0x378b","6","83","142.251.209.46","172.29.250.200","32","31","443","59674","4788","793","40960","0x9ef3"
"21","Mar 12, 2025 16:11:36.247728000 CET","336","336","0x000b","0x369b","6","322","142.251.209.46","172.29.250.200","32","270","443","59674","4819","793","40960","0x553f"
"22","Mar 12, 2025 16:11:36.247973000 CET","318","318","0x000c","0x36ac","6","304","142.251.209.46","172.29.250.200","32","252","443","59674","5089","793","40960","0xfdb2"
"23","Mar 12, 2025 16:11:36.248026000 CET","105","105","0x000d","0x3780","6","91","142.251.209.46","172.29.250.200","32","39","443","59674","5341","793","40960","0x3022"
"24","Mar 12, 2025 16:11:36.248273000 CET","66","66","0x921f","0xa194","6","52","172.29.250.200","142.251.209.46","32","0","59674","443","824","5380","501","0x0737"
"25","Mar 12, 2025 16:11:36.248402000 CET","105","105","0x9220","0xa16c","6","91","172.29.250.200","142.251.209.46","32","39","59674","443","824","5380","501","0x075e"
"26","Mar 12, 2025 16:11:36.253848000 CET","66","66","0x000e","0x37a6","6","52","142.251.209.46","172.29.250.200","32","0","443","59674","5380","824","40959","0xc13c"
"27","Mar 12, 2025 16:11:36.263752000 CET","74","74","0x1b2b","0x1881","6","60","172.29.250.200","142.251.209.46","40","0","59680","443","0","0","64240","0x073f"
"28","Mar 12, 2025 16:11:36.269278000 CET","66","66","0x000f","0x37a5","6","52","142.251.209.46","172.29.250.200","32","0","443","59674","5380","863","40959","0xc0f2"
"29","Mar 12, 2025 16:11:36.317400000 CET","74","74","0x0000","0x01ac","6","60","142.251.209.46","172.29.250.200","40","0","443","59680","0","1","65535","0xdee2"
"30","Mar 12, 2025 16:11:36.317973000 CET","66","66","0x1b2c","0x1888","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1","1","502","0x0737"
"31","Mar 12, 2025 16:11:36.318698000 CET","583","583","0x1b2d","0x1682","6","569","172.29.250.200","142.251.209.46","32","517","59680","443","1","1","502","0x093c"
"32","Mar 12, 2025 16:11:36.348851000 CET","66","66","0x0001","0x37b3","6","52","142.251.209.46","172.29.250.200","32","0","443","59680","1","518","40957","0x6b12"
"33","Mar 12, 2025 16:11:36.373772000 CET","4110","4110","0x0002","0x27e6","6","4096","142.251.209.46","172.29.250.200","32","4044","443","59680","1","518","40960","0x0717"
"34","Mar 12, 2025 16:11:36.374120000 CET","160","160","0x0005","0x3751","6","146","142.251.209.46","172.29.250.200","32","94","443","59680","4045","518","40960","0x5718"
"35","Mar 12, 2025 16:11:36.374301000 CET","66","66","0x1b2e","0x1886","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","518","4045","479","0x0737"
"36","Mar 12, 2025 16:11:36.374426000 CET","66","66","0x1b2f","0x1885","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","518","4139","479","0x0737"
"37","Mar 12, 2025 16:11:36.377172000 CET","146","146","0x1b30","0x1834","6","132","172.29.250.200","142.251.209.46","32","80","59680","443","518","4139","501","0x0787"
"38","Mar 12, 2025 16:11:36.377442000 CET","161","161","0x1b31","0x1824","6","147","172.29.250.200","142.251.209.46","32","95","59680","443","598","4139","501","0x0796"
"39","Mar 12, 2025 16:11:36.377529000 CET","101","101","0x1b32","0x185f","6","87","172.29.250.200","142.251.209.46","32","35","59680","443","693","4139","501","0x075a"
"40","Mar 12, 2025 16:11:36.377614000 CET","128","128","0x1b33","0x1843","6","114","172.29.250.200","142.251.209.46","32","62","59680","443","728","4139","501","0x0775"
"41","Mar 12, 2025 16:11:36.403327000 CET","66","66","0x0006","0x37ae","6","52","142.251.209.46","172.29.250.200","32","0","443","59680","4139","598","40959","0x5a29"
"42","Mar 12, 2025 16:11:36.403670000 CET","66","66","0x0007","0x37ad","6","52","142.251.209.46","172.29.250.200","32","0","443","59680","4139","693","40959","0x59ca"
"43","Mar 12, 2025 16:11:36.405890000 CET","714","714","0x0008","0x3524","6","700","142.251.209.46","172.29.250.200","32","648","443","59680","4139","693","40960","0x8da9"
"44","Mar 12, 2025 16:11:36.406085000 CET","97","97","0x0009","0x378c","6","83","142.251.209.46","172.29.250.200","32","31","443","59680","4787","693","40960","0xd5ed"
"45","Mar 12, 2025 16:11:36.406121000 CET","66","66","0x000a","0x37aa","6","52","142.251.209.46","172.29.250.200","32","0","443","59680","4818","728","40959","0x56fb"
"46","Mar 12, 2025 16:11:36.406153000 CET","66","66","0x000b","0x37a9","6","52","142.251.209.46","172.29.250.200","32","0","443","59680","4818","790","40959","0x56bd"
"47","Mar 12, 2025 16:11:36.406480000 CET","97","97","0x1b34","0x1861","6","83","172.29.250.200","142.251.209.46","32","31","59680","443","790","4818","501","0x0756"
"48","Mar 12, 2025 16:11:36.428436000 CET","66","66","0x000c","0x37a8","6","52","142.251.209.46","172.29.250.200","32","0","443","59680","4818","821","40959","0x566d"
"49","Mar 12, 2025 16:11:36.441696000 CET","1414","1414","0x000d","0x3263","6","1400","142.251.209.46","172.29.250.200","32","1348","443","59680","4818","821","40960","0x56b4"
"50","Mar 12, 2025 16:11:36.441989000 CET","183","183","0x000e","0x3731","6","169","142.251.209.46","172.29.250.200","32","117","443","59680","6166","821","40960","0xa409"
"51","Mar 12, 2025 16:11:36.442180000 CET","66","66","0x1b35","0x187f","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","821","6283","499","0x0737"
"52","Mar 12, 2025 16:11:36.442445000 CET","105","105","0x1b36","0x1857","6","91","172.29.250.200","142.251.209.46","32","39","59680","443","821","6283","501","0x075e"
"53","Mar 12, 2025 16:11:36.462128000 CET","66","66","0x000f","0x37a5","6","52","142.251.209.46","172.29.250.200","32","0","443","59680","6283","860","40959","0x504b"
"54","Mar 12, 2025 16:11:36.491227000 CET","74","74","0xc857","0x87f5","6","60","172.29.250.200","142.250.180.142","40","0","56982","443","0","0","64240","0xea9d"
"55","Mar 12, 2025 16:11:36.532448000 CET","74","74","0x0000","0x1f4d","6","60","142.250.180.142","172.29.250.200","40","0","443","56982","0","1","65535","0x9b9f"
"56","Mar 12, 2025 16:11:36.533096000 CET","66","66","0xc858","0x87fc","6","52","172.29.250.200","142.250.180.142","32","0","56982","443","1","1","502","0xea95"
"57","Mar 12, 2025 16:11:36.533955000 CET","583","583","0xc859","0x85f6","6","569","172.29.250.200","142.250.180.142","32","517","56982","443","1","1","502","0xec9a"
"58","Mar 12, 2025 16:11:36.573743000 CET","66","66","0x0001","0x5454","6","52","142.250.180.142","172.29.250.200","32","0","443","56982","1","518","40957","0x27dc"
"59","Mar 12, 2025 16:11:36.604200000 CET","5458","5458","0x0002","0x3f43","6","5444","142.250.180.142","172.29.250.200","32","5392","443","56982","1","518","40960","0xea75"
"60","Mar 12, 2025 16:11:36.604918000 CET","1297","1297","0x0006","0x4f80","6","1283","142.250.180.142","172.29.250.200","32","1231","443","56982","5393","518","40960","0x5625"
"61","Mar 12, 2025 16:11:36.605164000 CET","66","66","0xc85a","0x87fa","6","52","172.29.250.200","142.250.180.142","32","0","56982","443","518","5393","479","0xea95"
"62","Mar 12, 2025 16:11:36.605257000 CET","66","66","0xc85b","0x87f9","6","52","172.29.250.200","142.250.180.142","32","0","56982","443","518","6624","479","0xea95"
"63","Mar 12, 2025 16:11:36.607142000 CET","146","146","0xc85c","0x87a8","6","132","172.29.250.200","142.250.180.142","32","80","56982","443","518","6624","501","0xeae5"
"64","Mar 12, 2025 16:11:36.607432000 CET","161","161","0xc85d","0x8798","6","147","172.29.250.200","142.250.180.142","32","95","56982","443","598","6624","501","0xeaf4"
"65","Mar 12, 2025 16:11:36.607519000 CET","220","220","0xc85e","0x875c","6","206","172.29.250.200","142.250.180.142","32","154","56982","443","693","6624","501","0xeb2f"
"66","Mar 12, 2025 16:11:36.648591000 CET","66","66","0x0007","0x544e","6","52","142.250.180.142","172.29.250.200","32","0","443","56982","6624","693","40959","0x0cc7"
"67","Mar 12, 2025 16:11:36.649149000 CET","714","714","0x0008","0x51c5","6","700","142.250.180.142","172.29.250.200","32","648","443","56982","6624","693","40960","0x5da3"
"68","Mar 12, 2025 16:11:36.649738000 CET","97","97","0xc85f","0x87d6","6","83","172.29.250.200","142.250.180.142","32","31","56982","443","847","7272","501","0xeab4"
"69","Mar 12, 2025 16:11:36.650222000 CET","97","97","0x0009","0x542d","6","83","142.250.180.142","172.29.250.200","32","31","443","56982","7272","693","40960","0x0ae5"
"70","Mar 12, 2025 16:11:36.650285000 CET","66","66","0x000a","0x544b","6","52","142.250.180.142","172.29.250.200","32","0","443","56982","7303","847","40959","0x097f"
"71","Mar 12, 2025 16:11:36.685914000 CET","688","688","0x000b","0x51dc","6","674","142.250.180.142","172.29.250.200","32","622","443","56982","7303","847","40960","0xd012"
"72","Mar 12, 2025 16:11:36.687644000 CET","97","97","0x000c","0x542a","6","83","142.250.180.142","172.29.250.200","32","31","443","56982","7925","847","40960","0xcfd6"
"73","Mar 12, 2025 16:11:36.687729000 CET","105","105","0x000d","0x5421","6","91","142.250.180.142","172.29.250.200","32","39","443","56982","7956","847","40960","0xc269"
"74","Mar 12, 2025 16:11:36.687842000 CET","66","66","0xc860","0x87f4","6","52","172.29.250.200","142.250.180.142","32","0","56982","443","878","7925","501","0xea95"
"75","Mar 12, 2025 16:11:36.688635000 CET","66","66","0xc861","0x87f3","6","52","172.29.250.200","142.250.180.142","32","0","56982","443","878","7995","501","0xea95"
"76","Mar 12, 2025 16:11:36.688784000 CET","105","105","0xc862","0x87cb","6","91","172.29.250.200","142.250.180.142","32","39","56982","443","878","7995","501","0xeabc"
"77","Mar 12, 2025 16:11:36.688989000 CET","111","111","0x1b37","0x1850","6","97","172.29.250.200","142.251.209.46","32","45","59680","443","860","6283","501","0x0764"
"78","Mar 12, 2025 16:11:36.745512000 CET","66","66","0x0010","0x37a4","6","52","142.251.209.46","172.29.250.200","32","0","443","59680","6283","905","40959","0x4e42"
"79","Mar 12, 2025 16:11:36.745556000 CET","66","66","0x000e","0x5447","6","52","142.250.180.142","172.29.250.200","32","0","443","56982","7995","878","40959","0x064e"
"80","Mar 12, 2025 16:11:36.745803000 CET","66","66","0x000f","0x5446","6","52","142.250.180.142","172.29.250.200","32","0","443","56982","7995","917","40959","0x05f5"
"81","Mar 12, 2025 16:11:36.753866000 CET","603","603","0x0011","0x358a","6","589","142.251.209.46","172.29.250.200","32","537","443","59680","6283","905","40960","0xf5c2"
"82","Mar 12, 2025 16:11:36.754119000 CET","136","136","0x0012","0x375c","6","122","142.251.209.46","172.29.250.200","32","70","443","59680","6820","905","40960","0x2a2a"
"83","Mar 12, 2025 16:11:36.754477000 CET","66","66","0x1b38","0x187c","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","905","6890","501","0x0737"
"84","Mar 12, 2025 16:11:36.754629000 CET","105","105","0x1b39","0x1854","6","91","172.29.250.200","142.251.209.46","32","39","59680","443","905","6890","501","0x075e"
"85","Mar 12, 2025 16:11:36.754843000 CET","135","135","0x1b3a","0x1835","6","121","172.29.250.200","142.251.209.46","32","69","59680","443","944","6890","501","0x077c"
"86","Mar 12, 2025 16:11:36.783597000 CET","66","66","0x0013","0x37a1","6","52","142.251.209.46","172.29.250.200","32","0","443","59680","6890","1013","40959","0x4af9"
"87","Mar 12, 2025 16:11:36.856037000 CET","823","823","0x0014","0x34ab","6","809","142.251.209.46","172.29.250.200","32","757","443","59680","6890","1013","40960","0x600a"
"88","Mar 12, 2025 16:11:36.856386000 CET","6806","6806","0x0015","0x1d4b","6","6792","142.251.209.46","172.29.250.200","32","6740","443","59680","7647","1013","40960","0x0717"
"89","Mar 12, 2025 16:11:36.856519000 CET","713","713","0x001a","0x3513","6","699","142.251.209.46","172.29.250.200","32","647","443","59680","14387","1013","40960","0x78a1"
"90","Mar 12, 2025 16:11:36.856575000 CET","16242","16242","0x001b","0xf868","6","16228","142.251.209.46","172.29.250.200","32","16176","443","59680","15034","1013","40960","0x0717"
"91","Mar 12, 2025 16:11:36.856836000 CET","66","66","0x1b3b","0x1879","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","31210","345","0x0737"
"92","Mar 12, 2025 16:11:36.862339000 CET","16242","16242","0x0027","0xf85c","6","16228","142.251.209.46","172.29.250.200","32","16176","443","59680","31210","1013","40960","0x0717"
"93","Mar 12, 2025 16:11:36.862645000 CET","1050","1050","0x0033","0x33a9","6","1036","142.251.209.46","172.29.250.200","32","984","443","59680","47386","1013","40960","0x0259"
"94","Mar 12, 2025 16:11:36.862765000 CET","66","66","0x1b3c","0x1878","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","47386","383","0x0737"
"95","Mar 12, 2025 16:11:36.863477000 CET","21634","21634","0x0034","0xe33f","6","21620","142.251.209.46","172.29.250.200","32","21568","443","59680","48370","1013","40960","0x0717"
"96","Mar 12, 2025 16:11:36.863749000 CET","66","66","0x1b3d","0x1877","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","69938","383","0x0737"
"97","Mar 12, 2025 16:11:36.895019000 CET","5458","5458","0x0044","0x2260","6","5444","142.251.209.46","172.29.250.200","32","5392","443","59680","69938","1013","40960","0x0717"
"98","Mar 12, 2025 16:11:36.895474000 CET","66","66","0x1b3e","0x1876","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","75330","585","0x0737"
"99","Mar 12, 2025 16:11:36.940658000 CET","45898","45898","0x0048","0x8463","6","45884","142.251.209.46","172.29.250.200","32","45832","443","59680","75330","1013","40960","0x0717"
"100","Mar 12, 2025 16:11:36.941575000 CET","66","66","0x1b3f","0x1875","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","121162","1302","0x0737"
"101","Mar 12, 2025 16:11:36.942359000 CET","18938","18938","0x006a","0xed91","6","18924","142.251.209.46","172.29.250.200","32","18872","443","59680","121162","1013","40960","0x0717"
"102","Mar 12, 2025 16:11:36.942627000 CET","66","66","0x1b40","0x1874","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","140034","1596","0x0737"
"103","Mar 12, 2025 16:11:36.943221000 CET","9502","9502","0x0078","0x1260","6","9488","142.251.209.46","172.29.250.200","32","9436","443","59680","140034","1013","40960","0x0717"
"104","Mar 12, 2025 16:11:36.943910000 CET","66","66","0x1b41","0x1873","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","149470","1744","0x0737"
"105","Mar 12, 2025 16:11:36.961644000 CET","1414","1414","0x007f","0x31f1","6","1400","142.251.209.46","172.29.250.200","32","1348","443","59680","149470","1013","40960","0xf755"
"106","Mar 12, 2025 16:11:36.964866000 CET","21634","21634","0x0080","0xe2f3","6","21620","142.251.209.46","172.29.250.200","32","21568","443","59680","150818","1013","40960","0x0717"
"107","Mar 12, 2025 16:11:36.965194000 CET","66","66","0x1b42","0x1872","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","172386","2103","0x0737"
"108","Mar 12, 2025 16:11:36.973016000 CET","5458","5458","0x0090","0x2214","6","5444","142.251.209.46","172.29.250.200","32","5392","443","59680","172386","1013","40960","0x0717"
"109","Mar 12, 2025 16:11:36.973360000 CET","66","66","0x1b43","0x1871","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","177778","2188","0x0737"
"110","Mar 12, 2025 16:11:36.977162000 CET","41854","41854","0x0094","0x93e3","6","41840","142.251.209.46","172.29.250.200","32","41788","443","59680","177778","1013","40960","0x0717"
"111","Mar 12, 2025 16:11:36.977485000 CET","66","66","0x1b44","0x1870","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","219566","2841","0x0737"
"112","Mar 12, 2025 16:11:36.977765000 CET","37810","37810","0x00b3","0xa390","6","37796","142.251.209.46","172.29.250.200","32","37744","443","59680","219566","1013","40960","0x0717"
"113","Mar 12, 2025 16:11:36.978821000 CET","66","66","0x1b45","0x186f","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","257310","3430","0x0737"
"114","Mar 12, 2025 16:11:36.980015000 CET","4110","4110","0x00cf","0x2719","6","4096","142.251.209.46","172.29.250.200","32","4044","443","59680","257310","1013","40960","0x0717"
"115","Mar 12, 2025 16:11:36.980254000 CET","66","66","0x1b46","0x186e","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","261354","3494","0x0737"
"116","Mar 12, 2025 16:11:36.984414000 CET","17590","17590","0x00d2","0xf26d","6","17576","142.251.209.46","172.29.250.200","32","17524","443","59680","261354","1013","40960","0x0717"
"117","Mar 12, 2025 16:11:36.984684000 CET","66","66","0x1b47","0x186d","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","278878","3767","0x0737"
"118","Mar 12, 2025 16:11:36.996819000 CET","39158","39158","0x00df","0x9e20","6","39144","142.251.209.46","172.29.250.200","32","39092","443","59680","278878","1013","40960","0x0717"
"119","Mar 12, 2025 16:11:36.997322000 CET","66","66","0x1b48","0x186c","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","317970","4378","0x0737"
"120","Mar 12, 2025 16:11:36.998062000 CET","6806","6806","0x00fc","0x1c64","6","6792","142.251.209.46","172.29.250.200","32","6740","443","59680","317970","1013","40960","0x0717"
"121","Mar 12, 2025 16:11:36.998318000 CET","66","66","0x1b49","0x186b","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","324710","4484","0x0737"
"122","Mar 12, 2025 16:11:37.011156000 CET","47246","47246","0x0101","0x7e66","6","47232","142.251.209.46","172.29.250.200","32","47180","443","59680","324710","1013","40960","0x0717"
"123","Mar 12, 2025 16:11:37.011685000 CET","66","66","0x1b4a","0x186a","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","371890","5221","0x0737"
"124","Mar 12, 2025 16:11:37.011906000 CET","10850","10850","0x0124","0x0c70","6","10836","142.251.209.46","172.29.250.200","32","10784","443","59680","371890","1013","40960","0x0717"
"125","Mar 12, 2025 16:11:37.012026000 CET","66","66","0x1b4b","0x1869","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","382674","5389","0x0737"
"126","Mar 12, 2025 16:11:37.015889000 CET","52638","52638","0x012c","0x692b","6","52624","142.251.209.46","172.29.250.200","32","52572","443","59680","382674","1013","40960","0x0717"
"127","Mar 12, 2025 16:11:37.016387000 CET","66","66","0x1b4c","0x1868","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","435246","6211","0x0737"
"128","Mar 12, 2025 16:11:37.016579000 CET","4110","4110","0x0153","0x2695","6","4096","142.251.209.46","172.29.250.200","32","4044","443","59680","435246","1013","40960","0x0717"
"129","Mar 12, 2025 16:11:37.016675000 CET","66","66","0x1b4d","0x1867","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","439290","6274","0x0737"
"130","Mar 12, 2025 16:11:37.018627000 CET","5458","5458","0x0156","0x214e","6","5444","142.251.209.46","172.29.250.200","32","5392","443","59680","439290","1013","40960","0x0717"
"131","Mar 12, 2025 16:11:37.018847000 CET","66","66","0x1b4e","0x1866","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","444682","6358","0x0737"
"132","Mar 12, 2025 16:11:37.026823000 CET","5458","5458","0x015a","0x214a","6","5444","142.251.209.46","172.29.250.200","32","5392","443","59680","444682","1013","40960","0x0717"
"133","Mar 12, 2025 16:11:37.027197000 CET","66","66","0x1b4f","0x1865","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","450074","6442","0x0737"
"134","Mar 12, 2025 16:11:37.027971000 CET","52638","52638","0x015e","0x68f9","6","52624","142.251.209.46","172.29.250.200","32","52572","443","59680","450074","1013","40960","0x0717"
"135","Mar 12, 2025 16:11:37.028726000 CET","66","66","0x1b50","0x1864","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","502646","7264","0x0737"
"136","Mar 12, 2025 16:11:37.028912000 CET","27026","27026","0x0185","0xccde","6","27012","142.251.209.46","172.29.250.200","32","26960","443","59680","502646","1013","40960","0x0717"
"137","Mar 12, 2025 16:11:37.029149000 CET","2762","2762","0x0199","0x2b93","6","2748","142.251.209.46","172.29.250.200","32","2696","443","59680","529606","1013","40960","0x0717"
"138","Mar 12, 2025 16:11:37.029277000 CET","66","66","0x1b51","0x1863","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","529606","7685","0x0737"
"139","Mar 12, 2025 16:11:37.029350000 CET","66","66","0x1b52","0x1862","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","532302","7727","0x0737"
"140","Mar 12, 2025 16:11:37.033829000 CET","1414","1414","0x019b","0x30d5","6","1400","142.251.209.46","172.29.250.200","32","1348","443","59680","532302","1013","40960","0xec59"
"141","Mar 12, 2025 16:11:37.044853000 CET","47246","47246","0x019c","0x7dcb","6","47232","142.251.209.46","172.29.250.200","32","47180","443","59680","533650","1013","40960","0x0717"
"142","Mar 12, 2025 16:11:37.045350000 CET","66","66","0x1b53","0x1861","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","580830","8487","0x0737"
"143","Mar 12, 2025 16:11:37.045478000 CET","28374","28374","0x01bf","0xc760","6","28360","142.251.209.46","172.29.250.200","32","28308","443","59680","580830","1013","40960","0x0717"
"144","Mar 12, 2025 16:11:37.045628000 CET","66","66","0x1b54","0x1860","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","609138","8929","0x0737"
"145","Mar 12, 2025 16:11:37.046264000 CET","10850","10850","0x01d4","0x0bc0","6","10836","142.251.209.46","172.29.250.200","32","10784","443","59680","609138","1013","40960","0x0717"
"146","Mar 12, 2025 16:11:37.046417000 CET","66","66","0x1b55","0x185f","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","619922","9098","0x0737"
"147","Mar 12, 2025 16:11:37.047441000 CET","37810","37810","0x01dc","0xa267","6","37796","142.251.209.46","172.29.250.200","32","37744","443","59680","619922","1013","40960","0x0717"
"148","Mar 12, 2025 16:11:37.047704000 CET","66","66","0x1b56","0x185e","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","657666","9688","0x0737"
"149","Mar 12, 2025 16:11:37.047872000 CET","32418","32418","0x01f8","0xb75b","6","32404","142.251.209.46","172.29.250.200","32","32352","443","59680","657666","1013","40960","0x0717"
"150","Mar 12, 2025 16:11:37.048043000 CET","66","66","0x1b57","0x185d","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","690018","10193","0x0737"
"151","Mar 12, 2025 16:11:37.048403000 CET","2762","2762","0x0210","0x2b1c","6","2748","142.251.209.46","172.29.250.200","32","2696","443","59680","690018","1013","40960","0x0717"
"152","Mar 12, 2025 16:11:37.048514000 CET","66","66","0x1b58","0x185c","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","692714","10235","0x0737"
"153","Mar 12, 2025 16:11:37.054620000 CET","64770","64770","0x0212","0x38e1","6","64756","142.251.209.46","172.29.250.200","32","64704","443","59680","692714","1013","40960","0x03f8"
"154","Mar 12, 2025 16:11:37.055734000 CET","66","66","0x1b59","0x185b","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","757418","11246","0x0737"
"155","Mar 12, 2025 16:11:37.055978000 CET","14894","14894","0x0242","0xfb85","6","14880","142.251.209.46","172.29.250.200","32","14828","443","59680","757418","1013","40960","0x0717"
"156","Mar 12, 2025 16:11:37.056237000 CET","5458","5458","0x024d","0x2057","6","5444","142.251.209.46","172.29.250.200","32","5392","443","59680","772246","1013","40960","0x0717"
"157","Mar 12, 2025 16:11:37.056403000 CET","66","66","0x1b5a","0x185a","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","772246","11276","0x0737"
"158","Mar 12, 2025 16:11:37.056595000 CET","66","66","0x1b5b","0x1859","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","777638","11276","0x0737"
"159","Mar 12, 2025 16:11:37.061894000 CET","53986","53986","0x0251","0x62c2","6","53972","142.251.209.46","172.29.250.200","32","53920","443","59680","777638","1013","40960","0x0717"
"160","Mar 12, 2025 16:11:37.062399000 CET","66","66","0x1b5c","0x1858","6","52","172.29.250.200","142.251.209.46","32","0","59680","443","1013","831558","12118","0x0737"
