frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"37","Mar 12, 2025 16:16:24.064740000 CET","1414","1414","0x003e","0x6da4","6","1400","2.22.34.162","172.29.250.200","32","1348","443","51670","68863","902","65535","0x9b88"
"38","Mar 12, 2025 16:16:24.064937000 CET","66","66","0x7005","0xff20","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","70211","524","0xcbc4"
"39","Mar 12, 2025 16:16:24.069753000 CET","10850","10850","0x003f","0x48c7","6","10836","2.22.34.162","172.29.250.200","32","10784","443","51670","70211","902","65535","0xcba4"
"40","Mar 12, 2025 16:16:24.070418000 CET","66","66","0x7006","0xff1f","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","80995","692","0xcbc4"
"41","Mar 12, 2025 16:16:24.076499000 CET","9502","9502","0x0047","0x4e03","6","9488","2.22.34.162","172.29.250.200","32","9436","443","51670","80995","902","65535","0xcba4"
"42","Mar 12, 2025 16:16:24.077026000 CET","66","66","0x7007","0xff1e","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","90431","840","0xcbc4"
"43","Mar 12, 2025 16:16:24.083321000 CET","27026","27026","0x004e","0x0988","6","27012","2.22.34.162","172.29.250.200","32","26960","443","51670","90431","902","65535","0xcba4"
"44","Mar 12, 2025 16:16:24.084344000 CET","66","66","0x7008","0xff1d","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","117391","1261","0xcbc4"
"45","Mar 12, 2025 16:16:24.090178000 CET","10850","10850","0x0062","0x48a4","6","10836","2.22.34.162","172.29.250.200","32","10784","443","51670","117391","902","65535","0xcba4"
"46","Mar 12, 2025 16:16:24.092142000 CET","66","66","0x7009","0xff1c","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","128175","1429","0xcbc4"
"47","Mar 12, 2025 16:16:24.095803000 CET","40506","40506","0x006a","0xd4c3","6","40492","2.22.34.162","172.29.250.200","32","40440","443","51670","128175","902","65535","0xcba4"
"48","Mar 12, 2025 16:16:24.097338000 CET","66","66","0x700a","0xff1b","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","168615","2061","0xcbc4"
"49","Mar 12, 2025 16:16:24.100347000 CET","10850","10850","0x0088","0x487e","6","10836","2.22.34.162","172.29.250.200","32","10784","443","51670","168615","902","65535","0xcba4"
