frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"42","Mar 12, 2025 16:05:09.234213000 CET","54","54","0xf7a2","0x5d4f","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","820","47089","490","0xe5f8"
"43","Mar 12, 2025 16:05:09.234295000 CET","2714","2714","0x0035","0x4e59","6","2700","131.175.187.72","172.29.250.200","20","2660","443","35204","61719","820","40960","0xf05c"
"44","Mar 12, 2025 16:05:09.234302000 CET","54","54","0xf7a3","0x5d4e","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","820","61719","440","0xe5f8"
"45","Mar 12, 2025 16:05:09.234370000 CET","4134","4134","0x0037","0x48cb","6","4120","131.175.187.72","172.29.250.200","20","4080","443","35204","64379","820","40960","0xe5e4"
"46","Mar 12, 2025 16:05:09.234460000 CET","54","54","0xf7a4","0x5d4d","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","820","68459","501","0xe5f8"
"47","Mar 12, 2025 16:05:09.249033000 CET","1414","1414","0x003a","0x5368","6","1400","131.175.187.72","172.29.250.200","20","1360","443","35204","68459","820","40960","0xc6e2"
"48","Mar 12, 2025 16:05:09.256421000 CET","10934","10934","0x003b","0x2e37","6","10920","131.175.187.72","172.29.250.200","20","10880","443","35204","69819","820","40960","0xe5e4"
"49","Mar 12, 2025 16:05:09.256814000 CET","54","54","0xf7a5","0x5d4c","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","820","80699","694","0xe5f8"
"50","Mar 12, 2025 16:05:09.262948000 CET","25894","25894","0x0043","0xf3be","6","25880","131.175.187.72","172.29.250.200","20","25840","443","35204","80699","820","40960","0xe5e4"
"51","Mar 12, 2025 16:05:09.263332000 CET","54","54","0xf7a6","0x5d4b","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","820","106539","1098","0xe5f8"
"52","Mar 12, 2025 16:05:09.271676000 CET","25894","25894","0x0056","0xf3ab","6","25880","131.175.187.72","172.29.250.200","20","25840","443","35204","106539","820","40960","0xe5e4"
"53","Mar 12, 2025 16:05:09.271952000 CET","54","54","0xf7a7","0x5d4a","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","820","132379","1501","0xe5f8"
"54","Mar 12, 2025 16:05:09.275368000 CET","1414","1414","0x0069","0x5339","6","1400","131.175.187.72","172.29.250.200","20","1360","443","35204","132379","820","40960","0x0245"
"55","Mar 12, 2025 16:05:09.282107000 CET","35414","35414","0x006a","0xce67","6","35400","131.175.187.72","172.29.250.200","20","35360","443","35204","133739","820","40960","0xe5e4"
"56","Mar 12, 2025 16:05:09.282491000 CET","54","54","0xf7a8","0x5d49","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","820","169099","2077","0xe5f8"
"57","Mar 12, 2025 16:05:09.296190000 CET","24534","24534","0x0084","0xf8cd","6","24520","131.175.187.72","172.29.250.200","20","24480","443","35204","169099","820","40960","0xe5e4"
"58","Mar 12, 2025 16:05:09.296621000 CET","54","54","0xf7a9","0x5d48","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","820","193579","2459","0xe5f8"
"59","Mar 12, 2025 16:05:09.302460000 CET","35414","35414","0x0096","0xce3b","6","35400","131.175.187.72","172.29.250.200","20","35360","443","35204","193579","820","40960","0xe5e4"
"60","Mar 12, 2025 16:05:09.302995000 CET","54","54","0xf7aa","0x5d47","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","820","228939","3012","0xe5f8"
"61","Mar 12, 2025 16:05:09.309319000 CET","65334","65334","0x00b0","0x5941","6","65320","131.175.187.72","172.29.250.200","20","65280","443","35204","228939","820","40960","0xe4f9"
"62","Mar 12, 2025 16:05:09.310376000 CET","54","54","0xf7ab","0x5d46","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","820","294219","4032","0xe5f8"
"63","Mar 12, 2025 16:05:09.310654000 CET","8214","8214","0x00e0","0x3832","6","8200","131.175.187.72","172.29.250.200","20","8160","443","35204","294219","820","40960","0xe5e4"
"64","Mar 12, 2025 16:05:09.310827000 CET","54","54","0xf7ac","0x5d45","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","820","302379","4159","0xe5f8"
"65","Mar 12, 2025 16:05:09.318634000 CET","59894","59894","0x00e6","0x6e4b","6","59880","131.175.187.72","172.29.250.200","20","59840","443","35204","302379","820","40960","0xe5e4"
"66","Mar 12, 2025 16:05:09.318951000 CET","54","54","0xf7ad","0x5d44","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","820","362219","5094","0xe5f8"
"67","Mar 12, 2025 16:05:09.320470000 CET","31334","31334","0x0112","0xddaf","6","31320","131.175.187.72","172.29.250.200","20","31280","443","35204","362219","820","40960","0xe5e4"
"68","Mar 12, 2025 16:05:09.320854000 CET","54","54","0xf7ae","0x5d43","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","820","393499","5583","0xe5f8"
"69","Mar 12, 2025 16:05:09.327986000 CET","57174","57174","0x0129","0x78a8","6","57160","131.175.187.72","172.29.250.200","20","57120","443","35204","393499","820","40960","0xe5e4"
"70","Mar 12, 2025 16:05:09.328457000 CET","54","54","0xf7af","0x5d42","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","820","450619","6475","0xe5f8"
"71","Mar 12, 2025 16:05:09.336288000 CET","63974","63974","0x0153","0x5dee","6","63960","131.175.187.72","172.29.250.200","20","63920","443","35204","450619","820","40960","0xdfa9"
"72","Mar 12, 2025 16:05:09.337513000 CET","54","54","0xf7b0","0x5d41","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","820","514539","7135","0xe5f8"
"73","Mar 12, 2025 16:05:09.343132000 CET","43574","43574","0x0182","0xad6f","6","43560","131.175.187.72","172.29.250.200","20","43520","443","35204","514539","820","40960","0xe5e4"
"74","Mar 12, 2025 16:05:09.343571000 CET","568","568","0x01a2","0x554e","6","554","131.175.187.72","172.29.250.200","20","514","443","35204","558059","820","40960","0xe2c8"
"75","Mar 12, 2025 16:05:09.343666000 CET","54","54","0xf7b1","0x5d40","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","820","558059","7222","0xe5f8"
"76","Mar 12, 2025 16:05:09.343994000 CET","78","78","0xf7b2","0x5d27","6","64","172.29.250.200","131.175.187.72","20","24","35204","443","820","558573","7222","0xe610"
"77","Mar 12, 2025 16:05:09.344171000 CET","54","54","0xf7b3","0x5d3e","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","844","558573","7222","0xe5f8"
"78","Mar 12, 2025 16:05:09.362771000 CET","54","54","0x01a3","0x574f","6","40","131.175.187.72","172.29.250.200","20","0","443","35204","558573","844","40959","0x4562"
"79","Mar 12, 2025 16:05:09.367417000 CET","54","54","0x01a4","0x574e","6","40","131.175.187.72","172.29.250.200","20","0","443","35204","558573","844","40960","0x4560"
"80","Mar 12, 2025 16:05:09.367695000 CET","54","54","0xf7b4","0x5d3d","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","845","558574","7222","0xe5f8"
"81","Mar 12, 2025 16:05:09.606566000 CET","54","54","0xf7b5","0x5d3c","6","40","172.29.250.200","131.175.187.72","20","0","35204","443","844","558574","7222","0xe5f8"
"82","Mar 12, 2025 16:05:09.634235000 CET","54","54","0x01a5","0x574d","6","40","131.175.187.72","172.29.250.200","20","0","443","35204","558574","845","40960","0x455f"
