frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"18","Mar 12, 2025 16:01:52.641262000 CET","640","640","0x0006","0x722c","6","626","2.22.33.88","172.29.250.200","32","574","443","41918","3669","598","65535","0xca5a"
"19","Mar 12, 2025 16:01:52.648273000 CET","66","66","0x0008","0x7468","6","52","2.22.33.88","172.29.250.200","32","0","443","41918","4243","693","65535","0x0907"
"20","Mar 12, 2025 16:01:52.648655000 CET","66","66","0x0009","0x7467","6","52","2.22.33.88","172.29.250.200","32","0","443","41918","4243","789","65535","0x08a7"
"21","Mar 12, 2025 16:01:52.678736000 CET","127","127","0x000a","0x7429","6","113","2.22.33.88","172.29.250.200","32","61","443","41918","4243","789","65535","0xedf6"
"22","Mar 12, 2025 16:01:52.679207000 CET","97","97","0x000b","0x7446","6","83","2.22.33.88","172.29.250.200","32","31","443","41918","4304","789","65535","0x4a54"
"23","Mar 12, 2025 16:01:52.679347000 CET","66","66","0xc5ed","0xaa82","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","789","4304","501","0xca7a"
"24","Mar 12, 2025 16:01:52.679577000 CET","97","97","0xc5ee","0xaa62","6","83","172.29.250.200","2.22.33.88","32","31","41918","443","789","4335","501","0xca99"
"25","Mar 12, 2025 16:01:52.703910000 CET","66","66","0x000c","0x7464","6","52","2.22.33.88","172.29.250.200","32","0","443","41918","4335","820","65535","0x07bf"
"26","Mar 12, 2025 16:01:52.824821000 CET","1414","1414","0x000d","0x6f1f","6","1400","2.22.33.88","172.29.250.200","32","1348","443","41918","4335","820","65535","0x33af"
"27","Mar 12, 2025 16:01:52.827104000 CET","14894","14894","0x000e","0x3a76","6","14880","2.22.33.88","172.29.250.200","32","14828","443","41918","5683","820","65535","0xca5a"
"28","Mar 12, 2025 16:01:52.827430000 CET","451","451","0x0019","0x72d6","6","437","2.22.33.88","172.29.250.200","32","385","443","41918","20511","820","65535","0xad0f"
"29","Mar 12, 2025 16:01:52.827493000 CET","14894","14894","0x001a","0x3a6a","6","14880","2.22.33.88","172.29.250.200","32","14828","443","41918","20896","820","65535","0xca5a"
"30","Mar 12, 2025 16:01:52.827689000 CET","66","66","0xc5ef","0xaa80","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","35724","447","0xca7a"
"31","Mar 12, 2025 16:01:52.833311000 CET","21634","21634","0x0025","0x200b","6","21620","2.22.33.88","172.29.250.200","32","21568","443","41918","35724","820","65535","0xca5a"
"32","Mar 12, 2025 16:01:52.833568000 CET","66","66","0xc5f0","0xaa7f","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","57292","383","0xca7a"
"33","Mar 12, 2025 16:01:52.840348000 CET","10850","10850","0x0035","0x4a1b","6","10836","2.22.33.88","172.29.250.200","32","10784","443","41918","57292","820","65535","0xca5a"
"34","Mar 12, 2025 16:01:52.840584000 CET","66","66","0xc5f1","0xaa7e","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","68076","447","0xca7a"
"35","Mar 12, 2025 16:01:52.858754000 CET","1414","1414","0x003d","0x6eef","6","1400","2.22.33.88","172.29.250.200","32","1348","443","41918","68076","820","65535","0xf7db"
"36","Mar 12, 2025 16:01:52.861190000 CET","29722","29722","0x003e","0x005a","6","29708","2.22.33.88","172.29.250.200","32","29656","443","41918","69424","820","65535","0xca5a"
"37","Mar 12, 2025 16:01:52.861480000 CET","66","66","0xc5f2","0xaa7d","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","99080","987","0xca7a"
"38","Mar 12, 2025 16:01:52.868525000 CET","25678","25678","0x0054","0x1010","6","25664","2.22.33.88","172.29.250.200","32","25612","443","41918","99080","820","65535","0xca5a"
"39","Mar 12, 2025 16:01:52.868832000 CET","66","66","0xc5f3","0xaa7c","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","124692","1387","0xca7a"
"40","Mar 12, 2025 16:01:52.881893000 CET","10850","10850","0x0067","0x49e9","6","10836","2.22.33.88","172.29.250.200","32","10784","443","41918","124692","820","65535","0xca5a"
"41","Mar 12, 2025 16:01:52.882361000 CET","66","66","0xc5f4","0xaa7b","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","135476","1556","0xca7a"
"42","Mar 12, 2025 16:01:52.883216000 CET","10850","10850","0x006f","0x49e1","6","10836","2.22.33.88","172.29.250.200","32","10784","443","41918","135476","820","65535","0xca5a"
"43","Mar 12, 2025 16:01:52.883492000 CET","66","66","0xc5f5","0xaa7a","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","146260","1724","0xca7a"
"44","Mar 12, 2025 16:01:52.888124000 CET","20286","20286","0x0077","0x24fd","6","20272","2.22.33.88","172.29.250.200","32","20220","443","41918","146260","820","65535","0xca5a"
"45","Mar 12, 2025 16:01:52.888428000 CET","66","66","0xc5f6","0xaa79","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","166480","2040","0xca7a"
"46","Mar 12, 2025 16:01:52.889587000 CET","40506","40506","0x0086","0xd5f1","6","40492","2.22.33.88","172.29.250.200","32","40440","443","41918","166480","820","65535","0xca5a"
"47","Mar 12, 2025 16:01:52.889926000 CET","66","66","0xc5f7","0xaa78","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","206920","2672","0xca7a"
"48","Mar 12, 2025 16:01:52.895061000 CET","41854","41854","0x00a4","0xd08f","6","41840","2.22.33.88","172.29.250.200","32","41788","443","41918","206920","820","65535","0xca5a"
"49","Mar 12, 2025 16:01:52.895491000 CET","66","66","0xc5f8","0xaa77","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","248708","3325","0xca7a"
"50","Mar 12, 2025 16:01:52.898621000 CET","32418","32418","0x00c3","0xf54c","6","32404","2.22.33.88","172.29.250.200","32","32352","443","41918","248708","820","65535","0xca5a"
"51","Mar 12, 2025 16:01:52.900057000 CET","66","66","0xc5f9","0xaa76","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","281060","3831","0xca7a"
"52","Mar 12, 2025 16:01:52.903194000 CET","21634","21634","0x00db","0x1f55","6","21620","2.22.33.88","172.29.250.200","32","21568","443","41918","281060","820","65535","0xca5a"
"53","Mar 12, 2025 16:01:52.903414000 CET","66","66","0xc5fa","0xaa75","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","302628","4168","0xca7a"
"54","Mar 12, 2025 16:01:52.909983000 CET","48594","48594","0x00eb","0xb5f4","6","48580","2.22.33.88","172.29.250.200","32","48528","443","41918","302628","820","65535","0xca5a"
"55","Mar 12, 2025 16:01:52.910301000 CET","66","66","0xc5fb","0xaa74","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","351156","4926","0xca7a"
"56","Mar 12, 2025 16:01:52.916993000 CET","60726","60726","0x010f","0x866c","6","60712","2.22.33.88","172.29.250.200","32","60660","443","41918","351156","820","65535","0xca5a"
"57","Mar 12, 2025 16:01:52.917608000 CET","66","66","0xc5fc","0xaa73","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","411816","5874","0xca7a"
"58","Mar 12, 2025 16:01:52.917800000 CET","1414","1414","0x013c","0x6df0","6","1400","2.22.33.88","172.29.250.200","32","1348","443","41918","411816","820","65535","0x04bb"
"59","Mar 12, 2025 16:01:52.923919000 CET","21634","21634","0x013d","0x1ef3","6","21620","2.22.33.88","172.29.250.200","32","21568","443","41918","413164","820","65535","0xca5a"
"60","Mar 12, 2025 16:01:52.924219000 CET","66","66","0xc5fd","0xaa72","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","434732","6233","0xca7a"
"61","Mar 12, 2025 16:01:52.930578000 CET","22982","22982","0x014d","0x199f","6","22968","2.22.33.88","172.29.250.200","32","22916","443","41918","434732","820","65535","0xca5a"
"62","Mar 12, 2025 16:01:52.930759000 CET","66","66","0xc5fe","0xaa71","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","457648","6591","0xca7a"
"63","Mar 12, 2025 16:01:52.939842000 CET","62074","62074","0x015e","0x80d9","6","62060","2.22.33.88","172.29.250.200","32","62008","443","41918","457648","820","65535","0xca5a"
"64","Mar 12, 2025 16:01:52.942180000 CET","66","66","0xc5ff","0xaa70","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","519656","7560","0xca7a"
"65","Mar 12, 2025 16:01:52.942848000 CET","51290","51290","0x018c","0xaacb","6","51276","2.22.33.88","172.29.250.200","32","51224","443","41918","519656","820","65535","0xca5a"
"66","Mar 12, 2025 16:01:52.943779000 CET","5458","5458","0x01b2","0x5dae","6","5444","2.22.33.88","172.29.250.200","32","5392","443","41918","570880","820","65535","0xca5a"
"67","Mar 12, 2025 16:01:52.944062000 CET","66","66","0xc600","0xaa6f","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","570880","8361","0xca7a"
"68","Mar 12, 2025 16:01:52.944152000 CET","66","66","0xc601","0xaa6e","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","576272","8445","0xca7a"
"69","Mar 12, 2025 16:01:52.946685000 CET","55334","55334","0x01b6","0x9ad5","6","55320","2.22.33.88","172.29.250.200","32","55268","443","41918","576272","820","65535","0xca5a"
"70","Mar 12, 2025 16:01:52.946956000 CET","66","66","0xc602","0xaa6d","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","631540","9308","0xca7a"
"71","Mar 12, 2025 16:01:52.947028000 CET","47246","47246","0x01df","0xba44","6","47232","2.22.33.88","172.29.250.200","32","47180","443","41918","631540","820","65535","0xca5a"
"72","Mar 12, 2025 16:01:52.947237000 CET","66","66","0xc603","0xaa6c","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","678720","10046","0xca7a"
"73","Mar 12, 2025 16:01:52.947693000 CET","33766","33766","0x0202","0xeec9","6","33752","2.22.33.88","172.29.250.200","32","33700","443","41918","678720","820","65535","0xca5a"
"74","Mar 12, 2025 16:01:52.947916000 CET","66","66","0xc604","0xaa6b","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","712420","10514","0xca7a"
"75","Mar 12, 2025 16:01:52.951565000 CET","55334","55334","0x021b","0x9a70","6","55320","2.22.33.88","172.29.250.200","32","55268","443","41918","712420","820","65535","0xca5a"
"76","Mar 12, 2025 16:01:52.952295000 CET","66","66","0xc605","0xaa6a","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","767688","10514","0xca7a"
"77","Mar 12, 2025 16:01:52.953130000 CET","64770","64770","0x0244","0x756b","6","64756","2.22.33.88","172.29.250.200","32","64704","443","41918","767688","820","65535","0xc73b"
"78","Mar 12, 2025 16:01:52.953547000 CET","66","66","0xc606","0xaa69","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","832392","10420","0xca7a"
"79","Mar 12, 2025 16:01:52.956366000 CET","55334","55334","0x0274","0x9a17","6","55320","2.22.33.88","172.29.250.200","32","55268","443","41918","832392","820","65535","0xca5a"
"80","Mar 12, 2025 16:01:52.956648000 CET","66","66","0xc607","0xaa68","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","887660","10514","0xca7a"
"81","Mar 12, 2025 16:01:52.957130000 CET","4110","4110","0x029d","0x6207","6","4096","2.22.33.88","172.29.250.200","32","4044","443","41918","887660","820","65535","0xca5a"
"82","Mar 12, 2025 16:01:52.957211000 CET","66","66","0xc608","0xaa67","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","891704","10577","0xca7a"
"83","Mar 12, 2025 16:01:52.972133000 CET","18938","18938","0x02a0","0x2818","6","18924","2.22.33.88","172.29.250.200","32","18872","443","41918","891704","820","65535","0xca5a"
"84","Mar 12, 2025 16:01:52.972427000 CET","66","66","0xc609","0xaa66","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","910576","10872","0xca7a"
"85","Mar 12, 2025 16:01:52.972831000 CET","51290","51290","0x02ae","0xa9a9","6","51276","2.22.33.88","172.29.250.200","32","51224","443","41918","910576","820","65535","0xca5a"
"86","Mar 12, 2025 16:01:52.973339000 CET","66","66","0xc60a","0xaa65","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","961800","11672","0xca7a"
"87","Mar 12, 2025 16:01:52.973448000 CET","10850","10850","0x02d4","0x477c","6","10836","2.22.33.88","172.29.250.200","32","10784","443","41918","961800","820","65535","0xca5a"
"88","Mar 12, 2025 16:01:52.974603000 CET","66","66","0xc60b","0xaa64","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","972584","11841","0xca7a"
"89","Mar 12, 2025 16:01:52.975848000 CET","53986","53986","0x02dc","0x9ef3","6","53972","2.22.33.88","172.29.250.200","32","53920","443","41918","972584","820","65535","0xca5a"
"90","Mar 12, 2025 16:01:52.976128000 CET","66","66","0xc60c","0xaa63","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","1026504","12683","0xca7a"
"91","Mar 12, 2025 16:01:52.976197000 CET","35114","35114","0x0304","0xe883","6","35100","2.22.33.88","172.29.250.200","32","35048","443","41918","1026504","820","65535","0xca5a"
"92","Mar 12, 2025 16:01:52.976330000 CET","390","390","0x031e","0x700e","6","376","2.22.33.88","172.29.250.200","32","324","443","41918","1061552","820","65535","0x8a4d"
"93","Mar 12, 2025 16:01:52.976402000 CET","66","66","0xc60d","0xaa62","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","820","1061552","13231","0xca7a"
"94","Mar 12, 2025 16:01:52.976539000 CET","90","90","0xc60e","0xaa49","6","76","172.29.250.200","2.22.33.88","32","24","41918","443","820","1061876","13231","0xca92"
"95","Mar 12, 2025 16:01:52.976701000 CET","66","66","0xc60f","0xaa60","6","52","172.29.250.200","2.22.33.88","32","0","41918","443","844","1061876","13231","0xca7a"
"96","Mar 12, 2025 16:01:53.011176000 CET","66","66","0x031f","0x7151","6","52","2.22.33.88","172.29.250.200","32","0","443","41918","1061876","844","65535","0xe24f"
"97","Mar 12, 2025 16:01:53.016063000 CET","90","90","0x0320","0x7138","6","76","2.22.33.88","172.29.250.200","32","24","443","41918","1061876","844","65535","0x3ca5"
"98","Mar 12, 2025 16:01:53.017387000 CET","54","54","0x0000","0x707c","6","40","172.29.250.200","2.22.33.88","20","0","41918","443","844","0","0","0xa11a"
