frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"19","Mar 12, 2025 16:06:04.235848000 CET","66","66","0x67e6","0x734f","6","52","172.29.250.200","138.199.45.225","32","0","34218","80","76","109189","691","0x5fb5"
"20","Mar 12, 2025 16:06:04.242394000 CET","12198","12198","0x0053","0xaf7e","6","12184","138.199.45.225","172.29.250.200","32","12132","80","34218","109189","76","2560","0x5f95"
"21","Mar 12, 2025 16:06:04.243387000 CET","66","66","0x67e7","0x734e","6","52","172.29.250.200","138.199.45.225","32","0","34218","80","76","121321","880","0x5fb5"
"22","Mar 12, 2025 16:06:04.244070000 CET","6806","6806","0x005c","0xc485","6","6792","138.199.45.225","172.29.250.200","32","6740","80","34218","121321","76","2560","0x5f95"
"23","Mar 12, 2025 16:06:04.244744000 CET","66","66","0x67e8","0x734d","6","52","172.29.250.200","138.199.45.225","32","0","34218","80","76","128061","986","0x5fb5"
"24","Mar 12, 2025 16:06:04.248856000 CET","12198","12198","0x0061","0xaf70","6","12184","138.199.45.225","172.29.250.200","32","12132","80","34218","128061","76","2560","0x5f95"
"25","Mar 12, 2025 16:06:04.249377000 CET","66","66","0x67e9","0x734c","6","52","172.29.250.200","138.199.45.225","32","0","34218","80","76","140193","1175","0x5fb5"
"26","Mar 12, 2025 16:06:04.254100000 CET","5458","5458","0x006a","0xc9bb","6","5444","138.199.45.225","172.29.250.200","32","5392","80","34218","140193","76","2560","0x5f95"
"27","Mar 12, 2025 16:06:04.254684000 CET","66","66","0x67ea","0x734b","6","52","172.29.250.200","138.199.45.225","32","0","34218","80","76","145585","1259","0x5fb5"
"28","Mar 12, 2025 16:06:04.266168000 CET","13546","13546","0x006e","0xaa1f","6","13532","138.199.45.225","172.29.250.200","32","13480","80","34218","145585","76","2560","0x5f95"
"29","Mar 12, 2025 16:06:04.266920000 CET","66","66","0x67eb","0x734a","6","52","172.29.250.200","138.199.45.225","32","0","34218","80","76","159065","1470","0x5fb5"
"30","Mar 12, 2025 16:06:04.267832000 CET","10850","10850","0x0078","0xb49d","6","10836","138.199.45.225","172.29.250.200","32","10784","80","34218","159065","76","2560","0x5f95"
"31","Mar 12, 2025 16:06:04.268317000 CET","162","162","0x0080","0xde55","6","148","138.199.45.225","172.29.250.200","32","96","80","34218","169849","76","2560","0xb9ac"
"32","Mar 12, 2025 16:06:04.268396000 CET","66","66","0x67ec","0x7349","6","52","172.29.250.200","138.199.45.225","32","0","34218","80","76","169849","1639","0x5fb5"
"33","Mar 12, 2025 16:06:04.268454000 CET","66","66","0x67ed","0x7348","6","52","172.29.250.200","138.199.45.225","32","0","34218","80","76","169945","1639","0x5fb5"
"34","Mar 12, 2025 16:06:04.268612000 CET","66","66","0x67ee","0x7347","6","52","172.29.250.200","138.199.45.225","32","0","34218","80","76","169945","1639","0x5fb5"
"35","Mar 12, 2025 16:06:04.302315000 CET","66","66","0x0081","0xdeb4","6","52","138.199.45.225","172.29.250.200","32","0","80","34218","169945","77","2560","0x90c9"
"36","Mar 12, 2025 16:06:04.302687000 CET","66","66","0x0082","0xdeb3","6","52","138.199.45.225","172.29.250.200","32","0","80","34218","169945","77","2560","0x90c7"
"37","Mar 12, 2025 16:06:04.302809000 CET","66","66","0x0000","0xdb35","6","52","172.29.250.200","138.199.45.225","32","0","34218","80","77","169946","1639","0x943e"
