frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"21","Mar 12, 2025 16:13:15.955398000 CET","13546","13546","0x0014","0xda17","6","13532","151.101.241.164","172.29.250.200","32","13480","443","37552","19977","774","20480","0x2ff7"
"22","Mar 12, 2025 16:13:15.955655000 CET","66","66","0x12d7","0xf7fc","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","18914","479","0x3017"
"23","Mar 12, 2025 16:13:15.955806000 CET","66","66","0x12d8","0xf7fb","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","33457","414","0x3017"
"24","Mar 12, 2025 16:13:15.960055000 CET","14894","14894","0x001e","0xd4c9","6","14880","151.101.241.164","172.29.250.200","32","14828","443","37552","33457","774","20480","0x2ff7"
"25","Mar 12, 2025 16:13:15.960356000 CET","66","66","0x12d9","0xf7fa","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","48285","447","0x3017"
"26","Mar 12, 2025 16:13:15.961288000 CET","18938","18938","0x0029","0xc4f2","6","18924","151.101.241.164","172.29.250.200","32","18872","443","37552","48285","774","20480","0x2ff7"
"27","Mar 12, 2025 16:13:15.961588000 CET","66","66","0x12da","0xf7f9","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","67157","501","0x3017"
"28","Mar 12, 2025 16:13:15.974126000 CET","1414","1414","0x0037","0x0959","6","1400","151.101.241.164","172.29.250.200","32","1348","443","37552","67157","805","20480","0x33c1"
"29","Mar 12, 2025 16:13:15.978812000 CET","2762","2762","0x0038","0x0414","6","2748","151.101.241.164","172.29.250.200","32","2696","443","37552","68505","805","20480","0x2ff7"
"30","Mar 12, 2025 16:13:15.979099000 CET","66","66","0x12db","0xf7f8","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","71201","566","0x3017"
"31","Mar 12, 2025 16:13:15.985182000 CET","8154","8154","0x003a","0xef01","6","8140","151.101.241.164","172.29.250.200","32","8088","443","37552","71201","805","20480","0x2ff7"
"32","Mar 12, 2025 16:13:15.985368000 CET","66","66","0x12dc","0xf7f7","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","79289","692","0x3017"
"33","Mar 12, 2025 16:13:15.994707000 CET","51290","51290","0x0040","0x467b","6","51276","151.101.241.164","172.29.250.200","32","51224","443","37552","79289","805","20480","0x2ff7"
"34","Mar 12, 2025 16:13:15.995265000 CET","66","66","0x12dd","0xf7f6","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","130513","1493","0x3017"
"35","Mar 12, 2025 16:13:16.003732000 CET","12198","12198","0x0066","0xdf09","6","12184","151.101.241.164","172.29.250.200","32","12132","443","37552","130513","805","20480","0x2ff7"
"36","Mar 12, 2025 16:13:16.004030000 CET","66","66","0x12de","0xf7f5","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","142645","1682","0x3017"
"37","Mar 12, 2025 16:13:16.011450000 CET","24330","24330","0x006f","0xaf9c","6","24316","151.101.241.164","172.29.250.200","32","24264","443","37552","142645","805","20480","0x2ff7"
"38","Mar 12, 2025 16:13:16.011881000 CET","66","66","0x12df","0xf7f4","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","166909","2061","0x3017"
"39","Mar 12, 2025 16:13:16.018670000 CET","1414","1414","0x0081","0x090f","6","1400","151.101.241.164","172.29.250.200","32","1348","443","37552","166909","805","20480","0x7703"
"40","Mar 12, 2025 16:13:16.023100000 CET","18938","18938","0x0082","0xc499","6","18924","151.101.241.164","172.29.250.200","32","18872","443","37552","168257","805","20480","0x2ff7"
"41","Mar 12, 2025 16:13:16.023431000 CET","66","66","0x12e0","0xf7f3","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","187129","2379","0x3017"
"42","Mar 12, 2025 16:13:16.030563000 CET","64770","64770","0x0090","0x1183","6","64756","151.101.241.164","172.29.250.200","32","64704","443","37552","187129","805","20480","0x2cd8"
"43","Mar 12, 2025 16:13:16.031197000 CET","66","66","0x12e1","0xf7f2","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","251833","3390","0x3017"
"44","Mar 12, 2025 16:13:16.031311000 CET","6806","6806","0x00c0","0xf3bf","6","6792","151.101.241.164","172.29.250.200","32","6740","443","37552","251833","805","20480","0x2ff7"
"45","Mar 12, 2025 16:13:16.031766000 CET","22982","22982","0x00c5","0xb48a","6","22968","151.101.241.164","172.29.250.200","32","22916","443","37552","258573","805","20480","0x2ff7"
"46","Mar 12, 2025 16:13:16.032117000 CET","66","66","0x12e2","0xf7f1","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","258573","3495","0x3017"
"47","Mar 12, 2025 16:13:16.032220000 CET","66","66","0x12e3","0xf7f0","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","281489","3853","0x3017"
"48","Mar 12, 2025 16:13:16.038214000 CET","64770","64770","0x00d6","0x113d","6","64756","151.101.241.164","172.29.250.200","32","64704","443","37552","281489","805","20480","0x2cd8"
"49","Mar 12, 2025 16:13:16.039144000 CET","66","66","0x12e4","0xf7ef","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","346193","4864","0x3017"
"50","Mar 12, 2025 16:13:16.039226000 CET","12198","12198","0x0106","0xde69","6","12184","151.101.241.164","172.29.250.200","32","12132","443","37552","346193","805","20480","0x2ff7"
"51","Mar 12, 2025 16:13:16.039424000 CET","66","66","0x12e5","0xf7ee","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","358325","5054","0x3017"
"52","Mar 12, 2025 16:13:16.046489000 CET","1414","1414","0x010f","0x0881","6","1400","151.101.241.164","172.29.250.200","32","1348","443","37552","358325","805","20480","0xcf99"
"53","Mar 12, 2025 16:13:16.051188000 CET","39158","39158","0x0110","0x750f","6","39144","151.101.241.164","172.29.250.200","32","39092","443","37552","359673","805","20480","0x2ff7"
"54","Mar 12, 2025 16:13:16.051924000 CET","66","66","0x12e6","0xf7ed","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","398765","5687","0x3017"
"55","Mar 12, 2025 16:13:16.058615000 CET","64770","64770","0x012d","0x10e6","6","64756","151.101.241.164","172.29.250.200","32","64704","443","37552","398765","805","20480","0x2cd8"
"56","Mar 12, 2025 16:13:16.059678000 CET","66","66","0x12e7","0xf7ec","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","463469","6480","0x3017"
"57","Mar 12, 2025 16:13:16.059756000 CET","2762","2762","0x015d","0x02ef","6","2748","151.101.241.164","172.29.250.200","32","2696","443","37552","463469","805","20480","0x2ff7"
"58","Mar 12, 2025 16:13:16.059803000 CET","8154","8154","0x015f","0xeddc","6","8140","151.101.241.164","172.29.250.200","32","8088","443","37552","466165","805","20480","0x2ff7"
"59","Mar 12, 2025 16:13:16.059895000 CET","66","66","0x12e8","0xf7eb","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","466165","6522","0x3017"
"60","Mar 12, 2025 16:13:16.059957000 CET","66","66","0x12e9","0xf7ea","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","474253","6649","0x3017"
"61","Mar 12, 2025 16:13:16.068517000 CET","64770","64770","0x0165","0x10ae","6","64756","151.101.241.164","172.29.250.200","32","64704","443","37552","474253","805","20480","0x2cd8"
"62","Mar 12, 2025 16:13:16.071479000 CET","53986","53986","0x0195","0x3a9e","6","53972","151.101.241.164","172.29.250.200","32","53920","443","37552","538957","805","20480","0x2ff7"
"63","Mar 12, 2025 16:13:16.071511000 CET","66","66","0x12ea","0xf7e9","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","538957","6649","0x3017"
"64","Mar 12, 2025 16:13:16.071844000 CET","66","66","0x12eb","0xf7e8","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","592877","7491","0x3017"
"65","Mar 12, 2025 16:13:16.071879000 CET","22982","22982","0x01bd","0xb392","6","22968","151.101.241.164","172.29.250.200","32","22916","443","37552","592877","805","20480","0x2ff7"
"66","Mar 12, 2025 16:13:16.072204000 CET","47246","47246","0x01ce","0x54b9","6","47232","151.101.241.164","172.29.250.200","32","47180","443","37552","615793","805","20480","0x2ff7"
"67","Mar 12, 2025 16:13:16.072481000 CET","66","66","0x12ec","0xf7e7","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","615793","7849","0x3017"
"68","Mar 12, 2025 16:13:16.072543000 CET","66","66","0x12ed","0xf7e6","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","662973","8586","0x3017"
"69","Mar 12, 2025 16:13:16.072631000 CET","13546","13546","0x01f1","0xd83a","6","13532","151.101.241.164","172.29.250.200","32","13480","443","37552","662973","805","20480","0x2ff7"
"70","Mar 12, 2025 16:13:16.072751000 CET","66","66","0x12ee","0xf7e5","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","676453","8797","0x3017"
"71","Mar 12, 2025 16:13:16.074247000 CET","63422","63422","0x01fb","0x155c","6","63408","151.101.241.164","172.29.250.200","32","63356","443","37552","676453","805","20480","0x2794"
"72","Mar 12, 2025 16:13:16.074926000 CET","66","66","0x12ef","0xf7e4","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","739809","9787","0x3017"
"73","Mar 12, 2025 16:13:16.075041000 CET","8154","8154","0x022a","0xed11","6","8140","151.101.241.164","172.29.250.200","32","8088","443","37552","739809","805","20480","0x2ff7"
"74","Mar 12, 2025 16:13:16.075173000 CET","66","66","0x12f0","0xf7e3","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","747897","9913","0x3017"
"75","Mar 12, 2025 16:13:16.079311000 CET","55334","55334","0x0230","0x34bf","6","55320","151.101.241.164","172.29.250.200","32","55268","443","37552","747897","805","20480","0x2ff7"
"76","Mar 12, 2025 16:13:16.079651000 CET","66","66","0x12f1","0xf7e2","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","803165","10777","0x3017"
"77","Mar 12, 2025 16:13:16.080140000 CET","12198","12198","0x0259","0xdd16","6","12184","151.101.241.164","172.29.250.200","32","12132","443","37552","803165","805","20480","0x2ff7"
"78","Mar 12, 2025 16:13:16.080247000 CET","66","66","0x12f2","0xf7e1","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","815297","10966","0x3017"
"79","Mar 12, 2025 16:13:16.083803000 CET","1414","1414","0x0262","0x072e","6","1400","151.101.241.164","172.29.250.200","32","1348","443","37552","815297","805","20480","0x5823"
"80","Mar 12, 2025 16:13:16.092384000 CET","40506","40506","0x0263","0x6e78","6","40492","151.101.241.164","172.29.250.200","32","40440","443","37552","816645","805","20480","0x2ff7"
"81","Mar 12, 2025 16:13:16.093114000 CET","66","66","0x12f3","0xf7e0","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","857085","11621","0x3017"
"82","Mar 12, 2025 16:13:16.099514000 CET","64770","64770","0x0281","0x0f92","6","64756","151.101.241.164","172.29.250.200","32","64704","443","37552","857085","805","20480","0x2cd8"
"83","Mar 12, 2025 16:13:16.100095000 CET","66","66","0x12f4","0xf7df","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","921789","12632","0x3017"
"84","Mar 12, 2025 16:13:16.100174000 CET","5458","5458","0x02b1","0xf712","6","5444","151.101.241.164","172.29.250.200","32","5392","443","37552","921789","805","20480","0x2ff7"
"85","Mar 12, 2025 16:13:16.100354000 CET","18938","18938","0x02b5","0xc266","6","18924","151.101.241.164","172.29.250.200","32","18872","443","37552","927181","805","20480","0x2ff7"
"86","Mar 12, 2025 16:13:16.100883000 CET","66","66","0x12f5","0xf7de","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","927181","12716","0x3017"
"87","Mar 12, 2025 16:13:16.100973000 CET","66","66","0x12f6","0xf7dd","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","946053","13011","0x3017"
"88","Mar 12, 2025 16:13:16.102076000 CET","59378","59378","0x02c3","0x2460","6","59364","151.101.241.164","172.29.250.200","32","59312","443","37552","946053","805","20480","0x2ff7"
"89","Mar 12, 2025 16:13:16.102430000 CET","66","66","0x12f7","0xf7dc","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","1005365","13938","0x3017"
"90","Mar 12, 2025 16:13:16.103039000 CET","21634","21634","0x02ef","0xb7a4","6","21620","151.101.241.164","172.29.250.200","32","21568","443","37552","1005365","805","20480","0x2ff7"
"91","Mar 12, 2025 16:13:16.103174000 CET","493","493","0x02ff","0x0a2a","6","479","151.101.241.164","172.29.250.200","32","427","443","37552","1026933","805","20480","0x6cc3"
"92","Mar 12, 2025 16:13:16.103250000 CET","66","66","0x12f8","0xf7db","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","805","1026933","14275","0x3017"
"93","Mar 12, 2025 16:13:16.103476000 CET","90","90","0x12f9","0xf7c2","6","76","172.29.250.200","151.101.241.164","32","24","37552","443","805","1027360","14275","0x302f"
"94","Mar 12, 2025 16:13:16.103571000 CET","66","66","0x12fa","0xf7d9","6","52","172.29.250.200","151.101.241.164","32","0","37552","443","829","1027360","14275","0x3017"
"95","Mar 12, 2025 16:13:16.125013000 CET","66","66","0x0300","0x0bd4","6","52","151.101.241.164","172.29.250.200","32","0","443","37552","1027360","829","20479","0x91e2"
"96","Mar 12, 2025 16:13:16.128124000 CET","90","90","0x0301","0x0bbb","6","76","151.101.241.164","172.29.250.200","32","24","443","37552","1027360","829","20480","0xe81e"
"97","Mar 12, 2025 16:13:16.128715000 CET","54","54","0x0000","0x0ae0","6","40","172.29.250.200","151.101.241.164","20","0","37552","443","829","0","0","0x1cc5"
