frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"53","Mar 12, 2025 16:11:33.155398000 CET","66","66","0x000d","0x37a7","6","52","142.251.209.46","172.29.250.200","32","0","443","59670","6282","860","40959","0xedab"
"54","Mar 12, 2025 16:11:33.168971000 CET","74","74","0x0000","0x1f4d","6","60","142.250.180.142","172.29.250.200","40","0","443","56976","0","1","65535","0x42bc"
"55","Mar 12, 2025 16:11:33.169608000 CET","66","66","0x8253","0xce01","6","52","172.29.250.200","142.250.180.142","32","0","56976","443","1","1","502","0xea95"
"56","Mar 12, 2025 16:11:33.170457000 CET","583","583","0x8254","0xcbfb","6","569","172.29.250.200","142.250.180.142","32","517","56976","443","1","1","502","0xec9a"
"57","Mar 12, 2025 16:11:33.214565000 CET","66","66","0x0001","0x5454","6","52","142.250.180.142","172.29.250.200","32","0","443","56976","1","518","40957","0xcefc"
"58","Mar 12, 2025 16:11:33.228056000 CET","1414","1414","0x0002","0x4f0f","6","1400","142.250.180.142","172.29.250.200","32","1348","443","56976","1","518","40960","0xcfe7"
"59","Mar 12, 2025 16:11:33.228740000 CET","66","66","0x8255","0xcdff","6","52","172.29.250.200","142.250.180.142","32","0","56976","443","518","1349","501","0xea95"
"60","Mar 12, 2025 16:11:33.241068000 CET","4110","4110","0x0003","0x4486","6","4096","142.250.180.142","172.29.250.200","32","4044","443","56976","1349","518","40960","0xea75"
"61","Mar 12, 2025 16:11:33.241597000 CET","1296","1296","0x0006","0x4f81","6","1282","142.250.180.142","172.29.250.200","32","1230","443","56976","5393","518","40960","0xb9f8"
"62","Mar 12, 2025 16:11:33.241710000 CET","66","66","0x8256","0xcdfe","6","52","172.29.250.200","142.250.180.142","32","0","56976","443","518","5393","479","0xea95"
"63","Mar 12, 2025 16:11:33.241765000 CET","66","66","0x8257","0xcdfd","6","52","172.29.250.200","142.250.180.142","32","0","56976","443","518","6623","479","0xea95"
"64","Mar 12, 2025 16:11:33.243167000 CET","146","146","0x8258","0xcdac","6","132","172.29.250.200","142.250.180.142","32","80","56976","443","518","6623","501","0xeae5"
"65","Mar 12, 2025 16:11:33.243304000 CET","161","161","0x8259","0xcd9c","6","147","172.29.250.200","142.250.180.142","32","95","56976","443","598","6623","501","0xeaf4"
"66","Mar 12, 2025 16:11:33.243392000 CET","220","220","0x825a","0xcd60","6","206","172.29.250.200","142.250.180.142","32","154","56976","443","693","6623","501","0xeb2f"
"67","Mar 12, 2025 16:11:33.280501000 CET","66","66","0x0007","0x544e","6","52","142.250.180.142","172.29.250.200","32","0","443","56976","6623","598","40959","0xb44b"
"68","Mar 12, 2025 16:11:33.289424000 CET","66","66","0x0008","0x544d","6","52","142.250.180.142","172.29.250.200","32","0","443","56976","6623","693","40959","0xb3e7"
"69","Mar 12, 2025 16:11:33.290494000 CET","66","66","0x0009","0x544c","6","52","142.250.180.142","172.29.250.200","32","0","443","56976","6623","847","40958","0xb34e"
"70","Mar 12, 2025 16:11:33.304054000 CET","714","714","0x000a","0x51c3","6","700","142.250.180.142","172.29.250.200","32","648","443","56976","6623","847","40959","0x2bc4"
"71","Mar 12, 2025 16:11:33.304594000 CET","97","97","0x825b","0xcdda","6","83","172.29.250.200","142.250.180.142","32","31","56976","443","847","7271","501","0xeab4"
"72","Mar 12, 2025 16:11:33.310373000 CET","97","97","0x000b","0x542b","6","83","142.250.180.142","172.29.250.200","32","31","443","56976","7271","847","40959","0xb882"
"73","Mar 12, 2025 16:11:33.330169000 CET","689","689","0x000c","0x51da","6","675","142.250.180.142","172.29.250.200","32","623","443","56976","7302","847","40960","0xce06"
"74","Mar 12, 2025 16:11:33.330452000 CET","97","97","0x000d","0x5429","6","83","142.250.180.142","172.29.250.200","32","31","443","56976","7925","847","40960","0x0db4"
"75","Mar 12, 2025 16:11:33.330492000 CET","105","105","0x000e","0x5420","6","91","142.250.180.142","172.29.250.200","32","39","443","56976","7956","847","40960","0x8546"
"76","Mar 12, 2025 16:11:33.330754000 CET","66","66","0x825c","0xcdf8","6","52","172.29.250.200","142.250.180.142","32","0","56976","443","878","7995","501","0xea95"
"77","Mar 12, 2025 16:11:33.330887000 CET","105","105","0x825d","0xcdd0","6","91","172.29.250.200","142.250.180.142","32","39","56976","443","878","7995","501","0xeabc"
"78","Mar 12, 2025 16:11:33.331050000 CET","111","111","0x437d","0xf009","6","97","172.29.250.200","142.251.209.46","32","45","59670","443","860","6282","501","0x0764"
"79","Mar 12, 2025 16:11:33.335436000 CET","66","66","0x000f","0x5446","6","52","142.250.180.142","172.29.250.200","32","0","443","56976","7995","878","40959","0xad61"
"80","Mar 12, 2025 16:11:33.362793000 CET","66","66","0x000e","0x37a6","6","52","142.251.209.46","172.29.250.200","32","0","443","59670","6282","905","40959","0xebf1"
"81","Mar 12, 2025 16:11:33.372288000 CET","66","66","0x0010","0x5445","6","52","142.250.180.142","172.29.250.200","32","0","443","56976","7995","917","40959","0xad03"
"82","Mar 12, 2025 16:11:33.408007000 CET","633","633","0x000f","0x356e","6","619","142.251.209.46","172.29.250.200","32","567","443","59670","6282","905","40960","0xe320"
"83","Mar 12, 2025 16:11:33.408933000 CET","135","135","0x437e","0xeff0","6","121","172.29.250.200","142.251.209.46","32","69","59670","443","905","6849","501","0x077c"
"84","Mar 12, 2025 16:11:33.413491000 CET","105","105","0x0010","0x377d","6","91","142.251.209.46","172.29.250.200","32","39","443","59670","6849","905","40960","0x2015"
"85","Mar 12, 2025 16:11:33.413746000 CET","105","105","0x437f","0xf00d","6","91","172.29.250.200","142.251.209.46","32","39","59670","443","974","6888","501","0x075e"
"86","Mar 12, 2025 16:11:33.434051000 CET","66","66","0x0011","0x37a3","6","52","142.251.209.46","172.29.250.200","32","0","443","59670","6888","1013","40959","0xe899"
"87","Mar 12, 2025 16:11:33.505124000 CET","821","821","0x0012","0x34af","6","807","142.251.209.46","172.29.250.200","32","755","443","59670","6888","1013","40960","0x7779"
"88","Mar 12, 2025 16:11:33.508120000 CET","6806","6806","0x0013","0x1d4d","6","6792","142.251.209.46","172.29.250.200","32","6740","443","59670","7643","1013","40960","0x0717"
"89","Mar 12, 2025 16:11:33.509573000 CET","713","713","0x0018","0x3515","6","699","142.251.209.46","172.29.250.200","32","647","443","59670","14383","1013","40960","0xb39c"
"90","Mar 12, 2025 16:11:33.509765000 CET","66","66","0x4380","0xf033","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","15030","479","0x0737"
"91","Mar 12, 2025 16:11:33.513892000 CET","6806","6806","0x0019","0x1d47","6","6792","142.251.209.46","172.29.250.200","32","6740","443","59670","15030","1013","40960","0x0717"
"92","Mar 12, 2025 16:11:33.514134000 CET","1052","1052","0x001e","0x33bc","6","1038","142.251.209.46","172.29.250.200","32","986","443","59670","21770","1013","40960","0x6b69"
"93","Mar 12, 2025 16:11:33.514192000 CET","24330","24330","0x001f","0xd8cc","6","24316","142.251.209.46","172.29.250.200","32","24264","443","59670","22756","1013","40960","0x0717"
"94","Mar 12, 2025 16:11:33.514342000 CET","66","66","0x4381","0xf032","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","21770","479","0x0737"
"95","Mar 12, 2025 16:11:33.514458000 CET","66","66","0x4382","0xf031","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","47020","350","0x0737"
"96","Mar 12, 2025 16:11:33.522153000 CET","12198","12198","0x0031","0x081f","6","12184","142.251.209.46","172.29.250.200","32","12132","443","59670","47020","1013","40960","0x0717"
"97","Mar 12, 2025 16:11:33.522535000 CET","1050","1050","0x003a","0x33a2","6","1036","142.251.209.46","172.29.250.200","32","984","443","59670","59152","1013","40960","0x5c2c"
"98","Mar 12, 2025 16:11:33.522611000 CET","10850","10850","0x003b","0x0d59","6","10836","142.251.209.46","172.29.250.200","32","10784","443","59670","60136","1013","40960","0x0717"
"99","Mar 12, 2025 16:11:33.522737000 CET","66","66","0x4383","0xf030","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","59152","447","0x0737"
"100","Mar 12, 2025 16:11:33.522868000 CET","66","66","0x4384","0xf02f","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","70920","501","0x0737"
"101","Mar 12, 2025 16:11:33.529849000 CET","1414","1414","0x0043","0x322d","6","1400","142.251.209.46","172.29.250.200","32","1348","443","59670","70920","1013","40960","0xe5ce"
"102","Mar 12, 2025 16:11:33.536113000 CET","4110","4110","0x0044","0x27a4","6","4096","142.251.209.46","172.29.250.200","32","4044","443","59670","72268","1013","40960","0x0717"
"103","Mar 12, 2025 16:11:33.536855000 CET","66","66","0x4385","0xf02e","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","76312","587","0x0737"
"104","Mar 12, 2025 16:11:33.544574000 CET","16242","16242","0x0047","0xf83c","6","16228","142.251.209.46","172.29.250.200","32","16176","443","59670","76312","1013","40960","0x0717"
"105","Mar 12, 2025 16:11:33.545108000 CET","66","66","0x4386","0xf02d","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","92488","840","0x0737"
"106","Mar 12, 2025 16:11:33.547444000 CET","41854","41854","0x0053","0x9424","6","41840","142.251.209.46","172.29.250.200","32","41788","443","59670","92488","1013","40960","0x0717"
"107","Mar 12, 2025 16:11:33.547810000 CET","66","66","0x4387","0xf02c","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","134276","1493","0x0737"
"108","Mar 12, 2025 16:11:33.559147000 CET","1414","1414","0x0072","0x31fe","6","1400","142.251.209.46","172.29.250.200","32","1348","443","59670","134276","1013","40960","0x8736"
"109","Mar 12, 2025 16:11:33.563825000 CET","14894","14894","0x0073","0xfd54","6","14880","142.251.209.46","172.29.250.200","32","14828","443","59670","135624","1013","40960","0x0717"
"110","Mar 12, 2025 16:11:33.564394000 CET","66","66","0x4388","0xf02b","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","150452","1747","0x0737"
"111","Mar 12, 2025 16:11:33.572114000 CET","14894","14894","0x007e","0xfd49","6","14880","142.251.209.46","172.29.250.200","32","14828","443","59670","150452","1013","40960","0x0717"
"112","Mar 12, 2025 16:11:33.572734000 CET","66","66","0x4389","0xf02a","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","165280","1979","0x0737"
"113","Mar 12, 2025 16:11:33.576051000 CET","55334","55334","0x0089","0x5f46","6","55320","142.251.209.46","172.29.250.200","32","55268","443","59670","165280","1013","40960","0x0717"
"114","Mar 12, 2025 16:11:33.576364000 CET","66","66","0x438a","0xf029","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","220548","2842","0x0737"
"115","Mar 12, 2025 16:11:33.584140000 CET","60726","60726","0x00b2","0x4a0d","6","60712","142.251.209.46","172.29.250.200","32","60660","443","59670","220548","1013","40960","0x0717"
"116","Mar 12, 2025 16:11:33.585037000 CET","66","66","0x438b","0xf028","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","281208","3790","0x0737"
"117","Mar 12, 2025 16:11:33.585879000 CET","9502","9502","0x00df","0x11f9","6","9488","142.251.209.46","172.29.250.200","32","9436","443","59670","281208","1013","40960","0x0717"
"118","Mar 12, 2025 16:11:33.586126000 CET","66","66","0x438c","0xf027","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","290644","3937","0x0737"
"119","Mar 12, 2025 16:11:33.590166000 CET","51290","51290","0x00e6","0x6eb5","6","51276","142.251.209.46","172.29.250.200","32","51224","443","59670","290644","1013","40960","0x0717"
"120","Mar 12, 2025 16:11:33.590556000 CET","66","66","0x438d","0xf026","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","341868","4738","0x0737"
"121","Mar 12, 2025 16:11:33.599068000 CET","45898","45898","0x010c","0x839f","6","45884","142.251.209.46","172.29.250.200","32","45832","443","59670","341868","1013","40960","0x0717"
"122","Mar 12, 2025 16:11:33.599983000 CET","66","66","0x438e","0xf025","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","387700","4919","0x0737"
"123","Mar 12, 2025 16:11:33.608009000 CET","53986","53986","0x012e","0x63e5","6","53972","142.251.209.46","172.29.250.200","32","53920","443","59670","387700","1013","40960","0x0717"
"124","Mar 12, 2025 16:11:33.608976000 CET","66","66","0x438f","0xf024","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","441620","4919","0x0737"
"125","Mar 12, 2025 16:11:33.612160000 CET","1414","1414","0x0156","0x311a","6","1400","142.251.209.46","172.29.250.200","32","1348","443","59670","441620","1013","40960","0xa0a4"
"126","Mar 12, 2025 16:11:33.620395000 CET","64770","64770","0x0157","0x399c","6","64756","142.251.209.46","172.29.250.200","32","64704","443","59670","442968","1013","40960","0x03f8"
"127","Mar 12, 2025 16:11:33.621485000 CET","66","66","0x4390","0xf023","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","507672","5952","0x0737"
"128","Mar 12, 2025 16:11:33.621703000 CET","16242","16242","0x0187","0xf6fc","6","16228","142.251.209.46","172.29.250.200","32","16176","443","59670","507672","1013","40960","0x0717"
"129","Mar 12, 2025 16:11:33.621939000 CET","8154","8154","0x0193","0x1689","6","8140","142.251.209.46","172.29.250.200","32","8088","443","59670","523848","1013","40960","0x0717"
"130","Mar 12, 2025 16:11:33.622085000 CET","66","66","0x4391","0xf022","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","523848","6205","0x0737"
"131","Mar 12, 2025 16:11:33.622160000 CET","66","66","0x4392","0xf021","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","531936","6332","0x0737"
"132","Mar 12, 2025 16:11:33.625905000 CET","1414","1414","0x0199","0x30d7","6","1400","142.251.209.46","172.29.250.200","32","1348","443","59670","531936","1013","40960","0x5bca"
"133","Mar 12, 2025 16:11:33.630800000 CET","64770","64770","0x019a","0x3959","6","64756","142.251.209.46","172.29.250.200","32","64704","443","59670","533284","1013","40960","0x03f8"
"134","Mar 12, 2025 16:11:33.631614000 CET","66","66","0x4393","0xf020","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","597988","7365","0x0737"
"135","Mar 12, 2025 16:11:33.631767000 CET","16242","16242","0x01ca","0xf6b9","6","16228","142.251.209.46","172.29.250.200","32","16176","443","59670","597988","1013","40960","0x0717"
"136","Mar 12, 2025 16:11:33.631990000 CET","66","66","0x4394","0xf01f","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","614164","7618","0x0737"
"137","Mar 12, 2025 16:11:33.632118000 CET","52638","52638","0x01d6","0x6881","6","52624","142.251.209.46","172.29.250.200","32","52572","443","59670","614164","1013","40960","0x0717"
"138","Mar 12, 2025 16:11:33.632584000 CET","66","66","0x4395","0xf01e","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","666736","8439","0x0737"
"139","Mar 12, 2025 16:11:33.633054000 CET","55334","55334","0x01fd","0x5dd2","6","55320","142.251.209.46","172.29.250.200","32","55268","443","59670","666736","1013","40960","0x0717"
"140","Mar 12, 2025 16:11:33.634201000 CET","66","66","0x4396","0xf01d","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","722004","9303","0x0737"
"141","Mar 12, 2025 16:11:33.634322000 CET","27026","27026","0x0226","0xcc3d","6","27012","142.251.209.46","172.29.250.200","32","26960","443","59670","722004","1013","40960","0x0717"
"142","Mar 12, 2025 16:11:33.634884000 CET","66","66","0x4397","0xf01c","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","748964","9724","0x0737"
"143","Mar 12, 2025 16:11:33.637212000 CET","27026","27026","0x023a","0xcc29","6","27012","142.251.209.46","172.29.250.200","32","26960","443","59670","748964","1013","40960","0x0717"
"144","Mar 12, 2025 16:11:33.637535000 CET","66","66","0x4398","0xf01b","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","775924","10145","0x0737"
"145","Mar 12, 2025 16:11:33.644088000 CET","56682","56682","0x024e","0x583d","6","56668","142.251.209.46","172.29.250.200","32","56616","443","59670","775924","1013","40960","0x0717"
"146","Mar 12, 2025 16:11:33.644709000 CET","66","66","0x4399","0xf01a","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","832540","11030","0x0737"
"147","Mar 12, 2025 16:11:33.645556000 CET","27026","27026","0x0278","0xcbeb","6","27012","142.251.209.46","172.29.250.200","32","26960","443","59670","832540","1013","40960","0x0717"
"148","Mar 12, 2025 16:11:33.646043000 CET","66","66","0x439a","0xf019","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","859500","11451","0x0737"
"149","Mar 12, 2025 16:11:33.646998000 CET","25678","25678","0x028c","0xd11b","6","25664","142.251.209.46","172.29.250.200","32","25612","443","59670","859500","1013","40960","0x0717"
"150","Mar 12, 2025 16:11:33.647354000 CET","66","66","0x439b","0xf018","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","885112","11852","0x0737"
"151","Mar 12, 2025 16:11:33.655142000 CET","64770","64770","0x029f","0x3854","6","64756","142.251.209.46","172.29.250.200","32","64704","443","59670","885112","1013","40960","0x03f8"
"152","Mar 12, 2025 16:11:33.656224000 CET","66","66","0x439c","0xf017","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","949816","12863","0x0737"
"153","Mar 12, 2025 16:11:33.656436000 CET","18938","18938","0x02cf","0xeb2c","6","18924","142.251.209.46","172.29.250.200","32","18872","443","59670","949816","1013","40960","0x0717"
"154","Mar 12, 2025 16:11:33.656691000 CET","66","66","0x439d","0xf016","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","968688","13157","0x0737"
"155","Mar 12, 2025 16:11:33.658753000 CET","55334","55334","0x02dd","0x5cf2","6","55320","142.251.209.46","172.29.250.200","32","55268","443","59670","968688","1013","40960","0x0717"
"156","Mar 12, 2025 16:11:33.659077000 CET","66","66","0x439e","0xf015","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","1023956","14021","0x0737"
"157","Mar 12, 2025 16:11:33.659762000 CET","41854","41854","0x0306","0x9171","6","41840","142.251.209.46","172.29.250.200","32","41788","443","59670","1023956","1013","40960","0x0717"
"158","Mar 12, 2025 16:11:33.659969000 CET","66","66","0x439f","0xf014","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","1065744","14674","0x0737"
"159","Mar 12, 2025 16:11:33.665319000 CET","63422","63422","0x0325","0x3d12","6","63408","142.251.209.46","172.29.250.200","32","63356","443","59670","1065744","1013","40960","0xfeb3"
"160","Mar 12, 2025 16:11:33.665801000 CET","66","66","0x43a0","0xf013","6","52","172.29.250.200","142.251.209.46","32","0","59670","443","1013","1129100","15664","0x0737"
