frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"19","Mar 12, 2025 16:12:05.618527000 CET","97","97","0xae95","0xc252","6","83","172.29.250.200","2.22.32.193","32","31","53804","443","794","4173","501","0xca02"
"20","Mar 12, 2025 16:12:05.623584000 CET","97","97","0x000c","0x74dc","6","83","2.22.32.193","172.29.250.200","32","31","443","53804","4173","794","65535","0xfd30"
"21","Mar 12, 2025 16:12:05.623946000 CET","119","119","0xae96","0xc23b","6","105","172.29.250.200","2.22.32.193","32","53","53804","443","825","4204","501","0xca18"
"22","Mar 12, 2025 16:12:05.635637000 CET","66","66","0x000d","0x74fa","6","52","2.22.32.193","172.29.250.200","32","0","443","53804","4204","825","65535","0x3fe5"
"23","Mar 12, 2025 16:12:05.646491000 CET","66","66","0x000e","0x74f9","6","52","2.22.32.193","172.29.250.200","32","0","443","53804","4204","878","65535","0x3fa1"
"24","Mar 12, 2025 16:12:06.188435000 CET","615","615","0x000f","0x72d3","6","601","2.22.32.193","172.29.250.200","32","549","443","53804","4204","878","65535","0x47a8"
"25","Mar 12, 2025 16:12:06.190842000 CET","35114","35114","0x0010","0xec0e","6","35100","2.22.32.193","172.29.250.200","32","35048","443","53804","4753","878","65535","0xc9c3"
"26","Mar 12, 2025 16:12:06.194319000 CET","12198","12198","0x002a","0x4579","6","12184","2.22.32.193","172.29.250.200","32","12132","443","53804","39801","878","65535","0xc9c3"
"27","Mar 12, 2025 16:12:06.194343000 CET","66","66","0xae97","0xc26f","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","39801","255","0xc9e3"
"28","Mar 12, 2025 16:12:06.195018000 CET","16242","16242","0x0033","0x35a4","6","16228","2.22.32.193","172.29.250.200","32","16176","443","53804","51933","878","65535","0xc9c3"
"29","Mar 12, 2025 16:12:06.196314000 CET","66","66","0xae98","0xc26e","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","51933","447","0xc9e3"
"30","Mar 12, 2025 16:12:06.196523000 CET","66","66","0xae99","0xc26d","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","68109","501","0xc9e3"
"31","Mar 12, 2025 16:12:06.218274000 CET","1414","1414","0x003f","0x6f84","6","1400","2.22.32.193","172.29.250.200","32","1348","443","53804","68109","878","65535","0x2b16"
"32","Mar 12, 2025 16:12:06.225768000 CET","20286","20286","0x0040","0x25cb","6","20272","2.22.32.193","172.29.250.200","32","20220","443","53804","69457","878","65535","0xc9c3"
"33","Mar 12, 2025 16:12:06.228649000 CET","66","66","0xae9a","0xc26c","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","89677","840","0xc9e3"
"34","Mar 12, 2025 16:12:06.231337000 CET","41854","41854","0x004f","0xd17b","6","41840","2.22.32.193","172.29.250.200","32","41788","443","53804","89677","878","65535","0xc9c3"
"35","Mar 12, 2025 16:12:06.232600000 CET","66","66","0xae9b","0xc26b","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","131465","1493","0xc9e3"
"36","Mar 12, 2025 16:12:06.250331000 CET","1414","1414","0x006e","0x6f55","6","1400","2.22.32.193","172.29.250.200","32","1348","443","53804","131465","878","65535","0x64f3"
"37","Mar 12, 2025 16:12:06.255449000 CET","45898","45898","0x006f","0xc18f","6","45884","2.22.32.193","172.29.250.200","32","45832","443","53804","132813","878","65535","0xc9c3"
"38","Mar 12, 2025 16:12:06.257846000 CET","66","66","0xae9c","0xc26a","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","178645","2231","0xc9e3"
"39","Mar 12, 2025 16:12:06.263558000 CET","62074","62074","0x0091","0x823d","6","62060","2.22.32.193","172.29.250.200","32","62008","443","53804","178645","878","65535","0xc9c3"
"40","Mar 12, 2025 16:12:06.265941000 CET","66","66","0xae9d","0xc269","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","240653","3200","0xc9e3"
"41","Mar 12, 2025 16:12:06.269515000 CET","18938","18938","0x00bf","0x2a90","6","18924","2.22.32.193","172.29.250.200","32","18872","443","53804","240653","878","65535","0xc9c3"
"42","Mar 12, 2025 16:12:06.275447000 CET","66","66","0xae9e","0xc268","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","259525","3495","0xc9e3"
"43","Mar 12, 2025 16:12:06.279463000 CET","1414","1414","0x00cd","0x6ef6","6","1400","2.22.32.193","172.29.250.200","32","1348","443","53804","259525","878","65535","0x567e"
"44","Mar 12, 2025 16:12:06.282148000 CET","24330","24330","0x00ce","0x1571","6","24316","2.22.32.193","172.29.250.200","32","24264","443","53804","260873","878","65535","0xc9c3"
"45","Mar 12, 2025 16:12:06.284249000 CET","66","66","0xae9f","0xc267","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","285137","3897","0xc9e3"
"46","Mar 12, 2025 16:12:06.290117000 CET","64770","64770","0x00e0","0x7766","6","64756","2.22.32.193","172.29.250.200","32","64704","443","53804","285137","878","65535","0xc6a4"
"47","Mar 12, 2025 16:12:06.295728000 CET","66","66","0xaea0","0xc266","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","349841","4790","0xc9e3"
"48","Mar 12, 2025 16:12:06.296161000 CET","14894","14894","0x0110","0x3a0b","6","14880","2.22.32.193","172.29.250.200","32","14828","443","53804","349841","878","65535","0xc9c3"
"49","Mar 12, 2025 16:12:06.297792000 CET","66","66","0xaea1","0xc265","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","364669","5022","0xc9e3"
"50","Mar 12, 2025 16:12:06.298157000 CET","58030","58030","0x011b","0x917f","6","58016","2.22.32.193","172.29.250.200","32","57964","443","53804","364669","878","65535","0xc9c3"
"51","Mar 12, 2025 16:12:06.304217000 CET","66","66","0xaea2","0xc264","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","422633","5022","0xc9e3"
"52","Mar 12, 2025 16:12:06.304238000 CET","64770","64770","0x0146","0x7700","6","64756","2.22.32.193","172.29.250.200","32","64704","443","53804","422633","878","65535","0xc6a4"
"53","Mar 12, 2025 16:12:06.308888000 CET","66","66","0xaea3","0xc263","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","487337","6033","0xc9e3"
"54","Mar 12, 2025 16:12:06.309045000 CET","8154","8154","0x0176","0x53f9","6","8140","2.22.32.193","172.29.250.200","32","8088","443","53804","487337","878","65535","0xc9c3"
"55","Mar 12, 2025 16:12:06.309303000 CET","1414","1414","0x017c","0x6e47","6","1400","2.22.32.193","172.29.250.200","32","1348","443","53804","495425","878","65535","0xa5a2"
"56","Mar 12, 2025 16:12:06.309468000 CET","36462","36462","0x017d","0xe55d","6","36448","2.22.32.193","172.29.250.200","32","36396","443","53804","496773","878","65535","0xc9c3"
"57","Mar 12, 2025 16:12:06.312958000 CET","66","66","0xaea4","0xc262","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","495425","6159","0xc9e3"
"58","Mar 12, 2025 16:12:06.316429000 CET","66","66","0xaea5","0xc261","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","533169","6750","0xc9e3"
"59","Mar 12, 2025 16:12:06.316459000 CET","33766","33766","0x0198","0xefca","6","33752","2.22.32.193","172.29.250.200","32","33700","443","53804","533169","878","65535","0xc9c3"
"60","Mar 12, 2025 16:12:06.320843000 CET","66","66","0xaea6","0xc260","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","566869","7277","0xc9e3"
"61","Mar 12, 2025 16:12:06.321597000 CET","1414","1414","0x01b1","0x6e12","6","1400","2.22.32.193","172.29.250.200","32","1348","443","53804","566869","878","65535","0x99b9"
"62","Mar 12, 2025 16:12:06.329658000 CET","64770","64770","0x01b2","0x7694","6","64756","2.22.32.193","172.29.250.200","32","64704","443","53804","568217","878","65535","0xc6a4"
"63","Mar 12, 2025 16:12:06.335771000 CET","66","66","0xaea7","0xc25f","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","632921","7902","0xc9e3"
"64","Mar 12, 2025 16:12:06.336009000 CET","18938","18938","0x01e2","0x296d","6","18924","2.22.32.193","172.29.250.200","32","18872","443","53804","632921","878","65535","0xc9c3"
"65","Mar 12, 2025 16:12:06.336987000 CET","64770","64770","0x01f0","0x7656","6","64756","2.22.32.193","172.29.250.200","32","64704","443","53804","651793","878","65535","0xc6a4"
"66","Mar 12, 2025 16:12:06.342570000 CET","66","66","0xaea8","0xc25e","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","651793","8124","0xc9e3"
"67","Mar 12, 2025 16:12:06.342870000 CET","25678","25678","0x0220","0x0edb","6","25664","2.22.32.193","172.29.250.200","32","25612","443","53804","716497","878","65535","0xc9c3"
"68","Mar 12, 2025 16:12:06.343069000 CET","66","66","0xaea9","0xc25d","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","716497","7960","0xc9e3"
"69","Mar 12, 2025 16:12:06.345298000 CET","66","66","0xaeaa","0xc25c","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","742109","8311","0xc9e3"
"70","Mar 12, 2025 16:12:06.345533000 CET","64770","64770","0x0233","0x7613","6","64756","2.22.32.193","172.29.250.200","32","64704","443","53804","742109","878","65535","0xc6a4"
"71","Mar 12, 2025 16:12:06.351058000 CET","56682","56682","0x0263","0x957b","6","56668","2.22.32.193","172.29.250.200","32","56616","443","53804","806813","878","65535","0xc9c3"
"72","Mar 12, 2025 16:12:06.351138000 CET","66","66","0xaeab","0xc25b","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","806813","8089","0xc9e3"
"73","Mar 12, 2025 16:12:06.357877000 CET","66","66","0xaeac","0xc25a","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","863429","8183","0xc9e3"
"74","Mar 12, 2025 16:12:06.358085000 CET","64770","64770","0x028d","0x75b9","6","64756","2.22.32.193","172.29.250.200","32","64704","443","53804","863429","878","65535","0xc6a4"
"75","Mar 12, 2025 16:12:06.360552000 CET","66","66","0xaead","0xc259","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","928133","8089","0xc9e3"
"76","Mar 12, 2025 16:12:06.360586000 CET","64770","64770","0x02bd","0x7589","6","64756","2.22.32.193","172.29.250.200","32","64704","443","53804","928133","878","65535","0xc6a4"
"77","Mar 12, 2025 16:12:06.363342000 CET","66","66","0xaeae","0xc258","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","992837","8089","0xc9e3"
"78","Mar 12, 2025 16:12:06.363533000 CET","16242","16242","0x02ed","0x32ea","6","16228","2.22.32.193","172.29.250.200","32","16176","443","53804","992837","878","65535","0xc9c3"
"79","Mar 12, 2025 16:12:06.364961000 CET","64770","64770","0x02f9","0x754d","6","64756","2.22.32.193","172.29.250.200","32","64704","443","53804","1009013","878","65535","0xc6a4"
"80","Mar 12, 2025 16:12:06.370476000 CET","66","66","0xaeaf","0xc257","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","1009013","8311","0xc9e3"
"81","Mar 12, 2025 16:12:06.370628000 CET","13546","13546","0x0329","0x3d36","6","13532","2.22.32.193","172.29.250.200","32","13480","443","53804","1073717","878","65535","0xc9c3"
"82","Mar 12, 2025 16:12:06.370694000 CET","66","66","0xaeb0","0xc256","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","1073717","7960","0xc9e3"
"83","Mar 12, 2025 16:12:06.371864000 CET","66","66","0xaeb1","0xc255","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","1087197","8375","0xc9e3"
"84","Mar 12, 2025 16:12:06.372050000 CET","28374","28374","0x0333","0x0340","6","28360","2.22.32.193","172.29.250.200","32","28308","443","53804","1087197","878","65535","0xc9c3"
"85","Mar 12, 2025 16:12:06.372750000 CET","64770","64770","0x0348","0x74fe","6","64756","2.22.32.193","172.29.250.200","32","64704","443","53804","1115505","878","65535","0xc6a4"
"86","Mar 12, 2025 16:12:06.375676000 CET","8154","8154","0x0378","0x51f7","6","8140","2.22.32.193","172.29.250.200","32","8088","443","53804","1180209","878","65535","0xc9c3"
"87","Mar 12, 2025 16:12:06.375686000 CET","66","66","0xaeb2","0xc254","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","1180209","7960","0xc9e3"
"88","Mar 12, 2025 16:12:06.376186000 CET","40506","40506","0x037e","0xd390","6","40492","2.22.32.193","172.29.250.200","32","40440","443","53804","1188297","878","65535","0xc9c3"
"89","Mar 12, 2025 16:12:06.377620000 CET","360","360","0x039c","0x7045","6","346","2.22.32.193","172.29.250.200","32","294","443","53804","1228737","878","65535","0x963f"
"90","Mar 12, 2025 16:12:06.377703000 CET","66","66","0xaeb3","0xc253","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","1188297","8375","0xc9e3"
"91","Mar 12, 2025 16:12:06.377763000 CET","66","66","0xaeb4","0xc252","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","878","1229031","9011","0xc9e3"
"92","Mar 12, 2025 16:12:06.377995000 CET","90","90","0xaeb5","0xc239","6","76","172.29.250.200","2.22.32.193","32","24","53804","443","878","1229031","9011","0xc9fb"
"93","Mar 12, 2025 16:12:06.378098000 CET","66","66","0xaeb6","0xc250","6","52","172.29.250.200","2.22.32.193","32","0","53804","443","902","1229031","9011","0xc9e3"
"94","Mar 12, 2025 16:12:06.401765000 CET","66","66","0x039d","0x716a","6","52","2.22.32.193","172.29.250.200","32","0","443","53804","1229031","902","65535","0x895b"
"95","Mar 12, 2025 16:12:06.428391000 CET","90","90","0x039e","0x7151","6","76","2.22.32.193","172.29.250.200","32","24","443","53804","1229031","902","65535","0xb970"
"96","Mar 12, 2025 16:12:06.429090000 CET","54","54","0x0000","0x7113","6","40","172.29.250.200","2.22.32.193","20","0","53804","443","902","0","0","0x164c"
