frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"49","Mar 12, 2025 16:15:05.372844000 CET","85","85","0x003c","0x1939","6","71","182.61.200.24","172.29.250.200","20","31","443","56246","72327","718","65535","0xe22c"
"50","Mar 12, 2025 16:15:05.373058000 CET","54","54","0x15ac","0xffe7","6","40","172.29.250.200","182.61.200.24","20","0","56246","443","718","72358","501","0x2557"
"51","Mar 12, 2025 16:15:05.373323000 CET","85","85","0x15ad","0xffc7","6","71","172.29.250.200","182.61.200.24","20","31","56246","443","718","72358","501","0x2576"
"52","Mar 12, 2025 16:15:05.373448000 CET","54","54","0x15ae","0xffe5","6","40","172.29.250.200","182.61.200.24","20","0","56246","443","749","72358","501","0x2557"
"53","Mar 12, 2025 16:15:05.403878000 CET","54","54","0x003d","0x1957","6","40","182.61.200.24","172.29.250.200","20","0","443","56246","72358","749","65535","0x44ea"
"54","Mar 12, 2025 16:15:05.435943000 CET","677","677","0x000b","0x9807","6","663","140.82.113.22","172.29.250.200","32","611","443","34752","5838","2316","10240","0x0ef6"
"55","Mar 12, 2025 16:15:05.436701000 CET","90","90","0x177d","0x7ee0","6","76","172.29.250.200","140.82.113.22","32","24","34752","443","2316","6449","501","0xa48d"
"56","Mar 12, 2025 16:15:05.437676000 CET","66","66","0x177e","0x7ef7","6","52","172.29.250.200","140.82.113.22","32","0","34752","443","2340","6449","501","0xa475"
"57","Mar 12, 2025 16:15:05.455701000 CET","66","66","0x000c","0x9a69","6","52","140.82.113.22","172.29.250.200","32","0","443","34752","6449","2316","10240","0x9296"
"58","Mar 12, 2025 16:15:05.455995000 CET","66","66","0x000d","0x9a68","6","52","140.82.113.22","172.29.250.200","32","0","443","34752","6450","2340","10239","0x927f"
"59","Mar 12, 2025 16:15:05.456066000 CET","66","66","0x177f","0x7ef6","6","52","172.29.250.200","140.82.113.22","32","0","34752","443","2341","6450","501","0xa475"
"60","Mar 12, 2025 16:15:05.460050000 CET","66","66","0x000e","0x9a67","6","52","140.82.113.22","172.29.250.200","32","0","443","34752","6450","2341","10239","0x9279"
"61","Mar 12, 2025 16:15:05.733598000 CET","85","85","0x003e","0x1937","6","71","182.61.200.24","172.29.250.200","20","31","443","56246","72358","749","65535","0x264c"
"62","Mar 12, 2025 16:15:05.734037000 CET","54","54","0x0000","0x1594","6","40","172.29.250.200","182.61.200.24","20","0","56246","443","749","0","0","0xee39"
