frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"40","Mar 12, 2025 16:15:59.097984000 CET","66","66","0x7109","0x3da9","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","178352","2230","0x8c38"
"41","Mar 12, 2025 16:15:59.103620000 CET","45898","45898","0x008d","0xff1c","6","45884","23.214.205.85","172.29.250.200","32","45832","443","59970","178352","903","65535","0x8c18"
"42","Mar 12, 2025 16:15:59.106426000 CET","66","66","0x710a","0x3da8","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","224184","2946","0x8c38"
"43","Mar 12, 2025 16:15:59.116730000 CET","1414","1414","0x00af","0xacbf","6","1400","23.214.205.85","172.29.250.200","32","1348","443","59970","224184","903","65535","0x52ab"
"44","Mar 12, 2025 16:15:59.121310000 CET","37810","37810","0x00b0","0x1e92","6","37796","23.214.205.85","172.29.250.200","32","37744","443","59970","225532","903","65535","0x8c18"
"45","Mar 12, 2025 16:15:59.124031000 CET","66","66","0x710b","0x3da7","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","263276","3558","0x8c38"
"46","Mar 12, 2025 16:15:59.129395000 CET","64770","64770","0x00cc","0xb525","6","64756","23.214.205.85","172.29.250.200","32","64704","443","59970","263276","903","65535","0x88f9"
"47","Mar 12, 2025 16:15:59.134105000 CET","66","66","0x710c","0x3da6","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","327980","4569","0x8c38"
"48","Mar 12, 2025 16:15:59.134220000 CET","6806","6806","0x00fc","0x9762","6","6792","23.214.205.85","172.29.250.200","32","6740","443","59970","327980","903","65535","0x8c18"
"49","Mar 12, 2025 16:15:59.134436000 CET","66","66","0x710d","0x3da5","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","334720","4675","0x8c38"
"50","Mar 12, 2025 16:15:59.134554000 CET","56682","56682","0x0101","0xd488","6","56668","23.214.205.85","172.29.250.200","32","56616","443","59970","334720","903","65535","0x8c18"
"51","Mar 12, 2025 16:15:59.137389000 CET","66","66","0x710e","0x3da4","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","391336","5559","0x8c38"
"52","Mar 12, 2025 16:15:59.141617000 CET","21634","21634","0x012b","0x5d47","6","21620","23.214.205.85","172.29.250.200","32","21568","443","59970","391336","903","65535","0x8c18"
"53","Mar 12, 2025 16:15:59.142267000 CET","66","66","0x710f","0x3da3","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","412904","5896","0x8c38"
"54","Mar 12, 2025 16:15:59.142882000 CET","32418","32418","0x013b","0x3317","6","32404","23.214.205.85","172.29.250.200","32","32352","443","59970","412904","903","65535","0x8c18"
"55","Mar 12, 2025 16:15:59.143914000 CET","66","66","0x7110","0x3da2","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","445256","6402","0x8c38"
"56","Mar 12, 2025 16:15:59.144335000 CET","32418","32418","0x0153","0x32ff","6","32404","23.214.205.85","172.29.250.200","32","32352","443","59970","445256","903","65535","0x8c18"
"57","Mar 12, 2025 16:15:59.145139000 CET","66","66","0x7111","0x3da1","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","477608","6907","0x8c38"
"58","Mar 12, 2025 16:15:59.147701000 CET","39158","39158","0x016b","0x1893","6","39144","23.214.205.85","172.29.250.200","32","39092","443","59970","477608","903","65535","0x8c18"
"59","Mar 12, 2025 16:15:59.149687000 CET","66","66","0x7112","0x3da0","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","516700","7518","0x8c38"
"60","Mar 12, 2025 16:15:59.154311000 CET","28374","28374","0x0188","0x4296","6","28360","23.214.205.85","172.29.250.200","32","28308","443","59970","516700","903","65535","0x8c18"
"61","Mar 12, 2025 16:15:59.156805000 CET","66","66","0x7113","0x3d9f","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","545008","7960","0x8c38"
"62","Mar 12, 2025 16:15:59.156920000 CET","14894","14894","0x019d","0x7729","6","14880","23.214.205.85","172.29.250.200","32","14828","443","59970","545008","903","65535","0x8c18"
"63","Mar 12, 2025 16:15:59.157357000 CET","66","66","0x7114","0x3d9e","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","559836","8192","0x8c38"
"64","Mar 12, 2025 16:15:59.160026000 CET","1414","1414","0x01a8","0xabc6","6","1400","23.214.205.85","172.29.250.200","32","1348","443","59970","559836","903","65535","0x2ea4"
"65","Mar 12, 2025 16:15:59.167454000 CET","48594","48594","0x01a9","0xf378","6","48580","23.214.205.85","172.29.250.200","32","48528","443","59970","561184","903","65535","0x8c18"
"66","Mar 12, 2025 16:15:59.169503000 CET","66","66","0x7115","0x3d9d","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","609712","8973","0x8c38"
"67","Mar 12, 2025 16:15:59.173923000 CET","64770","64770","0x01cd","0xb424","6","64756","23.214.205.85","172.29.250.200","32","64704","443","59970","609712","903","65535","0x88f9"
"68","Mar 12, 2025 16:15:59.177292000 CET","66","66","0x7116","0x3d9c","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","674416","9984","0x8c38"
"69","Mar 12, 2025 16:15:59.177398000 CET","10850","10850","0x01fd","0x8695","6","10836","23.214.205.85","172.29.250.200","32","10784","443","59970","674416","903","65535","0x8c18"
"70","Mar 12, 2025 16:15:59.177709000 CET","6806","6806","0x0205","0x9659","6","6792","23.214.205.85","172.29.250.200","32","6740","443","59970","685200","903","65535","0x8c18"
"71","Mar 12, 2025 16:15:59.177861000 CET","66","66","0x7117","0x3d9b","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","685200","10152","0x8c38"
"72","Mar 12, 2025 16:15:59.177911000 CET","66","66","0x7118","0x3d9a","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","691940","10258","0x8c38"
"73","Mar 12, 2025 16:15:59.181133000 CET","63422","63422","0x020a","0xb92b","6","63408","23.214.205.85","172.29.250.200","32","63356","443","59970","691940","903","65535","0x83b5"
"74","Mar 12, 2025 16:15:59.183443000 CET","66","66","0x7119","0x3d99","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","755296","11248","0x8c38"
"75","Mar 12, 2025 16:15:59.183789000 CET","22982","22982","0x0239","0x56f5","6","22968","23.214.205.85","172.29.250.200","32","22916","443","59970","755296","903","65535","0x8c18"
"76","Mar 12, 2025 16:15:59.186032000 CET","33766","33766","0x024a","0x2cc4","6","33752","23.214.205.85","172.29.250.200","32","33700","443","59970","778212","903","65535","0x8c18"
"77","Mar 12, 2025 16:15:59.186751000 CET","10850","10850","0x0263","0x862f","6","10836","23.214.205.85","172.29.250.200","32","10784","443","59970","811912","903","65535","0x8c18"
"78","Mar 12, 2025 16:15:59.188581000 CET","66","66","0x711a","0x3d98","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","778212","11606","0x8c38"
"79","Mar 12, 2025 16:15:59.188687000 CET","66","66","0x711b","0x3d97","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","811912","12132","0x8c38"
"80","Mar 12, 2025 16:15:59.188709000 CET","5458","5458","0x026b","0x9b37","6","5444","23.214.205.85","172.29.250.200","32","5392","443","59970","822696","903","65535","0x8c18"
"81","Mar 12, 2025 16:15:59.188775000 CET","66","66","0x711c","0x3d96","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","822696","12301","0x8c38"
"82","Mar 12, 2025 16:15:59.188913000 CET","51290","51290","0x026f","0xe82a","6","51276","23.214.205.85","172.29.250.200","32","51224","443","59970","828088","903","65535","0x8c18"
"83","Mar 12, 2025 16:15:59.190928000 CET","6806","6806","0x0295","0x95c9","6","6792","23.214.205.85","172.29.250.200","32","6740","443","59970","879312","903","65535","0x8c18"
"84","Mar 12, 2025 16:15:59.191114000 CET","287","287","0x029a","0xaf3b","6","273","23.214.205.85","172.29.250.200","32","221","443","59970","886052","903","65535","0xd496"
"85","Mar 12, 2025 16:15:59.191195000 CET","66","66","0x711d","0x3d95","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","828088","12385","0x8c38"
"86","Mar 12, 2025 16:15:59.191241000 CET","66","66","0x711e","0x3d94","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","879312","13185","0x8c38"
"87","Mar 12, 2025 16:15:59.191286000 CET","66","66","0x711f","0x3d93","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","903","886052","13291","0x8c38"
"88","Mar 12, 2025 16:15:59.191763000 CET","97","97","0x7120","0x3d73","6","83","172.29.250.200","23.214.205.85","32","31","59970","443","903","886273","13291","0x8c57"
"89","Mar 12, 2025 16:15:59.191856000 CET","66","66","0x7121","0x3d91","6","52","172.29.250.200","23.214.205.85","32","0","59970","443","934","886273","13291","0x8c38"
"90","Mar 12, 2025 16:15:59.217789000 CET","66","66","0x029b","0xb017","6","52","23.214.205.85","172.29.250.200","32","0","443","59970","886273","934","65535","0xf1d6"
"91","Mar 12, 2025 16:15:59.221668000 CET","97","97","0x029c","0xaff7","6","83","23.214.205.85","172.29.250.200","32","31","443","59970","886273","934","65535","0x86f2"
"92","Mar 12, 2025 16:15:59.221945000 CET","54","54","0x0000","0xaebe","6","40","172.29.250.200","23.214.205.85","20","0","59970","443","934","0","0","0xc5dd"
"93","Mar 12, 2025 16:16:00.260058000 CET","90","90","0xc655","0x559f","17","76","172.29.250.200","185.125.190.56",,,,,,,,
"94","Mar 12, 2025 16:16:00.332646000 CET","90","90","0xc3df","0x6625","17","76","185.125.190.56","172.29.250.200",,,,,,,,
