frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"12","Mar 12, 2025 16:02:24.685377000 CET","146","146","0x9fc6","0xa9cb","6","132","172.29.250.200","23.52.50.200","32","80","59530","443","518","3534","501","0xf158"
"13","Mar 12, 2025 16:02:24.685680000 CET","161","161","0x9fc7","0xa9bb","6","147","172.29.250.200","23.52.50.200","32","95","59530","443","598","3534","501","0xf167"
"14","Mar 12, 2025 16:02:24.685997000 CET","161","161","0x9fc8","0xa9ba","6","147","172.29.250.200","23.52.50.200","32","95","59530","443","693","3534","501","0xf167"
"15","Mar 12, 2025 16:02:24.709701000 CET","66","66","0x0005","0x4ddd","6","52","23.52.50.200","172.29.250.200","32","0","443","59530","3534","693","65535","0xf493"
"16","Mar 12, 2025 16:02:24.712521000 CET","353","353","0x0006","0x4cbd","6","339","23.52.50.200","172.29.250.200","32","287","443","59530","3534","693","65535","0xd45a"
"17","Mar 12, 2025 16:02:24.712627000 CET","445","445","0x0007","0x4c60","6","431","23.52.50.200","172.29.250.200","32","379","443","59530","3821","693","65535","0xf9c3"
"18","Mar 12, 2025 16:02:24.712925000 CET","97","97","0x9fc9","0xa9f9","6","83","172.29.250.200","23.52.50.200","32","31","59530","443","788","4200","501","0xf127"
"19","Mar 12, 2025 16:02:24.720075000 CET","66","66","0x0008","0x4dda","6","52","23.52.50.200","172.29.250.200","32","0","443","59530","4200","788","65535","0xf194"
"20","Mar 12, 2025 16:02:24.730270000 CET","66","66","0x0009","0x4dd9","6","52","23.52.50.200","172.29.250.200","32","0","443","59530","4200","819","65535","0xf14b"
"21","Mar 12, 2025 16:02:24.825989000 CET","447","447","0x000a","0x4c5b","6","433","23.52.50.200","172.29.250.200","32","381","443","59530","4200","819","65535","0xc42c"
"22","Mar 12, 2025 16:02:24.826679000 CET","123","123","0x9fca","0xa9de","6","109","172.29.250.200","23.52.50.200","32","57","59530","443","819","4581","501","0xf141"
"23","Mar 12, 2025 16:02:24.847855000 CET","66","66","0x000b","0x4dd7","6","52","23.52.50.200","172.29.250.200","32","0","443","59530","4581","876","65535","0xeeba"
"24","Mar 12, 2025 16:02:24.955620000 CET","1414","1414","0x000c","0x4892","6","1400","23.52.50.200","172.29.250.200","32","1348","443","59530","4581","876","65535","0x6776"
"25","Mar 12, 2025 16:02:24.962001000 CET","9502","9502","0x000d","0x28f9","6","9488","23.52.50.200","172.29.250.200","32","9436","443","59530","5929","876","65535","0xf0e8"
"26","Mar 12, 2025 16:02:24.962285000 CET","448","448","0x0014","0x4c50","6","434","23.52.50.200","172.29.250.200","32","382","443","59530","15365","876","65535","0x04fe"
"27","Mar 12, 2025 16:02:24.962350000 CET","20286","20286","0x0015","0xfed0","6","20272","23.52.50.200","172.29.250.200","32","20220","443","59530","15747","876","65535","0xf0e8"
"28","Mar 12, 2025 16:02:24.962577000 CET","66","66","0x9fcb","0xaa16","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","35967","383","0xf108"
"29","Mar 12, 2025 16:02:24.969026000 CET","32418","32418","0x0024","0xcf5d","6","32404","23.52.50.200","172.29.250.200","32","32352","443","59530","35967","876","65535","0xf0e8"
"30","Mar 12, 2025 16:02:24.969695000 CET","66","66","0x9fcc","0xaa15","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","68319","255","0xf108"
"31","Mar 12, 2025 16:02:24.978576000 CET","1414","1414","0x003c","0x4862","6","1400","23.52.50.200","172.29.250.200","32","1348","443","59530","68319","876","65535","0x7e9e"
"32","Mar 12, 2025 16:02:24.978897000 CET","66","66","0x9fcd","0xaa14","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","69667","501","0xf108"
"33","Mar 12, 2025 16:02:24.987076000 CET","14894","14894","0x003d","0x13b9","6","14880","23.52.50.200","172.29.250.200","32","14828","443","59530","69667","876","65535","0xf0e8"
"34","Mar 12, 2025 16:02:24.987468000 CET","66","66","0x9fce","0xaa13","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","84495","447","0xf108"
"35","Mar 12, 2025 16:02:24.994957000 CET","1414","1414","0x0048","0x4856","6","1400","23.52.50.200","172.29.250.200","32","1348","443","59530","84495","876","65535","0xac4c"
"36","Mar 12, 2025 16:02:25.003195000 CET","14894","14894","0x0049","0x13ad","6","14880","23.52.50.200","172.29.250.200","32","14828","443","59530","85843","876","65535","0xf0e8"
"37","Mar 12, 2025 16:02:25.003555000 CET","66","66","0x9fcf","0xaa12","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","100671","733","0xf108"
"38","Mar 12, 2025 16:02:25.011662000 CET","40506","40506","0x0054","0xaf95","6","40492","23.52.50.200","172.29.250.200","32","40440","443","59530","100671","876","65535","0xf0e8"
"39","Mar 12, 2025 16:02:25.012321000 CET","66","66","0x9fd0","0xaa11","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","141111","1365","0xf108"
"40","Mar 12, 2025 16:02:25.028886000 CET","1414","1414","0x0072","0x482c","6","1400","23.52.50.200","172.29.250.200","32","1348","443","59530","141111","876","65535","0x3536"
"41","Mar 12, 2025 16:02:25.037846000 CET","63422","63422","0x0073","0x55f2","6","63408","23.52.50.200","172.29.250.200","32","63356","443","59530","142459","876","65535","0xe885"
"42","Mar 12, 2025 16:02:25.038438000 CET","66","66","0x9fd1","0xaa10","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","205815","2377","0xf108"
"43","Mar 12, 2025 16:02:25.043409000 CET","59378","59378","0x00a2","0x658f","6","59364","23.52.50.200","172.29.250.200","32","59312","443","59530","205815","876","65535","0xf0e8"
"44","Mar 12, 2025 16:02:25.045743000 CET","66","66","0x9fd2","0xaa0f","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","265127","3304","0xf108"
"45","Mar 12, 2025 16:02:25.051425000 CET","49942","49942","0x00ce","0x8a3f","6","49928","23.52.50.200","172.29.250.200","32","49876","443","59530","265127","876","65535","0xf0e8"
"46","Mar 12, 2025 16:02:25.051817000 CET","66","66","0x9fd3","0xaa0e","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","315003","4083","0xf108"
"47","Mar 12, 2025 16:02:25.062115000 CET","1414","1414","0x00f3","0x47ab","6","1400","23.52.50.200","172.29.250.200","32","1348","443","59530","315003","876","65535","0xda18"
"48","Mar 12, 2025 16:02:25.068721000 CET","29722","29722","0x00f4","0xd915","6","29708","23.52.50.200","172.29.250.200","32","29656","443","59530","316351","876","65535","0xf0e8"
"49","Mar 12, 2025 16:02:25.069229000 CET","66","66","0x9fd4","0xaa0d","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","346007","4569","0xf108"
"50","Mar 12, 2025 16:02:25.072840000 CET","64770","64770","0x010a","0x5017","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","346007","876","65535","0xedc9"
"51","Mar 12, 2025 16:02:25.073702000 CET","66","66","0x9fd5","0xaa0c","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","410711","5580","0xf108"
"52","Mar 12, 2025 16:02:25.073824000 CET","4110","4110","0x013a","0x3cdc","6","4096","23.52.50.200","172.29.250.200","32","4044","443","59530","410711","876","65535","0xf0e8"
"53","Mar 12, 2025 16:02:25.073912000 CET","9502","9502","0x013d","0x27c9","6","9488","23.52.50.200","172.29.250.200","32","9436","443","59530","414755","876","65535","0xf0e8"
"54","Mar 12, 2025 16:02:25.074090000 CET","66","66","0x9fd6","0xaa0b","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","414755","5644","0xf108"
"55","Mar 12, 2025 16:02:25.074146000 CET","66","66","0x9fd7","0xaa0a","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","424191","5791","0xf108"
"56","Mar 12, 2025 16:02:25.081243000 CET","64770","64770","0x0144","0x4fdd","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","424191","876","65535","0xedc9"
"57","Mar 12, 2025 16:02:25.084075000 CET","66","66","0x9fd8","0xaa09","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","488895","6802","0xf108"
"58","Mar 12, 2025 16:02:25.084395000 CET","22982","22982","0x0174","0xf2e9","6","22968","23.52.50.200","172.29.250.200","32","22916","443","59530","488895","876","65535","0xf0e8"
"59","Mar 12, 2025 16:02:25.084915000 CET","66","66","0x9fd9","0xaa08","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","511811","7160","0xf108"
"60","Mar 12, 2025 16:02:25.085412000 CET","64770","64770","0x0185","0x4f9c","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","511811","876","65535","0xedc9"
"61","Mar 12, 2025 16:02:25.085825000 CET","66","66","0x9fda","0xaa07","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","576515","8171","0xf108"
"62","Mar 12, 2025 16:02:25.085883000 CET","6806","6806","0x01b5","0x31d9","6","6792","23.52.50.200","172.29.250.200","32","6740","443","59530","576515","876","65535","0xf0e8"
"63","Mar 12, 2025 16:02:25.085960000 CET","14894","14894","0x01ba","0x123c","6","14880","23.52.50.200","172.29.250.200","32","14828","443","59530","583255","876","65535","0xf0e8"
"64","Mar 12, 2025 16:02:25.086066000 CET","66","66","0x9fdb","0xaa06","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","583255","8276","0xf108"
"65","Mar 12, 2025 16:02:25.086117000 CET","66","66","0x9fdc","0xaa05","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","598083","8508","0xf108"
"66","Mar 12, 2025 16:02:25.091576000 CET","22982","22982","0x01c5","0xf298","6","22968","23.52.50.200","172.29.250.200","32","22916","443","59530","598083","876","65535","0xf0e8"
"67","Mar 12, 2025 16:02:25.091800000 CET","66","66","0x9fdd","0xaa04","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","620999","8866","0xf108"
"68","Mar 12, 2025 16:02:25.099384000 CET","40506","40506","0x01d6","0xae13","6","40492","23.52.50.200","172.29.250.200","32","40440","443","59530","620999","876","65535","0xf0e8"
"69","Mar 12, 2025 16:02:25.100068000 CET","66","66","0x9fde","0xaa03","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","661439","9498","0xf108"
"70","Mar 12, 2025 16:02:25.108342000 CET","64770","64770","0x01f4","0x4f2d","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","661439","876","65535","0xedc9"
"71","Mar 12, 2025 16:02:25.111083000 CET","66","66","0x9fdf","0xaa02","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","726143","10509","0xf108"
"72","Mar 12, 2025 16:02:25.111272000 CET","21634","21634","0x0224","0xf77d","6","21620","23.52.50.200","172.29.250.200","32","21568","443","59530","726143","876","65535","0xf0e8"
"73","Mar 12, 2025 16:02:25.111465000 CET","66","66","0x9fe0","0xaa01","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","747711","10846","0xf108"
"74","Mar 12, 2025 16:02:25.116081000 CET","64770","64770","0x0234","0x4eed","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","747711","876","65535","0xedc9"
"75","Mar 12, 2025 16:02:25.116525000 CET","66","66","0x9fe1","0xaa00","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","812415","11857","0xf108"
"76","Mar 12, 2025 16:02:25.116607000 CET","13546","13546","0x0264","0x16d6","6","13532","23.52.50.200","172.29.250.200","32","13480","443","59530","812415","876","65535","0xf0e8"
"77","Mar 12, 2025 16:02:25.116699000 CET","66","66","0x9fe2","0xa9ff","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","825895","12068","0xf108"
"78","Mar 12, 2025 16:02:25.122018000 CET","29722","29722","0x026e","0xd79b","6","29708","23.52.50.200","172.29.250.200","32","29656","443","59530","825895","876","65535","0xf0e8"
"79","Mar 12, 2025 16:02:25.122271000 CET","66","66","0x9fe3","0xa9fe","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","855551","12531","0xf108"
"80","Mar 12, 2025 16:02:25.131087000 CET","64770","64770","0x0284","0x4e9d","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","855551","876","65535","0xedc9"
"81","Mar 12, 2025 16:02:25.131711000 CET","66","66","0x9fe4","0xa9fd","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","920255","13542","0xf108"
"82","Mar 12, 2025 16:02:25.131937000 CET","64770","64770","0x02b4","0x4e6d","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","920255","876","65535","0xedc9"
"83","Mar 12, 2025 16:02:25.133328000 CET","66","66","0x9fe5","0xa9fc","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","984959","14553","0xf108"
"84","Mar 12, 2025 16:02:25.134190000 CET","27026","27026","0x02e4","0xe1ad","6","27012","23.52.50.200","172.29.250.200","32","26960","443","59530","984959","876","65535","0xf0e8"
"85","Mar 12, 2025 16:02:25.134422000 CET","64770","64770","0x02f8","0x4e29","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","1011919","876","65535","0xedc9"
"86","Mar 12, 2025 16:02:25.134733000 CET","66","66","0x9fe6","0xa9fb","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1011919","14974","0xf108"
"87","Mar 12, 2025 16:02:25.134815000 CET","66","66","0x9fe7","0xa9fa","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1076623","14790","0xf108"
"88","Mar 12, 2025 16:02:25.134842000 CET","35114","35114","0x0328","0xc1d1","6","35100","23.52.50.200","172.29.250.200","32","35048","443","59530","1076623","876","65535","0xf0e8"
"89","Mar 12, 2025 16:02:25.134974000 CET","5458","5458","0x0342","0x3590","6","5444","23.52.50.200","172.29.250.200","32","5392","443","59530","1111671","876","65535","0xf0e8"
"90","Mar 12, 2025 16:02:25.135030000 CET","21634","21634","0x0346","0xf65b","6","21620","23.52.50.200","172.29.250.200","32","21568","443","59530","1117063","876","65535","0xf0e8"
"91","Mar 12, 2025 16:02:25.135142000 CET","13546","13546","0x0356","0x15e4","6","13532","23.52.50.200","172.29.250.200","32","13480","443","59530","1138631","876","65535","0xf0e8"
"92","Mar 12, 2025 16:02:25.135258000 CET","66","66","0x9fe8","0xa9f9","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1111671","15013","0xf108"
"93","Mar 12, 2025 16:02:25.135341000 CET","66","66","0x9fe9","0xa9f8","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1152111","14948","0xf108"
"94","Mar 12, 2025 16:02:25.141136000 CET","60726","60726","0x0360","0x5d8d","6","60712","23.52.50.200","172.29.250.200","32","60660","443","59530","1152111","876","65535","0xf0e8"
"95","Mar 12, 2025 16:02:25.142506000 CET","66","66","0x9fea","0xa9f7","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1212771","15013","0xf108"
"96","Mar 12, 2025 16:02:25.146221000 CET","1414","1414","0x038d","0x4511","6","1400","23.52.50.200","172.29.250.200","32","1348","443","59530","1212771","876","65535","0xaaa1"
"97","Mar 12, 2025 16:02:25.154114000 CET","64770","64770","0x038e","0x4d93","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","1214119","876","65535","0xedc9"
"98","Mar 12, 2025 16:02:25.155056000 CET","64770","64770","0x03be","0x4d63","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","1278823","876","65535","0xedc9"
"99","Mar 12, 2025 16:02:25.155039000 CET","66","66","0x9feb","0xa9f6","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1278823","14919","0xf108"
"100","Mar 12, 2025 16:02:25.155781000 CET","66","66","0x9fec","0xa9f5","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1343527","14919","0xf108"
"101","Mar 12, 2025 16:02:25.155873000 CET","29722","29722","0x03ee","0xd61b","6","29708","23.52.50.200","172.29.250.200","32","29656","443","59530","1343527","876","65535","0xf0e8"
"102","Mar 12, 2025 16:02:25.156058000 CET","1414","1414","0x0404","0x449a","6","1400","23.52.50.200","172.29.250.200","32","1348","443","59530","1373183","876","65535","0x8127"
"103","Mar 12, 2025 16:02:25.156169000 CET","66","66","0x9fed","0xa9f4","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1373183","15141","0xf108"
"104","Mar 12, 2025 16:02:25.159199000 CET","64770","64770","0x0405","0x4d1c","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","1374531","876","65535","0xedc9"
"105","Mar 12, 2025 16:02:25.160193000 CET","1414","1414","0x0435","0x4469","6","1400","23.52.50.200","172.29.250.200","32","1348","443","59530","1439235","876","65535","0xca72"
"106","Mar 12, 2025 16:02:25.160212000 CET","66","66","0x9fee","0xa9f3","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1439235","14919","0xf108"
"107","Mar 12, 2025 16:02:25.160367000 CET","36462","36462","0x0436","0xbb7f","6","36448","23.52.50.200","172.29.250.200","32","36396","443","59530","1440583","876","65535","0xf0e8"
"108","Mar 12, 2025 16:02:25.160638000 CET","66","66","0x9fef","0xa9f2","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1476979","15005","0xf108"
"109","Mar 12, 2025 16:02:25.160758000 CET","49942","49942","0x0451","0x86bc","6","49928","23.52.50.200","172.29.250.200","32","49876","443","59530","1476979","876","65535","0xf0e8"
"110","Mar 12, 2025 16:02:25.160986000 CET","1414","1414","0x0476","0x4428","6","1400","23.52.50.200","172.29.250.200","32","1348","443","59530","1526855","876","65535","0xccf0"
"111","Mar 12, 2025 16:02:25.161064000 CET","66","66","0x9ff0","0xa9f1","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1526855","15013","0xf108"
"112","Mar 12, 2025 16:02:25.168744000 CET","64770","64770","0x0477","0x4caa","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","1528203","876","65535","0xedc9"
"113","Mar 12, 2025 16:02:25.169261000 CET","1414","1414","0x04a7","0x43f7","6","1400","23.52.50.200","172.29.250.200","32","1348","443","59530","1592907","876","65535","0x5325"
"114","Mar 12, 2025 16:02:25.169274000 CET","66","66","0x9ff1","0xa9f0","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1592907","15164","0xf108"
"115","Mar 12, 2025 16:02:25.169350000 CET","27026","27026","0x04a8","0xdfe9","6","27012","23.52.50.200","172.29.250.200","32","26960","443","59530","1594255","876","65535","0xf0e8"
"116","Mar 12, 2025 16:02:25.169706000 CET","66","66","0x9ff2","0xa9ef","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1621215","15608","0xf108"
"117","Mar 12, 2025 16:02:25.170882000 CET","64770","64770","0x04bc","0x4c65","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","1621215","876","65535","0xedc9"
"118","Mar 12, 2025 16:02:25.171731000 CET","66","66","0x9ff3","0xa9ee","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1685919","16619","0xf108"
"119","Mar 12, 2025 16:02:25.171988000 CET","64770","64770","0x04ec","0x4c35","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","1685919","876","65535","0xedc9"
"120","Mar 12, 2025 16:02:25.172599000 CET","66","66","0x9ff4","0xa9ed","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1750623","17630","0xf108"
"121","Mar 12, 2025 16:02:25.172770000 CET","41854","41854","0x051c","0xa589","6","41840","23.52.50.200","172.29.250.200","32","41788","443","59530","1750623","876","65535","0xf0e8"
"122","Mar 12, 2025 16:02:25.173181000 CET","66","66","0x9ff5","0xa9ec","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1792411","18283","0xf108"
"123","Mar 12, 2025 16:02:25.173238000 CET","16242","16242","0x053b","0x0977","6","16228","23.52.50.200","172.29.250.200","32","16176","443","59530","1792411","876","65535","0xf0e8"
"124","Mar 12, 2025 16:02:25.173318000 CET","66","66","0x9ff6","0xa9eb","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1808587","18283","0xf108"
"125","Mar 12, 2025 16:02:25.174263000 CET","53986","53986","0x0547","0x75fa","6","53972","23.52.50.200","172.29.250.200","32","53920","443","59530","1808587","876","65535","0xf0e8"
"126","Mar 12, 2025 16:02:25.174876000 CET","66","66","0x9ff7","0xa9ea","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1862507","19125","0xf108"
"127","Mar 12, 2025 16:02:25.175131000 CET","64770","64770","0x056f","0x4bb2","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","1862507","876","65535","0xedc9"
"128","Mar 12, 2025 16:02:25.177171000 CET","66","66","0x9ff8","0xa9e9","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1927211","20136","0xf108"
"129","Mar 12, 2025 16:02:25.177303000 CET","21634","21634","0x059f","0xf402","6","21620","23.52.50.200","172.29.250.200","32","21568","443","59530","1927211","876","65535","0xf0e8"
"130","Mar 12, 2025 16:02:25.177498000 CET","66","66","0x9ff9","0xa9e8","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","1948779","20473","0xf108"
"131","Mar 12, 2025 16:02:25.182031000 CET","64770","64770","0x05af","0x4b72","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","1948779","876","65535","0xedc9"
"132","Mar 12, 2025 16:02:25.182375000 CET","66","66","0x9ffa","0xa9e7","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","2013483","21484","0xf108"
"133","Mar 12, 2025 16:02:25.182492000 CET","64770","64770","0x05df","0x4b42","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","2013483","876","65535","0xedc9"
"134","Mar 12, 2025 16:02:25.182742000 CET","66","66","0x9ffb","0xa9e6","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","2078187","22495","0xf108"
"135","Mar 12, 2025 16:02:25.182934000 CET","43202","43202","0x060f","0x9f52","6","43188","23.52.50.200","172.29.250.200","32","43136","443","59530","2078187","876","65535","0xf0e8"
"136","Mar 12, 2025 16:02:25.183304000 CET","18938","18938","0x062f","0xfdfa","6","18924","23.52.50.200","172.29.250.200","32","18872","443","59530","2121323","876","65535","0xf0e8"
"137","Mar 12, 2025 16:02:25.183672000 CET","2762","2762","0x063d","0x3d1d","6","2748","23.52.50.200","172.29.250.200","32","2696","443","59530","2140195","876","65535","0xf0e8"
"138","Mar 12, 2025 16:02:25.183771000 CET","66","66","0x9ffc","0xa9e5","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","2121323","23169","0xf108"
"139","Mar 12, 2025 16:02:25.183835000 CET","66","66","0x9ffd","0xa9e4","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","2140195","23464","0xf108"
"140","Mar 12, 2025 16:02:25.183930000 CET","66","66","0x9ffe","0xa9e3","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","2142891","23506","0xf108"
"141","Mar 12, 2025 16:02:25.185295000 CET","16242","16242","0x063f","0x0873","6","16228","23.52.50.200","172.29.250.200","32","16176","443","59530","2142891","876","65535","0xf0e8"
"142","Mar 12, 2025 16:02:25.185764000 CET","66","66","0x9fff","0xa9e2","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","2159067","23506","0xf108"
"143","Mar 12, 2025 16:02:25.186525000 CET","64770","64770","0x064b","0x4ad6","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","2159067","876","65535","0xedc9"
"144","Mar 12, 2025 16:02:25.186860000 CET","66","66","0xa000","0xa9e1","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","2223771","24225","0xf108"
"145","Mar 12, 2025 16:02:25.186918000 CET","44550","44550","0x067b","0x99a2","6","44536","23.52.50.200","172.29.250.200","32","44484","443","59530","2223771","876","65535","0xf0e8"
"146","Mar 12, 2025 16:02:25.187100000 CET","66","66","0xa001","0xa9e0","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","2268255","24319","0xf108"
"147","Mar 12, 2025 16:02:25.196164000 CET","64770","64770","0x069c","0x4a85","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","2268255","876","65535","0xedc9"
"148","Mar 12, 2025 16:02:25.196555000 CET","66","66","0xa002","0xa9df","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","2332959","24225","0xf108"
"149","Mar 12, 2025 16:02:25.196602000 CET","64770","64770","0x06cc","0x4a55","6","64756","23.52.50.200","172.29.250.200","32","64704","443","59530","2332959","876","65535","0xedc9"
"150","Mar 12, 2025 16:02:25.197798000 CET","66","66","0xa003","0xa9de","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","2397663","24225","0xf108"
"151","Mar 12, 2025 16:02:25.198069000 CET","43202","43202","0x06fc","0x9e65","6","43188","23.52.50.200","172.29.250.200","32","43136","443","59530","2397663","876","65535","0xf0e8"
"152","Mar 12, 2025 16:02:25.198306000 CET","12198","12198","0x071c","0x1762","6","12184","23.52.50.200","172.29.250.200","32","12132","443","59530","2440799","876","65535","0xf0e8"
"153","Mar 12, 2025 16:02:25.198443000 CET","66","66","0xa004","0xa9dd","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","2440799","24319","0xf108"
"154","Mar 12, 2025 16:02:25.198517000 CET","66","66","0xa005","0xa9dc","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","2452931","24319","0xf108"
"155","Mar 12, 2025 16:02:25.198684000 CET","49942","49942","0x0725","0x83e8","6","49928","23.52.50.200","172.29.250.200","32","49876","443","59530","2452931","876","65535","0xf0e8"
"156","Mar 12, 2025 16:02:25.198886000 CET","66","66","0xa006","0xa9db","6","52","172.29.250.200","23.52.50.200","32","0","59530","443","876","2502807","24319","0xf108"
