frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"36","Mar 12, 2025 16:04:27.210807000 CET","693","693","0x001f","0x727b","6","679","2.22.32.187","172.29.250.200","32","627","443","55496","25211","867","65535","0x07cb"
"37","Mar 12, 2025 16:04:27.210908000 CET","66","66","0xbf8d","0xb17f","6","52","172.29.250.200","2.22.32.187","32","0","55496","443","867","25211","479","0xc9dd"
"38","Mar 12, 2025 16:04:27.211163000 CET","90","90","0xbf8e","0xb166","6","76","172.29.250.200","2.22.32.187","32","24","55496","443","867","25838","501","0xc9f5"
"39","Mar 12, 2025 16:04:27.211289000 CET","66","66","0xbf8f","0xb17d","6","52","172.29.250.200","2.22.32.187","32","0","55496","443","891","25838","501","0xc9dd"
"40","Mar 12, 2025 16:04:27.235003000 CET","66","66","0x0020","0x74ed","6","52","2.22.32.187","172.29.250.200","32","0","443","55496","25838","891","65535","0xaf94"
"41","Mar 12, 2025 16:04:27.278596000 CET","90","90","0x0021","0x74d4","6","76","2.22.32.187","172.29.250.200","32","24","443","55496","25838","891","65535","0x1911"
"42","Mar 12, 2025 16:04:27.279240000 CET","54","54","0x0000","0x7119","6","40","172.29.250.200","2.22.32.187","20","0","55496","443","891","0","0","0x9a0e"
"43","Mar 12, 2025 16:04:27.458623000 CET","91","91","0x8841","0xb444","17","77","172.29.240.1","224.0.0.251",,,,,,,,
"44","Mar 12, 2025 16:04:27.459238000 CET","111","111",,,,,,,,,,,,,,
"45","Mar 12, 2025 16:04:27.740225000 CET","313","313","0x8842","0xb365","17","299","172.29.240.1","224.0.0.251",,,,,,,,
"46","Mar 12, 2025 16:04:27.740849000 CET","333","333",,,,,,,,,,,,,,
"47","Mar 12, 2025 16:04:27.741478000 CET","251","251","0x8843","0xb3a2","17","237","172.29.240.1","224.0.0.251",,,,,,,,
"48","Mar 12, 2025 16:04:27.742231000 CET","271","271",,,,,,,,,,,,,,
